POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
34,12,8,1:46.475,+11.390,+0.050,193.7,12,VasserSullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,,10180,,,Robert,Megennis,Silver,,USA,,2412,3,Silver,,,Zach,Veach,Gold,,USA,,961,2,Gold,,,Townsend,Bell,Gold,,USA,,117,4,Gold,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,,,,,,,,,,,,,
35,44,15,1:46.511,+11.426,+0.036,193.6,22,Magnus with Archangel,GTD,,,Acura NSX GT3,M,961,343,4,43,7641,3,,10211,,,John,Potter,Bronze,,USA,,670,1,Bronze,,,Andy,Lally,Gold,,USA,,25,2,Gold,,,Spencer,Pumpelly,Silver,,USA,,64,3,Silver,,,Mario,Farnbacher,Gold,,DEU,,318,4,Gold,,,,,,,,,,,,,,,
36,57,7,1:47.046,+11.961,+0.535,192.7,15,Winward Racing,GTD,,,Mercedes-AMG GT3,M,934,304,4,45,7643,3,,10183,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Silver,,CHE,,1936,2,Silver,,,Indy,Dontje,Silver,,NLD,,1634,5,Silver,,,Maro,Engel,Platinum,,DEU,,1092,3,Platinum,,,,,,,,,,,,,,,
37,28,10,1:47.061,+11.976,+0.015,192.7,13,Alegra Motorsports,GTD,,,Mercedes-AMG GT3,M,941,122,4,45,7643,3,,10190,,,Daniel,Morad,Silver,,CAN,,1144,2,Silver,,,Michael,de Quesada,Silver,,USA,,1136,4,Silver,,,Billy,Johnson,Gold,,USA,,365,3,Gold,,,Maximilian,Buhk,Platinum,,DEU,,1751,1,Platinum,,,,,,,,,,,,,,,
38,9,6,1:47.273,+12.188,+0.212,192.3,15,Pfaff Motorsports,GTD,,,Porsche 911 GT3R,M,925,334,4,93,112,3,,10171,,,Zacharie,Robichon,Silver,,CAN,,1176,2,Silver,,,Laurens,Vanthoor,Platinum,,BEL,,1241,5,Platinum,,,Lars,Kern,Silver,,DEU,,1785,3,Silver,,,Matt,Campbell,Gold,,AUS,,1791,4,Gold,,,,,,,,,,,,,,,
39,96,3,1:47.775,+12.690,+0.502,191.4,14,Turner Motorsport,GTD,,,BMW M6 GT3,M,38,38,4,17,74,3,,10199,,,Bill,Auberlen,Gold,,USA,,39,1,Gold,,,Robby,Foley,Silver,,USA,,1302,2,Silver,,,Aidan,Read,Silver,,AUS,,2417,3,Silver,,,Colton,Herta,Gold,,USA,,1602,4,Gold,,,,,,,,,,,,,,,
40,23,9,1:48.759,+13.674,+0.984,189.6,11,Heart Of Racing Team,GTD,,,Aston Martin Vantage GT3,M,767,294,4,18,73,3,,10176,,,Ian,James,Silver,,USA,,453,1,Silver,,,Roman,De Angelis,Silver,,CAN,,1379,2,Silver,,,Darren,Turner,Platinum,,GBR,,189,3,Platinum,,,Ross,Gunn,Gold,,GBR,,1905,4,Gold,,,,,,,,,,,,,,,
41,7,3,1:48.809,+13.724,+0.050,189.6,4,Forty7 Motorsports,LMP3,,,Duqueine D08,M,1295,193,36,105,7665,3,,10246,,,Mark,Kvamme,Bronze,,USA,,2422,2,Bronze,,,Ryan,Norman,Silver,,USA,,2231,3,Silver,,,Gabby,Chaves,Gold,,COL,,600,4,Gold,,,Trenton,Estep,Silver,,USA,,1353,5,Silver,,,,,,,,,,,,,,,
42,74,7,1:48.825,+13.740,+0.016,189.5,17,Riley Motorsports,LMP3,,,Ligier JS P320,M,1282,35,36,96,7650,3,,10163,,,Gar,Robinson,Silver,,USA,,861,1,Silver,,,Scott,Andrews,Silver,,AUS,,1657,3,Silver,,,Oliver,Askew,Silver,,USA,,2413,4,Silver,,,Spencer,Pigot,Gold,,USA,,243,2,Gold,,,,,,,,,,,,,,,
43,33,12,2:03.897,+28.812,+15.072,166.5,12,Sean Creech Motorsport,LMP3,,,Ligier JS P320,M,1284,286,36,96,7650,3,,10165,,,Lance,Willsey,Bronze,,USA,,664,2,Bronze,,,Joao,Barbosa,Gold,,PRT,,182,1,Gold,,,Wayne,Boyd,Silver,,GBR,,1912,3,Silver,,,Yann,Clairay,Silver,,FRA,,1693,4,Silver,,,,,,,,,,,,,,,
