NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
56,1,3,4:10.789,0,,40.418,0,1:35.217,0,1:55.154,0,195.6,16:50.982,09:16:50.982,0:40.418,1:35.217,1:55.154,291.6,Hervé TREMBLAYE,,992,,Ancel Motorsport,,GF,40.418,95.217,115.154,9.890,9.890,12.089,21.979,18.439,40.418,39.166,1:19.584,5.623,1:25.207,30.314,1:55.521,20.114,2:15.635,7.364,2:22.999,43.085,3:06.084,20.006,3:26.090,20.967,3:47.057,9.553,3:56.610,2.993,3:59.603,7.027,4:06.630,4.159,4:10.789,
56,1,4,4:09.237,0,,39.316,0,1:34.474,0,1:55.447,0,196.8,21:00.219,09:21:00.219,0:39.316,1:34.474,1:55.447,290.0,Hervé TREMBLAYE,,992,,Ancel Motorsport,,GF,39.316,94.474,115.447,9.814,9.814,11.627,21.441,17.875,39.316,38.832,1:18.148,5.595,1:23.743,30.079,1:53.822,19.968,2:13.790,7.270,2:21.060,42.251,3:03.311,19.847,3:23.158,20.593,3:43.751,9.499,3:53.250,3.547,3:56.797,8.328,4:05.125,4.112,4:09.237,
56,1,5,4:05.066,2,,38.852,0,1:33.227,2,1:52.987,2,200.2,25:05.285,09:25:05.285,0:38.852,1:33.227,1:52.987,293.2,Hervé TREMBLAYE,,992,,Ancel Motorsport,,GF,38.852,93.227,112.987,9.800,9.800,11.419,21.219,17.633,38.852,38.264,1:17.116,5.615,1:22.731,29.641,1:52.372,19.707,2:12.079,7.238,2:19.317,42.082,3:01.399,19.848,3:21.247,20.351,3:41.598,9.626,3:51.224,3.087,3:54.311,6.821,4:01.132,3.934,4:05.066,
56,1,6,4:06.012,0,,38.652,2,1:34.114,0,1:53.246,0,199.4,29:11.297,09:29:11.297,0:38.652,1:34.114,1:53.246,294.0,Hervé TREMBLAYE,,992,,Ancel Motorsport,,GF,38.652,94.114,113.246,9.658,9.658,11.278,20.936,17.716,38.652,38.465,1:17.117,5.560,1:22.677,30.212,1:52.889,19.877,2:12.766,7.260,2:20.026,42.171,3:02.197,19.929,3:22.126,20.475,3:42.601,9.533,3:52.134,3.055,3:55.189,6.805,4:01.994,4.018,4:06.012,
57,1,1,8:25.795,0,,4:20.689,0,1:50.146,0,2:14.960,0,96.0,8:25.795,09:08:25.795,4:20.689,1:50.146,2:14.960,231.2,Francis EBEL,0:03:27.112,981,,Gautier Ebel Motorsport,,GF,260.689,110.146,134.960,3:33.908,3:33.908,21.472,3:55.380,25.309,4:20.689,45.617,5:06.306,6.345,5:12.651,35.211,5:47.862,22.973,6:10.835,8.761,6:19.596,48.235,7:07.831,22.612,7:30.443,25.947,7:56.390,11.622,8:08.012,4.114,8:12.126,8.883,8:21.009,4.786,8:25.795,
57,1,2,6:53.069,0,,1:07.583,0,3:31.637,0,2:13.849,0,118.8,15:18.864,09:15:18.864,1:07.583,3:31.637,2:13.849,79.5,Francis EBEL,,981,,Gautier Ebel Motorsport,,GF,67.583,211.637,133.849,11.220,11.220,17.925,29.145,38.438,1:07.583,1:45.692,2:53.275,12.781,3:06.056,1:10.664,4:16.720,22.500,4:39.220,8.208,4:47.428,48.004,5:35.432,23.089,5:58.521,26.170,6:24.691,11.223,6:35.914,4.045,6:39.959,8.496,6:48.455,4.614,6:53.069,
57,1,3,4:46.261,0,,46.350,0,1:45.439,0,2:14.472,0,171.4,20:05.125,09:20:05.125,0:46.350,1:45.439,2:14.472,273.9,Francis EBEL,,981,,Gautier Ebel Motorsport,,GF,46.350,105.439,134.472,10.773,10.773,13.875,24.648,21.702,46.350,43.624,1:29.974,6.247,1:36.221,33.325,2:09.546,22.243,2:31.789,8.235,2:40.024,48.538,3:28.562,22.507,3:51.069,25.708,4:16.777,11.852,4:28.629,4.274,4:32.903,8.742,4:41.645,4.616,4:46.261,
57,1,4,4:41.652,0,,45.972,2,1:45.323,0,2:10.357,2,174.2,24:46.777,09:24:46.777,0:45.972,1:45.323,2:10.357,276.0,Francis EBEL,,981,,Gautier Ebel Motorsport,,GF,45.972,105.323,130.357,10.918,10.918,13.594,24.512,21.460,45.972,44.692,1:30.664,6.189,1:36.853,32.828,2:09.681,21.614,2:31.295,8.098,2:39.393,47.217,3:26.610,22.111,3:48.721,25.036,4:13.757,10.957,4:24.714,3.959,4:28.673,8.230,4:36.903,4.749,4:41.652,
57,1,5,4:40.325,2,,46.529,0,1:43.235,0,2:10.561,0,175.0,29:27.102,09:29:27.102,0:46.529,1:43.235,2:10.561,276.0,Francis EBEL,,981,,Gautier Ebel Motorsport,,GF,46.529,103.235,130.561,10.883,10.883,14.581,25.464,21.065,46.529,42.738,1:29.267,6.209,1:35.476,32.826,2:08.302,21.462,2:29.764,7.910,2:37.674,47.625,3:25.299,22.420,3:47.719,25.006,4:12.725,10.902,4:23.627,3.831,4:27.458,8.303,4:35.761,4.564,4:40.325,
58,1,1,9:19.357,0,,4:27.089,0,2:07.673,0,2:44.595,0,86.8,9:19.357,09:09:19.357,4:27.089,2:07.673,2:44.595,161.0,Béatrice CIBIEN,0:03:33.412,981,,Gautier Ebel Motorsport,,FCY,267.089,127.673,164.595,3:40.292,3:40.292,19.952,4:00.244,26.845,4:27.089,56.958,5:24.047,6.730,5:30.777,39.279,6:10.056,24.706,6:34.762,9.883,6:44.645,53.499,7:38.144,25.027,8:03.171,31.118,8:34.289,19.720,8:54.009,7.631,9:01.640,11.171,9:12.811,6.546,9:19.357,
58,1,2,6:33.704,0,,1:17.704,0,2:55.757,0,2:20.243,0,124.6,15:53.061,09:15:53.061,1:17.704,2:55.757,2:20.243,78.0,Béatrice CIBIEN,,981,,Gautier Ebel Motorsport,,GF,77.704,175.757,140.243,19.420,19.420,19.894,39.314,38.390,1:17.704,1:50.026,3:07.730,7.175,3:14.905,35.080,3:49.985,23.476,4:13.461,9.207,4:22.668,49.022,5:11.690,22.773,5:34.463,27.489,6:01.952,12.777,6:14.729,4.697,6:19.426,9.507,6:28.933,4.771,6:33.704,
58,1,3,4:53.402,0,,46.997,0,1:46.800,0,2:19.605,0,167.2,20:46.463,09:20:46.463,0:46.997,1:46.800,2:19.605,272.5,Béatrice CIBIEN,,981,,Gautier Ebel Motorsport,,GF,46.997,106.800,139.605,10.920,10.920,14.019,24.939,22.058,46.997,44.185,1:31.182,6.282,1:37.464,33.582,2:11.046,22.751,2:33.797,8.734,2:42.531,48.063,3:30.594,23.858,3:54.452,27.389,4:21.841,12.559,4:34.400,4.712,4:39.112,9.558,4:48.670,4.732,4:53.402,
58,1,4,4:43.348,2,,45.542,0,1:45.320,2,2:12.486,2,173.1,25:29.811,09:25:29.811,0:45.542,1:45.320,2:12.486,276.7,Béatrice CIBIEN,,981,,Gautier Ebel Motorsport,,GF,45.542,105.320,132.486,10.736,10.736,13.603,24.339,21.203,45.542,43.510,1:29.052,6.253,1:35.305,33.434,2:08.739,22.123,2:30.862,8.565,2:39.427,47.333,3:26.760,22.912,3:49.672,25.682,4:15.354,10.987,4:26.341,3.620,4:29.961,8.673,4:38.634,4.714,4:43.348,
58,1,5,4:43.588,0,,45.099,2,1:45.847,0,2:12.642,0,173.0,30:13.399,09:30:13.399,0:45.099,1:45.847,2:12.642,276.7,Béatrice CIBIEN,,981,,Gautier Ebel Motorsport,,FF,45.099,105.847,132.642,10.818,10.818,13.186,24.004,21.095,45.099,44.135,1:29.234,6.241,1:35.475,33.543,2:09.018,21.928,2:30.946,8.588,2:39.534,48.172,3:27.706,22.603,3:50.309,25.714,4:16.023,10.893,4:26.916,3.558,4:30.474,8.485,4:38.959,4.629,4:43.588,
6,1,1,8:25.769,0,B,3:32.301,0,2:05.188,0,2:48.280,0,96.0,8:25.769,09:08:25.769,3:32.301,2:05.188,2:48.280,203.7,Franck LEHERPEUR,0:02:38.780,GT4 RS,,Autovitesse,,GF,212.301,125.188,168.280,2:46.011,2:46.011,18.647,3:04.658,27.643,3:32.301,57.734,4:30.035,6.698,4:36.733,38.130,5:14.863,22.626,5:37.489,8.667,5:46.156,48.447,6:34.603,23.064,6:57.667,36.129,7:33.796,20.218,7:54.014,7.372,8:01.386,,,,8:25.769,
6,1,2,7:23.090,0,,3:02.122,0,2:17.505,0,2:03.463,0,110.7,15:48.859,09:15:48.859,3:02.122,2:17.505,2:03.463,245.3,Franck LEHERPEUR,0:02:05.424,GT4 RS,,Autovitesse,,GF,182.122,137.505,123.463,2:02.449,2:02.449,21.251,2:23.700,38.422,3:02.122,1:20.420,4:22.542,5.805,4:28.347,31.002,4:59.349,20.278,5:19.627,7.948,5:27.575,43.814,6:11.389,20.221,6:31.610,23.750,6:55.360,10.414,7:05.774,3.514,7:09.288,9.409,7:18.697,4.393,7:23.090,
6,1,3,4:20.558,0,,43.234,0,1:36.446,0,2:00.878,0,188.3,20:09.417,09:20:09.417,0:43.234,1:36.446,2:00.878,296.4,Franck LEHERPEUR,,GT4 RS,,Autovitesse,,GF,43.234,96.446,120.878,9.912,9.912,12.995,22.907,20.327,43.234,39.769,1:23.003,5.802,1:28.805,30.499,1:59.304,20.376,2:19.680,7.857,2:27.537,44.813,3:12.350,20.251,3:32.601,22.237,3:54.838,10.106,4:04.944,3.376,4:08.320,7.920,4:16.240,4.318,4:20.558,
6,1,4,4:16.979,0,,41.895,0,1:36.010,0,1:59.074,0,190.9,24:26.396,09:24:26.396,0:41.895,1:36.010,1:59.074,302.2,Franck LEHERPEUR,,GT4 RS,,Autovitesse,,GF,41.895,96.010,119.074,9.936,9.936,12.742,22.678,19.217,41.895,39.619,1:21.514,5.726,1:27.240,30.272,1:57.512,20.393,2:17.905,7.651,2:25.556,43.142,3:08.698,20.353,3:29.051,22.515,3:51.566,10.040,4:01.606,3.458,4:05.064,7.735,4:12.799,4.180,4:16.979,
6,1,5,4:12.909,2,,40.867,2,1:34.689,2,1:57.353,2,194.0,28:39.305,09:28:39.305,0:40.867,1:34.689,1:57.353,302.2,Franck LEHERPEUR,,GT4 RS,,Autovitesse,,GF,40.867,94.689,117.353,9.839,9.839,12.412,22.251,18.616,40.867,39.172,1:20.039,5.735,1:25.774,30.138,1:55.912,19.644,2:15.556,7.513,2:23.069,42.707,3:05.776,20.067,3:25.843,21.594,3:47.437,10.195,3:57.632,3.581,4:01.213,7.440,4:08.653,4.256,4:12.909,
62,1,1,7:51.570,0,,3:40.435,0,2:00.463,0,2:10.672,0,102.9,7:51.570,09:07:51.570,3:40.435,2:00.463,2:10.672,217.2,Luc REMMY,0:02:48.086,GT4 RS,,Rempp Racing,,GF,220.435,120.463,130.672,2:54.887,2:54.887,18.254,3:13.141,27.294,3:40.435,55.445,4:35.880,6.564,4:42.444,36.426,5:18.870,22.028,5:40.898,8.172,5:49.070,47.051,6:36.121,22.214,6:58.335,26.159,7:24.494,10.702,7:35.196,3.788,7:38.984,8.271,7:47.255,4.315,7:51.570,
62,1,2,6:44.066,0,,43.597,0,3:54.378,0,2:06.091,0,121.4,14:35.636,09:14:35.636,0:43.597,3:54.378,2:06.091,79.5,Luc REMMY,,GT4 RS,,Rempp Racing,,GF,43.597,234.378,126.091,10.156,10.156,13.016,23.172,20.425,43.597,1:37.639,2:21.236,12.940,2:34.176,1:18.722,3:52.898,45.077,4:37.975,7.961,4:45.936,46.243,5:32.179,21.096,5:53.275,24.104,6:17.379,10.580,6:27.959,3.843,6:31.802,8.079,6:39.881,4.185,6:44.066,
62,1,3,4:26.409,0,,42.755,0,1:40.016,0,2:03.638,0,184.1,19:02.045,09:19:02.045,0:42.755,1:40.016,2:03.638,213.0,Luc REMMY,,GT4 RS,,Rempp Racing,,GF,42.755,100.016,123.638,10.033,10.033,12.798,22.831,19.924,42.755,41.885,1:24.640,5.750,1:30.390,31.396,2:01.786,20.985,2:22.771,7.879,2:30.650,45.119,3:15.769,21.234,3:37.003,23.493,4:00.496,10.013,4:10.509,3.780,4:14.289,7.921,4:22.210,4.199,4:26.409,
62,1,4,4:22.415,0,,41.645,2,1:39.542,0,2:01.228,0,186.9,23:24.460,09:23:24.460,0:41.645,1:39.542,2:01.228,243.6,Luc REMMY,,GT4 RS,,Rempp Racing,,GF,41.645,99.542,121.228,9.924,9.924,12.626,22.550,19.095,41.645,41.366,1:23.011,5.729,1:28.740,31.192,1:59.932,21.255,2:21.187,7.679,2:28.866,44.179,3:13.045,20.614,3:33.659,23.166,3:56.825,9.902,4:06.727,3.591,4:10.318,7.881,4:18.199,4.216,4:22.415,
62,1,5,4:21.356,2,,41.837,0,1:38.633,0,2:00.886,2,187.7,27:45.816,09:27:45.816,0:41.837,1:38.633,2:00.886,277.4,Luc REMMY,,GT4 RS,,Rempp Racing,,GF,41.837,98.633,120.886,9.896,9.896,12.501,22.397,19.440,41.837,41.935,1:23.772,5.690,1:29.462,30.632,2:00.094,20.376,2:20.470,7.734,2:28.204,44.254,3:12.458,20.568,3:33.026,22.777,3:55.803,9.944,4:05.747,3.711,4:09.458,7.693,4:17.151,4.205,4:21.356,
62,1,6,4:20.537,0,,41.943,0,1:36.488,2,2:02.106,0,188.3,32:06.353,09:32:06.353,0:41.943,1:36.488,2:02.106,281.7,Luc REMMY,,GT4 RS,,Rempp Racing,,RF,41.943,96.488,122.106,9.838,9.838,12.263,22.101,19.842,41.943,40.001,1:21.944,5.686,1:27.630,30.381,1:58.011,20.420,2:18.431,7.683,2:26.114,44.571,3:10.685,20.621,3:31.306,23.667,3:54.973,9.989,4:04.962,3.679,4:08.641,7.634,4:16.275,4.262,4:20.537,
63,1,1,8:37.710,0,B,3:56.863,0,2:13.178,0,2:27.669,0,93.7,8:37.710,09:08:37.710,3:56.863,2:13.178,2:27.669,157.0,Jean Pierre CARDIA,0:02:56.312,GT4 RS,,Glinche Racing,,FCY,236.863,133.178,147.669,3:04.867,3:04.867,22.370,3:27.237,29.626,3:56.863,1:04.578,5:01.441,6.807,5:08.248,39.358,5:47.606,22.435,6:10.041,9.912,6:19.953,49.300,7:09.253,22.666,7:31.919,26.161,7:58.080,12.448,8:10.528,5.496,8:16.024,,,,8:37.710,
63,1,2,7:40.450,0,,3:32.189,0,1:53.150,0,2:15.111,0,106.5,16:18.160,09:16:18.160,3:32.189,1:53.150,2:15.111,215.1,Jean Pierre CARDIA,0:02:23.408,GT4 RS,,Glinche Racing,,GF,212.189,113.150,135.111,2:27.511,2:27.511,25.569,2:53.080,39.109,3:32.189,51.974,4:24.163,6.112,4:30.275,32.715,5:02.990,22.349,5:25.339,8.557,5:33.896,48.606,6:22.502,23.341,6:45.843,25.676,7:11.519,11.425,7:22.944,4.420,7:27.364,8.520,7:35.884,4.566,7:40.450,
63,1,3,4:42.108,0,,47.267,0,1:42.287,0,2:12.554,0,173.9,21:00.268,09:21:00.268,0:47.267,1:42.287,2:12.554,260.0,Jean Pierre CARDIA,,GT4 RS,,Glinche Racing,,GF,47.267,102.287,132.554,10.610,10.610,14.071,24.681,22.586,47.267,42.740,1:30.007,5.956,1:35.963,32.305,2:08.268,21.286,2:29.554,8.223,2:37.777,47.942,3:25.719,22.787,3:48.506,25.680,4:14.186,10.897,4:25.083,4.214,4:29.297,8.417,4:37.714,4.394,4:42.108,
63,1,4,4:41.466,0,,45.118,0,1:43.257,0,2:13.091,0,174.3,25:41.734,09:25:41.734,0:45.118,1:43.257,2:13.091,267.1,Jean Pierre CARDIA,,GT4 RS,,Glinche Racing,,GF,45.118,103.257,133.091,10.246,10.246,13.390,23.636,21.482,45.118,41.879,1:26.997,5.903,1:32.900,33.644,2:06.544,21.831,2:28.375,8.349,2:36.724,48.293,3:25.017,22.440,3:47.457,25.861,4:13.318,11.001,4:24.319,4.384,4:28.703,8.280,4:36.983,4.483,4:41.466,
63,1,5,4:33.989,2,,44.299,2,1:41.655,2,2:08.035,2,179.0,30:15.723,09:30:15.723,0:44.299,1:41.655,2:08.035,252.8,Jean Pierre CARDIA,,GT4 RS,,Glinche Racing,,FF,44.299,101.655,128.035,10.179,10.179,13.144,23.323,20.976,44.299,42.645,1:26.944,5.896,1:32.840,32.137,2:04.977,20.977,2:25.954,8.587,2:34.541,46.486,3:21.027,21.375,3:42.402,24.076,4:06.478,11.011,4:17.489,3.916,4:21.405,8.027,4:29.432,4.557,4:33.989,
64,1,1,4:35.419,0,,49.102,0,1:45.264,0,2:01.053,0,176.2,4:35.419,09:04:35.419,0:49.102,1:45.264,2:01.053,223.1,Charlie BATEMAN,0:00:06.248,R,,Blackthorn,,GF,49.102,105.264,121.053,12.326,12.326,15.019,27.345,21.757,49.102,43.449,1:32.551,5.720,1:38.271,32.807,2:11.078,23.288,2:34.366,8.202,2:42.568,45.423,3:27.991,20.944,3:48.935,21.375,4:10.310,9.545,4:19.855,3.827,4:23.682,7.691,4:31.373,4.046,4:35.419,
64,1,2,4:15.148,0,,39.783,0,1:35.409,0,1:59.956,0,192.3,8:50.567,09:08:50.567,0:39.783,1:35.409,1:59.956,282.5,Charlie BATEMAN,,R,,Blackthorn,,FCY,39.783,95.409,119.956,9.713,9.713,11.899,21.612,18.171,39.783,39.806,1:19.589,5.523,1:25.112,30.305,1:55.417,19.775,2:15.192,7.668,2:22.860,43.161,3:06.021,21.000,3:27.021,21.319,3:48.340,9.357,3:57.697,3.325,4:01.022,8.321,4:09.343,5.805,4:15.148,
64,1,3,6:21.891,0,,1:28.493,0,2:52.477,0,2:00.921,0,128.4,15:12.458,09:15:12.458,1:28.493,2:52.477,2:00.921,72.1,Charlie BATEMAN,,R,,Blackthorn,,GF,88.493,172.477,120.921,27.185,27.185,22.642,49.827,38.666,1:28.493,1:51.825,3:20.318,9.249,3:29.567,31.748,4:01.315,19.655,4:20.970,7.649,4:28.619,44.066,5:12.685,20.585,5:33.270,23.065,5:56.335,9.510,6:05.845,3.039,6:08.884,9.001,6:17.885,4.006,6:21.891,
64,1,4,4:07.883,0,,39.377,0,1:33.814,0,1:54.692,0,197.9,19:20.341,09:19:20.341,0:39.377,1:33.814,1:54.692,286.9,Charlie BATEMAN,,R,,Blackthorn,,GF,39.377,93.814,114.692,9.577,9.577,11.813,21.390,17.987,39.377,39.009,1:18.386,5.469,1:23.855,29.743,1:53.598,19.593,2:13.191,7.630,2:20.821,42.626,3:03.447,20.270,3:23.717,20.215,3:43.932,9.265,3:53.197,3.410,3:56.607,7.368,4:03.975,3.908,4:07.883,
64,1,5,4:06.752,0,,38.994,0,1:33.553,0,1:54.205,0,198.8,23:27.093,09:23:27.093,0:38.994,1:33.553,1:54.205,289.3,Charlie BATEMAN,,R,,Blackthorn,,GF,38.994,93.553,114.205,9.542,9.542,11.764,21.306,17.688,38.994,38.971,1:17.965,5.551,1:23.516,29.656,1:53.172,19.375,2:12.547,7.465,2:20.012,42.818,3:02.830,20.055,3:22.885,19.842,3:42.727,9.163,3:51.890,3.484,3:55.374,7.448,4:02.822,3.930,4:06.752,
64,1,6,4:13.173,0,,39.278,0,1:34.196,0,1:59.699,0,193.8,27:40.266,09:27:40.266,0:39.278,1:34.196,1:59.699,284.7,Charlie BATEMAN,,R,,Blackthorn,,GF,39.278,94.196,119.699,9.470,9.470,11.343,20.813,18.465,39.278,39.744,1:19.022,5.478,1:24.500,29.686,1:54.186,19.288,2:13.474,7.518,2:20.992,41.953,3:02.945,19.973,3:22.918,23.770,3:46.688,11.142,3:57.830,3.904,4:01.734,7.499,4:09.233,3.940,4:13.173,
64,1,7,4:04.283,2,,38.384,2,1:32.934,2,1:52.965,2,200.8,31:44.549,09:31:44.549,0:38.384,1:32.934,1:52.965,288.5,Charlie BATEMAN,,R,,Blackthorn,,FF,38.384,92.934,112.965,9.515,9.515,11.481,20.996,17.388,38.384,38.808,1:17.192,5.452,1:22.644,29.430,1:52.074,19.244,2:11.318,7.348,2:18.666,41.973,3:00.639,20.037,3:20.676,19.930,3:40.606,9.247,3:49.853,3.282,3:53.135,7.194,4:00.329,3.954,4:04.283,
65,1,1,8:18.207,0,,4:17.961,0,1:48.602,0,2:11.644,0,97.4,8:18.207,09:08:18.207,4:17.961,1:48.602,2:11.644,224.9,Gautier EBEL,0:03:31.345,981,,Gautier Ebel Motorsport,,GF,257.961,108.602,131.644,3:37.378,3:37.378,17.451,3:54.829,23.132,4:17.961,46.045,5:04.006,6.531,5:10.537,33.756,5:44.293,22.270,6:06.563,8.181,6:14.744,47.779,7:02.523,23.519,7:26.042,24.871,7:50.913,11.158,8:02.071,3.786,8:05.857,7.760,8:13.617,4.590,8:18.207,
65,1,2,6:44.424,0,,1:09.171,0,3:29.321,0,2:05.932,0,121.3,15:02.631,09:15:02.631,1:09.171,3:29.321,2:05.932,81.3,Gautier EBEL,,981,,Gautier Ebel Motorsport,,GF,69.171,209.321,125.932,11.801,11.801,19.504,31.305,37.866,1:09.171,1:45.797,2:54.968,13.566,3:08.534,1:07.870,4:16.404,22.088,4:38.492,8.082,4:46.574,46.538,5:33.112,22.160,5:55.272,22.301,6:17.573,10.619,6:28.192,3.873,6:32.065,7.787,6:39.852,4.572,6:44.424,
65,1,3,4:32.545,0,,43.895,0,1:42.366,0,2:06.284,0,180.0,19:35.176,09:19:35.176,0:43.895,1:42.366,2:06.284,273.9,Gautier EBEL,,981,,Gautier Ebel Motorsport,,GF,43.895,102.366,126.284,10.950,10.950,12.731,23.681,20.214,43.895,42.084,1:25.979,6.231,1:32.210,32.501,2:04.711,21.550,2:26.261,7.912,2:34.173,46.747,3:20.920,22.531,3:43.451,22.508,4:05.959,10.662,4:16.621,3.852,4:20.473,7.561,4:28.034,4.511,4:32.545,
65,1,4,4:31.375,0,,43.451,0,1:42.596,0,2:05.328,0,180.8,24:06.551,09:24:06.551,0:43.451,1:42.596,2:05.328,273.9,Gautier EBEL,,981,,Gautier Ebel Motorsport,,GF,43.451,102.596,125.328,10.933,10.933,12.685,23.618,19.833,43.451,42.340,1:25.791,6.202,1:31.993,32.423,2:04.416,21.631,2:26.047,7.861,2:33.908,46.414,3:20.322,22.531,3:42.853,22.183,4:05.036,10.571,4:15.607,3.656,4:19.263,7.583,4:26.846,4.529,4:31.375,
65,1,5,4:30.040,2,,43.445,0,1:42.259,2,2:04.336,2,181.7,28:36.591,09:28:36.591,0:43.445,1:42.259,2:04.336,274.6,Gautier EBEL,,981,,Gautier Ebel Motorsport,,GF,43.445,102.259,124.336,10.865,10.865,12.551,23.416,20.029,43.445,42.043,1:25.488,6.221,1:31.709,32.245,2:03.954,21.750,2:25.704,7.906,2:33.610,45.957,3:19.567,22.146,3:41.713,22.100,4:03.813,10.504,4:14.317,3.562,4:17.879,7.564,4:25.443,4.597,4:30.040,
66,1,1,8:40.650,0,,4:24.731,0,1:54.592,0,2:21.327,0,93.2,8:40.650,09:08:40.650,4:24.731,1:54.592,2:21.327,210.9,Jean OLIVE,0:03:34.656,718,,CG Motorsport,,FCY,264.731,114.592,141.327,3:41.458,3:41.458,17.879,3:59.337,25.394,4:24.731,49.545,5:14.276,6.530,5:20.806,34.668,5:55.474,23.849,6:19.323,8.811,6:28.134,50.584,7:18.718,24.675,7:43.393,27.412,8:10.805,12.423,8:23.228,4.018,8:27.246,8.631,8:35.877,4.773,8:40.650,
66,1,2,6:36.822,0,,57.993,0,3:25.501,0,2:13.328,0,123.6,15:17.472,09:15:17.472,0:57.993,3:25.501,2:13.328,79.6,Jean OLIVE,,718,,CG Motorsport,,GF,57.993,205.501,133.328,14.447,14.447,16.229,30.676,27.317,57.993,1:41.959,2:39.952,12.688,2:52.640,1:06.253,3:58.893,24.601,4:23.494,8.549,4:32.043,47.816,5:19.859,22.872,5:42.731,26.080,6:08.811,11.359,6:20.170,3.937,6:24.107,8.062,6:32.169,4.653,6:36.822,
66,1,3,4:44.511,0,,45.457,0,1:45.624,0,2:13.430,0,172.4,20:01.983,09:20:01.983,0:45.457,1:45.624,2:13.430,275.3,Jean OLIVE,,718,,CG Motorsport,,GF,45.457,105.624,133.430,10.761,10.761,13.324,24.085,21.372,45.457,43.656,1:29.113,6.162,1:35.275,32.970,2:08.245,22.836,2:31.081,8.125,2:39.206,47.863,3:27.069,22.564,3:49.633,26.458,4:16.091,11.414,4:27.505,3.963,4:31.468,8.055,4:39.523,4.988,4:44.511,
66,1,4,4:43.250,0,,44.975,0,1:44.687,0,2:13.588,0,173.2,24:45.233,09:24:45.233,0:44.975,1:44.687,2:13.588,278.1,Jean OLIVE,,718,,CG Motorsport,,GF,44.975,104.687,133.588,11.048,11.048,13.139,24.187,20.788,44.975,43.218,1:28.193,6.283,1:34.476,32.455,2:06.931,22.731,2:29.662,8.299,2:37.961,50.267,3:28.228,22.866,3:51.094,24.412,4:15.506,11.289,4:26.795,3.710,4:30.505,8.061,4:38.566,4.684,4:43.250,
66,1,5,4:39.077,2,,45.185,0,1:42.828,2,2:11.064,2,175.8,29:24.310,09:29:24.310,0:45.185,1:42.828,2:11.064,280.3,Jean OLIVE,,718,,CG Motorsport,,GF,45.185,102.828,131.064,10.785,10.785,13.034,23.819,21.366,45.185,42.300,1:27.485,6.296,1:33.781,32.427,2:06.208,21.805,2:28.013,7.922,2:35.935,47.377,3:23.312,23.107,3:46.419,25.089,4:11.508,11.022,4:22.530,3.603,4:26.133,8.174,4:34.307,4.770,4:39.077,
67,1,1,8:17.174,0,B,3:52.454,0,1:58.504,0,2:26.216,0,97.6,8:17.174,09:08:17.174,3:52.454,1:58.504,2:26.216,197.8,Jean Charles CARMINATI,0:02:58.176,GT4 RS,,Riviera Motorsport,,GF,232.454,118.504,146.216,3:05.968,3:05.968,21.611,3:27.579,24.875,3:52.454,52.624,4:45.078,6.131,4:51.209,37.259,5:28.468,22.490,5:50.958,8.380,5:59.338,49.061,6:48.399,23.036,7:11.435,26.367,7:37.802,13.231,7:51.033,4.819,7:55.852,,,,8:17.174,
67,1,2,7:11.575,0,,1:59.433,0,2:59.788,0,2:12.354,0,113.7,15:28.749,09:15:28.749,1:59.433,2:59.788,2:12.354,80.5,Jean Charles CARMINATI,0:01:02.926,GT4 RS,,Riviera Motorsport,,GF,119.433,179.788,132.354,1:00.440,1:00.440,20.692,1:21.132,38.301,1:59.433,1:47.208,3:46.641,13.607,4:00.248,37.435,4:37.683,21.538,4:59.221,8.132,5:07.353,47.485,5:54.838,22.050,6:16.888,25.421,6:42.309,12.108,6:54.417,4.229,6:58.646,8.552,7:07.198,4.377,7:11.575,
67,1,3,4:30.959,0,,44.029,0,1:40.209,0,2:06.721,0,181.0,19:59.708,09:19:59.708,0:44.029,1:40.209,2:06.721,240.9,Jean Charles CARMINATI,,GT4 RS,,Riviera Motorsport,,GF,44.029,100.209,126.721,10.357,10.357,12.911,23.268,20.761,44.029,41.672,1:25.701,5.803,1:31.504,31.534,2:03.038,21.200,2:24.238,7.853,2:32.091,45.527,3:17.618,21.341,3:38.959,24.683,4:03.642,10.998,4:14.640,3.940,4:18.580,8.166,4:26.746,4.213,4:30.959,
