NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
009,3,7,4:51.016,0,,1:51.225,0,1:21.680,0,1:38.111,0,168.6,29:39.719,14:29:39.719,1:51.225,1:21.680,1:38.111,334.9,Roman DE ANGELIS,0:01:27.083,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,111.225,81.680,98.111,1:23.676,1:23.676,11.795,1:35.471,15.754,1:51.225,33.542,2:24.767,4.776,2:29.543,26.029,2:55.572,17.333,3:12.905,6.770,3:19.675,37.100,3:56.775,16.896,4:13.671,16.580,4:30.251,8.008,4:38.259,2.672,4:40.931,6.501,4:47.432,3.584,4:51.016,
009,3,8,3:32.230,0,,34.054,0,1:20.756,0,1:37.420,0,231.1,33:11.949,14:33:11.949,0:34.054,1:20.756,1:37.420,332.9,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.054,80.756,97.420,8.155,8.155,10.509,18.664,15.390,34.054,33.156,1:07.210,4.781,1:11.991,25.769,1:37.760,17.050,1:54.810,6.798,2:01.608,36.905,2:38.513,16.760,2:55.273,16.288,3:11.561,7.967,3:19.528,2.573,3:22.101,6.550,3:28.651,3.579,3:32.230,
009,3,9,3:33.300,0,,33.679,0,1:20.979,0,1:38.642,0,230.0,36:45.249,14:36:45.249,0:33.679,1:20.979,1:38.642,331.8,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.679,80.979,98.642,8.132,8.132,10.526,18.658,15.021,33.679,33.470,1:07.149,4.759,1:11.908,25.700,1:37.608,17.050,1:54.658,6.765,2:01.423,36.716,2:38.139,17.044,2:55.183,17.107,3:12.290,8.031,3:20.321,2.810,3:23.131,6.547,3:29.678,3.622,3:33.300,
009,3,10,3:36.387,0,,35.001,0,1:21.931,0,1:39.455,0,226.7,40:21.636,14:40:21.636,0:35.001,1:21.931,1:39.455,338.1,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,35.001,81.931,99.455,8.146,8.146,10.805,18.951,16.050,35.001,33.759,1:08.760,4.819,1:13.579,26.168,1:39.747,17.185,1:56.932,6.780,2:03.712,36.875,2:40.587,16.795,2:57.382,16.344,3:13.726,8.025,3:21.751,2.972,3:24.723,6.635,3:31.358,5.029,3:36.387,
009,3,11,4:01.914,0,,1:03.561,0,1:20.946,0,1:37.407,0,202.8,44:23.550,14:44:23.550,1:03.561,1:20.946,1:37.407,332.9,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,63.561,80.946,97.407,25.716,25.716,20.984,46.700,16.861,1:03.561,33.356,1:36.917,4.719,1:41.636,25.738,2:07.374,17.133,2:24.507,6.737,2:31.244,36.657,3:07.901,16.805,3:24.706,16.493,3:41.199,7.937,3:49.136,2.611,3:51.747,6.571,3:58.318,3.596,4:01.914,
009,3,12,3:31.972,0,,33.555,0,1:20.777,0,1:37.640,0,231.4,47:55.522,14:47:55.522,0:33.555,1:20.777,1:37.640,331.8,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.555,80.777,97.640,8.145,8.145,10.453,18.598,14.957,33.555,33.232,1:06.787,4.735,1:11.522,25.804,1:37.326,17.006,1:54.332,6.780,2:01.112,36.704,2:37.816,16.717,2:54.533,16.306,3:10.839,8.187,3:19.026,2.857,3:21.883,6.496,3:28.379,3.593,3:31.972,
009,3,13,3:33.033,0,,33.718,0,1:20.479,0,1:38.836,0,230.3,51:28.555,14:51:28.555,0:33.718,1:20.479,1:38.836,332.9,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.718,80.479,98.836,8.124,8.124,10.515,18.639,15.079,33.718,33.193,1:06.911,4.729,1:11.640,25.710,1:37.350,16.847,1:54.197,6.743,2:00.940,36.471,2:37.411,16.914,2:54.325,18.017,3:12.342,8.009,3:20.351,2.658,3:23.009,6.445,3:29.454,3.579,3:33.033,
009,3,14,3:32.242,0,,33.621,0,1:20.406,0,1:38.215,0,231.1,55:00.797,14:55:00.797,0:33.621,1:20.406,1:38.215,334.9,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.621,80.406,98.215,8.119,8.119,10.519,18.638,14.983,33.621,33.135,1:06.756,4.730,1:11.486,25.626,1:37.112,16.915,1:54.027,6.774,2:00.801,36.861,2:37.662,16.812,2:54.474,16.961,3:11.435,8.005,3:19.440,2.740,3:22.180,6.465,3:28.645,3.597,3:32.242,
009,3,15,3:35.723,0,,33.801,0,1:20.728,0,1:41.194,0,227.4,58:36.520,14:58:36.520,0:33.801,1:20.728,1:41.194,332.9,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,FCY,33.801,80.728,101.194,8.109,8.109,10.531,18.640,15.161,33.801,33.487,1:07.288,4.715,1:12.003,25.627,1:37.630,16.899,1:54.529,6.801,2:01.330,36.825,2:38.155,16.841,2:54.996,16.169,3:11.165,7.910,3:19.075,2.734,3:21.809,6.981,3:28.790,6.933,3:35.723,
009,3,16,5:09.675,0,,1:25.399,0,2:06.919,0,1:37.357,1,158.4,1:03:46.195,15:03:46.195,1:25.399,2:06.919,1:37.357,278.8,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,85.399,126.919,97.357,25.705,25.705,21.231,46.936,38.463,1:25.399,1:19.356,2:44.755,4.733,2:49.488,25.784,3:15.272,17.046,3:32.318,6.842,3:39.160,36.678,4:15.838,16.832,4:32.670,16.345,4:49.015,7.894,4:56.909,2.680,4:59.589,6.512,5:06.101,3.574,5:09.675,
009,3,17,3:33.196,0,,34.184,0,1:20.144,0,1:38.868,0,230.1,1:07:19.391,15:07:19.391,0:34.184,1:20.144,1:38.868,331.8,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.184,80.144,98.868,8.076,8.076,10.568,18.644,15.540,34.184,33.162,1:07.346,4.686,1:12.032,25.553,1:37.585,16.743,1:54.328,6.780,2:01.108,36.948,2:38.056,16.729,2:54.785,16.330,3:11.115,8.188,3:19.303,3.420,3:22.723,6.909,3:29.632,3.564,3:33.196,
009,3,18,3:37.302,0,B,33.359,1,1:19.842,1,1:44.101,0,225.7,1:10:56.693,15:10:56.693,0:33.359,1:19.842,1:44.101,337.0,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.359,79.842,104.101,8.040,8.040,10.464,18.504,14.855,33.359,33.034,1:06.393,4.683,1:11.076,25.473,1:36.549,16.652,1:53.201,6.778,1:59.979,36.570,2:36.549,16.610,2:53.159,16.560,3:09.719,8.050,3:17.769,2.992,3:20.761,,,,3:37.302,
009,1,19,4:53.665,0,,1:52.869,0,1:22.301,0,1:38.495,0,167.0,1:15:50.358,15:15:50.358,1:52.869,1:22.301,1:38.495,326.8,Alex RIBERAS,0:01:25.660,HYPERCAR,,Aston Martin Thor Team,Aston Martin,RF,112.869,82.301,98.495,1:22.668,1:22.668,13.404,1:36.072,16.797,1:52.869,34.447,2:27.316,4.813,2:32.129,26.071,2:58.200,16.970,3:15.170,6.810,3:21.980,36.952,3:58.932,16.846,4:15.778,16.677,4:32.455,8.290,4:40.745,2.827,4:43.572,6.531,4:50.103,3.562,4:53.665,
009,1,20,6:12.484,0,B,1:22.016,0,2:45.189,0,2:05.279,0,131.7,1:22:02.842,15:22:02.842,1:22.016,2:45.189,2:05.279,83.5,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,RF,82.016,165.189,125.279,22.296,22.296,21.275,43.571,38.445,1:22.016,1:48.395,3:10.411,6.268,3:16.679,32.070,3:48.749,18.456,4:07.205,7.559,4:14.764,38.207,4:52.971,17.223,5:10.194,18.724,5:28.918,11.284,5:40.202,5.749,5:45.951,,,,6:12.484,
009,1,21,7:08.886,0,,4:00.903,0,1:23.489,0,1:44.494,0,114.4,1:29:11.728,15:29:11.728,4:00.903,1:23.489,1:44.494,323.9,Alex RIBERAS,0:03:36.884,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,240.903,83.489,104.494,3:31.837,3:31.837,12.606,3:44.443,16.460,4:00.903,35.479,4:36.382,4.761,4:41.143,26.221,5:07.364,17.028,5:24.392,6.847,5:31.239,38.955,6:10.194,17.282,6:27.476,17.851,6:45.327,8.172,6:53.499,3.118,6:56.617,8.758,7:05.375,3.511,7:08.886,
009,1,22,3:30.638,0,,33.560,0,1:20.207,0,1:36.871,0,232.9,1:32:42.366,15:32:42.366,0:33.560,1:20.207,1:36.871,333.9,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.560,80.207,96.871,8.093,8.093,10.405,18.498,15.062,33.560,33.097,1:06.657,4.742,1:11.399,25.578,1:36.977,16.790,1:53.767,6.721,2:00.488,36.560,2:37.048,16.738,2:53.786,16.241,3:10.027,7.896,3:17.923,2.617,3:20.540,6.428,3:26.968,3.670,3:30.638,
009,1,23,3:31.769,0,,33.769,0,1:20.817,0,1:37.183,0,231.6,1:36:14.135,15:36:14.135,0:33.769,1:20.817,1:37.183,334.9,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.769,80.817,97.183,8.119,8.119,10.538,18.657,15.112,33.769,33.419,1:07.188,4.732,1:11.920,25.717,1:37.637,16.949,1:54.586,6.771,2:01.357,36.680,2:38.037,16.796,2:54.833,16.244,3:11.077,7.884,3:18.961,2.751,3:21.712,6.509,3:28.221,3.548,3:31.769,
009,1,24,5:15.517,0,B,33.842,0,2:03.266,0,2:38.409,0,155.5,1:41:29.652,15:41:29.652,0:33.842,2:03.266,2:38.409,336.0,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,RF,33.842,123.266,158.409,8.083,8.083,10.260,18.343,15.499,33.842,33.807,1:07.649,4.823,1:12.472,27.227,1:39.699,57.409,2:37.108,7.686,2:44.794,1:10.427,3:55.221,22.444,4:17.665,20.351,4:38.016,11.044,4:49.060,6.375,4:55.435,,,,5:15.517,
009,1,25,6:53.282,0,,3:50.102,0,1:21.992,0,1:41.188,0,118.7,1:48:22.934,15:48:22.934,3:50.102,1:21.992,1:41.188,336.0,Alex RIBERAS,0:03:22.395,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,230.102,81.992,101.188,3:19.714,3:19.714,13.516,3:33.230,16.872,3:50.102,34.132,4:24.234,4.811,4:29.045,26.133,4:55.178,16.916,5:12.094,6.917,5:19.011,38.406,5:57.417,16.932,6:14.349,16.743,6:31.092,8.181,6:39.273,3.094,6:42.367,7.425,6:49.792,3.490,6:53.282,
009,1,26,3:32.203,0,,34.297,0,1:20.573,0,1:37.333,0,231.2,1:51:55.137,15:51:55.137,0:34.297,1:20.573,1:37.333,336.0,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.297,80.573,97.333,8.137,8.137,10.965,19.102,15.195,34.297,33.120,1:07.417,4.742,1:12.159,25.740,1:37.899,16.971,1:54.870,6.857,2:01.727,36.623,2:38.350,16.674,2:55.024,16.294,3:11.318,7.943,3:19.261,2.807,3:22.068,6.607,3:28.675,3.528,3:32.203,
009,1,27,3:35.131,0,,33.302,0,1:20.046,1,1:41.783,0,228.0,1:55:30.268,15:55:30.268,0:33.302,1:20.046,1:41.783,338.1,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.302,80.046,101.783,8.023,8.023,10.362,18.385,14.917,33.302,32.847,1:06.149,4.756,1:10.905,25.480,1:36.385,16.963,1:53.348,6.827,2:00.175,37.216,2:37.391,16.902,2:54.293,16.674,3:10.967,8.082,3:19.049,3.205,3:22.254,9.108,3:31.362,3.769,3:35.131,
009,1,28,3:29.226,0,,33.203,1,1:20.062,0,1:35.961,1,234.5,1:58:59.494,15:58:59.494,0:33.203,1:20.062,1:35.961,334.9,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.203,80.062,95.961,8.113,8.113,10.295,18.408,14.795,33.203,32.978,1:06.181,4.743,1:10.924,25.550,1:36.474,16.791,1:53.265,6.713,1:59.978,36.439,2:36.417,16.617,2:53.034,15.943,3:08.977,7.861,3:16.838,2.599,3:19.437,6.187,3:25.624,3.602,3:29.226,
009,1,29,3:38.871,0,B,33.401,0,1:20.724,0,1:44.746,0,224.1,2:02:38.365,16:02:38.365,0:33.401,1:20.724,1:44.746,303.9,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.401,80.724,104.746,8.071,8.071,10.357,18.428,14.973,33.401,33.658,1:07.059,4.783,1:11.842,25.587,1:37.429,16.696,1:54.125,6.725,2:00.850,36.403,2:37.253,16.732,2:53.985,16.258,3:10.243,8.233,3:18.476,3.267,3:21.743,,,,3:38.871,
009,3,30,4:39.745,0,,1:37.033,0,1:21.894,0,1:40.818,0,175.4,2:07:18.110,16:07:18.110,1:37.033,1:21.894,1:40.818,332.9,Roman DE ANGELIS,0:01:13.596,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,97.033,81.894,100.818,1:10.039,1:10.039,11.607,1:21.646,15.387,1:37.033,33.601,2:10.634,4.810,2:15.444,26.415,2:41.859,17.068,2:58.927,6.882,3:05.809,37.387,3:43.196,17.035,4:00.231,18.408,4:18.639,8.212,4:26.851,2.835,4:29.686,6.485,4:36.171,3.574,4:39.745,
009,3,31,3:34.664,0,,33.594,0,1:23.082,0,1:37.988,0,228.5,2:10:52.774,16:10:52.774,0:33.594,1:23.082,1:37.988,317.2,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.594,83.082,97.988,8.141,8.141,10.502,18.643,14.951,33.594,34.575,1:08.169,4.753,1:12.922,25.976,1:38.898,17.778,1:56.676,6.950,2:03.626,36.887,2:40.513,16.846,2:57.359,16.417,3:13.776,7.954,3:21.730,2.717,3:24.447,6.553,3:31.000,3.664,3:34.664,
009,3,32,3:32.063,0,,33.719,0,1:20.666,0,1:37.678,0,231.3,2:14:24.837,16:14:24.837,0:33.719,1:20.666,1:37.678,329.8,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.719,80.666,97.678,8.135,8.135,10.480,18.615,15.104,33.719,33.223,1:06.942,4.770,1:11.712,25.754,1:37.466,16.919,1:54.385,6.825,2:01.210,36.805,2:38.015,16.885,2:54.900,16.380,3:11.280,7.958,3:19.238,2.724,3:21.962,6.481,3:28.443,3.620,3:32.063,
009,3,33,3:37.457,0,,36.813,0,1:21.345,0,1:39.299,0,225.6,2:18:02.294,16:18:02.294,0:36.813,1:21.345,1:39.299,298.8,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.813,81.345,99.299,8.282,8.282,11.049,19.331,17.482,36.813,33.940,1:10.753,4.764,1:15.517,25.685,1:41.202,16.956,1:58.158,6.928,2:05.086,36.915,2:42.001,17.084,2:59.085,16.743,3:15.828,8.146,3:23.974,2.973,3:26.947,6.861,3:33.808,3.649,3:37.457,
009,3,34,4:52.747,0,B,34.478,0,1:20.967,0,2:57.302,0,167.6,2:22:55.041,16:22:55.041,0:34.478,1:20.967,2:57.302,336.0,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.478,80.967,177.302,8.198,8.198,10.781,18.979,15.499,34.478,33.569,1:08.047,4.742,1:12.789,25.755,1:38.544,16.901,1:55.445,6.880,2:02.325,37.060,2:39.385,16.734,2:56.119,16.673,3:12.792,8.043,3:20.835,3.035,3:23.870,,,,4:52.747,
009,2,35,6:28.211,0,,3:14.746,0,1:24.152,0,1:49.313,0,126.4,2:29:23.252,16:29:23.252,3:14.746,1:24.152,1:49.313,310.9,Marco SORENSEN,0:03:57.741,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,194.746,84.152,109.313,2:42.865,2:42.865,13.761,2:56.626,18.120,3:14.746,35.182,3:49.928,4.806,3:54.734,26.476,4:21.210,17.688,4:38.898,7.269,4:46.167,40.972,5:27.139,19.967,5:47.106,17.567,6:04.673,8.393,6:13.066,3.523,6:16.589,8.149,6:24.738,3.473,6:28.211,
009,2,36,3:33.720,0,,32.919,0,1:19.794,0,1:41.007,0,229.5,2:32:56.972,16:32:56.972,0:32.919,1:19.794,1:41.007,336.0,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.919,79.794,101.007,8.088,8.088,10.098,18.186,14.733,32.919,32.956,1:05.875,4.738,1:10.613,25.419,1:36.032,16.681,1:52.713,6.699,1:59.412,37.544,2:36.956,17.143,2:54.099,18.000,3:12.099,8.276,3:20.375,3.078,3:23.453,6.780,3:30.233,3.487,3:33.720,
009,2,37,3:29.095,0,,33.481,0,1:19.808,0,1:35.806,0,234.6,2:36:26.067,16:36:26.067,0:33.481,1:19.808,1:35.806,333.9,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.481,79.808,95.806,8.067,8.067,10.146,18.213,15.268,33.481,32.880,1:06.361,4.736,1:11.097,25.380,1:36.477,16.812,1:53.289,6.661,1:59.950,36.326,2:36.276,16.727,2:53.003,15.841,3:08.844,7.852,3:16.696,2.626,3:19.322,6.289,3:25.611,3.484,3:29.095,
009,2,38,3:43.810,0,,35.032,0,1:23.017,0,1:45.761,0,219.2,2:40:09.877,16:40:09.877,0:35.032,1:23.017,1:45.761,332.9,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,35.032,83.017,105.761,8.071,8.071,10.721,18.792,16.240,35.032,33.698,1:08.730,4.727,1:13.457,25.755,1:39.212,18.837,1:58.049,7.080,2:05.129,38.037,2:43.166,18.399,3:01.565,18.099,3:19.664,9.230,3:28.894,3.692,3:32.586,7.704,3:40.290,3.520,3:43.810,
009,2,39,3:29.226,0,,32.800,0,1:20.816,0,1:35.610,2,234.5,2:43:39.103,16:43:39.103,0:32.800,1:20.816,1:35.610,332.9,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.800,80.816,95.610,8.073,8.073,10.000,18.073,14.727,32.800,32.971,1:05.771,4.743,1:10.514,26.106,1:36.620,16.996,1:53.616,6.682,2:00.298,36.158,2:36.456,16.661,2:53.117,15.907,3:09.024,7.846,3:16.870,2.604,3:19.474,6.244,3:25.718,3.508,3:29.226,
009,2,40,3:36.010,0,B,33.712,0,1:20.133,0,1:42.165,0,227.1,2:47:15.113,16:47:15.113,0:33.712,1:20.133,1:42.165,334.9,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.712,80.133,102.165,8.081,8.081,10.440,18.521,15.191,33.712,32.779,1:06.491,4.740,1:11.231,25.779,1:37.010,16.835,1:53.845,6.594,2:00.439,36.161,2:36.600,16.664,2:53.264,15.811,3:09.075,7.779,3:16.854,2.841,3:19.695,,,,3:36.010,
009,2,41,5:27.670,0,,2:26.123,0,1:23.938,0,1:37.609,0,149.7,2:52:42.783,16:52:42.783,2:26.123,1:23.938,1:37.609,323.9,Marco SORENSEN,0:01:58.612,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,146.123,83.938,97.609,1:55.902,1:55.902,12.943,2:08.845,17.278,2:26.123,34.893,3:01.016,4.750,3:05.766,26.843,3:32.609,17.452,3:50.061,7.005,3:57.066,36.806,4:33.872,16.817,4:50.689,16.090,5:06.779,7.810,5:14.589,2.959,5:17.548,6.658,5:24.206,3.464,5:27.670,
009,2,42,3:27.391,2,,32.419,2,1:19.305,2,1:35.667,0,236.5,2:56:10.174,16:56:10.174,0:32.419,1:19.305,1:35.667,334.9,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.419,79.305,95.667,8.063,8.063,9.900,17.963,14.456,32.419,32.545,1:04.964,4.746,1:09.710,25.326,1:35.036,16.688,1:51.724,6.643,1:58.367,36.399,2:34.766,16.668,2:51.434,15.736,3:07.170,7.774,3:14.944,2.586,3:17.530,6.370,3:23.900,3.491,3:27.391,
009,2,43,3:44.082,0,,35.417,0,1:20.881,0,1:47.784,0,218.9,2:59:54.256,16:59:54.256,0:35.417,1:20.881,1:47.784,322.9,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,35.417,80.881,107.784,8.232,8.232,10.985,19.217,16.200,35.417,33.784,1:09.201,4.721,1:13.922,25.481,1:39.403,16.895,1:56.298,6.608,2:02.906,36.381,2:39.287,16.778,2:56.065,21.071,3:17.136,13.558,3:30.694,3.080,3:33.774,6.837,3:40.611,3.471,3:44.082,
009,2,44,3:28.805,0,,32.481,0,1:20.532,0,1:35.792,0,234.9,3:03:23.061,17:03:23.061,0:32.481,1:20.532,1:35.792,334.9,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,FF,32.481,80.532,95.792,8.047,8.047,9.958,18.005,14.476,32.481,32.722,1:05.203,4.720,1:09.923,26.277,1:36.200,16.813,1:53.013,6.680,1:59.693,35.862,2:35.555,16.740,2:52.295,16.067,3:08.362,7.826,3:16.188,2.625,3:18.813,6.497,3:25.310,3.495,3:28.805,
10,3,1,5:40.341,0,,2:08.450,0,1:39.631,0,1:52.260,0,142.6,5:40.341,14:05:40.341,2:08.450,1:39.631,1:52.260,240.4,Eduardo BARRICHELLO,0:01:27.939,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,128.450,99.631,112.260,1:33.697,1:33.697,14.191,1:47.888,20.562,2:08.450,42.039,2:50.489,5.931,2:56.420,31.640,3:28.060,20.021,3:48.081,7.239,3:55.320,43.120,4:38.440,19.796,4:58.236,18.908,5:17.144,9.357,5:26.501,3.164,5:29.665,6.752,5:36.417,3.924,5:40.341,
10,3,2,5:35.330,0,,37.331,0,1:31.754,1,3:26.245,0,146.3,11:15.671,14:11:15.671,0:37.331,1:31.754,3:26.245,286.9,Eduardo BARRICHELLO,,LMGT3,,Racing Spirit of Leman,Aston Martin,FCY,37.331,91.754,206.245,9.646,9.646,10.829,20.475,16.856,37.331,37.426,1:14.757,5.564,1:20.321,29.170,1:49.491,19.594,2:09.085,6.972,2:16.057,47.465,3:03.522,55.343,3:58.865,46.114,4:44.979,26.096,5:11.075,7.414,5:18.489,9.791,5:28.280,7.050,5:35.330,
10,3,3,4:13.888,0,,50.496,0,1:31.795,0,1:51.597,0,193.2,15:29.559,14:15:29.559,0:50.496,1:31.795,1:51.597,281.7,Eduardo BARRICHELLO,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,50.496,91.795,111.597,21.735,21.735,11.814,33.549,16.947,50.496,37.576,1:28.072,5.571,1:33.643,29.179,2:02.822,19.469,2:22.291,7.056,2:29.347,41.284,3:10.631,19.772,3:30.403,18.297,3:48.700,9.496,3:58.196,3.960,4:02.156,7.821,4:09.977,3.911,4:13.888,
10,3,4,3:56.754,0,,37.142,0,1:31.130,0,1:48.482,2,207.2,19:26.313,14:19:26.313,0:37.142,1:31.130,1:48.482,286.2,Eduardo BARRICHELLO,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,37.142,91.130,108.482,9.592,9.592,10.834,20.426,16.716,37.142,37.079,1:14.221,5.602,1:19.823,29.075,1:48.898,19.374,2:08.272,7.061,2:15.333,40.971,2:56.304,19.663,3:15.967,18.325,3:34.292,9.118,3:43.410,2.871,3:46.281,6.529,3:52.810,3.944,3:56.754,
10,3,5,3:59.106,0,,37.119,2,1:31.778,0,1:50.209,0,205.2,23:25.419,14:23:25.419,0:37.119,1:31.778,1:50.209,285.4,Eduardo BARRICHELLO,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,37.119,91.778,110.209,9.629,9.629,10.746,20.375,16.744,37.119,37.432,1:14.551,5.583,1:20.134,29.231,1:49.365,19.532,2:08.897,7.156,2:16.053,41.328,2:57.381,19.803,3:17.184,18.227,3:35.411,9.229,3:44.640,3.223,3:47.863,7.213,3:55.076,4.030,3:59.106,
10,3,6,4:00.122,0,,37.555,0,1:32.496,0,1:50.071,0,204.3,27:25.541,14:27:25.541,0:37.555,1:32.496,1:50.071,287.7,Eduardo BARRICHELLO,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,37.555,92.496,110.071,9.661,9.661,11.025,20.686,16.869,37.555,37.933,1:15.488,5.632,1:21.120,29.363,1:50.483,19.568,2:10.051,7.183,2:17.234,41.368,2:58.602,19.769,3:18.371,18.465,3:36.836,9.720,3:46.556,2.928,3:49.484,6.681,3:56.165,3.957,4:00.122,
10,3,7,4:00.177,0,,37.766,0,1:32.461,0,1:49.950,0,204.2,31:25.718,14:31:25.718,0:37.766,1:32.461,1:49.950,285.4,Eduardo BARRICHELLO,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,37.766,92.461,109.950,9.647,9.647,10.976,20.623,17.143,37.766,37.971,1:15.737,5.622,1:21.359,29.220,1:50.579,19.648,2:10.227,7.169,2:17.396,41.254,2:58.650,19.779,3:18.429,18.251,3:36.680,9.143,3:45.823,3.114,3:48.937,7.289,3:56.226,3.951,4:00.177,
10,3,8,3:59.107,0,,37.788,0,1:32.267,0,1:49.052,0,205.2,35:24.825,14:35:24.825,0:37.788,1:32.267,1:49.052,279.5,Eduardo BARRICHELLO,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,37.788,92.267,109.052,9.656,9.656,10.895,20.551,17.237,37.788,37.651,1:15.439,5.612,1:21.051,29.371,1:50.422,19.633,2:10.055,7.184,2:17.239,41.297,2:58.536,19.804,3:18.340,18.081,3:36.421,9.145,3:45.566,2.967,3:48.533,6.655,3:55.188,3.919,3:59.107,
10,3,9,4:06.365,0,B,38.276,0,1:32.330,0,1:55.759,0,199.1,39:31.190,14:39:31.190,0:38.276,1:32.330,1:55.759,286.9,Eduardo BARRICHELLO,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,38.276,92.330,115.759,9.583,9.583,11.321,20.904,17.372,38.276,37.755,1:16.031,5.611,1:21.642,29.358,1:51.000,19.606,2:10.606,7.154,2:17.760,41.340,2:59.100,19.778,3:18.878,18.502,3:37.380,9.305,3:46.685,2.774,3:49.459,,,,4:06.365,
10,1,10,8:25.939,0,,4:56.188,0,1:36.144,0,1:53.607,0,97.0,47:57.129,14:47:57.129,4:56.188,1:36.144,1:53.607,271.1,Derek DEBOER,0:04:26.156,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,296.188,96.144,113.607,4:23.797,4:23.797,13.949,4:37.746,18.442,4:56.188,40.457,5:36.645,5.690,5:42.335,30.081,6:12.416,19.916,6:32.332,7.515,6:39.847,42.155,7:22.002,19.995,7:41.997,19.909,8:01.906,9.625,8:11.531,3.090,8:14.621,7.020,8:21.641,4.298,8:25.939,
