NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
009,1,16,8:27.578,0,,47.173,0,4:22.457,0,3:17.948,0,96.6,1:26:05.484,11:26:05.484,0:47.173,4:22.457,3:17.948,116.2,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,47.173,262.457,197.948,10.179,10.179,11.758,21.937,25.236,47.173,1:49.721,2:36.894,6.841,2:43.735,1:21.031,4:04.766,1:04.864,5:09.630,9.308,5:18.938,1:48.074,7:07.012,36.680,7:43.692,20.271,8:03.963,9.416,8:13.379,3.347,8:16.726,7.075,8:23.801,3.777,8:27.578,
009,1,17,3:41.343,0,,36.521,0,1:23.704,0,1:41.118,0,221.6,1:29:46.827,11:29:46.827,0:36.521,1:23.704,1:41.118,294.8,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.521,83.704,101.118,8.343,8.343,11.334,19.677,16.844,36.521,35.024,1:11.545,4.772,1:16.317,26.545,1:42.862,17.363,2:00.225,6.796,2:07.021,37.814,2:44.835,17.042,3:01.877,18.223,3:20.100,8.287,3:28.387,2.920,3:31.307,6.570,3:37.877,3.466,3:41.343,
009,1,18,3:38.008,0,,35.758,0,1:22.312,0,1:39.938,0,225.0,1:33:24.835,11:33:24.835,0:35.758,1:22.312,1:39.938,331.8,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,35.758,82.312,99.938,8.129,8.129,10.842,18.971,16.787,35.758,34.252,1:10.010,4.714,1:14.724,26.186,1:40.910,17.160,1:58.070,6.719,2:04.789,37.528,2:42.317,17.839,3:00.156,16.793,3:16.949,8.103,3:25.052,2.854,3:27.906,6.692,3:34.598,3.410,3:38.008,
009,1,19,3:29.494,0,,33.283,0,1:20.023,2,1:36.188,1,234.2,1:36:54.329,11:36:54.329,0:33.283,1:20.023,1:36.188,334.9,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.283,80.023,96.188,8.045,8.045,10.276,18.321,14.962,33.283,32.962,1:06.245,4.688,1:10.933,25.499,1:36.432,16.874,1:53.306,6.636,1:59.942,36.583,2:36.525,16.633,2:53.158,16.218,3:09.376,7.851,3:17.227,2.594,3:19.821,6.127,3:25.948,3.546,3:29.494,
009,1,20,3:33.202,0,,34.622,0,1:20.796,0,1:37.784,0,230.1,1:40:27.531,11:40:27.531,0:34.622,1:20.796,1:37.784,334.9,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.622,80.796,97.784,8.108,8.108,10.609,18.717,15.905,34.622,33.515,1:08.137,4.671,1:12.808,25.685,1:38.493,16.925,1:55.418,6.713,2:02.131,36.898,2:39.029,16.820,2:55.849,16.581,3:12.430,8.205,3:20.635,2.638,3:23.273,6.424,3:29.697,3.505,3:33.202,
009,1,21,3:44.503,0,B,34.360,0,1:20.882,0,1:49.261,0,218.5,1:44:12.034,11:44:12.034,0:34.360,1:20.882,1:49.261,317.2,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.360,80.882,109.261,8.383,8.383,10.893,19.276,15.084,34.360,33.328,1:07.688,4.694,1:12.382,25.820,1:38.202,17.040,1:55.242,6.694,2:01.936,37.494,2:39.430,17.496,2:56.926,18.811,3:15.737,8.584,3:24.321,3.607,3:27.928,,,,3:44.503,
009,3,22,5:57.196,0,,2:52.573,0,1:24.559,0,1:40.064,0,137.3,1:50:09.230,11:50:09.230,2:52.573,1:24.559,1:40.064,306.5,Roman DE ANGELIS,0:02:25.147,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,172.573,84.559,100.064,2:21.704,2:21.704,13.895,2:35.599,16.974,2:52.573,35.135,3:27.708,4.733,3:32.441,26.730,3:59.171,17.961,4:17.132,6.848,4:23.980,37.550,5:01.530,17.103,5:18.633,17.112,5:35.745,8.202,5:43.947,2.957,5:46.904,6.601,5:53.505,3.691,5:57.196,
009,3,23,3:34.713,0,,34.315,0,1:21.590,0,1:38.808,0,228.5,1:53:43.943,11:53:43.943,0:34.315,1:21.590,1:38.808,334.9,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.315,81.590,98.808,8.220,8.220,10.712,18.932,15.383,34.315,33.483,1:07.798,4.709,1:12.507,25.999,1:38.506,17.399,1:55.905,6.733,2:02.638,37.766,2:40.404,17.000,2:57.404,16.551,3:13.955,8.064,3:22.019,2.774,3:24.793,6.251,3:31.044,3.669,3:34.713,
009,3,24,3:33.228,0,,34.129,0,1:21.232,0,1:37.867,0,230.1,1:57:17.171,11:57:17.171,0:34.129,1:21.232,1:37.867,334.9,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.129,81.232,97.867,8.202,8.202,10.629,18.831,15.298,34.129,33.284,1:07.413,4.715,1:12.128,26.080,1:38.208,17.153,1:55.361,6.678,2:02.039,37.135,2:39.174,16.929,2:56.103,16.268,3:12.371,8.306,3:20.677,2.674,3:23.351,6.331,3:29.682,3.546,3:33.228,
009,3,25,3:32.740,0,,33.685,1,1:21.300,0,1:37.755,1,230.6,2:00:49.911,12:00:49.911,0:33.685,1:21.300,1:37.755,334.9,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.685,81.300,97.755,8.163,8.163,10.530,18.693,14.992,33.685,33.281,1:06.966,4.714,1:11.680,26.007,1:37.687,17.298,1:54.985,6.729,2:01.714,37.338,2:39.052,16.990,2:56.042,16.276,3:12.318,8.027,3:20.345,2.613,3:22.958,6.246,3:29.204,3.536,3:32.740,
009,3,26,3:33.033,0,,34.124,0,1:21.059,0,1:37.850,0,230.3,2:04:22.944,12:04:22.944,0:34.124,1:21.059,1:37.850,334.9,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.124,81.059,97.850,8.141,8.141,10.701,18.842,15.282,34.124,33.260,1:07.384,4.704,1:12.088,25.927,1:38.015,17.168,1:55.183,6.677,2:01.860,36.974,2:38.834,16.754,2:55.588,16.556,3:12.144,7.965,3:20.109,2.783,3:22.892,6.539,3:29.431,3.602,3:33.033,
009,3,27,3:43.031,0,B,34.890,0,1:20.949,1,1:47.192,0,219.9,2:08:05.975,12:08:05.975,0:34.890,1:20.949,1:47.192,337.0,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.890,80.949,107.192,8.172,8.172,11.294,19.466,15.424,34.890,33.282,1:08.172,4.703,1:12.875,25.963,1:38.838,17.001,1:55.839,6.744,2:02.583,36.916,2:39.499,16.826,2:56.325,18.053,3:14.378,8.606,3:22.984,3.127,3:26.111,,,,3:43.031,
009,2,28,5:58.663,0,,2:59.093,0,1:22.021,0,1:37.549,0,136.8,2:14:04.638,12:14:04.638,2:59.093,1:22.021,1:37.549,325.8,Marco SORENSEN,0:02:34.191,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,179.093,82.021,97.549,2:31.265,2:31.265,12.328,2:43.593,15.500,2:59.093,33.855,3:32.948,4.774,3:37.722,26.271,4:03.993,17.121,4:21.114,6.734,4:27.848,36.904,5:04.752,17.019,5:21.771,16.148,5:37.919,8.048,5:45.967,2.716,5:48.683,6.423,5:55.106,3.557,5:58.663,
009,2,29,3:35.367,0,,33.851,0,1:21.391,0,1:40.125,0,227.8,2:17:40.005,12:17:40.005,0:33.851,1:21.391,1:40.125,336.0,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.851,81.391,100.125,8.151,8.151,10.412,18.563,15.288,33.851,33.463,1:07.314,4.729,1:12.043,26.045,1:38.088,17.154,1:55.242,6.724,2:01.966,37.690,2:39.656,17.030,2:56.686,16.406,3:13.092,8.631,3:21.723,3.196,3:24.919,6.861,3:31.780,3.587,3:35.367,
009,2,30,3:32.276,0,,33.653,0,1:20.930,0,1:37.693,0,231.1,2:21:12.281,12:21:12.281,0:33.653,1:20.930,1:37.693,336.0,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.653,80.930,97.693,8.147,8.147,10.486,18.633,15.020,33.653,33.258,1:06.911,4.711,1:11.622,25.753,1:37.375,17.208,1:54.583,6.733,2:01.316,36.777,2:38.093,16.985,2:55.078,16.378,3:11.456,7.967,3:19.423,2.752,3:22.175,6.580,3:28.755,3.521,3:32.276,
009,2,31,3:34.833,0,,33.550,0,1:20.782,0,1:40.501,0,228.3,2:24:47.114,12:24:47.114,0:33.550,1:20.782,1:40.501,329.8,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.550,80.782,100.501,8.141,8.141,10.417,18.558,14.992,33.550,33.297,1:06.847,4.735,1:11.582,25.717,1:37.299,17.033,1:54.332,6.738,2:01.070,37.370,2:38.440,17.099,2:55.539,16.661,3:12.200,8.430,3:20.630,3.523,3:24.153,7.117,3:31.270,3.563,3:34.833,
009,2,32,4:58.584,0,B,33.595,0,1:20.274,0,3:04.715,0,164.3,2:29:45.698,12:29:45.698,0:33.595,1:20.274,3:04.715,327.8,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.595,80.274,184.715,8.163,8.163,10.538,18.701,14.894,33.595,33.021,1:06.616,4.716,1:11.332,25.696,1:37.028,16.841,1:53.869,6.679,2:00.548,36.703,2:37.251,16.894,2:54.145,15.949,3:10.094,7.981,3:18.075,2.908,3:20.983,,,,4:58.584,
009,2,33,5:35.147,0,,2:25.251,0,1:25.440,0,1:44.456,0,146.4,2:35:20.845,12:35:20.845,2:25.251,1:25.440,1:44.456,283.9,Marco SORENSEN,0:03:16.911,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,145.251,85.440,104.456,1:53.820,1:53.820,13.811,2:07.631,17.620,2:25.251,35.991,3:01.242,4.827,3:06.069,26.864,3:32.933,17.758,3:50.691,7.145,3:57.836,38.004,4:35.840,19.539,4:55.379,18.022,5:13.401,8.331,5:21.732,3.284,5:25.016,6.673,5:31.689,3.458,5:35.147,
009,2,34,3:29.418,2,,33.099,2,1:20.566,0,1:35.753,2,234.2,2:38:50.263,12:38:50.263,0:33.099,1:20.566,1:35.753,334.9,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.099,80.566,95.753,8.117,8.117,10.138,18.255,14.844,33.099,33.064,1:06.163,4.743,1:10.906,25.705,1:36.611,17.054,1:53.665,6.581,2:00.246,36.316,2:36.562,16.847,2:53.409,15.643,3:09.052,7.971,3:17.023,2.649,3:19.672,6.279,3:25.951,3.467,3:29.418,
009,2,35,3:32.489,0,,34.022,0,1:20.981,0,1:37.486,0,230.9,2:42:22.752,12:42:22.752,0:34.022,1:20.981,1:37.486,323.9,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.022,80.981,97.486,8.148,8.148,10.197,18.345,15.677,34.022,33.764,1:07.786,4.702,1:12.488,25.558,1:38.046,16.957,1:55.003,6.623,2:01.626,37.026,2:38.652,16.882,2:55.534,16.242,3:11.776,8.093,3:19.869,2.775,3:22.644,6.378,3:29.022,3.467,3:32.489,
009,2,36,3:31.253,0,,33.365,0,1:20.309,0,1:37.579,0,232.2,2:45:54.005,12:45:54.005,0:33.365,1:20.309,1:37.579,333.9,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.365,80.309,97.579,8.144,8.144,10.241,18.385,14.980,33.365,33.088,1:06.453,4.762,1:11.215,25.591,1:36.806,16.868,1:53.674,6.648,2:00.322,37.684,2:38.006,16.932,2:54.938,15.760,3:10.698,7.974,3:18.672,2.720,3:21.392,6.395,3:27.787,3.466,3:31.253,
009,2,37,3:40.006,0,B,33.251,0,1:20.165,1,1:46.590,0,223.0,2:49:34.011,12:49:34.011,0:33.251,1:20.165,1:46.590,331.8,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.251,80.165,106.590,8.111,8.111,10.239,18.350,14.901,33.251,33.016,1:06.267,4.716,1:10.983,25.522,1:36.505,16.911,1:53.416,6.642,2:00.058,36.201,2:36.259,16.865,2:53.124,15.537,3:08.661,8.593,3:17.254,4.446,3:21.700,,,,3:40.006,
009,1,38,4:59.746,0,,1:57.552,0,1:22.844,0,1:39.350,0,163.7,2:54:33.757,12:54:33.757,1:57.552,1:22.844,1:39.350,326.8,Alex RIBERAS,0:01:32.707,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,117.552,82.844,99.350,1:29.476,1:29.476,11.771,1:41.247,16.305,1:57.552,34.363,2:31.915,4.806,2:36.721,26.140,3:02.861,17.535,3:20.396,6.803,3:27.199,38.995,4:06.194,16.980,4:23.174,16.079,4:39.253,7.984,4:47.237,2.652,4:49.889,6.377,4:56.266,3.480,4:59.746,
009,1,39,3:33.892,0,,33.721,0,1:21.738,0,1:38.433,0,229.3,2:58:07.649,12:58:07.649,0:33.721,1:21.738,1:38.433,332.9,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.721,81.738,98.433,8.090,8.090,10.324,18.414,15.307,33.721,33.808,1:07.529,4.874,1:12.403,25.848,1:38.251,17.208,1:55.459,6.961,2:02.420,37.794,2:40.214,16.910,2:57.124,16.087,3:13.211,8.059,3:21.270,2.709,3:23.979,6.373,3:30.352,3.540,3:33.892,
009,1,40,3:32.817,0,,33.269,1,1:20.828,0,1:38.720,0,230.5,3:01:40.466,13:01:40.466,0:33.269,1:20.828,1:38.720,330.8,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,FF,33.269,80.828,98.720,8.129,8.129,10.213,18.342,14.927,33.269,33.136,1:06.405,4.771,1:11.176,25.830,1:37.006,17.091,1:54.097,6.658,2:00.755,37.795,2:38.550,17.024,2:55.574,16.787,3:12.361,7.989,3:20.350,2.620,3:22.970,6.283,3:29.253,3.564,3:32.817,
10,2,1,5:49.454,0,,2:00.016,0,1:45.650,0,2:03.788,0,138.9,5:49.454,10:05:49.454,2:00.016,1:45.650,2:03.788,198.1,Valentin HASSE CLOT,0:01:14.850,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,120.016,105.650,123.788,1:21.280,1:21.280,16.251,1:37.531,22.485,2:00.016,45.221,2:45.237,5.837,2:51.074,31.299,3:22.373,23.293,3:45.666,8.119,3:53.785,48.827,4:42.612,20.844,5:03.456,20.910,5:24.366,,,,5:37.571,7.677,5:45.248,4.206,5:49.454,
10,2,2,4:10.566,0,,39.453,0,1:35.338,0,1:55.775,0,195.8,10:00.020,10:10:00.020,0:39.453,1:35.338,1:55.775,283.2,Valentin HASSE CLOT,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,39.453,95.338,115.775,9.939,9.939,11.830,21.769,17.684,39.453,38.706,1:18.159,5.638,1:23.797,30.491,1:54.288,20.503,2:14.791,7.549,2:22.340,42.882,3:05.222,20.152,3:25.374,19.396,3:44.770,10.326,3:55.096,3.598,3:58.694,7.742,4:06.436,4.130,4:10.566,
10,2,3,4:03.927,0,,38.158,0,1:33.778,0,1:51.991,0,201.1,14:03.947,10:14:03.947,0:38.158,1:33.778,1:51.991,284.7,Valentin HASSE CLOT,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,38.158,93.778,111.991,9.868,9.868,11.176,21.044,17.114,38.158,38.384,1:16.542,5.638,1:22.180,29.767,1:51.947,19.989,2:11.936,7.476,2:19.412,42.613,3:02.025,20.034,3:22.059,18.719,3:40.778,9.447,3:50.225,2.888,3:53.113,6.697,3:59.810,4.117,4:03.927,
10,2,4,4:12.050,0,B,37.870,0,1:33.982,0,2:00.198,0,194.6,18:15.997,10:18:15.997,0:37.870,1:33.982,2:00.198,285.4,Valentin HASSE CLOT,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,37.870,93.982,120.198,9.786,9.786,11.091,20.877,16.993,37.870,38.059,1:15.929,5.645,1:21.574,29.502,1:51.076,20.776,2:11.852,7.585,2:19.437,42.223,3:01.660,20.030,3:21.690,19.216,3:40.906,9.819,3:50.725,3.687,3:54.412,,,,4:12.050,
10,2,5,7:37.851,0,,2:56.025,0,1:33.975,0,3:07.851,0,107.1,25:53.848,10:25:53.848,2:56.025,1:33.975,3:07.851,281.0,Valentin HASSE CLOT,0:02:28.762,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,176.025,93.975,187.851,2:26.051,2:26.051,12.557,2:38.608,17.417,2:56.025,38.724,3:34.749,5.632,3:40.381,29.755,4:10.136,19.864,4:30.000,7.236,4:37.236,44.879,5:22.115,55.265,6:17.380,46.197,7:03.577,19.903,7:23.480,3.367,7:26.847,6.983,7:33.830,4.021,7:37.851,
10,2,6,4:00.159,0,,37.703,1,1:32.419,0,1:50.037,0,204.3,29:54.007,10:29:54.007,0:37.703,1:32.419,1:50.037,281.0,Valentin HASSE CLOT,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,37.703,92.419,110.037,9.865,9.865,11.012,20.877,16.826,37.703,37.710,1:15.413,5.601,1:21.014,29.388,1:50.402,19.720,2:10.122,7.195,2:17.317,41.888,2:59.205,20.028,3:19.233,18.252,3:37.485,9.300,3:46.785,2.800,3:49.585,6.538,3:56.123,4.036,4:00.159,
10,2,7,4:08.297,0,B,37.735,0,1:32.708,0,1:57.854,0,197.6,34:02.304,10:34:02.304,0:37.735,1:32.708,1:57.854,283.9,Valentin HASSE CLOT,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,37.735,92.708,117.854,9.775,9.775,11.032,20.807,16.928,37.735,37.756,1:15.491,5.629,1:21.120,29.553,1:50.673,19.770,2:10.443,7.224,2:17.667,42.170,2:59.837,20.040,3:19.877,19.071,3:38.948,9.587,3:48.535,2.979,3:51.514,,,,4:08.297,
10,1,8,7:02.278,0,,3:27.868,0,1:36.867,0,1:57.543,0,116.2,41:04.582,10:41:04.582,3:27.868,1:36.867,1:57.543,273.2,Derek DEBOER,0:02:57.620,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,207.868,96.867,117.543,2:55.206,2:55.206,13.661,3:08.867,19.001,3:27.868,40.515,4:08.383,5.794,4:14.177,30.556,4:44.733,20.002,5:04.735,7.722,5:12.457,44.403,5:56.860,20.349,6:17.209,20.474,6:37.683,9.766,6:47.449,3.174,6:50.623,7.361,6:57.984,4.294,7:02.278,
10,1,9,4:09.933,0,,39.761,0,1:35.248,0,1:54.924,0,196.3,45:14.515,10:45:14.515,0:39.761,1:35.248,1:54.924,280.3,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,39.761,95.248,114.924,10.016,10.016,11.745,21.761,18.000,39.761,39.646,1:19.407,5.665,1:25.072,30.024,1:55.096,19.913,2:15.009,7.497,2:22.506,43.139,3:05.645,20.255,3:25.900,20.054,3:45.954,9.580,3:55.534,3.069,3:58.603,7.137,4:05.740,4.193,4:09.933,
10,1,10,6:19.089,0,,39.329,0,2:04.918,0,3:34.842,0,129.4,51:33.604,10:51:33.604,0:39.329,2:04.918,3:34.842,214.6,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,SF,39.329,124.918,214.842,9.961,9.961,11.513,21.474,17.855,39.329,49.112,1:28.441,5.873,1:34.314,32.767,2:07.081,37.166,2:44.247,12.348,2:56.595,1:28.669,4:25.264,41.981,5:07.245,38.088,5:45.333,16.460,6:01.793,4.515,6:06.308,8.130,6:14.438,4.651,6:19.089,
10,1,11,7:15.204,0,,58.528,0,3:01.577,0,3:15.099,0,112.7,58:48.808,10:58:48.808,0:58.528,3:01.577,3:15.099,107.4,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,SF,58.528,181.577,195.099,14.793,14.793,16.505,31.298,27.230,58.528,1:14.711,2:13.239,9.038,2:22.277,55.665,3:17.942,42.163,4:00.105,9.078,4:09.183,1:19.237,5:28.420,35.623,6:04.043,36.159,6:40.202,15.047,6:55.249,5.377,7:00.626,9.383,7:10.009,5.195,7:15.204,
10,1,12,7:08.331,0,,1:00.792,0,2:57.407,0,3:10.132,0,114.5,1:05:57.139,11:05:57.139,1:00.792,2:57.407,3:10.132,113.3,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,SF,60.792,177.407,190.132,17.266,17.266,17.197,34.463,26.329,1:00.792,1:14.025,2:14.817,8.593,2:23.410,55.597,3:19.007,39.192,3:58.199,10.097,4:08.296,1:15.162,5:23.458,38.366,6:01.824,29.757,6:31.581,16.395,6:47.976,5.276,6:53.252,9.107,7:02.359,5.972,7:08.331,
10,1,13,7:07.164,0,,1:00.043,0,2:54.945,0,3:12.176,0,114.8,1:13:04.303,11:13:04.303,1:00.043,2:54.945,3:12.176,120.9,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,SF,60.043,174.945,192.176,16.990,16.990,15.239,32.229,27.814,1:00.043,1:10.856,2:10.899,9.226,2:20.125,55.299,3:15.424,39.564,3:54.988,9.391,4:04.379,1:16.192,5:20.571,36.417,5:56.988,32.131,6:29.119,17.712,6:46.831,6.122,6:52.953,8.633,7:01.586,5.578,7:07.164,
10,1,14,4:33.251,0,,56.173,0,1:38.597,0,1:58.481,0,179.5,1:17:37.554,11:17:37.554,0:56.173,1:38.597,1:58.481,261.3,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,SF,56.173,98.597,118.481,17.341,17.341,15.475,32.816,23.357,56.173,41.244,1:37.417,5.816,1:43.233,31.185,2:14.418,20.352,2:34.770,7.720,2:42.490,44.173,3:26.663,20.583,3:47.246,20.855,4:08.101,9.835,4:17.936,3.528,4:21.464,7.367,4:28.831,4.420,4:33.251,
10,1,15,8:27.734,0,,46.579,0,4:21.539,0,3:19.616,0,96.6,1:26:05.288,11:26:05.288,0:46.579,4:21.539,3:19.616,116.6,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,46.579,261.539,199.616,10.096,10.096,11.767,21.863,24.716,46.579,1:49.431,2:36.010,7.015,2:43.025,1:20.757,4:03.782,1:04.336,5:08.118,9.820,5:17.938,1:47.775,7:05.713,36.230,7:41.943,21.136,8:03.079,10.073,8:13.152,3.183,8:16.335,7.195,8:23.530,4.204,8:27.734,
10,1,16,4:11.869,0,,39.102,0,1:35.609,0,1:57.158,0,194.8,1:30:17.157,11:30:17.157,0:39.102,1:35.609,1:57.158,290.0,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,39.102,95.609,117.158,9.876,9.876,11.583,21.459,17.643,39.102,38.724,1:17.826,5.679,1:23.505,30.842,1:54.347,20.364,2:14.711,7.946,2:22.657,43.089,3:05.746,20.051,3:25.797,20.180,3:45.977,9.683,3:55.660,4.145,3:59.805,7.805,4:07.610,4.259,4:11.869,
10,1,17,4:14.993,0,,40.399,0,1:37.932,0,1:56.662,0,192.4,1:34:32.150,11:34:32.150,0:40.399,1:37.932,1:56.662,276.7,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,40.399,97.932,116.662,9.801,9.801,12.044,21.845,18.554,40.399,41.459,1:21.858,5.700,1:27.558,30.915,1:58.473,19.858,2:18.331,7.569,2:25.900,43.097,3:08.997,20.237,3:29.234,21.798,3:51.032,9.531,4:00.563,3.028,4:03.591,7.170,4:10.761,4.232,4:14.993,
10,1,18,4:06.296,0,,38.776,0,1:33.780,0,1:53.740,0,199.2,1:38:38.446,11:38:38.446,0:38.776,1:33.780,1:53.740,281.0,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,38.776,93.780,113.740,9.862,9.862,11.344,21.206,17.570,38.776,38.853,1:17.629,5.594,1:23.223,29.656,1:52.879,19.677,2:12.556,7.454,2:20.010,42.735,3:02.745,19.956,3:22.701,19.740,3:42.441,9.425,3:51.866,3.150,3:55.016,7.123,4:02.139,4.157,4:06.296,
10,1,19,4:06.003,0,,38.781,0,1:34.133,0,1:53.089,1,199.4,1:42:44.449,11:42:44.449,0:38.781,1:34.133,1:53.089,269.8,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,38.781,94.133,113.089,9.788,9.788,11.379,21.167,17.614,38.781,39.053,1:17.834,5.642,1:23.476,29.807,1:53.283,19.631,2:12.914,7.506,2:20.420,42.585,3:03.005,20.046,3:23.051,19.659,3:42.710,9.366,3:52.076,2.890,3:54.966,6.870,4:01.836,4.167,4:06.003,
10,1,20,4:14.641,0,B,38.645,1,1:33.445,1,2:02.551,0,192.6,1:46:59.090,11:46:59.090,0:38.645,1:33.445,2:02.551,284.7,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,38.645,93.445,122.551,9.835,9.835,11.308,21.143,17.502,38.645,38.550,1:17.195,5.610,1:22.805,29.591,1:52.396,19.694,2:12.090,7.525,2:19.615,42.671,3:02.286,20.106,3:22.392,19.915,3:42.307,9.927,3:52.234,3.990,3:56.224,,,,4:14.641,
10,3,21,12:20.245,0,,8:48.460,0,1:35.707,0,1:56.078,0,66.3,1:59:19.335,11:59:19.335,8:48.460,1:35.707,1:56.078,281.7,Eduardo BARRICHELLO,0:08:17.906,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,528.460,95.707,116.078,8:15.181,8:15.181,13.423,8:28.604,19.856,8:48.460,39.775,9:28.235,5.673,9:33.908,30.105,10:04.013,20.154,10:24.167,7.437,10:31.604,43.341,11:14.945,20.384,11:35.329,20.596,11:55.925,9.774,12:05.699,3.501,12:09.200,7.057,12:16.257,3.988,12:20.245,
10,3,22,4:06.169,0,,38.137,0,1:34.248,0,1:53.784,0,199.3,2:03:25.504,12:03:25.504,0:38.137,1:34.248,1:53.784,281.7,Eduardo BARRICHELLO,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,38.137,94.248,113.784,9.749,9.749,11.090,20.839,17.298,38.137,38.733,1:16.870,5.626,1:22.496,29.826,1:52.322,20.063,2:12.385,7.256,2:19.641,43.455,3:03.096,20.073,3:23.169,19.525,3:42.694,9.473,3:52.167,3.038,3:55.205,6.902,4:02.107,4.062,4:06.169,
10,3,23,4:03.464,0,,38.096,0,1:33.238,0,1:52.130,0,201.5,2:07:28.968,12:07:28.968,0:38.096,1:33.238,1:52.130,280.3,Eduardo BARRICHELLO,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,38.096,93.238,112.130,9.774,9.774,11.088,20.862,17.234,38.096,38.249,1:16.345,5.586,1:21.931,29.560,1:51.491,19.843,2:11.334,7.240,2:18.574,42.657,3:01.231,20.131,3:21.362,18.993,3:40.355,9.424,3:49.779,2.944,3:52.723,6.714,3:59.437,4.027,4:03.464,
