NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
55,1,3,5:21.783,0,,39.158,2,2:19.600,0,2:23.025,0,152.4,14:56.990,13:01:56.990,0:39.158,2:19.600,2:23.025,283.9,Jonathan BEESON,,992,,Graves Motorsport,,FCY,39.158,139.600,143.025,9.751,9.751,11.576,21.327,17.831,39.158,41.994,1:21.152,12.962,1:34.114,1:04.466,2:38.580,20.178,2:58.758,7.679,3:06.437,42.801,3:49.238,20.346,4:09.584,22.475,4:32.059,25.582,4:57.641,7.340,5:04.981,9.871,5:14.852,6.931,5:21.783,
55,1,4,5:54.384,0,,1:24.748,0,2:29.623,0,2:00.013,0,138.4,20:51.374,13:07:51.374,1:24.748,2:29.623,2:00.013,186.2,Jonathan BEESON,,992,,Graves Motorsport,,GF,84.748,149.623,120.013,25.648,25.648,20.858,46.506,38.242,1:24.748,1:32.788,2:57.536,5.682,3:03.218,31.158,3:34.376,19.995,3:54.371,7.361,4:01.732,43.240,4:44.972,20.483,5:05.455,22.043,5:27.498,10.299,5:37.797,3.648,5:41.445,8.546,5:49.991,4.393,5:54.384,
55,1,5,4:15.457,2,,42.095,0,1:35.277,0,1:58.085,2,192.0,25:06.831,13:12:06.831,0:42.095,1:35.277,1:58.085,292.4,Jonathan BEESON,,992,,Graves Motorsport,,GF,42.095,95.277,118.085,9.972,9.972,12.568,22.540,19.555,42.095,39.811,1:21.906,5.659,1:27.565,30.034,1:57.599,19.773,2:17.372,7.301,2:24.673,43.329,3:08.002,20.132,3:28.134,21.304,3:49.438,10.229,3:59.667,3.714,4:03.381,7.892,4:11.273,4.184,4:15.457,
55,1,6,4:12.026,0,,41.911,0,1:35.100,2,1:55.015,0,194.6,29:18.857,13:16:18.857,0:41.911,1:35.100,1:55.015,277.4,Jonathan BEESON,,992,,Graves Motorsport,,GF,41.911,95.100,115.015,9.787,9.787,12.286,22.073,19.838,41.911,39.876,1:21.787,5.658,1:27.445,29.774,1:57.219,19.792,2:17.011,7.299,2:24.310,42.627,3:06.937,20.203,3:27.140,20.639,3:47.779,9.636,3:57.415,3.429,4:00.844,7.289,4:08.133,3.893,4:12.026,
55,1,7,4:08.856,0,,39.320,0,1:35.304,0,1:54.232,0,197.1,33:27.713,13:20:27.713,0:39.320,1:35.304,1:54.232,283.9,Jonathan BEESON,,992,,Graves Motorsport,,FF,39.320,95.304,114.232,9.565,9.565,11.899,21.464,17.856,39.320,39.802,1:19.122,5.728,1:24.850,30.112,1:54.962,19.662,2:14.624,7.363,2:21.987,42.222,3:04.209,20.101,3:24.310,20.473,3:44.783,9.687,3:54.470,3.208,3:57.678,6.949,4:04.627,4.229,4:08.856,
56,2,1,5:05.925,0,,1:06.202,0,1:51.882,0,2:07.841,0,158.6,5:05.925,12:52:05.925,1:06.202,1:51.882,2:07.841,200.0,Frédéric ANCEL,0:00:19.471,992,,Ancel Motorsport,,GF,66.202,111.882,127.841,26.266,26.266,16.583,42.849,23.353,1:06.202,48.155,1:54.357,6.065,2:00.422,35.448,2:35.870,22.214,2:58.084,8.005,3:06.089,48.775,3:54.864,20.988,4:15.852,23.733,4:39.585,10.458,4:50.043,3.818,4:53.861,7.640,5:01.501,4.424,5:05.925,
56,2,2,4:33.259,0,,41.519,0,1:37.333,0,2:14.407,0,179.5,9:39.184,12:56:39.184,0:41.519,1:37.333,2:14.407,247.0,Frédéric ANCEL,,992,,Ancel Motorsport,,GF,41.519,97.333,134.407,10.041,10.041,12.346,22.387,19.132,41.519,40.555,1:22.074,5.804,1:27.878,30.752,1:58.630,20.222,2:18.852,7.469,2:26.321,44.347,3:10.668,31.752,3:42.420,25.032,4:07.452,10.251,4:17.703,3.791,4:21.494,7.603,4:29.097,4.162,4:33.259,
56,2,3,5:45.466,0,,40.863,2,2:22.304,0,2:42.299,0,142.0,15:24.650,13:02:24.650,0:40.863,2:22.304,2:42.299,223.1,Frédéric ANCEL,,992,,Ancel Motorsport,,FCY,40.863,142.304,162.299,9.846,9.846,12.161,22.007,18.856,40.863,44.011,1:24.874,14.364,1:39.238,1:02.895,2:42.133,21.034,3:03.167,7.645,3:10.812,44.244,3:55.056,22.140,4:17.196,32.040,4:49.236,30.411,5:19.647,8.630,5:28.277,10.031,5:38.308,7.158,5:45.466,
56,2,4,5:37.859,0,,1:24.860,0,2:10.817,0,2:02.182,0,145.2,21:02.509,13:08:02.509,1:24.860,2:10.817,2:02.182,220.3,Frédéric ANCEL,,992,,Ancel Motorsport,,GF,84.860,130.817,122.182,25.603,25.603,20.867,46.470,38.390,1:24.860,1:13.774,2:38.634,5.718,2:44.352,30.793,3:15.145,20.532,3:35.677,7.714,3:43.391,43.931,4:27.322,20.402,4:47.724,22.391,5:10.115,9.959,5:20.074,4.095,5:24.169,9.340,5:33.509,4.350,5:37.859,
56,2,5,4:19.635,0,,41.858,0,1:38.233,0,1:59.544,0,188.9,25:22.144,13:12:22.144,0:41.858,1:38.233,1:59.544,245.9,Frédéric ANCEL,,992,,Ancel Motorsport,,GF,41.858,98.233,119.544,10.130,10.130,12.739,22.869,18.989,41.858,41.069,1:22.927,5.978,1:28.905,30.352,1:59.257,20.834,2:20.091,7.869,2:27.960,43.760,3:11.720,20.426,3:32.146,22.342,3:54.488,10.033,4:04.521,3.620,4:08.141,7.335,4:15.476,4.159,4:19.635,
56,2,6,4:18.780,0,,41.019,0,1:36.800,0,2:00.961,0,189.6,29:40.924,13:16:40.924,0:41.019,1:36.800,2:00.961,279.5,Frédéric ANCEL,,992,,Ancel Motorsport,,GF,41.019,96.800,120.961,9.879,9.879,12.573,22.452,18.567,41.019,39.911,1:20.930,5.755,1:26.685,30.724,1:57.409,20.410,2:17.819,7.491,2:25.310,44.477,3:09.787,20.523,3:30.310,22.118,3:52.428,10.315,4:02.743,3.903,4:06.646,7.892,4:14.538,4.242,4:18.780,
56,2,7,4:15.472,2,,41.029,0,1:36.142,2,1:58.301,2,192.0,33:56.396,13:20:56.396,0:41.029,1:36.142,1:58.301,286.2,Frédéric ANCEL,,992,,Ancel Motorsport,,FF,41.029,96.142,118.301,9.877,9.877,11.910,21.787,19.242,41.029,39.968,1:20.997,5.680,1:26.677,30.305,1:56.982,20.189,2:17.171,7.523,2:24.694,43.379,3:08.073,20.687,3:28.760,21.986,3:50.746,9.842,4:00.588,3.405,4:03.993,7.303,4:11.296,4.176,4:15.472,
57,1,1,8:00.972,0,,3:40.016,0,1:59.656,0,2:21.300,0,100.9,8:00.972,12:55:00.972,3:40.016,1:59.656,2:21.300,251.6,Francis EBEL,0:02:53.576,981,,Gautier Ebel Motorsport,,GF,220.016,119.656,141.300,2:59.260,2:59.260,16.202,3:15.462,24.554,3:40.016,49.501,4:29.517,6.415,4:35.932,38.410,5:14.342,25.330,5:39.672,9.040,5:48.712,50.750,6:39.462,22.844,7:02.306,27.237,7:29.543,12.188,7:41.731,4.682,7:46.413,9.779,7:56.192,4.780,8:00.972,
57,1,2,5:39.436,0,,45.921,0,2:42.269,0,2:11.246,0,144.5,13:40.408,13:00:40.408,0:45.921,2:42.269,2:11.246,273.2,Francis EBEL,,981,,Gautier Ebel Motorsport,,GF,45.921,162.269,131.246,10.966,10.966,13.463,24.429,21.492,45.921,44.450,1:30.371,13.188,1:43.559,1:19.226,3:02.785,25.405,3:28.190,8.440,3:36.630,48.424,4:25.054,22.331,4:47.385,24.025,5:11.410,10.761,5:22.171,4.028,5:26.199,8.505,5:34.704,4.732,5:39.436,
57,1,3,6:46.769,0,,56.188,0,3:38.560,0,2:12.021,0,120.6,20:27.177,13:07:27.177,0:56.188,3:38.560,2:12.021,80.4,Francis EBEL,,981,,Gautier Ebel Motorsport,,GF,56.188,218.560,132.021,10.923,10.923,13.261,24.184,32.004,56.188,1:47.081,2:43.269,13.694,2:56.963,1:15.181,4:12.144,22.604,4:34.748,8.196,4:42.944,47.079,5:30.023,22.397,5:52.420,25.997,6:18.417,11.170,6:29.587,4.042,6:33.629,8.380,6:42.009,4.760,6:46.769,
57,1,4,4:39.609,2,,45.528,0,1:44.245,2,2:09.836,2,175.4,25:06.786,13:12:06.786,0:45.528,1:44.245,2:09.836,275.3,Francis EBEL,,981,,Gautier Ebel Motorsport,,GF,45.528,104.245,129.836,10.879,10.879,13.204,24.083,21.445,45.528,42.675,1:28.203,6.246,1:34.449,32.727,2:07.176,22.597,2:29.773,8.404,2:38.177,46.877,3:25.054,22.496,3:47.550,23.887,4:11.437,11.250,4:22.687,3.868,4:26.555,8.260,4:34.815,4.794,4:39.609,
57,1,5,4:45.276,0,,45.626,0,1:45.752,0,2:13.898,0,172.0,29:52.062,13:16:52.062,0:45.626,1:45.752,2:13.898,245.3,Francis EBEL,,981,,Gautier Ebel Motorsport,,GF,45.626,105.752,133.898,11.008,11.008,13.318,24.326,21.300,45.626,44.785,1:30.411,6.342,1:36.753,32.843,2:09.596,21.782,2:31.378,8.135,2:39.513,49.327,3:28.840,23.018,3:51.858,25.336,4:17.194,10.799,4:27.993,3.961,4:31.954,8.540,4:40.494,4.782,4:45.276,
57,1,6,4:40.771,0,,44.234,2,1:45.294,0,2:11.243,0,174.7,34:32.833,13:21:32.833,0:44.234,1:45.294,2:11.243,273.2,Francis EBEL,,981,,Gautier Ebel Motorsport,,FF,44.234,105.294,131.243,10.887,10.887,13.047,23.934,20.300,44.234,43.651,1:27.885,6.340,1:34.225,33.401,2:07.626,21.902,2:29.528,8.257,2:37.785,48.381,3:26.166,23.224,3:49.390,23.885,4:13.275,10.839,4:24.114,3.660,4:27.774,8.278,4:36.052,4.719,4:40.771,
58,1,1,8:10.586,0,,4:02.355,0,1:53.608,0,2:14.623,0,98.9,8:10.586,12:55:10.586,4:02.355,1:53.608,2:14.623,266.5,Béatrice CIBIEN,0:03:14.673,981,,Gautier Ebel Motorsport,,GF,242.355,113.608,134.623,3:21.815,3:21.815,17.657,3:39.472,22.883,4:02.355,45.212,4:47.567,6.460,4:54.027,33.749,5:27.776,28.187,5:55.963,9.174,6:05.137,47.824,6:52.961,22.530,7:15.491,26.826,7:42.317,11.003,7:53.320,3.879,7:57.199,8.619,8:05.818,4.768,8:10.586,
58,1,2,5:44.446,0,,45.652,2,2:46.668,0,2:12.126,0,142.4,13:55.032,13:00:55.032,0:45.652,2:46.668,2:12.126,185.9,Béatrice CIBIEN,,981,,Gautier Ebel Motorsport,,GF,45.652,166.668,132.126,10.846,10.846,13.483,24.329,21.323,45.652,47.434,1:33.086,13.676,1:46.762,1:20.349,3:07.111,25.209,3:32.320,8.537,3:40.857,46.971,4:27.828,22.347,4:50.175,26.192,5:16.367,11.103,5:27.470,3.608,5:31.078,8.537,5:39.615,4.831,5:44.446,
58,1,3,6:51.020,0,,1:10.402,0,3:22.097,0,2:18.521,0,119.3,20:46.052,13:07:46.052,1:10.402,3:22.097,2:18.521,79.1,Béatrice CIBIEN,,981,,Gautier Ebel Motorsport,,GF,70.402,202.097,138.521,12.532,12.532,20.210,32.742,37.660,1:10.402,1:48.045,2:58.447,13.864,3:12.311,56.315,4:08.626,23.873,4:32.499,8.824,4:41.323,48.361,5:29.684,22.412,5:52.096,28.809,6:20.905,12.456,6:33.361,4.176,6:37.537,8.720,6:46.257,4.763,6:51.020,
58,1,4,4:49.635,0,,46.088,0,1:48.528,0,2:15.019,0,169.4,25:35.687,13:12:35.687,0:46.088,1:48.528,2:15.019,270.4,Béatrice CIBIEN,,981,,Gautier Ebel Motorsport,,GF,46.088,108.528,135.019,10.974,10.974,13.376,24.350,21.738,46.088,44.972,1:31.060,6.260,1:37.320,34.752,2:12.072,22.544,2:34.616,8.549,2:43.165,48.227,3:31.392,22.422,3:53.814,25.949,4:19.763,11.147,4:30.910,4.105,4:35.015,9.783,4:44.798,4.837,4:49.635,
58,1,5,4:44.674,2,,46.754,0,1:46.508,2,2:11.412,2,172.3,30:20.361,13:17:20.361,0:46.754,1:46.508,2:11.412,272.5,Béatrice CIBIEN,,981,,Gautier Ebel Motorsport,,FF,46.754,106.508,131.412,10.895,10.895,14.642,25.537,21.217,46.754,45.136,1:31.890,6.278,1:38.168,33.208,2:11.376,21.886,2:33.262,8.296,2:41.558,46.720,3:28.278,22.486,3:50.764,25.449,4:16.213,11.019,4:27.232,3.648,4:30.880,9.048,4:39.928,4.746,4:44.674,
6,2,1,7:46.081,0,,3:33.411,0,2:00.217,0,2:12.453,0,104.1,7:46.081,12:54:46.081,3:33.411,2:00.217,2:12.453,197.0,Anthony PLESSIS,0:02:46.345,GT4 RS,,Autovitesse,,GF,213.411,120.217,132.453,2:53.148,2:53.148,17.174,3:10.322,23.089,3:33.411,49.397,4:22.808,6.351,4:29.159,41.657,5:10.816,22.812,5:33.628,8.549,5:42.177,47.473,6:29.650,22.075,6:51.725,25.880,7:17.605,11.074,7:28.679,4.037,7:32.716,8.830,7:41.546,4.535,7:46.081,
6,2,2,5:25.770,0,,44.353,0,2:37.184,0,2:04.233,0,150.6,13:11.851,13:00:11.851,0:44.353,2:37.184,2:04.233,271.1,Anthony PLESSIS,,GT4 RS,,Autovitesse,,GF,44.353,157.184,124.233,10.227,10.227,13.254,23.481,20.872,44.353,42.106,1:26.459,14.417,1:40.876,1:16.858,2:57.734,23.803,3:21.537,8.098,3:29.635,45.905,4:15.540,20.759,4:36.299,23.332,4:59.631,10.484,5:10.115,3.296,5:13.411,7.946,5:21.357,4.413,5:25.770,
6,2,3,6:43.049,0,,46.866,0,3:52.712,0,2:03.471,0,121.7,19:54.900,13:06:54.900,0:46.866,3:52.712,2:03.471,81.4,Anthony PLESSIS,,GT4 RS,,Autovitesse,,GF,46.866,232.712,123.471,10.170,10.170,12.498,22.668,24.198,46.866,1:41.765,2:28.631,12.440,2:41.071,1:19.547,4:00.618,38.960,4:39.578,8.123,4:47.701,45.039,5:32.740,20.853,5:53.593,23.461,6:17.054,10.393,6:27.447,3.222,6:30.669,8.015,6:38.684,4.365,6:43.049,
6,2,4,4:25.205,2,,42.139,2,1:39.735,0,2:03.331,2,185.0,24:20.105,13:11:20.105,0:42.139,1:39.735,2:03.331,293.2,Anthony PLESSIS,,GT4 RS,,Autovitesse,,GF,42.139,99.735,123.331,10.044,10.044,12.286,22.330,19.809,42.139,41.473,1:23.612,6.104,1:29.716,31.515,2:01.231,20.643,2:21.874,7.926,2:29.800,45.012,3:14.812,20.839,3:35.651,23.276,3:58.927,10.497,4:09.424,3.457,4:12.881,7.958,4:20.839,4.366,4:25.205,
6,2,5,4:25.468,0,,42.829,0,1:38.800,0,2:03.839,0,184.8,28:45.573,13:15:45.573,0:42.829,1:38.800,2:03.839,276.0,Anthony PLESSIS,,GT4 RS,,Autovitesse,,GF,42.829,98.800,123.839,10.055,10.055,12.748,22.803,20.026,42.829,40.987,1:23.816,5.828,1:29.644,31.398,2:01.042,20.587,2:21.629,7.858,2:29.487,45.498,3:14.985,20.988,3:35.973,22.768,3:58.741,10.462,4:09.203,3.771,4:12.974,8.130,4:21.104,4.364,4:25.468,
6,2,6,4:25.137,0,,43.139,0,1:38.274,2,2:03.724,0,185.0,33:10.710,13:20:10.710,0:43.139,1:38.274,2:03.724,286.2,Anthony PLESSIS,,GT4 RS,,Autovitesse,,FF,43.139,98.274,123.724,10.026,10.026,13.198,23.224,19.915,43.139,40.950,1:24.089,5.954,1:30.043,31.090,2:01.133,20.280,2:21.413,7.833,2:29.246,44.634,3:13.880,20.575,3:34.455,23.164,3:57.619,10.953,4:08.572,3.916,4:12.488,8.273,4:20.761,4.376,4:25.137,
62,1,1,7:59.380,0,,3:39.352,0,2:03.994,0,2:16.034,0,101.2,7:59.380,12:54:59.380,3:39.352,2:03.994,2:16.034,210.9,Luc REMMY,0:02:50.358,GT4 RS,,Rempp Racing,,GF,219.352,123.994,136.034,2:56.626,2:56.626,16.888,3:13.514,25.838,3:39.352,55.780,4:35.132,6.119,4:41.251,37.187,5:18.438,24.908,5:43.346,8.051,5:51.397,51.951,6:43.348,21.436,7:04.784,25.209,7:29.993,11.664,7:41.657,4.187,7:45.844,9.053,7:54.897,4.483,7:59.380,
62,1,2,5:21.886,0,,41.610,0,2:38.018,0,2:02.258,0,152.4,13:21.266,13:00:21.266,0:41.610,2:38.018,2:02.258,253.3,Luc REMMY,,GT4 RS,,Rempp Racing,,GF,41.610,158.018,122.258,10.006,10.006,12.409,22.415,19.195,41.610,43.057,1:24.667,13.380,1:38.047,1:18.026,2:56.073,23.555,3:19.628,7.853,3:27.481,45.023,4:12.504,21.006,4:33.510,22.961,4:56.471,9.765,5:06.236,3.728,5:09.964,7.803,5:17.767,4.119,5:21.886,
62,1,3,6:34.462,0,,42.027,0,3:51.916,0,2:00.519,0,124.4,19:55.728,13:06:55.728,0:42.027,3:51.916,2:00.519,79.6,Luc REMMY,,GT4 RS,,Rempp Racing,,GF,42.027,231.916,120.519,9.816,9.816,12.398,22.214,19.813,42.027,1:46.614,2:28.641,13.423,2:42.064,1:18.673,4:00.737,33.206,4:33.943,7.731,4:41.674,44.088,5:25.762,20.723,5:46.485,22.567,6:09.052,9.810,6:18.862,3.625,6:22.487,7.629,6:30.116,4.346,6:34.462,
62,1,4,4:20.117,0,,41.482,0,1:38.311,0,2:00.324,0,188.6,24:15.845,13:11:15.845,0:41.482,1:38.311,2:00.324,298.8,Luc REMMY,,GT4 RS,,Rempp Racing,,GF,41.482,98.311,120.324,9.932,9.932,12.145,22.077,19.405,41.482,41.004,1:22.486,5.790,1:28.276,30.795,1:59.071,20.722,2:19.793,7.640,2:27.433,43.676,3:11.109,20.416,3:31.525,22.318,3:53.843,9.891,4:03.734,3.904,4:07.638,8.359,4:15.997,4.120,4:20.117,
62,1,5,4:16.661,2,,41.022,2,1:36.844,2,1:58.795,2,191.1,28:32.506,13:15:32.506,0:41.022,1:36.844,1:58.795,297.2,Luc REMMY,,GT4 RS,,Rempp Racing,,GF,41.022,96.844,118.795,9.838,9.838,12.378,22.216,18.806,41.022,39.988,1:21.010,5.732,1:26.742,30.493,1:57.235,20.631,2:17.866,7.503,2:25.369,43.263,3:08.632,20.540,3:29.172,22.379,3:51.551,9.814,4:01.365,3.570,4:04.935,7.606,4:12.541,4.120,4:16.661,
62,1,6,4:18.444,0,,42.147,0,1:37.102,0,1:59.195,0,189.8,32:50.950,13:19:50.950,0:42.147,1:37.102,1:59.195,296.4,Luc REMMY,,GT4 RS,,Rempp Racing,,FF,42.147,97.102,119.195,9.761,9.761,12.236,21.997,20.150,42.147,40.832,1:22.979,5.703,1:28.682,30.221,1:58.903,20.346,2:19.249,7.440,2:26.689,43.338,3:10.027,20.319,3:30.346,23.009,3:53.355,9.789,4:03.144,3.625,4:06.769,7.507,4:14.276,4.168,4:18.444,
63,1,1,7:55.021,0,,3:36.181,0,2:02.715,0,2:16.125,0,102.2,7:55.021,12:54:55.021,3:36.181,2:02.715,2:16.125,215.5,Jean Pierre CARDIA,0:02:45.273,GT4 RS,,Glinche Racing,,GF,216.181,122.715,136.125,2:52.407,2:52.407,18.814,3:11.221,24.960,3:36.181,52.071,4:28.252,6.550,4:34.802,38.974,5:13.776,25.120,5:38.896,8.890,5:47.786,50.581,6:38.367,22.503,7:00.870,25.125,7:25.995,11.789,7:37.784,3.970,7:41.754,8.710,7:50.464,4.557,7:55.021,
63,1,2,5:41.597,0,,44.645,0,2:46.022,0,2:10.930,0,143.6,13:36.618,13:00:36.618,0:44.645,2:46.022,2:10.930,207.2,Jean Pierre CARDIA,,GT4 RS,,Glinche Racing,,GF,44.645,166.022,130.930,10.382,10.382,13.017,23.399,21.246,44.645,45.658,1:30.303,14.255,1:44.558,1:20.554,3:05.112,25.555,3:30.667,8.534,3:39.201,46.957,4:26.158,22.943,4:49.101,24.736,5:13.837,10.855,5:24.692,3.947,5:28.639,8.427,5:37.066,4.531,5:41.597,
63,1,3,6:45.813,0,,56.915,0,3:38.800,0,2:10.098,0,120.9,20:22.431,13:07:22.431,0:56.915,3:38.800,2:10.098,80.3,Jean Pierre CARDIA,,GT4 RS,,Glinche Racing,,GF,56.915,218.800,130.098,10.234,10.234,13.292,23.526,33.389,56.915,1:48.332,2:45.247,13.860,2:59.107,1:14.860,4:13.967,21.748,4:35.715,8.299,4:44.014,47.465,5:31.479,21.733,5:53.212,24.711,6:17.923,10.947,6:28.870,4.002,6:32.872,8.347,6:41.219,4.594,6:45.813,
63,1,4,4:40.227,0,,46.233,0,1:43.287,2,2:10.707,0,175.0,25:02.658,13:12:02.658,0:46.233,1:43.287,2:10.707,240.9,Jean Pierre CARDIA,,GT4 RS,,Glinche Racing,,GF,46.233,103.287,130.707,10.592,10.592,13.364,23.956,22.277,46.233,43.510,1:29.743,5.921,1:35.664,32.040,2:07.704,21.816,2:29.520,8.281,2:37.801,45.965,3:23.766,21.763,3:45.529,26.904,4:12.433,10.964,4:23.397,3.823,4:27.220,8.494,4:35.714,4.513,4:40.227,
63,1,5,4:38.162,0,,44.373,2,1:44.159,0,2:09.630,0,176.3,29:40.820,13:16:40.820,0:44.373,1:44.159,2:09.630,258.8,Jean Pierre CARDIA,,GT4 RS,,Glinche Racing,,GF,44.373,104.159,129.630,10.264,10.264,13.132,23.396,20.977,44.373,42.999,1:27.372,6.234,1:33.606,33.236,2:06.842,21.690,2:28.532,8.282,2:36.814,47.976,3:24.790,21.296,3:46.086,24.547,4:10.633,10.878,4:21.511,3.810,4:25.321,8.367,4:33.688,4.474,4:38.162,
63,1,6,4:38.161,2,,46.025,0,1:43.865,0,2:08.271,2,176.3,34:18.981,13:21:18.981,0:46.025,1:43.865,2:08.271,266.5,Jean Pierre CARDIA,,GT4 RS,,Glinche Racing,,FF,46.025,103.865,128.271,10.400,10.400,13.796,24.196,21.829,46.025,44.112,1:30.137,5.923,1:36.060,32.546,2:08.606,21.284,2:29.890,8.217,2:38.107,45.785,3:23.892,21.447,3:45.339,24.564,4:09.903,10.780,4:20.683,4.409,4:25.092,8.516,4:33.608,4.553,4:38.161,
64,1,1,4:18.216,0,,46.161,0,1:37.316,0,1:54.739,0,188.0,4:18.216,12:51:18.216,0:46.161,1:37.316,1:54.739,278.1,Charlie BATEMAN,0:00:06.133,R,,Blackthorn,,GF,46.161,97.316,114.739,12.233,12.233,14.160,26.393,19.768,46.161,41.034,1:27.195,5.621,1:32.816,30.722,2:03.538,19.939,2:23.477,7.441,2:30.918,42.930,3:13.848,20.418,3:34.266,20.153,3:54.419,9.354,4:03.773,3.185,4:06.958,7.259,4:14.217,3.999,4:18.216,
64,1,2,4:06.902,2,,38.421,2,1:33.871,2,1:54.610,2,198.7,8:25.118,12:55:25.118,0:38.421,1:33.871,1:54.610,282.5,Charlie BATEMAN,,R,,Blackthorn,,GF,38.421,93.871,114.610,9.707,9.707,11.418,21.125,17.296,38.421,38.698,1:17.119,5.582,1:22.701,29.844,1:52.545,19.747,2:12.292,7.331,2:19.623,42.510,3:02.133,20.164,3:22.297,20.437,3:42.734,9.626,3:52.360,3.117,3:55.477,7.431,4:02.908,3.994,4:06.902,
64,1,3,5:18.603,0,,38.518,0,2:41.868,0,1:58.217,0,154.0,13:43.721,13:00:43.721,0:38.518,2:41.868,1:58.217,233.7,Charlie BATEMAN,,R,,Blackthorn,,GF,38.518,161.868,118.217,9.604,9.604,11.642,21.246,17.272,38.518,43.609,1:22.127,14.242,1:36.369,1:21.497,2:57.866,22.520,3:20.386,7.509,3:27.895,42.271,4:10.166,20.109,4:30.275,22.444,4:52.719,10.604,5:03.323,3.599,5:06.922,7.626,5:14.548,4.055,5:18.603,
64,1,4,6:26.888,0,,1:03.393,0,3:27.514,0,1:55.981,0,126.8,20:10.609,13:07:10.609,1:03.393,3:27.514,1:55.981,77.2,Charlie BATEMAN,,R,,Blackthorn,,GF,63.393,207.514,115.981,9.664,9.664,14.138,23.802,39.591,1:03.393,1:48.605,2:51.998,13.983,3:05.981,1:04.146,4:10.127,20.780,4:30.907,7.604,4:38.511,43.689,5:22.200,20.404,5:42.604,20.497,6:03.101,9.412,6:12.513,3.125,6:15.638,7.204,6:22.842,4.046,6:26.888,
64,1,5,4:11.217,0,,38.521,0,1:35.452,0,1:57.244,0,195.3,24:21.826,13:11:21.826,0:38.521,1:35.452,1:57.244,281.7,Charlie BATEMAN,,R,,Blackthorn,,GF,38.521,95.452,117.244,9.662,9.662,11.382,21.044,17.477,38.521,39.739,1:18.260,5.580,1:23.840,30.489,1:54.329,19.644,2:13.973,7.360,2:21.333,42.082,3:03.415,20.251,3:23.666,22.281,3:45.947,10.090,3:56.037,3.710,3:59.747,7.396,4:07.143,4.074,4:11.217,
64,1,6,4:16.211,0,,41.385,0,1:35.468,0,1:59.358,0,191.5,28:38.037,13:15:38.037,0:41.385,1:35.468,1:59.358,287.7,Charlie BATEMAN,,R,,Blackthorn,,GF,41.385,95.468,119.358,9.706,9.706,11.743,21.449,19.936,41.385,39.676,1:21.061,5.538,1:26.599,29.796,1:56.395,20.458,2:16.853,7.831,2:24.684,45.317,3:10.001,20.143,3:30.144,20.881,3:51.025,9.909,4:00.934,3.534,4:04.468,7.659,4:12.127,4.084,4:16.211,
64,1,7,4:23.104,0,,42.566,0,1:39.558,0,2:00.980,0,186.4,33:01.141,13:20:01.141,0:42.566,1:39.558,2:00.980,283.9,Charlie BATEMAN,,R,,Blackthorn,,FF,42.566,99.558,120.980,9.652,9.652,12.581,22.233,20.333,42.566,39.578,1:22.144,5.562,1:27.706,30.838,1:58.544,23.580,2:22.124,7.719,2:29.843,42.861,3:12.704,20.176,3:32.880,23.139,3:56.019,11.411,4:07.430,3.836,4:11.266,7.743,4:19.009,4.095,4:23.104,
65,2,1,8:15.264,0,,4:03.931,0,1:52.837,0,2:18.496,0,98.0,8:15.264,12:55:15.264,4:03.931,1:52.837,2:18.496,272.5,Chloé EBEL,0:03:16.187,981,,Gautier Ebel Motorsport,,GF,243.931,112.837,138.496,3:22.417,3:22.417,17.514,3:39.931,24.000,4:03.931,44.853,4:48.784,6.411,4:55.195,33.590,5:28.785,27.983,5:56.768,10.000,6:06.768,50.517,6:57.285,23.463,7:20.748,25.717,7:46.465,11.050,7:57.515,4.328,8:01.843,8.785,8:10.628,4.636,8:15.264,
65,2,2,5:55.646,0,,47.133,0,2:52.059,0,2:16.454,0,137.9,14:10.910,13:01:10.910,0:47.133,2:52.059,2:16.454,273.9,Chloé EBEL,,981,,Gautier Ebel Motorsport,,FCY,47.133,172.059,136.454,11.194,11.194,14.192,25.386,21.747,47.133,46.491,1:33.624,15.281,1:48.905,1:23.573,3:12.478,26.714,3:39.192,8.340,3:47.532,47.998,4:35.530,22.930,4:58.460,25.424,5:23.884,11.732,5:35.616,4.794,5:40.410,9.408,5:49.818,5.828,5:55.646,
