NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
65,1,5,4:28.876,2,,42.891,2,1:41.527,2,2:04.458,2,182.4,28:19.767,14:10:20.356,0:42.891,1:41.527,2:04.458,276.0,Gautier EBEL,,981,,Gautier Ebel Motorsport,,GF,42.891,101.527,124.458,10.740,10.740,12.709,23.449,19.442,42.891,41.801,1:24.692,6.253,1:30.945,31.951,2:02.896,21.522,2:24.418,7.767,2:32.185,46.514,3:18.699,22.198,3:40.897,22.210,4:03.107,10.432,4:13.539,3.446,4:16.985,7.343,4:24.328,4.548,4:28.876,
65,1,6,4:31.385,0,,43.553,0,1:42.619,0,2:05.213,0,180.8,32:51.152,14:14:51.741,0:43.553,1:42.619,2:05.213,273.9,Gautier EBEL,,981,,Gautier Ebel Motorsport,,GF,43.553,102.619,125.213,10.738,10.738,12.792,23.530,20.023,43.553,41.843,1:25.396,6.263,1:31.659,32.658,2:04.317,21.855,2:26.172,7.986,2:34.158,46.569,3:20.727,22.163,3:42.890,22.245,4:05.135,10.516,4:15.651,3.485,4:19.136,7.757,4:26.893,4.492,4:31.385,
65,1,7,5:19.380,0,,1:03.068,0,2:06.389,0,2:09.923,0,153.6,38:10.532,14:20:11.121,1:03.068,2:06.389,2:09.923,262.6,Gautier EBEL,,981,,Gautier Ebel Motorsport,,FF,63.068,126.389,129.923,10.863,10.863,14.323,25.186,37.882,1:03.068,55.277,1:58.345,7.154,2:05.499,41.852,2:47.351,22.106,3:09.457,8.601,3:18.058,48.792,4:06.850,22.691,4:29.541,22.662,4:52.203,10.721,5:02.924,3.816,5:06.740,7.967,5:14.707,4.673,5:19.380,
66,1,1,5:00.811,0,,1:07.991,0,1:43.638,0,2:09.182,0,161.3,5:00.811,13:47:01.400,1:07.991,1:43.638,2:09.182,270.4,Jean OLIVE,,718,,CG Motorsport,,GF,67.991,103.638,129.182,32.167,32.167,14.848,47.015,20.976,1:07.991,42.818,1:50.809,6.283,1:57.092,32.548,2:29.640,21.989,2:51.629,8.123,2:59.752,47.438,3:47.190,22.517,4:09.707,23.881,4:33.588,10.581,4:44.169,3.599,4:47.768,8.398,4:56.166,4.645,5:00.811,
66,1,2,4:44.938,0,,45.097,0,1:46.651,0,2:13.190,0,172.2,9:45.749,13:51:46.338,0:45.097,1:46.651,2:13.190,273.2,Jean OLIVE,,718,,CG Motorsport,,SF,45.097,106.651,133.190,10.723,10.723,13.168,23.891,21.206,45.097,44.855,1:29.952,6.349,1:36.301,33.297,2:09.598,22.150,2:31.748,8.168,2:39.916,47.796,3:27.712,22.359,3:50.071,23.918,4:13.989,11.349,4:25.338,5.445,4:30.783,9.131,4:39.914,5.024,4:44.938,
66,1,3,6:04.546,0,,56.120,0,2:26.479,0,2:41.947,0,134.6,15:50.295,13:57:50.884,0:56.120,2:26.479,2:41.947,137.3,Jean OLIVE,,718,,CG Motorsport,,SF,56.120,146.479,161.947,15.193,15.193,15.616,30.809,25.311,56.120,1:05.161,2:01.281,7.521,2:08.802,43.583,2:52.385,30.214,3:22.599,9.667,3:32.266,58.823,4:31.089,29.122,5:00.211,27.388,5:27.599,13.396,5:40.995,4.468,5:45.463,11.149,5:56.612,7.934,6:04.546,
66,1,4,8:03.271,0,,1:47.036,0,3:22.199,0,2:54.036,0,101.5,23:53.566,14:05:54.155,1:47.036,3:22.199,2:54.036,151.5,Jean OLIVE,,718,,CG Motorsport,,GF,107.036,202.199,174.036,30.120,30.120,34.735,1:04.855,42.181,1:47.036,1:29.278,3:16.314,13.322,3:29.636,54.346,4:23.982,45.253,5:09.235,9.074,5:18.309,1:12.654,6:30.963,34.098,7:05.061,24.713,7:29.774,12.494,7:42.268,5.465,7:47.733,10.674,7:58.407,4.864,8:03.271,
66,1,5,4:35.995,0,,44.264,2,1:43.408,2,2:08.323,0,177.7,28:29.561,14:10:30.150,0:44.264,1:43.408,2:08.323,278.8,Jean OLIVE,,718,,CG Motorsport,,GF,44.264,103.408,128.323,11.012,11.012,13.064,24.076,20.188,44.264,42.094,1:26.358,6.221,1:32.579,33.085,2:05.664,22.008,2:27.672,7.960,2:35.632,47.058,3:22.690,22.099,3:44.789,24.175,4:08.964,10.943,4:19.907,3.781,4:23.688,7.840,4:31.528,4.467,4:35.995,
66,1,6,4:35.510,2,,44.435,0,1:44.062,0,2:07.013,2,178.0,33:05.071,14:15:05.660,0:44.435,1:44.062,2:07.013,275.3,Jean OLIVE,,718,,CG Motorsport,,GF,44.435,104.062,127.013,10.640,10.640,12.856,23.496,20.939,44.435,42.679,1:27.114,6.216,1:33.330,33.230,2:06.560,21.937,2:28.497,7.873,2:36.370,46.419,3:22.789,22.106,3:44.895,24.098,4:08.993,10.536,4:19.529,3.549,4:23.078,7.910,4:30.988,4.522,4:35.510,
66,1,7,5:15.114,0,,58.386,0,2:05.800,0,2:10.928,0,155.7,38:20.185,14:20:20.774,0:58.386,2:05.800,2:10.928,263.2,Jean OLIVE,,718,,CG Motorsport,,FF,58.386,125.800,130.928,10.726,10.726,13.234,23.960,34.426,58.386,51.993,1:50.379,6.600,1:56.979,42.110,2:39.089,25.097,3:04.186,9.397,3:13.583,47.580,4:01.163,22.069,4:23.232,23.226,4:46.458,10.835,4:57.293,4.138,5:01.431,8.709,5:10.140,4.974,5:15.114,
67,1,1,4:35.587,0,,52.595,0,1:39.862,0,2:03.130,0,176.1,4:35.587,13:46:36.176,0:52.595,1:39.862,2:03.130,291.6,Jean Charles CARMINATI,,GT4 RS,,Riviera Motorsport,,GF,52.595,99.862,123.130,18.831,18.831,13.689,32.520,20.075,52.595,41.315,1:33.910,5.902,1:39.812,31.944,2:11.756,20.701,2:32.457,8.264,2:40.721,44.671,3:25.392,20.950,3:46.342,22.855,4:09.197,10.358,4:19.555,3.917,4:23.472,7.721,4:31.193,4.394,4:35.587,
67,1,2,4:21.442,0,,41.931,0,1:36.927,0,2:02.584,0,187.6,8:57.029,13:50:57.618,0:41.931,1:36.927,2:02.584,283.2,Jean Charles CARMINATI,,GT4 RS,,Riviera Motorsport,,GF,41.931,96.927,122.584,9.944,9.944,12.535,22.479,19.452,41.931,40.035,1:21.966,5.824,1:27.790,30.711,1:58.501,20.357,2:18.858,8.026,2:26.884,44.634,3:11.518,20.877,3:32.395,23.108,3:55.503,10.329,4:05.832,3.784,4:09.616,7.675,4:17.291,4.151,4:21.442,
67,1,3,6:29.274,0,,48.052,0,2:26.413,0,3:14.809,0,126.0,15:26.303,13:57:26.892,0:48.052,2:26.413,3:14.809,106.9,Jean Charles CARMINATI,,GT4 RS,,Riviera Motorsport,,SF,48.052,146.413,194.809,9.888,9.888,12.773,22.661,25.391,48.052,1:19.701,2:07.753,6.414,2:14.167,37.580,2:51.747,22.718,3:14.465,7.954,3:22.419,47.416,4:09.835,35.185,4:45.020,46.356,5:31.376,29.241,6:00.617,6.514,6:07.131,11.133,6:18.264,11.010,6:29.274,
67,1,4,8:15.553,0,,1:49.057,0,3:25.656,0,3:00.840,0,99.0,23:41.856,14:05:42.445,1:49.057,3:25.656,3:00.840,106.5,Jean Charles CARMINATI,,GT4 RS,,Riviera Motorsport,,GF,109.057,205.656,180.840,30.548,30.548,37.193,1:07.741,41.316,1:49.057,1:35.140,3:24.197,11.632,3:35.829,56.210,4:32.039,42.674,5:14.713,8.975,5:23.688,1:13.737,6:37.425,35.250,7:12.675,26.371,7:39.046,18.138,7:57.184,5.662,8:02.846,8.466,8:11.312,4.241,8:15.553,
67,1,5,4:20.108,0,,41.692,2,1:37.402,0,2:01.014,0,188.6,28:01.964,14:10:02.553,0:41.692,1:37.402,2:01.014,272.5,Jean Charles CARMINATI,,GT4 RS,,Riviera Motorsport,,GF,41.692,97.402,121.014,9.969,9.969,12.514,22.483,19.209,41.692,40.242,1:21.934,5.819,1:27.753,30.676,1:58.429,20.665,2:19.094,7.762,2:26.856,44.103,3:10.959,20.721,3:31.680,22.734,3:54.414,10.035,4:04.449,3.879,4:08.328,7.474,4:15.802,4.306,4:20.108,
67,1,6,4:19.156,2,,42.288,0,1:36.864,2,2:00.004,2,189.3,32:21.120,14:14:21.709,0:42.288,1:36.864,2:00.004,286.9,Jean Charles CARMINATI,,GT4 RS,,Riviera Motorsport,,GF,42.288,96.864,120.004,9.978,9.978,12.691,22.669,19.619,42.288,40.118,1:22.406,5.822,1:28.228,30.465,1:58.693,20.459,2:19.152,7.670,2:26.822,44.104,3:10.926,20.446,3:31.372,22.603,3:53.975,9.924,4:03.899,3.622,4:07.521,7.494,4:15.015,4.141,4:19.156,
67,1,7,4:59.206,0,,1:01.541,0,1:50.194,0,2:07.471,0,163.9,37:20.326,14:19:20.915,1:01.541,1:50.194,2:07.471,278.8,Jean Charles CARMINATI,,GT4 RS,,Riviera Motorsport,,FF,61.541,110.194,127.471,10.009,10.009,13.337,23.346,38.195,1:01.541,52.967,1:54.508,5.839,2:00.347,30.799,2:31.146,20.589,2:51.735,7.985,2:59.720,47.731,3:47.451,21.096,4:08.547,23.607,4:32.154,10.915,4:43.069,3.809,4:46.878,8.093,4:54.971,4.235,4:59.206,
68,1,1,4:35.040,0,,53.299,0,1:39.476,0,2:02.265,0,176.5,4:35.040,13:46:35.629,0:53.299,1:39.476,2:02.265,291.6,Pierre MURER,,992,,RSR PMZ,,GF,53.299,99.476,122.265,19.451,19.451,13.592,33.043,20.256,53.299,40.863,1:34.162,5.987,1:40.149,31.757,2:11.906,20.869,2:32.775,8.341,2:41.116,44.664,3:25.780,20.317,3:46.097,22.348,4:08.445,10.500,4:18.945,3.684,4:22.629,8.012,4:30.641,4.399,4:35.040,
68,1,2,4:16.884,0,,42.025,0,1:36.827,0,1:58.032,2,191.0,8:51.924,13:50:52.513,0:42.025,1:36.827,1:58.032,293.2,Pierre MURER,,992,,RSR PMZ,,GF,42.025,96.827,118.032,9.897,9.897,12.813,22.710,19.315,42.025,40.008,1:22.033,5.717,1:27.750,30.747,1:58.497,20.355,2:18.852,7.607,2:26.459,43.713,3:10.172,20.226,3:30.398,21.400,3:51.798,10.029,4:01.827,3.752,4:05.579,7.244,4:12.823,4.061,4:16.884,
68,1,3,6:30.339,2,,44.471,0,2:31.121,0,3:14.747,0,125.7,15:22.263,13:57:22.852,0:44.471,2:31.121,3:14.747,104.7,Pierre MURER,,992,,RSR PMZ,,SF,44.471,151.121,194.747,9.952,9.952,12.825,22.777,21.694,44.471,1:25.091,2:09.562,6.704,2:16.266,36.537,2:52.803,22.789,3:15.592,8.088,3:23.680,48.023,4:11.703,36.733,4:48.436,45.370,5:33.806,28.501,6:02.307,6.914,6:09.221,11.202,6:20.423,9.916,6:30.339,
68,1,4,8:17.416,0,,1:50.124,0,3:26.211,0,3:01.081,0,98.6,23:39.679,14:05:40.268,1:50.124,3:26.211,3:01.081,98.7,Pierre MURER,,992,,RSR PMZ,,GF,110.124,206.211,181.081,31.404,31.404,37.091,1:08.495,41.629,1:50.124,1:35.738,3:25.862,11.248,3:37.110,56.452,4:33.562,42.773,5:16.335,8.413,5:24.748,1:13.669,6:38.417,36.482,7:14.899,25.509,7:40.408,19.206,7:59.614,5.488,8:05.102,8.185,8:13.287,4.129,8:17.416,
68,1,5,4:15.545,0,,41.317,2,1:36.100,2,1:58.128,0,192.0,27:55.224,14:09:55.813,0:41.317,1:36.100,1:58.128,298.0,Pierre MURER,,992,,RSR PMZ,,GF,41.317,96.100,118.128,9.798,9.798,12.266,22.064,19.253,41.317,39.674,1:20.991,5.815,1:26.806,30.436,1:57.242,20.175,2:17.417,7.557,2:24.974,43.843,3:08.817,20.424,3:29.241,21.499,3:50.740,10.133,4:00.873,3.455,4:04.328,7.137,4:11.465,4.080,4:15.545,
68,1,6,4:13.625,0,,40.152,0,1:35.176,0,1:58.297,0,193.4,32:08.849,14:14:09.438,0:40.152,1:35.176,1:58.297,292.4,Pierre MURER,,992,,RSR PMZ,,GF,40.152,95.176,118.297,9.710,9.710,11.895,21.605,18.547,40.152,39.091,1:19.243,5.691,1:24.934,30.253,1:55.187,20.141,2:15.328,7.807,2:23.135,43.509,3:06.644,20.086,3:26.730,21.639,3:48.369,9.884,3:58.253,3.701,4:01.954,7.603,4:09.557,4.068,4:13.625,
68,1,7,4:54.627,0,,59.966,0,1:47.425,0,2:07.236,0,166.5,37:03.476,14:19:04.065,0:59.966,1:47.425,2:07.236,284.7,Pierre MURER,,992,,RSR PMZ,,FF,59.966,107.425,127.236,9.721,9.721,11.950,21.671,38.295,59.966,50.485,1:50.451,5.621,1:56.072,30.284,2:26.356,21.035,2:47.391,7.951,2:55.342,48.759,3:44.101,21.752,4:05.853,23.162,4:29.015,10.226,4:39.241,3.890,4:43.131,7.336,4:50.467,4.160,4:54.627,
7,1,1,4:13.365,0,,41.637,0,1:36.868,0,1:54.860,0,191.6,4:13.365,13:46:13.954,0:41.637,1:36.868,1:54.860,294.0,Jean Philippe GAMBARO,,992,,ABM,,GF,41.637,96.868,114.860,8.621,8.621,13.094,21.715,19.922,41.637,40.098,1:21.735,5.802,1:27.537,30.855,1:58.392,20.113,2:18.505,7.488,2:25.993,42.734,3:08.727,19.992,3:28.719,20.328,3:49.047,9.884,3:58.931,3.286,4:02.217,7.116,4:09.333,4.032,4:13.365,
7,1,2,4:08.927,0,,39.034,0,1:34.979,0,1:54.914,0,197.1,8:22.292,13:50:22.881,0:39.034,1:34.979,1:54.914,294.0,Jean Philippe GAMBARO,,992,,ABM,,GF,39.034,94.979,114.914,9.606,9.606,11.597,21.203,17.831,39.034,39.159,1:18.193,5.653,1:23.846,30.049,1:53.895,20.118,2:14.013,7.352,2:21.365,42.817,3:04.182,20.037,3:24.219,20.509,3:44.728,9.556,3:54.284,3.253,3:57.537,7.194,4:04.731,4.196,4:08.927,
7,1,3,6:28.144,0,,39.045,0,1:46.644,0,4:02.455,0,126.4,14:50.436,13:56:51.025,0:39.045,1:46.644,4:02.455,193.2,Jean Philippe GAMBARO,,992,,ABM,,SF,39.045,106.644,242.455,9.697,9.697,11.574,21.271,17.774,39.045,42.338,1:21.383,6.358,1:27.741,33.436,2:01.177,24.512,2:25.689,8.411,2:34.100,1:26.502,4:00.602,50.194,4:50.796,44.115,5:34.911,25.084,5:59.995,8.992,6:08.987,10.706,6:19.693,8.451,6:28.144,
7,1,4,8:31.204,0,,1:47.964,0,3:31.281,0,3:11.959,0,96.0,23:21.640,14:05:22.229,1:47.964,3:31.281,3:11.959,126.7,Jean Philippe GAMBARO,,992,,ABM,,GF,107.964,211.281,191.959,31.124,31.124,32.713,1:03.837,44.127,1:47.964,1:42.644,3:30.608,10.492,3:41.100,59.011,4:40.111,39.134,5:19.245,9.962,5:29.207,1:17.173,6:46.380,36.980,7:23.360,31.518,7:54.878,20.462,8:15.340,4.259,8:19.599,7.486,8:27.085,4.119,8:31.204,
7,1,5,4:09.196,0,,39.455,0,1:34.749,0,1:54.992,0,196.8,27:30.836,14:09:31.425,0:39.455,1:34.749,1:54.992,294.0,Jean Philippe GAMBARO,,992,,ABM,,GF,39.455,94.749,114.992,9.670,9.670,11.719,21.389,18.066,39.455,38.940,1:18.395,5.566,1:23.961,30.505,1:54.466,19.738,2:14.204,7.324,2:21.528,42.727,3:04.255,19.938,3:24.193,20.884,3:45.077,9.503,3:54.580,3.339,3:57.919,7.192,4:05.111,4.085,4:09.196,
7,1,6,4:07.740,2,,38.959,2,1:34.469,2,1:54.312,2,198.0,31:38.576,14:13:39.165,0:38.959,1:34.469,1:54.312,293.2,Jean Philippe GAMBARO,,992,,ABM,,GF,38.959,94.469,114.312,9.586,9.586,11.693,21.279,17.680,38.959,38.791,1:17.750,5.654,1:23.404,30.104,1:53.508,19.920,2:13.428,7.384,2:20.812,42.525,3:03.337,20.045,3:23.382,20.606,3:43.988,9.571,3:53.559,3.183,3:56.742,6.949,4:03.691,4.049,4:07.740,
7,1,7,4:35.893,0,,1:00.166,0,1:37.567,0,1:58.160,0,177.8,36:14.469,14:18:15.058,1:00.166,1:37.567,1:58.160,286.9,Jean Philippe GAMBARO,,992,,ABM,,FF,60.166,97.567,118.160,9.605,9.605,11.875,21.480,38.686,1:00.166,42.246,1:42.412,5.731,1:48.143,29.772,2:17.915,19.818,2:37.733,7.335,2:45.068,42.295,3:27.363,20.259,3:47.622,22.433,4:10.055,10.069,4:20.124,4.056,4:24.180,7.590,4:31.770,4.123,4:35.893,
71,1,1,4:43.146,0,,58.494,0,1:40.063,0,2:04.589,0,171.4,4:43.146,13:46:43.735,0:58.494,1:40.063,2:04.589,255.1,Nathan HUET,,GT4 RS,,CG Motorsport,,GF,58.494,100.063,124.589,23.970,23.970,14.066,38.036,20.458,58.494,41.568,1:40.062,5.822,1:45.884,31.667,2:17.551,21.006,2:38.557,8.219,2:46.776,45.190,3:31.966,21.109,3:53.075,23.041,4:16.116,10.114,4:26.230,3.987,4:30.217,8.600,4:38.817,4.329,4:43.146,
71,1,2,4:21.516,0,,42.791,0,1:37.610,0,2:01.115,0,187.6,9:04.662,13:51:05.251,0:42.791,1:37.610,2:01.115,281.0,Nathan HUET,,GT4 RS,,CG Motorsport,,GF,42.791,97.610,121.115,10.020,10.020,13.180,23.200,19.591,42.791,40.594,1:23.385,5.780,1:29.165,31.024,2:00.189,20.212,2:20.401,7.894,2:28.295,43.950,3:12.245,20.566,3:32.811,22.586,3:55.397,9.986,4:05.383,3.916,4:09.299,7.909,4:17.208,4.308,4:21.516,
71,1,3,6:34.420,0,,1:02.484,0,2:16.733,0,3:15.203,0,124.4,15:39.082,13:57:39.671,1:02.484,2:16.733,3:15.203,105.0,Nathan HUET,,GT4 RS,,CG Motorsport,,SF,62.484,136.733,195.203,9.957,9.957,14.767,24.724,37.760,1:02.484,1:07.843,2:10.327,6.689,2:17.016,38.643,2:55.659,23.558,3:19.217,8.404,3:27.621,50.543,4:18.164,28.066,4:46.230,46.513,5:32.743,28.773,6:01.516,8.849,6:10.365,9.971,6:20.336,14.084,6:34.420,
71,1,4,8:08.091,0,,1:48.303,0,3:22.604,0,2:57.184,0,100.5,23:47.173,14:05:47.762,1:48.303,3:22.604,2:57.184,136.1,Nathan HUET,,GT4 RS,,CG Motorsport,,GF,108.303,202.604,177.184,29.774,29.774,36.403,1:06.177,42.126,1:48.303,1:29.946,3:18.249,13.528,3:31.777,54.751,4:26.528,44.379,5:10.907,8.886,5:19.793,1:14.263,6:34.056,34.624,7:08.680,23.463,7:32.143,16.028,7:48.171,6.474,7:54.645,9.156,8:03.801,4.290,8:08.091,
71,1,5,4:21.262,2,,43.280,0,1:37.369,2,2:00.613,2,187.8,28:08.435,14:10:09.024,0:43.280,1:37.369,2:00.613,277.4,Nathan HUET,,GT4 RS,,CG Motorsport,,GF,43.280,97.369,120.613,9.929,9.929,13.636,23.565,19.715,43.280,40.497,1:23.777,5.822,1:29.599,30.916,2:00.515,20.134,2:20.649,7.907,2:28.556,44.125,3:12.681,20.614,3:33.295,22.266,3:55.561,9.899,4:05.460,3.910,4:09.370,7.708,4:17.078,4.184,4:21.262,
71,1,6,4:18.547,0,,41.473,2,1:37.106,0,1:59.968,0,189.7,32:26.982,14:14:27.571,0:41.473,1:37.106,1:59.968,259.4,Nathan HUET,,GT4 RS,,CG Motorsport,,GF,41.473,97.106,119.968,9.880,9.880,12.581,22.461,19.012,41.473,40.217,1:21.690,5.759,1:27.449,30.829,1:58.278,20.301,2:18.579,7.654,2:26.233,44.147,3:10.380,20.507,3:30.887,22.143,3:53.030,10.059,4:03.089,3.766,4:06.855,7.478,4:14.333,4.214,4:18.547,
71,1,7,4:56.811,0,,1:00.510,0,1:52.160,0,2:04.141,0,165.3,37:23.793,14:19:24.382,1:00.510,1:52.160,2:04.141,275.3,Nathan HUET,,GT4 RS,,CG Motorsport,,FF,60.510,112.160,124.141,9.830,9.830,12.953,22.783,37.727,1:00.510,53.652,1:54.162,5.904,2:00.066,30.950,2:31.016,21.654,2:52.670,8.445,3:01.115,44.908,3:46.023,20.783,4:06.806,23.144,4:29.950,10.248,4:40.198,4.051,4:44.249,8.209,4:52.458,4.353,4:56.811,
72,1,1,4:26.948,0,,48.568,0,1:38.692,0,1:59.688,0,181.8,4:26.948,13:46:27.537,0:48.568,1:38.692,1:59.688,290.8,Lucas GLINCHE,,GT4 RS,,Glinche Racing,,GF,48.568,98.692,119.688,13.752,13.752,14.101,27.853,20.715,48.568,40.787,1:29.355,5.766,1:35.121,31.213,2:06.334,20.926,2:27.260,8.697,2:35.957,44.121,3:20.078,20.589,3:40.667,21.385,4:02.052,9.749,4:11.801,3.466,4:15.267,7.541,4:22.808,4.140,4:26.948,
72,1,2,4:15.049,0,,41.899,0,1:35.735,2,1:57.415,2,192.3,8:41.997,13:50:42.586,0:41.899,1:35.735,1:57.415,295.6,Lucas GLINCHE,,GT4 RS,,Glinche Racing,,GF,41.899,95.735,117.415,9.828,9.828,12.429,22.257,19.642,41.899,39.029,1:20.928,5.854,1:26.782,30.441,1:57.223,20.411,2:17.634,7.688,2:25.322,43.429,3:08.751,20.623,3:29.374,20.999,3:50.373,9.782,4:00.155,3.392,4:03.547,7.419,4:10.966,4.083,4:15.049,
72,1,3,6:31.975,0,,43.551,0,2:33.675,0,3:14.749,0,125.1,15:13.972,13:57:14.561,0:43.551,2:33.675,3:14.749,93.9,Lucas GLINCHE,,GT4 RS,,Glinche Racing,,SF,43.551,153.675,194.749,9.765,9.765,11.943,21.708,21.843,43.551,1:28.370,2:11.921,7.187,2:19.108,35.419,2:54.527,22.699,3:17.226,8.251,3:25.477,48.108,4:13.585,38.382,4:51.967,44.245,5:36.212,27.831,6:04.043,7.425,6:11.468,11.864,6:23.332,8.643,6:31.975,
72,1,4,8:22.487,0,,1:49.344,0,3:27.289,0,3:05.854,0,97.6,23:36.459,14:05:37.048,1:49.344,3:27.289,3:05.854,95.7,Lucas GLINCHE,,GT4 RS,,Glinche Racing,,GF,109.344,207.289,185.854,31.528,31.528,35.084,1:06.612,42.732,1:49.344,1:37.809,3:27.153,10.659,3:37.812,57.071,4:34.883,41.750,5:16.633,9.034,5:25.667,1:14.298,6:39.965,38.192,7:18.157,26.725,7:44.882,19.985,8:04.867,4.807,8:09.674,8.501,8:18.175,4.312,8:22.487,
72,1,5,4:16.687,2,,41.301,0,1:36.175,0,1:59.211,0,191.1,27:53.146,14:09:53.735,0:41.301,1:36.175,1:59.211,289.3,Lucas GLINCHE,,GT4 RS,,Glinche Racing,,GF,41.301,96.175,119.211,9.978,9.978,12.773,22.751,18.550,41.301,40.006,1:21.307,5.710,1:27.017,30.483,1:57.500,19.976,2:17.476,7.670,2:25.146,44.472,3:09.618,20.465,3:30.083,21.991,3:52.074,9.733,4:01.807,3.369,4:05.176,7.466,4:12.642,4.045,4:16.687,
72,1,6,4:14.834,0,,40.778,2,1:35.162,0,1:58.894,0,192.5,32:07.980,14:14:08.569,0:40.778,1:35.162,1:58.894,298.8,Lucas GLINCHE,,GT4 RS,,Glinche Racing,,GF,40.778,95.162,118.894,9.723,9.723,11.982,21.705,19.073,40.778,39.417,1:20.195,5.749,1:25.944,30.202,1:56.146,19.794,2:15.940,7.478,2:23.418,43.652,3:07.070,20.644,3:27.714,22.154,3:49.868,9.776,3:59.644,3.488,4:03.132,7.602,4:10.734,4.100,4:14.834,
72,1,7,5:02.461,0,,1:02.707,0,1:50.182,0,2:09.572,0,162.2,37:10.441,14:19:11.030,1:02.707,1:50.182,2:09.572,286.9,Lucas GLINCHE,,GT4 RS,,Glinche Racing,,FF,62.707,110.182,129.572,9.772,9.772,12.706,22.478,40.229,1:02.707,52.228,1:54.935,5.861,2:00.796,31.118,2:31.914,20.975,2:52.889,7.881,3:00.770,48.294,3:49.064,21.654,4:10.718,24.047,4:34.765,10.951,4:45.716,4.023,4:49.739,8.130,4:57.869,4.592,5:02.461,
74,1,1,4:06.124,0,,38.792,0,1:34.338,0,1:52.994,0,197.2,4:06.124,13:46:06.713,0:38.792,1:34.338,1:52.994,290.0,Victor BLUGEON,,992,,ABM,,GF,38.792,94.338,112.994,8.166,8.166,12.453,20.619,18.173,38.792,38.722,1:17.514,5.635,1:23.149,30.171,1:53.320,19.810,2:13.130,7.274,2:20.404,42.293,3:02.697,19.817,3:22.514,20.242,3:42.756,9.325,3:52.081,3.045,3:55.126,7.060,4:02.186,3.938,4:06.124,
74,1,2,4:05.554,0,,38.893,0,1:33.232,0,1:53.429,0,199.8,8:11.678,13:50:12.267,0:38.893,1:33.232,1:53.429,291.6,Victor BLUGEON,,992,,ABM,,GF,38.893,93.232,113.429,9.470,9.470,11.701,21.171,17.722,38.893,38.569,1:17.462,5.624,1:23.086,29.441,1:52.527,19.598,2:12.125,7.436,2:19.561,42.971,3:02.532,19.721,3:22.253,20.122,3:42.375,9.316,3:51.691,3.051,3:54.742,6.896,4:01.638,3.916,4:05.554,
74,1,3,6:30.627,0,,38.593,0,1:49.885,0,4:02.149,0,125.6,14:42.305,13:56:42.894,0:38.593,1:49.885,4:02.149,273.2,Victor BLUGEON,,992,,ABM,,SF,38.593,109.885,242.149,9.503,9.503,11.338,20.841,17.752,38.593,39.271,1:17.864,6.447,1:24.311,38.183,2:02.494,25.984,2:28.478,8.019,2:36.497,1:27.314,4:03.811,49.568,4:53.379,44.742,5:38.121,24.199,6:02.320,7.709,6:10.029,12.496,6:22.525,8.102,6:30.627,
74,1,4,8:33.714,0,,1:48.827,0,3:30.490,0,3:14.397,0,95.5,23:16.019,14:05:16.608,1:48.827,3:30.490,3:14.397,93.1,Victor BLUGEON,,992,,ABM,,GF,108.827,210.490,194.397,30.191,30.191,31.241,1:01.432,47.395,1:48.827,1:41.561,3:30.388,9.431,3:39.819,59.739,4:39.558,39.759,5:19.317,10.125,5:29.442,1:17.980,6:47.422,36.275,7:23.697,34.744,7:58.441,20.675,8:19.116,3.770,8:22.886,6.862,8:29.748,3.966,8:33.714,
74,1,5,4:04.203,0,,38.704,0,1:33.624,0,1:51.875,2,200.9,27:20.222,14:09:20.811,0:38.704,1:33.624,1:51.875,290.8,Victor BLUGEON,,992,,ABM,,GF,38.704,93.624,111.875,9.545,9.545,11.468,21.013,17.691,38.704,38.923,1:17.627,5.643,1:23.270,29.415,1:52.685,19.643,2:12.328,7.204,2:19.532,41.793,3:01.325,19.754,3:21.079,19.914,3:40.993,9.340,3:50.333,3.086,3:53.419,6.897,4:00.316,3.887,4:04.203,
74,1,6,4:03.318,3,,38.279,2,1:32.642,3,1:52.397,0,201.6,31:23.540,14:13:24.129,0:38.279,1:32.642,1:52.397,293.2,Victor BLUGEON,,992,,ABM,,GF,38.279,92.642,112.397,9.465,9.465,11.304,20.769,17.510,38.279,38.072,1:16.351,5.589,1:21.940,29.443,1:51.383,19.538,2:10.921,7.413,2:18.334,41.946,3:00.280,19.799,3:20.079,19.912,3:39.991,9.552,3:49.543,2.964,3:52.507,6.858,3:59.365,3.953,4:03.318,
