NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
80,1,4,4:14.479,0,,41.071,0,1:33.981,0,1:59.427,0,192.8,20:14.120,09:54:07.735,0:41.071,1:33.981,1:59.427,286.9,Marc BOITHIOT,,991,,BMR,,GF,41.071,93.981,119.427,9.647,9.647,12.404,22.051,19.020,41.071,39.178,1:20.249,5.521,1:25.770,29.820,1:55.590,19.462,2:15.052,7.540,2:22.592,43.011,3:05.603,20.121,3:25.724,23.088,3:48.812,10.074,3:58.886,3.661,4:02.547,7.909,4:10.456,4.023,4:14.479,
80,1,5,4:15.514,0,,41.173,0,1:34.889,0,1:59.452,0,192.0,24:29.634,09:58:23.249,0:41.173,1:34.889,1:59.452,286.2,Marc BOITHIOT,,991,,BMR,,GF,41.173,94.889,119.452,9.764,9.764,12.375,22.139,19.034,41.173,39.359,1:20.532,5.507,1:26.039,30.402,1:56.441,19.621,2:16.062,7.567,2:23.629,43.753,3:07.382,20.085,3:27.467,23.061,3:50.528,9.927,4:00.455,3.099,4:03.554,7.943,4:11.497,4.017,4:15.514,
80,1,6,4:12.592,0,,40.720,0,1:34.510,0,1:57.362,0,194.2,28:42.226,10:02:35.841,0:40.720,1:34.510,1:57.362,283.9,Marc BOITHIOT,,991,,BMR,,GF,40.720,94.510,117.362,9.690,9.690,12.191,21.881,18.839,40.720,39.110,1:19.830,5.497,1:25.327,30.061,1:55.388,19.842,2:15.230,7.452,2:22.682,42.654,3:05.336,20.031,3:25.367,22.467,3:47.834,9.686,3:57.520,3.593,4:01.113,7.491,4:08.604,3.988,4:12.592,
80,1,7,5:27.625,0,,41.940,0,2:48.925,0,1:56.760,2,149.7,34:09.851,10:08:03.466,0:41.940,2:48.925,1:56.760,78.7,Marc BOITHIOT,,991,,BMR,,GF,41.940,168.925,116.760,9.673,9.673,12.319,21.992,19.948,41.940,1:49.455,2:31.395,8.735,2:40.130,30.893,3:11.023,19.842,3:30.865,7.522,3:38.387,42.522,4:20.909,20.014,4:40.923,22.357,5:03.280,9.562,5:12.842,3.360,5:16.202,7.422,5:23.624,4.001,5:27.625,
80,1,8,4:57.967,0,,40.280,0,2:15.042,0,2:02.645,0,164.6,39:07.818,10:13:01.433,0:40.280,2:15.042,2:02.645,282.5,Marc BOITHIOT,,991,,BMR,,GF,40.280,135.042,122.645,9.707,9.707,12.100,21.807,18.473,40.280,38.663,1:18.943,5.478,1:24.421,31.096,1:55.517,59.805,2:55.322,10.675,3:05.997,44.888,3:50.885,19.994,4:10.879,22.754,4:33.633,9.570,4:43.203,3.374,4:46.577,7.427,4:54.004,3.963,4:57.967,
80,1,9,4:12.266,0,,39.914,2,1:34.048,0,1:58.304,0,194.5,43:20.084,10:17:13.699,0:39.914,1:34.048,1:58.304,286.2,Marc BOITHIOT,,991,,BMR,,GF,39.914,94.048,118.304,9.638,9.638,11.932,21.570,18.344,39.914,38.896,1:18.810,5.494,1:24.304,30.060,1:54.364,19.598,2:13.962,7.461,2:21.423,42.861,3:04.284,19.992,3:24.276,23.129,3:47.405,9.630,3:57.035,3.611,4:00.646,7.670,4:08.316,3.950,4:12.266,
80,1,10,4:11.808,2,,40.464,0,1:33.491,2,1:57.853,0,194.8,47:31.892,10:21:25.507,0:40.464,1:33.491,1:57.853,286.2,Marc BOITHIOT,,991,,BMR,,FF,40.464,93.491,117.853,9.585,9.585,12.118,21.703,18.761,40.464,38.666,1:19.130,5.488,1:24.618,29.491,1:54.109,19.846,2:13.955,7.597,2:21.552,42.975,3:04.527,19.753,3:24.280,22.666,3:46.946,9.666,3:56.612,3.578,4:00.190,7.606,4:07.796,4.012,4:11.808,
82,1,1,7:25.935,0,,52.489,0,2:14.336,0,4:19.110,0,108.8,7:25.935,09:41:19.550,0:52.489,2:14.336,4:19.110,221.2,Pierre HIRSCHI,,GT4 RS,,GEMO Motorsport,,GF,52.489,134.336,259.110,18.458,18.458,14.078,32.536,19.953,52.489,43.614,1:36.103,9.557,1:45.660,46.989,2:32.649,34.176,3:06.825,9.770,3:16.595,1:44.313,5:00.908,57.420,5:58.328,50.821,6:49.149,20.423,7:09.572,3.991,7:13.563,8.110,7:21.673,4.262,7:25.935,
82,1,2,4:22.858,0,,42.920,0,1:38.215,0,2:01.723,0,186.6,11:48.793,09:45:42.408,0:42.920,1:38.215,2:01.723,287.7,Pierre HIRSCHI,,GT4 RS,,GEMO Motorsport,,GF,42.920,98.215,121.723,9.943,9.943,13.140,23.083,19.837,42.920,41.351,1:24.271,5.828,1:30.099,31.028,2:01.127,20.008,2:21.135,7.869,2:29.004,44.295,3:13.299,20.379,3:33.678,22.710,3:56.388,10.588,4:06.976,3.406,4:10.382,8.287,4:18.669,4.189,4:22.858,
82,1,3,4:23.012,0,,42.172,0,1:37.631,0,2:03.209,0,186.5,16:11.805,09:50:05.420,0:42.172,1:37.631,2:03.209,298.8,Pierre HIRSCHI,,GT4 RS,,GEMO Motorsport,,GF,42.172,97.631,123.209,9.870,9.870,12.831,22.701,19.471,42.172,40.728,1:22.900,5.828,1:28.728,30.926,1:59.654,20.149,2:19.803,7.932,2:27.735,44.237,3:11.972,20.778,3:32.750,23.712,3:56.462,10.136,4:06.598,3.403,4:10.001,8.773,4:18.774,4.238,4:23.012,
82,1,4,4:22.307,0,,42.437,0,1:37.850,0,2:02.020,0,187.0,20:34.112,09:54:27.727,0:42.437,1:37.850,2:02.020,297.2,Pierre HIRSCHI,,GT4 RS,,GEMO Motorsport,,GF,42.437,97.850,122.020,9.933,9.933,13.039,22.972,19.465,42.437,40.531,1:22.968,5.779,1:28.747,31.456,2:00.203,20.084,2:20.287,8.070,2:28.357,44.068,3:12.425,20.975,3:33.400,23.217,3:56.617,9.960,4:06.577,3.240,4:09.817,8.237,4:18.054,4.253,4:22.307,
82,1,5,4:21.706,0,,42.292,0,1:38.213,0,2:01.201,0,187.4,24:55.818,09:58:49.433,0:42.292,1:38.213,2:01.201,297.2,Pierre HIRSCHI,,GT4 RS,,GEMO Motorsport,,GF,42.292,98.213,121.201,10.016,10.016,13.020,23.036,19.256,42.292,40.763,1:23.055,5.898,1:28.953,31.360,2:00.313,20.192,2:20.505,8.060,2:28.565,43.930,3:12.495,20.656,3:33.151,22.997,3:56.148,9.961,4:06.109,3.237,4:09.346,8.134,4:17.480,4.226,4:21.706,
82,1,6,4:23.711,0,,42.568,0,1:37.699,0,2:03.444,0,186.0,29:19.529,10:03:13.144,0:42.568,1:37.699,2:03.444,298.0,Pierre HIRSCHI,,GT4 RS,,GEMO Motorsport,,GF,42.568,97.699,123.444,9.914,9.914,12.943,22.857,19.711,42.568,40.718,1:23.286,5.833,1:29.119,30.969,2:00.088,20.179,2:20.267,8.208,2:28.475,44.684,3:13.159,20.551,3:33.710,23.263,3:56.973,10.462,4:07.435,3.348,4:10.783,8.663,4:19.446,4.265,4:23.711,
82,1,7,5:29.106,0,,45.938,0,2:41.388,0,2:01.780,0,149.1,34:48.635,10:08:42.250,0:45.938,2:41.388,2:01.780,73.0,Pierre HIRSCHI,,GT4 RS,,GEMO Motorsport,,GF,45.938,161.388,121.780,9.898,9.898,13.074,22.972,22.966,45.938,1:41.709,2:27.647,6.485,2:34.132,31.441,3:05.573,21.753,3:27.326,8.247,3:35.573,43.827,4:19.400,20.631,4:40.031,22.979,5:03.010,10.256,5:13.266,3.383,5:16.649,8.264,5:24.913,4.193,5:29.106,
82,1,8,5:05.985,0,,42.218,0,2:18.269,0,2:05.498,0,160.3,39:54.620,10:13:48.235,0:42.218,2:18.269,2:05.498,296.4,Pierre HIRSCHI,,GT4 RS,,GEMO Motorsport,,GF,42.218,138.269,125.498,9.937,9.937,12.938,22.875,19.343,42.218,41.445,1:23.663,5.853,1:29.516,31.994,2:01.510,58.977,3:00.487,10.102,3:10.589,45.945,3:56.534,20.462,4:16.996,22.455,4:39.451,9.990,4:49.441,3.395,4:52.836,8.674,5:01.510,4.475,5:05.985,
82,1,9,4:21.189,0,,42.282,0,1:37.753,0,2:01.154,2,187.8,44:15.809,10:18:09.424,0:42.282,1:37.753,2:01.154,302.2,Pierre HIRSCHI,,GT4 RS,,GEMO Motorsport,,GF,42.282,97.753,121.154,9.949,9.949,12.783,22.732,19.550,42.282,40.689,1:22.971,5.815,1:28.786,31.137,1:59.923,20.112,2:20.035,7.783,2:27.818,43.771,3:11.589,20.266,3:31.855,23.019,3:54.874,9.992,4:04.866,3.355,4:08.221,8.684,4:16.905,4.284,4:21.189,
82,1,10,4:20.627,2,,42.051,2,1:37.400,2,2:01.176,0,188.2,48:36.436,10:22:30.051,0:42.051,1:37.400,2:01.176,297.2,Pierre HIRSCHI,,GT4 RS,,GEMO Motorsport,,FF,42.051,97.400,121.176,9.832,9.832,12.861,22.693,19.358,42.051,40.601,1:22.652,5.744,1:28.396,30.963,1:59.359,20.092,2:19.451,7.892,2:27.343,43.592,3:10.935,20.362,3:31.297,22.878,3:54.175,9.997,4:04.172,3.469,4:07.641,8.572,4:16.213,4.414,4:20.627,
85,2,1,7:34.446,0,,59.352,0,2:17.401,0,4:17.693,0,106.8,7:34.446,09:41:28.061,0:59.352,2:17.401,4:17.693,193.2,Thierry PROUST,,GT4 RS,,CG Motorsport,,GF,59.352,137.401,257.693,24.019,24.019,14.584,38.603,20.749,59.352,46.211,1:45.563,7.697,1:53.260,48.453,2:41.713,35.040,3:16.753,9.690,3:26.443,1:48.637,5:15.080,56.221,6:11.301,47.376,6:58.677,18.222,7:16.899,4.566,7:21.465,8.578,7:30.043,4.403,7:34.446,
85,2,2,4:21.799,0,,43.361,0,1:37.250,0,2:01.188,0,187.4,11:56.245,09:45:49.860,0:43.361,1:37.250,2:01.188,278.1,Thierry PROUST,,GT4 RS,,CG Motorsport,,GF,43.361,97.250,121.188,10.085,10.085,13.235,23.320,20.041,43.361,40.786,1:24.147,5.701,1:29.848,30.607,2:00.455,20.156,2:20.611,7.868,2:28.479,43.497,3:11.976,20.498,3:32.474,23.506,3:55.980,9.987,4:05.967,3.667,4:09.634,7.920,4:17.554,4.245,4:21.799,
85,2,3,4:18.960,2,,41.780,0,1:36.592,0,2:00.588,0,189.4,16:15.205,09:50:08.820,0:41.780,1:36.592,2:00.588,286.9,Thierry PROUST,,GT4 RS,,CG Motorsport,,GF,41.780,96.592,120.588,9.935,9.935,12.509,22.444,19.336,41.780,39.823,1:21.603,5.757,1:27.360,30.886,1:58.246,20.126,2:18.372,7.627,2:25.999,43.883,3:09.882,20.457,3:30.339,22.587,3:52.926,9.937,4:02.863,3.794,4:06.657,7.980,4:14.637,4.323,4:18.960,
85,2,4,4:21.292,0,,42.437,0,1:37.597,0,2:01.258,0,187.7,20:36.497,09:54:30.112,0:42.437,1:37.597,2:01.258,258.8,Thierry PROUST,,GT4 RS,,CG Motorsport,,GF,42.437,97.597,121.258,9.925,9.925,12.490,22.415,20.022,42.437,39.992,1:22.429,5.695,1:28.124,31.063,1:59.187,20.847,2:20.034,7.999,2:28.033,44.365,3:12.398,20.559,3:32.957,22.701,3:55.658,9.833,4:05.491,3.506,4:08.997,8.103,4:17.100,4.192,4:21.292,
85,2,5,4:20.393,0,,42.110,0,1:37.507,0,2:00.776,0,188.4,24:56.890,09:58:50.505,0:42.110,1:37.507,2:00.776,274.6,Thierry PROUST,,GT4 RS,,CG Motorsport,,GF,42.110,97.507,120.776,9.988,9.988,12.542,22.530,19.580,42.110,40.346,1:22.456,5.868,1:28.324,30.864,1:59.188,20.429,2:19.617,7.779,2:27.396,43.903,3:11.299,20.708,3:32.007,22.662,3:54.669,9.927,4:04.596,3.572,4:08.168,7.997,4:16.165,4.228,4:20.393,
85,2,6,4:23.855,0,,42.860,0,1:37.966,0,2:03.029,0,185.9,29:20.745,10:03:14.360,0:42.860,1:37.966,2:03.029,302.2,Thierry PROUST,,GT4 RS,,CG Motorsport,,GF,42.860,97.966,123.029,9.973,9.973,12.894,22.867,19.993,42.860,41.279,1:24.139,5.867,1:30.006,30.506,2:00.512,20.314,2:20.826,8.389,2:29.215,44.077,3:13.292,20.519,3:33.811,23.074,3:56.885,10.182,4:07.067,3.749,4:10.816,8.725,4:19.541,4.314,4:23.855,
85,2,7,5:33.084,0,,46.102,0,2:46.584,0,2:00.398,2,147.3,34:53.829,10:08:47.444,0:46.102,2:46.584,2:00.398,80.3,Thierry PROUST,,GT4 RS,,CG Motorsport,,GF,46.102,166.584,120.398,9.934,9.934,12.821,22.755,23.347,46.102,1:47.150,2:33.252,7.502,2:40.754,31.521,3:12.275,20.411,3:32.686,7.848,3:40.534,43.771,4:24.305,20.446,4:44.751,22.452,5:07.203,10.074,5:17.277,3.537,5:20.814,7.896,5:28.710,4.374,5:33.084,
85,2,8,5:01.121,0,,41.114,2,2:15.861,0,2:04.146,0,162.9,39:54.950,10:13:48.565,0:41.114,2:15.861,2:04.146,282.5,Thierry PROUST,,GT4 RS,,CG Motorsport,,GF,41.114,135.861,124.146,9.939,9.939,12.329,22.268,18.846,41.114,39.840,1:20.954,5.719,1:26.673,31.234,1:57.907,59.068,2:56.975,10.457,3:07.432,45.947,3:53.379,20.322,4:13.701,22.118,4:35.819,9.695,4:45.514,3.427,4:48.941,7.963,4:56.904,4.217,5:01.121,
85,2,9,4:21.080,0,,42.371,0,1:37.657,0,2:01.052,0,187.9,44:16.030,10:18:09.645,0:42.371,1:37.657,2:01.052,299.7,Thierry PROUST,,GT4 RS,,CG Motorsport,,GF,42.371,97.657,121.052,9.875,9.875,12.576,22.451,19.920,42.371,40.673,1:23.044,5.897,1:28.941,31.028,1:59.969,20.059,2:20.028,7.717,2:27.745,43.714,3:11.459,20.356,3:31.815,22.988,3:54.803,9.986,4:04.789,3.562,4:08.351,8.501,4:16.852,4.228,4:21.080,
85,2,10,4:20.514,0,,43.304,0,1:36.273,2,2:00.937,0,188.3,48:36.544,10:22:30.159,0:43.304,1:36.273,2:00.937,302.2,Thierry PROUST,,GT4 RS,,CG Motorsport,,FF,43.304,96.273,120.937,9.860,9.860,14.507,24.367,18.937,43.304,39.533,1:22.837,5.712,1:28.549,30.870,1:59.419,20.158,2:19.577,7.863,2:27.440,43.543,3:10.983,20.534,3:31.517,22.627,3:54.144,10.433,4:04.577,3.698,4:08.275,8.055,4:16.330,4.184,4:20.514,
86,1,1,7:44.911,0,,1:09.376,0,2:20.199,0,4:15.336,0,104.4,7:44.911,09:41:38.526,1:09.376,2:20.199,4:15.336,125.8,Claude AUCH-HISIGER,,GT4 RS,,Gautier Ebel Motorsport,,GF,69.376,140.199,255.336,32.985,32.985,15.131,48.116,21.260,1:09.376,58.350,2:07.726,7.132,2:14.858,39.623,2:54.481,35.094,3:29.575,10.216,3:39.791,1:54.748,5:34.539,50.118,6:24.657,43.618,7:08.275,16.931,7:25.206,5.517,7:30.723,9.645,7:40.368,4.543,7:44.911,
86,1,2,4:40.432,0,,47.033,0,1:43.525,0,2:09.874,0,174.9,12:25.343,09:46:18.958,0:47.033,1:43.525,2:09.874,252.2,Claude AUCH-HISIGER,,GT4 RS,,Gautier Ebel Motorsport,,GF,47.033,103.525,129.874,10.290,10.290,14.989,25.279,21.754,47.033,43.718,1:30.751,6.104,1:36.855,31.991,2:08.846,21.712,2:30.558,8.238,2:38.796,46.800,3:25.596,21.500,3:47.096,24.619,4:11.715,11.422,4:23.137,4.031,4:27.168,8.713,4:35.881,4.551,4:40.432,
86,1,3,4:41.137,0,,45.646,0,1:42.160,0,2:13.331,0,174.5,17:06.480,09:51:00.095,0:45.646,1:42.160,2:13.331,286.2,Claude AUCH-HISIGER,,GT4 RS,,Gautier Ebel Motorsport,,GF,45.646,102.160,133.331,10.256,10.256,14.254,24.510,21.136,45.646,42.006,1:27.652,5.836,1:33.488,32.659,2:06.147,21.659,2:27.806,8.635,2:36.441,46.294,3:22.735,21.619,3:44.354,25.872,4:10.226,11.259,4:21.485,4.744,4:26.229,10.339,4:36.568,4.569,4:41.137,
86,1,4,4:34.544,0,,44.241,0,1:42.526,0,2:07.777,0,178.7,21:41.024,09:55:34.639,0:44.241,1:42.526,2:07.777,260.0,Claude AUCH-HISIGER,,GT4 RS,,Gautier Ebel Motorsport,,GF,44.241,102.526,127.777,10.237,10.237,13.299,23.536,20.705,44.241,43.513,1:27.754,5.818,1:33.572,32.281,2:05.853,20.914,2:26.767,7.964,2:34.731,45.638,3:20.369,21.216,3:41.585,24.873,4:06.458,11.422,4:17.880,3.931,4:21.811,8.206,4:30.017,4.527,4:34.544,
86,1,5,4:34.129,0,,44.695,0,1:41.276,0,2:08.158,0,178.9,26:15.153,10:00:08.768,0:44.695,1:41.276,2:08.158,272.5,Claude AUCH-HISIGER,,GT4 RS,,Gautier Ebel Motorsport,,GF,44.695,101.276,128.158,10.471,10.471,13.675,24.146,20.549,44.695,42.243,1:26.938,5.831,1:32.769,32.115,2:04.884,21.087,2:25.971,8.275,2:34.246,46.100,3:20.346,22.032,3:42.378,23.635,4:06.013,11.053,4:17.066,4.107,4:21.173,8.490,4:29.663,4.466,4:34.129,
86,1,6,5:45.462,0,,54.612,0,2:44.362,0,2:06.488,0,142.0,32:00.615,10:05:54.230,0:54.612,2:44.362,2:06.488,80.7,Claude AUCH-HISIGER,,GT4 RS,,Gautier Ebel Motorsport,,GF,54.612,164.362,126.488,10.440,10.440,13.860,24.300,30.312,54.612,1:44.237,2:38.849,7.411,2:46.260,31.850,3:18.110,20.864,3:38.974,8.119,3:47.093,46.757,4:33.850,21.198,4:55.048,23.670,5:18.718,10.554,5:29.272,3.553,5:32.825,8.149,5:40.974,4.488,5:45.462,
86,1,7,5:16.830,0,,47.136,0,2:19.997,0,2:09.697,0,154.8,37:17.445,10:11:11.060,0:47.136,2:19.997,2:09.697,259.4,Claude AUCH-HISIGER,,GT4 RS,,Gautier Ebel Motorsport,,GF,47.136,139.997,129.697,10.272,10.272,13.405,23.677,23.459,47.136,42.440,1:29.576,5.872,1:35.448,33.296,2:08.744,58.389,3:07.133,9.957,3:17.090,48.479,4:05.569,20.999,4:26.568,23.402,4:49.970,10.586,5:00.556,3.833,5:04.389,8.050,5:12.439,4.391,5:16.830,
86,1,8,4:29.033,2,,42.962,2,1:39.800,2,2:06.271,2,182.3,41:46.478,10:15:40.093,0:42.962,1:39.800,2:06.271,261.9,Claude AUCH-HISIGER,,GT4 RS,,Gautier Ebel Motorsport,,GF,42.962,99.800,126.271,10.030,10.030,13.053,23.083,19.879,42.962,41.944,1:24.906,5.923,1:30.829,31.122,2:01.951,20.811,2:22.762,7.765,2:30.527,45.496,3:16.023,20.775,3:36.798,24.059,4:00.857,10.706,4:11.563,3.883,4:15.446,8.809,4:24.255,4.778,4:29.033,
86,1,9,4:38.098,0,,43.587,0,1:41.878,0,2:12.633,0,176.4,46:24.576,10:20:18.191,0:43.587,1:41.878,2:12.633,258.2,Claude AUCH-HISIGER,,GT4 RS,,Gautier Ebel Motorsport,,FF,43.587,101.878,132.633,10.185,10.185,13.081,23.266,20.321,43.587,42.862,1:26.449,5.880,1:32.329,32.248,2:04.577,20.888,2:25.465,8.091,2:33.556,48.262,3:21.818,21.789,3:43.607,25.171,4:08.778,11.708,4:20.486,4.082,4:24.568,8.975,4:33.543,4.555,4:38.098,
87,1,1,7:16.278,0,,47.678,0,2:07.789,0,4:20.811,0,111.2,7:16.278,09:41:09.893,0:47.678,2:07.789,4:20.811,265.1,Dominique BASTIEN,,992,,Speed Lover,,GF,47.678,127.789,260.811,12.654,12.654,14.563,27.217,20.461,47.678,40.447,1:28.125,6.770,1:34.895,46.062,2:20.957,34.510,2:55.467,8.528,3:03.995,1:41.704,4:45.699,1:01.016,5:46.715,49.438,6:36.153,23.472,6:59.625,4.256,7:03.881,8.151,7:12.032,4.246,7:16.278,
87,1,2,4:16.574,0,,42.108,0,1:35.685,0,1:58.781,0,191.2,11:32.852,09:45:26.467,0:42.108,1:35.685,1:58.781,293.2,Dominique BASTIEN,,992,,Speed Lover,,GF,42.108,95.685,118.781,9.853,9.853,13.086,22.939,19.169,42.108,39.726,1:21.834,5.647,1:27.481,30.389,1:57.870,19.923,2:17.793,7.573,2:25.366,43.615,3:08.981,20.173,3:29.154,21.409,3:50.563,9.697,4:00.260,3.503,4:03.763,8.482,4:12.245,4.329,4:16.574,
87,1,3,4:15.397,0,,41.325,0,1:35.838,0,1:58.234,0,192.1,15:48.249,09:49:41.864,0:41.325,1:35.838,1:58.234,294.0,Dominique BASTIEN,,992,,Speed Lover,,GF,41.325,95.838,118.234,9.865,9.865,12.903,22.768,18.557,41.325,39.641,1:20.966,5.619,1:26.585,30.661,1:57.246,19.917,2:17.163,7.733,2:24.896,44.128,3:09.024,20.234,3:29.258,21.181,3:50.439,9.630,4:00.069,3.483,4:03.552,7.754,4:11.306,4.091,4:15.397,
87,1,4,4:11.938,0,,40.681,0,1:35.106,0,1:56.151,0,194.7,20:00.187,09:53:53.802,0:40.681,1:35.106,1:56.151,290.0,Dominique BASTIEN,,992,,Speed Lover,,GF,40.681,95.106,116.151,9.626,9.626,12.522,22.148,18.533,40.681,39.688,1:20.369,5.637,1:26.006,30.051,1:56.057,19.730,2:15.787,7.503,2:23.290,43.209,3:06.499,20.045,3:26.544,20.959,3:47.503,9.651,3:57.154,3.327,4:00.481,7.433,4:07.914,4.024,4:11.938,
87,1,5,4:10.166,2,,40.254,0,1:34.210,2,1:55.702,2,196.1,24:10.353,09:58:03.968,0:40.254,1:34.210,1:55.702,294.8,Dominique BASTIEN,,992,,Speed Lover,,GF,40.254,94.210,115.702,9.610,9.610,12.188,21.798,18.456,40.254,38.910,1:19.164,5.553,1:24.717,30.049,1:54.766,19.698,2:14.464,7.367,2:21.831,42.833,3:04.664,20.021,3:24.685,21.015,3:45.700,9.661,3:55.361,3.421,3:58.782,7.367,4:06.149,4.017,4:10.166,
88,1,1,7:35.346,0,,58.932,0,2:18.496,0,4:17.918,0,106.6,7:35.346,09:41:28.961,0:58.932,2:18.496,4:17.918,180.0,Peter ARONSON,,992,,Speed Lover,,GF,58.932,138.496,257.918,23.485,23.485,14.616,38.101,20.831,58.932,48.568,1:47.500,7.176,1:54.676,47.595,2:42.271,35.157,3:17.428,9.760,3:27.188,1:49.152,5:16.340,55.629,6:11.969,47.383,6:59.352,18.157,7:17.509,4.559,7:22.068,8.810,7:30.878,4.468,7:35.346,
88,1,2,4:28.435,0,,43.776,0,1:38.240,0,2:06.419,0,182.7,12:03.781,09:45:57.396,0:43.776,1:38.240,2:06.419,271.8,Peter ARONSON,,992,,Speed Lover,,GF,43.776,98.240,126.419,10.262,10.262,13.333,23.595,20.181,43.776,40.793,1:24.569,5.787,1:30.356,31.181,2:01.537,20.479,2:22.016,7.938,2:29.954,45.353,3:15.307,21.093,3:36.400,24.700,4:01.100,10.519,4:11.619,4.025,4:15.644,8.538,4:24.182,4.253,4:28.435,
88,1,3,4:29.223,0,,43.455,0,1:39.480,0,2:06.288,0,182.2,16:33.004,09:50:26.619,0:43.455,1:39.480,2:06.288,267.8,Peter ARONSON,,992,,Speed Lover,,GF,43.455,99.480,126.288,10.195,10.195,13.256,23.451,20.004,43.455,41.751,1:25.206,5.746,1:30.952,31.451,2:02.403,20.532,2:22.935,7.824,2:30.759,45.245,3:16.004,20.662,3:36.666,24.293,4:00.959,10.738,4:11.697,4.283,4:15.980,8.792,4:24.772,4.451,4:29.223,
88,1,4,4:26.305,0,,44.225,0,1:37.630,0,2:04.450,0,184.2,20:59.309,09:54:52.924,0:44.225,1:37.630,2:04.450,285.4,Peter ARONSON,,992,,Speed Lover,,GF,44.225,97.630,124.450,10.083,10.083,13.742,23.825,20.400,44.225,40.658,1:24.883,5.736,1:30.619,30.989,2:01.608,20.247,2:21.855,7.848,2:29.703,45.102,3:14.805,20.652,3:35.457,23.965,3:59.422,10.491,4:09.913,3.756,4:13.669,8.332,4:22.001,4.304,4:26.305,
88,1,5,4:23.404,2,,42.756,0,1:37.489,2,2:03.159,2,186.2,25:22.713,09:59:16.328,0:42.756,1:37.489,2:03.159,292.4,Peter ARONSON,,992,,Speed Lover,,GF,42.756,97.489,123.159,10.107,10.107,12.992,23.099,19.657,42.756,40.337,1:23.093,5.720,1:28.813,31.412,2:00.225,20.020,2:20.245,7.832,2:28.077,44.677,3:12.754,20.322,3:33.076,24.023,3:57.099,10.157,4:07.256,3.699,4:10.955,8.143,4:19.098,4.306,4:23.404,
88,1,6,4:39.405,0,,43.654,0,1:50.532,0,2:05.219,0,175.6,30:02.118,10:03:55.733,0:43.654,1:50.532,2:05.219,184.3,Peter ARONSON,,992,,Speed Lover,,GF,43.654,110.532,125.219,10.245,10.245,13.099,23.344,20.310,43.654,52.075,1:35.729,6.202,1:41.931,31.690,2:13.621,20.565,2:34.186,8.103,2:42.289,45.613,3:27.902,20.993,3:48.895,23.789,4:12.684,10.418,4:23.102,3.786,4:26.888,8.201,4:35.089,4.316,4:39.405,
88,1,7,5:39.459,0,,46.200,0,2:48.268,0,2:04.991,0,144.5,35:41.577,10:09:35.192,0:46.200,2:48.268,2:04.991,84.1,Peter ARONSON,,992,,Speed Lover,,GF,46.200,168.268,124.991,10.088,10.088,12.918,23.006,23.194,46.200,1:47.604,2:33.804,7.207,2:41.011,31.748,3:12.759,21.709,3:34.468,9.024,3:43.492,44.975,4:28.467,20.733,4:49.200,23.496,5:12.696,10.213,5:22.909,3.844,5:26.753,8.341,5:35.094,4.365,5:39.459,
88,1,8,4:55.909,0,,42.068,2,2:10.361,0,2:03.480,0,165.8,40:37.486,10:14:31.101,0:42.068,2:10.361,2:03.480,201.8,Peter ARONSON,,992,,Speed Lover,,GF,42.068,130.361,123.480,10.017,10.017,12.620,22.637,19.431,42.068,43.467,1:25.535,5.847,1:31.382,34.101,2:05.483,46.946,2:52.429,8.131,3:00.560,44.710,3:45.270,20.853,4:06.123,23.605,4:29.728,10.227,4:39.955,3.768,4:43.723,7.791,4:51.514,4.395,4:55.909,
88,1,9,4:27.248,0,,42.459,0,1:38.573,0,2:06.216,0,183.6,45:04.734,10:18:58.349,0:42.459,1:38.573,2:06.216,282.5,Peter ARONSON,,992,,Speed Lover,,GF,42.459,98.573,126.216,10.182,10.182,12.802,22.984,19.475,42.459,41.201,1:23.660,5.827,1:29.487,31.033,2:00.520,20.512,2:21.032,8.633,2:29.665,45.462,3:15.127,21.106,3:36.233,24.027,4:00.260,10.551,4:10.811,3.954,4:14.765,8.171,4:22.936,4.312,4:27.248,
