NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
37,2,1,4:47.364,0,,1:29.213,0,1:30.745,0,1:47.406,0,168.9,4:47.364,18:49:47.364,1:29.213,1:30.745,1:47.406,264.5,Tom BLOMQVIST,0:00:50.472,LMP2,,CLX - Pure Rxcing,Oreca,GF,89.213,90.745,107.406,56.200,56.200,14.294,1:10.494,18.719,1:29.213,38.256,2:07.469,5.267,2:12.736,28.367,2:41.103,18.855,2:59.958,7.244,3:07.202,39.801,3:47.003,18.479,4:05.482,16.637,4:22.119,8.637,4:30.756,3.652,4:34.408,9.162,4:43.570,3.794,4:47.364,
37,2,2,3:45.477,0,,35.888,0,1:26.295,0,1:43.294,0,217.6,8:32.841,18:53:32.841,0:35.888,1:26.295,1:43.294,305.6,Tom BLOMQVIST,,LMP2,,CLX - Pure Rxcing,Oreca,GF,35.888,86.295,103.294,8.954,8.954,10.955,19.909,15.979,35.888,35.633,1:11.521,5.169,1:16.690,27.299,1:43.989,18.194,2:02.183,6.896,2:09.079,38.519,2:47.598,18.230,3:05.828,17.270,3:23.098,8.952,3:32.050,2.927,3:34.977,6.792,3:41.769,3.708,3:45.477,
37,2,3,3:37.652,2,,34.077,0,1:24.200,0,1:39.375,2,225.4,12:10.493,18:57:10.493,0:34.077,1:24.200,1:39.375,311.8,Tom BLOMQVIST,,LMP2,,CLX - Pure Rxcing,Oreca,GF,34.077,84.200,99.375,8.951,8.951,10.068,19.019,15.058,34.077,34.086,1:08.163,5.148,1:13.311,26.948,1:40.259,18.018,1:58.277,6.780,2:05.057,38.364,2:43.421,18.224,3:01.645,15.523,3:17.168,8.226,3:25.394,2.500,3:27.894,6.025,3:33.919,3.733,3:37.652,
37,2,4,5:06.452,0,B,34.107,0,1:23.964,0,3:08.381,0,160.1,17:16.945,19:02:16.945,0:34.107,1:23.964,3:08.381,312.7,Tom BLOMQVIST,,LMP2,,CLX - Pure Rxcing,Oreca,RF,34.107,83.964,188.381,8.964,8.964,10.052,19.016,15.091,34.107,33.919,1:08.026,5.154,1:13.180,26.867,1:40.047,18.024,1:58.071,6.683,2:04.754,40.528,2:45.282,54.708,3:39.990,45.756,4:25.746,18.558,4:44.304,4.324,4:48.628,,,,5:06.452,
37,2,5,9:38.171,0,,6:13.477,0,1:29.635,0,1:55.059,0,84.8,26:55.116,19:11:55.116,6:13.477,1:29.635,1:55.059,294.0,Tom BLOMQVIST,0:05:43.043,LMP2,,CLX - Pure Rxcing,Oreca,GF,373.477,89.635,115.059,5:40.558,5:40.558,13.785,5:54.343,19.134,6:13.477,37.385,6:50.862,5.226,6:56.088,28.596,7:24.684,18.428,7:43.112,7.229,7:50.341,40.069,8:30.410,18.785,8:49.195,17.194,9:06.389,9.261,9:15.650,6.301,9:21.951,12.311,9:34.262,3.909,9:38.171,
37,2,6,3:38.469,0,,34.423,0,1:24.306,0,1:39.740,0,224.5,30:33.585,19:15:33.585,0:34.423,1:24.306,1:39.740,311.8,Tom BLOMQVIST,,LMP2,,CLX - Pure Rxcing,Oreca,GF,34.423,84.306,99.740,8.995,8.995,10.146,19.141,15.282,34.423,34.296,1:08.719,5.141,1:13.860,26.874,1:40.734,17.995,1:58.729,6.844,2:05.573,38.450,2:44.023,18.193,3:02.216,15.506,3:17.722,8.164,3:25.886,2.703,3:28.589,6.199,3:34.788,3.681,3:38.469,
37,2,7,4:06.212,0,B,33.748,2,1:23.643,2,2:08.821,0,199.2,34:39.797,19:19:39.797,0:33.748,1:23.643,2:08.821,312.7,Tom BLOMQVIST,,LMP2,,CLX - Pure Rxcing,Oreca,RF,33.748,83.643,128.821,8.884,8.884,10.004,18.888,14.860,33.748,33.871,1:07.619,5.131,1:12.750,26.791,1:39.541,17.850,1:57.391,9.424,2:06.815,41.042,2:47.857,18.294,3:06.151,15.708,3:21.859,15.613,3:37.472,7.517,3:44.989,,,,4:06.212,
43,3,1,4:33.895,0,,1:15.914,0,1:29.438,0,1:48.543,0,177.2,4:33.895,18:49:33.895,1:15.914,1:29.438,1:48.543,303.0,Nick YELLOLY,0:00:36.508,LMP2,,Inter Europol Competition,Oreca,GF,75.914,89.438,108.543,42.222,42.222,14.307,56.529,19.385,1:15.914,37.219,1:53.133,5.259,1:58.392,28.074,2:26.466,18.886,2:45.352,7.212,2:52.564,40.285,3:32.849,18.531,3:51.380,18.055,4:09.435,8.765,4:18.200,3.462,4:21.662,8.466,4:30.128,3.767,4:33.895,
43,3,2,3:45.637,0,,36.512,0,1:25.759,0,1:43.366,0,217.4,8:19.532,18:53:19.532,0:36.512,1:25.759,1:43.366,314.5,Nick YELLOLY,,LMP2,,Inter Europol Competition,Oreca,GF,36.512,85.759,103.366,8.893,8.893,10.848,19.741,16.771,36.512,35.302,1:11.814,5.185,1:16.999,27.054,1:44.053,18.218,2:02.271,6.964,2:09.235,39.539,2:48.774,18.755,3:07.529,16.440,3:23.969,8.410,3:32.379,2.976,3:35.355,6.554,3:41.909,3.728,3:45.637,
43,3,3,3:37.327,0,,34.213,0,1:23.930,0,1:39.184,0,225.7,11:56.859,18:56:56.859,0:34.213,1:23.930,1:39.184,316.3,Nick YELLOLY,,LMP2,,Inter Europol Competition,Oreca,GF,34.213,83.930,99.184,8.917,8.917,10.201,19.118,15.095,34.213,33.918,1:08.131,5.145,1:13.276,26.805,1:40.081,18.062,1:58.143,6.741,2:04.884,38.106,2:42.990,18.202,3:01.192,15.441,3:16.633,8.234,3:24.867,2.593,3:27.460,6.025,3:33.485,3.842,3:37.327,
43,3,4,5:00.038,0,B,34.188,0,1:23.802,0,3:02.048,0,163.5,16:56.897,19:01:56.897,0:34.188,1:23.802,3:02.048,315.4,Nick YELLOLY,,LMP2,,Inter Europol Competition,Oreca,RF,34.188,83.802,182.048,8.982,8.982,10.241,19.223,14.965,34.188,33.935,1:08.123,5.169,1:13.292,26.759,1:40.051,17.939,1:57.990,6.837,2:04.827,38.075,2:42.902,39.673,3:22.575,45.701,4:08.276,25.772,4:34.048,7.506,4:41.554,,,,5:00.038,
43,3,5,9:55.217,0,,6:29.537,0,1:29.718,0,1:55.962,0,82.4,26:52.114,19:11:52.114,6:29.537,1:29.718,1:55.962,283.2,Nick YELLOLY,0:06:00.547,LMP2,,Inter Europol Competition,Oreca,GF,389.537,89.718,115.962,5:58.093,5:58.093,13.568,6:11.661,17.876,6:29.537,37.370,7:06.907,5.245,7:12.152,28.426,7:40.578,18.677,7:59.255,7.188,8:06.443,39.887,8:46.330,19.167,9:05.497,18.115,9:23.612,8.730,9:32.342,5.827,9:38.169,13.281,9:51.450,3.767,9:55.217,
43,3,6,3:36.958,2,,34.137,0,1:23.895,0,1:38.926,2,226.1,30:29.072,19:15:29.072,0:34.137,1:23.895,1:38.926,313.6,Nick YELLOLY,,LMP2,,Inter Europol Competition,Oreca,GF,34.137,83.895,98.926,8.933,8.933,10.223,19.156,14.981,34.137,34.066,1:08.203,5.120,1:13.323,26.718,1:40.041,17.991,1:58.032,6.922,2:04.954,38.143,2:43.097,18.138,3:01.235,15.322,3:16.557,8.058,3:24.615,2.530,3:27.145,6.106,3:33.251,3.707,3:36.958,
43,3,7,3:40.829,0,,34.004,2,1:23.673,2,1:43.152,0,222.1,34:09.901,19:19:09.901,0:34.004,1:23.673,1:43.152,314.5,Nick YELLOLY,,LMP2,,Inter Europol Competition,Oreca,RF,34.004,83.673,103.152,8.880,8.880,10.172,19.052,14.952,34.004,33.867,1:07.871,5.190,1:13.061,26.651,1:39.712,17.965,1:57.677,6.709,2:04.386,37.956,2:42.342,18.108,3:00.450,15.200,3:15.650,8.011,3:23.661,2.598,3:26.259,7.093,3:33.352,7.477,3:40.829,
45,3,1,4:41.062,0,,1:21.520,0,1:30.647,0,1:48.895,0,172.7,4:41.062,18:49:41.062,1:21.520,1:30.647,1:48.895,278.1,Alexander QUINN,0:00:43.529,LMP2,P/A,Algarve Pro Racing,Oreca,GF,81.520,90.647,108.895,49.361,49.361,13.730,1:03.091,18.429,1:21.520,38.401,1:59.921,5.288,2:05.209,28.351,2:33.560,18.607,2:52.167,7.152,2:59.319,40.269,3:39.588,18.553,3:58.141,17.387,4:15.528,8.412,4:23.940,3.716,4:27.656,9.639,4:37.295,3.767,4:41.062,
45,3,2,3:44.543,0,,35.559,0,1:25.813,0,1:43.171,0,218.5,8:25.605,18:53:25.605,0:35.559,1:25.813,1:43.171,309.1,Alexander QUINN,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,35.559,85.813,103.171,8.920,8.920,10.339,19.259,16.300,35.559,35.653,1:11.212,5.159,1:16.371,26.854,1:43.225,18.147,2:01.372,6.819,2:08.191,38.538,2:46.729,18.285,3:05.014,16.269,3:21.283,8.641,3:29.924,3.180,3:33.104,7.788,3:40.892,3.651,3:44.543,
45,3,3,3:37.142,0,,34.326,0,1:23.949,0,1:38.867,0,225.9,12:02.747,18:57:02.747,0:34.326,1:23.949,1:38.867,313.6,Alexander QUINN,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,34.326,83.949,98.867,8.882,8.882,10.212,19.094,15.232,34.326,33.964,1:08.290,5.138,1:13.428,26.791,1:40.219,18.056,1:58.275,6.746,2:05.021,38.320,2:43.341,18.222,3:01.563,15.048,3:16.611,8.018,3:24.629,2.616,3:27.245,6.045,3:33.290,3.852,3:37.142,
45,3,4,5:06.650,0,B,34.369,0,1:23.748,2,3:08.533,0,160.0,17:09.397,19:02:09.397,0:34.369,1:23.748,3:08.533,316.3,Alexander QUINN,,LMP2,P/A,Algarve Pro Racing,Oreca,RF,34.369,83.748,188.533,8.994,8.994,10.051,19.045,15.324,34.369,33.862,1:08.231,5.164,1:13.395,26.737,1:40.132,17.985,1:58.117,6.800,2:04.917,38.441,2:43.358,53.729,3:37.087,46.009,4:23.096,21.576,4:44.672,4.824,4:49.496,,,,5:06.650,
45,3,5,9:39.203,0,,6:15.101,0,1:29.959,0,1:54.143,0,84.7,26:48.600,19:11:48.600,6:15.101,1:29.959,1:54.143,281.0,Alexander QUINN,0:05:46.009,LMP2,P/A,Algarve Pro Racing,Oreca,GF,375.101,89.959,114.143,5:43.463,5:43.463,13.719,5:57.182,17.919,6:15.101,37.185,6:52.286,5.214,6:57.500,28.243,7:25.743,19.317,7:45.060,7.130,7:52.190,40.290,8:32.480,19.525,8:52.005,18.381,9:10.386,8.989,9:19.375,5.342,9:24.717,10.790,9:35.507,3.696,9:39.203,
45,3,6,3:35.954,2,,33.890,0,1:23.760,0,1:38.304,2,227.1,30:24.554,19:15:24.554,0:33.890,1:23.760,1:38.304,312.7,Alexander QUINN,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,33.890,83.760,98.304,8.898,8.898,10.053,18.951,14.939,33.890,33.851,1:07.741,5.142,1:12.883,26.697,1:39.580,18.070,1:57.650,6.748,2:04.398,38.190,2:42.588,18.222,3:00.810,15.012,3:15.822,7.961,3:23.783,2.468,3:26.251,6.015,3:32.266,3.688,3:35.954,
45,3,7,3:38.793,0,,33.638,3,1:23.833,0,1:41.322,0,224.2,34:03.347,19:19:03.347,0:33.638,1:23.833,1:41.322,313.6,Alexander QUINN,,LMP2,P/A,Algarve Pro Racing,Oreca,RF,33.638,83.833,101.322,8.903,8.903,9.920,18.823,14.815,33.638,33.928,1:07.566,5.160,1:12.726,26.739,1:39.465,18.006,1:57.471,6.664,2:04.135,38.035,2:42.170,18.186,3:00.356,15.064,3:15.420,8.002,3:23.422,2.534,3:25.956,5.927,3:31.883,6.910,3:38.793,
45,3,8,7:05.346,0,B,1:25.583,0,3:31.009,0,2:08.754,0,115.3,41:08.693,19:26:08.693,1:25.583,3:31.009,2:08.754,80.7,Alexander QUINN,,LMP2,P/A,Algarve Pro Racing,Oreca,RF,85.583,211.009,128.754,25.946,25.946,21.300,47.246,38.337,1:25.583,1:46.866,3:12.449,13.171,3:25.620,58.782,4:24.402,32.190,4:56.592,8.502,5:05.094,47.407,5:52.501,20.695,6:13.196,18.929,6:32.125,10.463,6:42.588,4.707,6:47.295,,,,7:05.346,
46,1,1,4:37.203,0,,52.178,0,1:42.764,0,2:02.261,0,175.1,4:37.203,18:49:37.203,0:52.178,1:42.764,2:02.261,216.4,Ahmad AL HARTHY,0:00:05.099,LMGT3,,Team WRT,BMW,GF,52.178,102.764,122.261,13.161,13.161,16.999,30.160,22.018,52.178,43.040,1:35.218,5.765,1:40.983,32.860,2:13.843,21.099,2:34.942,8.019,2:42.961,44.150,3:27.111,20.238,3:47.349,21.197,4:08.546,10.628,4:19.174,3.944,4:23.118,10.178,4:33.296,3.907,4:37.203,
46,1,2,3:58.258,0,,37.431,0,1:31.673,0,1:49.154,0,205.9,8:35.461,18:53:35.461,0:37.431,1:31.673,1:49.154,284.7,Ahmad AL HARTHY,,LMGT3,,Team WRT,BMW,GF,37.431,91.673,109.154,9.637,9.637,11.005,20.642,16.789,37.431,37.452,1:14.883,5.554,1:20.437,29.161,1:49.598,19.506,2:09.104,6.986,2:16.090,40.961,2:57.051,19.689,3:16.740,18.446,3:35.186,9.248,3:44.434,2.847,3:47.281,6.777,3:54.058,4.200,3:58.258,
46,1,3,3:59.243,0,,37.767,0,1:31.044,2,1:50.432,0,205.0,12:34.704,18:57:34.704,0:37.767,1:31.044,1:50.432,290.0,Ahmad AL HARTHY,,LMGT3,,Team WRT,BMW,GF,37.767,91.044,110.432,9.752,9.752,11.087,20.839,16.928,37.767,37.128,1:14.895,5.616,1:20.511,28.981,1:49.492,19.319,2:08.811,7.632,2:16.443,41.269,2:57.712,19.709,3:17.421,18.681,3:36.102,9.254,3:45.356,3.154,3:48.510,6.751,3:55.261,3.982,3:59.243,
46,1,4,5:26.345,0,B,37.951,0,1:31.514,0,3:16.880,0,150.3,18:01.049,19:03:01.049,0:37.951,1:31.514,3:16.880,290.8,Ahmad AL HARTHY,,LMGT3,,Team WRT,BMW,RF,37.951,91.514,196.880,9.629,9.629,11.240,20.869,17.082,37.951,37.290,1:15.241,5.544,1:20.785,29.169,1:49.954,19.511,2:09.465,9.731,2:19.196,1:45.858,4:05.054,27.457,4:32.511,20.569,4:53.080,10.645,5:03.725,4.724,5:08.449,,,,5:26.345,
46,1,5,9:03.974,0,,5:18.252,0,1:37.702,0,2:08.020,0,90.2,27:05.023,19:12:05.023,5:18.252,1:37.702,2:08.020,252.8,Ahmad AL HARTHY,0:04:44.229,LMGT3,,Team WRT,BMW,GF,318.252,97.702,128.020,4:42.304,4:42.304,15.443,4:57.747,20.505,5:18.252,40.855,5:59.107,5.695,6:04.802,30.845,6:35.647,20.307,6:55.954,7.497,7:03.451,43.205,7:46.656,20.806,8:07.462,20.701,8:28.163,11.906,8:40.069,4.701,8:44.770,15.254,9:00.024,3.950,9:03.974,
46,1,6,3:56.875,2,,37.207,2,1:31.524,0,1:48.144,2,207.1,31:01.898,19:16:01.898,0:37.207,1:31.524,1:48.144,283.9,Ahmad AL HARTHY,,LMGT3,,Team WRT,BMW,GF,37.207,91.524,108.144,9.652,9.652,10.893,20.545,16.662,37.207,37.276,1:14.483,5.560,1:20.043,29.266,1:49.309,19.422,2:08.731,7.005,2:15.736,41.013,2:56.749,19.645,3:16.394,18.178,3:34.572,9.122,3:43.694,2.816,3:46.510,6.475,3:52.985,3.890,3:56.875,
46,1,7,5:32.021,0,B,37.351,0,1:31.378,0,3:23.292,0,147.7,36:33.919,19:21:33.919,0:37.351,1:31.378,3:23.292,281.0,Ahmad AL HARTHY,,LMGT3,,Team WRT,BMW,RF,37.351,91.378,203.292,9.611,9.611,10.886,20.497,16.854,37.351,37.301,1:14.652,5.566,1:20.218,29.014,1:49.232,19.497,2:08.729,7.028,2:15.757,41.841,2:57.598,54.926,3:52.524,46.006,4:38.530,25.917,5:04.447,7.566,5:12.013,,,,5:32.021,
48,2,1,4:30.104,0,,1:01.938,0,1:32.288,0,1:55.878,0,179.7,4:30.104,18:49:30.104,1:01.938,1:32.288,1:55.878,286.2,Esteban MASSON,0:00:24.851,LMP2,,VDS Panis Racing,Oreca,GF,61.938,92.288,115.878,30.650,30.650,13.797,44.447,17.491,1:01.938,37.445,1:39.383,5.282,1:44.665,30.235,2:14.900,19.326,2:34.226,7.515,2:41.741,40.903,3:22.644,18.892,3:41.536,17.955,3:59.491,8.805,4:08.296,5.033,4:13.329,13.064,4:26.393,3.711,4:30.104,
48,2,2,3:39.728,0,,34.252,0,1:24.602,0,1:40.874,0,223.2,8:09.832,18:53:09.832,0:34.252,1:24.602,1:40.874,310.9,Esteban MASSON,,LMP2,,VDS Panis Racing,Oreca,GF,34.252,84.602,100.874,8.972,8.972,10.131,19.103,15.149,34.252,34.273,1:08.525,5.273,1:13.798,27.000,1:40.798,18.056,1:58.854,7.225,2:06.079,38.380,2:44.459,18.255,3:02.714,15.420,3:18.134,8.184,3:26.318,2.489,3:28.807,7.053,3:35.860,3.868,3:39.728,
48,2,3,3:36.780,0,,33.843,0,1:23.786,0,1:39.151,2,226.3,11:46.612,18:56:46.612,0:33.843,1:23.786,1:39.151,312.7,Esteban MASSON,,LMP2,,VDS Panis Racing,Oreca,GF,33.843,83.786,99.151,9.037,9.037,9.858,18.895,14.948,33.843,33.903,1:07.746,5.147,1:12.893,26.743,1:39.636,17.993,1:57.629,6.838,2:04.467,38.121,2:42.588,18.105,3:00.693,15.434,3:16.127,8.175,3:24.302,2.538,3:26.840,6.208,3:33.048,3.732,3:36.780,
48,2,4,4:32.760,0,B,33.794,0,1:23.818,0,2:35.148,0,179.8,16:19.372,19:01:19.372,0:33.794,1:23.818,2:35.148,313.6,Esteban MASSON,,LMP2,,VDS Panis Racing,Oreca,RF,33.794,83.818,155.148,8.970,8.970,9.852,18.822,14.972,33.794,33.962,1:07.756,5.157,1:12.913,26.731,1:39.644,17.968,1:57.612,6.802,2:04.414,38.316,2:42.730,18.419,3:01.149,39.835,3:40.984,25.725,4:06.709,7.501,4:14.210,,,,4:32.760,
48,2,5,10:27.065,0,,7:04.534,0,1:29.537,0,1:52.994,0,78.2,26:46.437,19:11:46.437,7:04.534,1:29.537,1:52.994,294.8,Esteban MASSON,0:06:35.130,LMP2,,VDS Panis Racing,Oreca,GF,424.534,89.537,112.994,6:32.607,6:32.607,14.238,6:46.845,17.689,7:04.534,37.367,7:41.901,5.201,7:47.102,28.018,8:15.120,18.951,8:34.071,7.045,8:41.116,40.980,9:22.096,19.610,9:41.706,18.051,9:59.757,8.655,10:08.412,5.425,10:13.837,9.533,10:23.370,3.695,10:27.065,
48,2,6,3:36.588,2,,33.694,2,1:23.743,0,1:39.151,0,226.5,30:23.025,19:15:23.025,0:33.694,1:23.743,1:39.151,311.8,Esteban MASSON,,LMP2,,VDS Panis Racing,Oreca,GF,33.694,83.743,99.151,8.894,8.894,9.864,18.758,14.936,33.694,33.936,1:07.630,5.144,1:12.774,26.734,1:39.508,17.929,1:57.437,6.854,2:04.291,38.130,2:42.421,18.152,3:00.573,15.399,3:15.972,8.096,3:24.068,2.549,3:26.617,6.219,3:32.836,3.752,3:36.588,
48,2,7,3:38.784,0,,34.008,0,1:23.572,2,1:41.204,0,224.2,34:01.809,19:19:01.809,0:34.008,1:23.572,1:41.204,312.7,Esteban MASSON,,LMP2,,VDS Panis Racing,Oreca,RF,34.008,83.572,101.204,8.940,8.940,10.109,19.049,14.959,34.008,33.827,1:07.835,5.135,1:12.970,26.693,1:39.663,17.917,1:57.580,6.753,2:04.333,38.002,2:42.335,18.127,3:00.462,15.248,3:15.710,8.127,3:23.837,2.564,3:26.401,6.151,3:32.552,6.232,3:38.784,
48,2,8,7:04.981,0,B,1:24.835,0,3:32.331,0,2:07.815,0,115.4,41:06.790,19:26:06.790,1:24.835,3:32.331,2:07.815,81.0,Esteban MASSON,,LMP2,,VDS Panis Racing,Oreca,RF,84.835,212.331,127.815,25.543,25.543,21.155,46.698,38.137,1:24.835,1:46.266,3:11.101,13.614,3:24.715,1:00.776,4:25.491,31.675,4:57.166,8.670,5:05.836,47.168,5:53.004,20.858,6:13.862,18.440,6:32.302,9.937,6:42.239,4.250,6:46.489,,,,7:04.981,
54,1,1,4:47.093,0,,1:05.711,0,1:40.165,0,2:01.217,0,169.1,4:47.093,18:49:47.093,1:05.711,1:40.165,2:01.217,261.3,Thomas FLOHR,0:00:23.119,LMGT3,,Vista AF Corse,Ferrari,GF,65.711,100.165,121.217,29.218,29.218,15.038,44.256,21.455,1:05.711,41.494,1:47.205,5.718,1:52.923,31.834,2:24.757,21.119,2:45.876,7.712,2:53.588,43.840,3:37.428,21.059,3:58.487,20.618,4:19.105,10.782,4:29.887,3.956,4:33.843,9.321,4:43.164,3.929,4:47.093,
54,1,2,4:03.052,0,,37.952,0,1:32.158,0,1:52.942,0,201.8,8:50.145,18:53:50.145,0:37.952,1:32.158,1:52.942,283.9,Thomas FLOHR,,LMGT3,,Vista AF Corse,Ferrari,GF,37.952,92.158,112.942,9.643,9.643,11.350,20.993,16.959,37.952,37.898,1:15.850,5.546,1:21.396,29.245,1:50.641,19.469,2:10.110,7.163,2:17.273,41.332,2:58.605,19.582,3:18.187,19.006,3:37.193,11.226,3:48.419,3.784,3:52.203,6.856,3:59.059,3.993,4:03.052,
54,1,3,3:58.632,2,,37.707,0,1:31.255,0,1:49.670,2,205.6,12:48.777,18:57:48.777,0:37.707,1:31.255,1:49.670,290.8,Thomas FLOHR,,LMGT3,,Vista AF Corse,Ferrari,GF,37.707,91.255,109.670,9.626,9.626,11.051,20.677,17.030,37.707,37.420,1:15.127,5.558,1:20.685,29.012,1:49.697,19.265,2:08.962,7.273,2:16.235,40.961,2:57.196,19.702,3:16.898,18.651,3:35.549,9.199,3:44.748,2.975,3:47.723,6.918,3:54.641,3.991,3:58.632,
54,1,4,5:33.389,0,B,37.568,0,1:48.652,0,3:07.169,0,147.1,18:22.166,19:03:22.166,0:37.568,1:48.652,3:07.169,290.0,Thomas FLOHR,,LMGT3,,Vista AF Corse,Ferrari,RF,37.568,108.652,187.169,9.623,9.623,10.946,20.569,16.999,37.568,37.488,1:15.056,5.560,1:20.616,29.152,1:49.768,36.452,2:26.220,10.791,2:37.011,1:37.421,4:14.432,20.771,4:35.203,21.201,4:56.404,10.095,5:06.499,6.249,5:12.748,,,,5:33.389,
54,1,5,8:52.119,0,,5:08.597,0,1:37.478,0,2:06.044,0,92.2,27:14.285,19:12:14.285,5:08.597,1:37.478,2:06.044,263.9,Thomas FLOHR,0:04:34.761,LMGT3,,Vista AF Corse,Ferrari,GF,308.597,97.478,126.044,4:32.263,4:32.263,15.142,4:47.405,21.192,5:08.597,41.501,5:50.098,5.731,5:55.829,30.545,6:26.374,19.701,6:46.075,7.348,6:53.423,43.376,7:36.799,22.077,7:58.876,19.753,8:18.629,11.658,8:30.287,3.886,8:34.173,13.709,8:47.882,4.237,8:52.119,
54,1,6,4:01.669,0,,37.870,0,1:31.226,2,1:52.573,0,203.0,31:15.954,19:16:15.954,0:37.870,1:31.226,1:52.573,290.8,Thomas FLOHR,,LMGT3,,Vista AF Corse,Ferrari,GF,37.870,91.226,112.573,9.712,9.712,11.254,20.966,16.904,37.870,37.325,1:15.195,5.512,1:20.707,29.096,1:49.803,19.293,2:09.096,6.984,2:16.080,41.095,2:57.175,19.853,3:17.028,19.165,3:36.193,10.464,3:46.657,3.398,3:50.055,7.521,3:57.576,4.093,4:01.669,
54,1,7,5:43.092,0,B,37.523,2,1:31.274,0,3:34.295,0,143.0,36:59.046,19:21:59.046,0:37.523,1:31.274,3:34.295,290.8,Thomas FLOHR,,LMGT3,,Vista AF Corse,Ferrari,RF,37.523,91.274,214.295,9.647,9.647,11.036,20.683,16.840,37.523,37.371,1:14.894,5.545,1:20.439,29.063,1:49.502,19.295,2:08.797,7.194,2:15.991,49.688,3:05.679,55.229,4:00.908,46.100,4:47.008,26.012,5:13.020,7.600,5:20.620,,,,5:43.092,
57,1,1,4:33.318,0,,54.054,0,1:37.402,0,2:01.862,0,177.6,4:33.318,18:49:33.318,0:54.054,1:37.402,2:01.862,230.7,Takeshi KIMURA,0:00:07.362,LMGT3,,Kessel Racing,Ferrari,GF,54.054,97.402,121.862,14.609,14.609,16.608,31.217,22.837,54.054,41.577,1:35.631,5.642,1:41.273,30.094,2:11.367,20.089,2:31.456,7.800,2:39.256,42.270,3:21.526,19.864,3:41.390,19.935,4:01.325,9.417,4:10.742,4.449,4:15.191,14.033,4:29.224,4.094,4:33.318,
57,1,2,4:01.012,0,,37.870,0,1:32.187,0,1:50.955,0,203.5,8:34.330,18:53:34.330,0:37.870,1:32.187,1:50.955,295.6,Takeshi KIMURA,,LMGT3,,Kessel Racing,Ferrari,GF,37.870,92.187,110.955,9.635,9.635,11.295,20.930,16.940,37.870,37.973,1:15.843,5.603,1:21.446,29.242,1:50.688,19.369,2:10.057,7.112,2:17.169,41.711,2:58.880,19.682,3:18.562,19.192,3:37.754,9.326,3:47.080,2.969,3:50.049,6.905,3:56.954,4.058,4:01.012,
57,1,3,3:59.949,0,,37.849,0,1:31.570,2,1:50.530,0,204.4,12:34.279,18:57:34.279,0:37.849,1:31.570,1:50.530,293.2,Takeshi KIMURA,,LMGT3,,Kessel Racing,Ferrari,GF,37.849,91.570,110.530,9.620,9.620,11.247,20.867,16.982,37.849,37.709,1:15.558,5.551,1:21.109,29.103,1:50.212,19.207,2:09.419,7.243,2:16.662,41.583,2:58.245,19.677,3:17.922,19.011,3:36.933,9.321,3:46.254,2.965,3:49.219,6.745,3:55.964,3.985,3:59.949,
57,1,4,5:24.270,0,B,37.595,0,1:31.710,0,3:14.965,0,151.3,17:58.549,19:02:58.549,0:37.595,1:31.710,3:14.965,294.0,Takeshi KIMURA,,LMGT3,,Kessel Racing,Ferrari,RF,37.595,91.710,194.965,9.598,9.598,11.044,20.642,16.953,37.595,37.665,1:15.260,5.549,1:20.809,29.109,1:49.918,19.387,2:09.305,7.907,2:17.212,1:46.439,4:03.651,26.391,4:30.042,21.490,4:51.532,10.189,5:01.721,4.628,5:06.349,,,,5:24.270,
57,1,5,9:07.516,0,,5:21.138,0,1:38.037,0,2:08.341,0,89.6,27:06.065,19:12:06.065,5:21.138,1:38.037,2:08.341,254.5,Takeshi KIMURA,0:04:49.278,LMGT3,,Kessel Racing,Ferrari,GF,321.138,98.037,128.341,4:46.843,4:46.843,14.036,5:00.879,20.259,5:21.138,41.113,6:02.251,5.597,6:07.848,31.053,6:38.901,20.274,6:59.175,7.540,7:06.715,43.648,7:50.363,20.246,8:10.609,21.008,8:31.617,12.171,8:43.788,4.906,8:48.694,14.822,9:03.516,4.000,9:07.516,
