NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
59,2,2,4:11.143,0,B,39.272,2,1:34.346,2,1:57.525,0,195.3,11:21.347,12:11:21.347,0:39.272,1:34.346,1:57.525,286.2,Grégoire SAUCY,,LMGT3,,United Autosports,McLaren,GF,39.272,94.346,117.525,9.729,9.729,11.983,21.712,17.560,39.272,38.727,1:17.999,5.592,1:23.591,29.987,1:53.578,20.040,2:13.618,7.274,2:20.892,42.022,3:02.914,20.037,3:22.951,18.658,3:41.609,9.352,3:50.961,2.959,3:53.920,,,,4:11.143,
59,1,3,5:38.781,0,,2:10.289,0,1:36.076,1,1:52.416,2,144.8,17:00.128,12:17:00.128,2:10.289,1:36.076,1:52.416,281.7,James COTTINGHAM,0:01:38.718,LMGT3,,United Autosports,McLaren,FF,130.289,96.076,112.416,1:36.316,1:36.316,15.005,1:51.321,18.968,2:10.289,39.792,2:50.081,5.673,2:55.754,30.553,3:26.307,20.058,3:46.365,7.410,3:53.775,42.496,4:36.271,20.159,4:56.430,19.094,5:15.524,9.327,5:24.851,3.148,5:27.999,6.786,5:34.785,3.996,5:38.781,
6,2,1,5:28.354,0,,1:24.586,0,1:29.136,0,2:34.632,0,147.8,5:28.354,12:05:28.354,1:24.586,1:29.136,2:34.632,221.2,Laurens VANTHOOR,0:00:43.347,HYPERCAR,H,Porsche Penske Motorsport,Porsche,FCY,84.586,89.136,154.632,49.158,49.158,13.898,1:03.056,21.530,1:24.586,39.212,2:03.798,5.058,2:08.856,27.201,2:36.057,17.665,2:53.722,7.051,3:00.773,37.958,3:38.731,17.626,3:56.357,42.018,4:38.375,25.871,5:04.246,7.345,5:11.591,9.786,5:21.377,6.977,5:28.354,
6,2,2,3:56.727,2,,58.744,0,1:20.354,2,1:37.629,2,207.2,9:25.081,12:09:25.081,0:58.744,1:20.354,1:37.629,331.8,Laurens VANTHOOR,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,58.744,80.354,97.629,25.731,25.731,17.070,42.801,15.943,58.744,32.983,1:31.727,4.776,1:36.503,25.617,2:02.120,16.978,2:19.098,6.739,2:25.837,37.565,3:03.402,16.743,3:20.145,16.086,3:36.231,7.869,3:44.100,2.700,3:46.800,6.432,3:53.232,3.495,3:56.727,
6,2,3,3:35.054,0,B,33.290,2,1:20.095,0,1:41.669,0,228.1,13:00.135,12:13:00.135,0:33.290,1:20.095,1:41.669,336.0,Laurens VANTHOOR,,HYPERCAR,H,Porsche Penske Motorsport,Porsche,GF,33.290,80.095,101.669,8.157,8.157,10.298,18.455,14.835,33.290,33.025,1:06.315,4.750,1:11.065,25.367,1:36.432,16.953,1:53.385,6.598,1:59.983,36.631,2:36.614,16.741,2:53.355,15.528,3:08.883,7.900,3:16.783,2.637,3:19.420,,,,3:35.054,
6,2,4,4:53.857,0,B,1:27.267,0,1:32.597,0,1:53.993,0,166.9,17:53.992,12:17:53.992,1:27.267,1:32.597,1:53.993,252.2,Laurens VANTHOOR,0:00:50.294,HYPERCAR,H,Porsche Penske Motorsport,Porsche,FF,87.267,92.597,113.993,48.554,48.554,15.397,1:03.951,23.316,1:27.267,41.392,2:08.659,5.254,2:13.913,28.118,2:42.031,17.833,2:59.864,7.259,3:07.123,41.162,3:48.285,17.416,4:05.701,17.919,4:23.620,9.847,4:33.467,3.297,4:36.764,,,,4:53.857,
60,2,1,6:58.558,0,,2:12.837,0,1:36.862,0,3:08.859,0,116.0,6:58.558,12:06:58.558,2:12.837,1:36.862,3:08.859,278.1,Lorcan HANAFIN,0:01:30.867,LMGT3,,Iron Lynx,Mercedes,GF,132.837,96.862,188.859,1:37.364,1:37.364,15.002,1:52.366,20.471,2:12.837,40.586,2:53.423,5.759,2:59.182,30.553,3:29.735,19.964,3:49.699,7.502,3:57.201,1:42.840,5:40.041,35.710,6:15.751,19.524,6:35.275,9.415,6:44.690,3.012,6:47.702,6.854,6:54.556,4.002,6:58.558,
60,2,2,4:02.350,0,,38.414,0,1:33.131,0,1:50.805,0,202.4,11:00.908,12:11:00.908,0:38.414,1:33.131,1:50.805,283.9,Lorcan HANAFIN,,LMGT3,,Iron Lynx,Mercedes,GF,38.414,93.131,110.805,9.661,9.661,11.518,21.179,17.235,38.414,38.259,1:16.673,5.576,1:22.249,29.564,1:51.813,19.732,2:11.545,7.093,2:18.638,41.881,3:00.519,20.024,3:20.543,18.754,3:39.297,9.317,3:48.614,2.988,3:51.602,6.735,3:58.337,4.013,4:02.350,
60,2,3,4:01.175,2,,38.192,2,1:32.790,2,1:50.193,2,203.4,15:02.083,12:15:02.083,0:38.192,1:32.790,1:50.193,285.4,Lorcan HANAFIN,,LMGT3,,Iron Lynx,Mercedes,FF,38.192,92.790,110.193,9.674,9.674,11.493,21.167,17.025,38.192,37.752,1:15.944,5.610,1:21.554,29.693,1:51.247,19.735,2:10.982,7.125,2:18.107,41.726,2:59.833,19.953,3:19.786,18.411,3:38.197,9.275,3:47.472,2.998,3:50.470,6.682,3:57.152,4.023,4:01.175,
61,3,1,5:37.228,0,,59.354,0,1:50.184,0,2:47.690,0,143.9,5:37.228,12:05:37.228,0:59.354,1:50.184,2:47.690,219.0,Maxime MARTIN,0:00:18.084,LMGT3,,Iron Lynx,Mercedes,FCY,59.354,110.184,167.690,24.509,24.509,15.057,39.566,19.788,59.354,45.471,1:44.825,6.213,1:51.038,38.336,2:29.374,20.164,2:49.538,7.367,2:56.905,43.250,3:40.155,20.418,4:00.573,45.194,4:45.767,26.734,5:12.501,7.438,5:19.939,10.221,5:30.160,7.068,5:37.228,
61,3,2,4:22.091,0,,57.987,0,1:33.254,0,1:50.850,0,187.2,9:59.319,12:09:59.319,0:57.987,1:33.254,1:50.850,281.7,Maxime MARTIN,,LMGT3,,Iron Lynx,Mercedes,GF,57.987,93.254,110.850,25.698,25.698,14.711,40.409,17.578,57.987,38.494,1:36.481,5.624,1:42.105,29.385,2:11.490,19.751,2:31.241,7.189,2:38.430,41.937,3:20.367,20.070,3:40.437,18.754,3:59.191,9.277,4:08.468,3.030,4:11.498,6.658,4:18.156,3.935,4:22.091,
61,3,3,3:59.792,0,,37.692,0,1:32.124,2,1:49.976,0,204.6,13:59.111,12:13:59.111,0:37.692,1:32.124,1:49.976,286.2,Maxime MARTIN,,LMGT3,,Iron Lynx,Mercedes,GF,37.692,92.124,109.976,9.666,9.666,11.050,20.716,16.976,37.692,37.573,1:15.265,5.605,1:20.870,29.291,1:50.161,19.655,2:09.816,7.019,2:16.835,42.259,2:59.094,19.883,3:18.977,18.271,3:37.248,9.243,3:46.491,2.912,3:49.403,6.494,3:55.897,3.895,3:59.792,
61,3,4,3:58.992,2,,37.322,2,1:32.463,0,1:49.207,2,205.3,17:58.103,12:17:58.103,0:37.322,1:32.463,1:49.207,283.9,Maxime MARTIN,,LMGT3,,Iron Lynx,Mercedes,FF,37.322,92.463,109.207,9.608,9.608,10.919,20.527,16.795,37.322,37.753,1:15.075,5.593,1:20.668,29.249,1:49.917,19.868,2:09.785,7.204,2:16.989,41.385,2:58.374,19.917,3:18.291,18.123,3:36.414,9.278,3:45.692,2.889,3:48.581,6.471,3:55.052,3.940,3:58.992,
63,3,1,5:14.035,0,,1:01.089,0,1:39.075,0,2:33.871,0,154.6,5:14.035,12:05:14.035,1:01.089,1:39.075,2:33.871,243.6,Luca STOLZ,0:00:21.988,LMGT3,,Iron Lynx,Mercedes,FCY,61.089,99.075,153.871,28.059,28.059,14.038,42.097,18.992,1:01.089,40.877,1:41.966,5.618,1:47.584,31.857,2:19.441,20.723,2:40.164,7.472,2:47.636,42.814,3:30.450,20.029,3:50.479,33.064,4:23.543,26.136,4:49.679,7.423,4:57.102,9.864,5:06.966,7.069,5:14.035,
63,3,2,4:30.042,0,,1:06.036,0,1:33.090,0,1:50.916,0,181.7,9:44.077,12:09:44.077,1:06.036,1:33.090,1:50.916,275.3,Luca STOLZ,,LMGT3,,Iron Lynx,Mercedes,GF,66.036,93.090,110.916,25.933,25.933,21.087,47.020,19.016,1:06.036,38.418,1:44.454,5.585,1:50.039,29.479,2:19.518,19.608,2:39.126,7.087,2:46.213,41.827,3:28.040,19.811,3:47.851,19.078,4:06.929,9.308,4:16.237,3.152,4:19.389,6.790,4:26.179,3.863,4:30.042,
63,3,3,3:59.138,2,,37.739,2,1:32.470,0,1:48.929,2,205.1,13:43.215,12:13:43.215,0:37.739,1:32.470,1:48.929,284.7,Luca STOLZ,,LMGT3,,Iron Lynx,Mercedes,GF,37.739,92.470,108.929,9.530,9.530,11.416,20.946,16.793,37.739,37.619,1:15.358,5.591,1:20.949,29.700,1:50.649,19.560,2:10.209,7.002,2:17.211,41.314,2:58.525,19.784,3:18.309,18.241,3:36.550,9.223,3:45.773,2.938,3:48.711,6.515,3:55.226,3.912,3:59.138,
63,3,4,4:00.492,0,,37.811,0,1:31.849,2,1:50.832,0,204.0,17:43.707,12:17:43.707,0:37.811,1:31.849,1:50.832,287.7,Luca STOLZ,,LMGT3,,Iron Lynx,Mercedes,FF,37.811,91.849,110.832,9.614,9.614,11.313,20.927,16.884,37.811,37.350,1:15.161,5.671,1:20.832,29.285,1:50.117,19.543,2:09.660,7.006,2:16.666,41.931,2:58.597,19.875,3:18.472,18.918,3:37.390,9.403,3:46.793,3.116,3:49.909,6.699,3:56.608,3.884,4:00.492,
7,1,1,3:58.402,0,,51.307,0,1:25.879,0,1:41.216,0,203.6,3:58.402,12:03:58.402,0:51.307,1:25.879,1:41.216,286.2,Mike CONWAY,0:00:11.374,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,51.307,85.879,101.216,17.271,17.271,15.147,32.418,18.889,51.307,36.537,1:27.844,4.906,1:32.750,26.956,1:59.706,17.480,2:17.186,7.079,2:24.265,38.403,3:02.668,17.481,3:20.149,16.921,3:37.070,8.189,3:45.259,2.878,3:48.137,6.637,3:54.774,3.628,3:58.402,
7,1,2,4:52.534,0,,1:19.084,0,1:56.886,0,1:36.564,0,167.7,8:50.936,12:08:50.936,1:19.084,1:56.886,1:36.564,295.6,Mike CONWAY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,79.084,116.886,96.564,19.982,19.982,20.805,40.787,38.297,1:19.084,1:09.142,2:28.226,4.748,2:32.974,25.978,2:58.952,17.018,3:15.970,6.786,3:22.756,36.850,3:59.606,16.917,4:16.523,15.735,4:32.258,7.966,4:40.224,2.565,4:42.789,6.261,4:49.050,3.484,4:52.534,
7,1,3,3:29.294,2,,33.072,2,1:20.394,2,1:35.828,2,234.4,12:20.230,12:12:20.230,0:33.072,1:20.394,1:35.828,330.8,Mike CONWAY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.072,80.394,95.828,8.100,8.100,10.122,18.222,14.850,33.072,33.220,1:06.292,4.747,1:11.039,25.522,1:36.561,16.905,1:53.466,6.645,2:00.111,36.535,2:36.646,16.776,2:53.422,15.681,3:09.103,7.947,3:17.050,2.533,3:19.583,6.186,3:25.769,3.525,3:29.294,
7,1,4,3:38.069,0,B,33.611,0,1:20.901,0,1:43.557,0,224.9,15:58.299,12:15:58.299,0:33.611,1:20.901,1:43.557,329.8,Mike CONWAY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,FF,33.611,80.901,103.557,8.118,8.118,10.343,18.461,15.150,33.611,33.805,1:07.416,4.731,1:12.147,25.553,1:37.700,16.812,1:54.512,6.709,2:01.221,36.488,2:37.709,17.015,2:54.724,16.272,3:10.996,8.180,3:19.176,2.776,3:21.952,,,,3:38.069,
77,3,1,7:06.724,0,B,2:07.127,0,1:39.920,0,3:19.677,0,113.7,7:06.724,12:07:06.724,2:07.127,1:39.920,3:19.677,225.4,Benjamin BARKER,0:01:21.454,LMGT3,,Proton Competition,Ford,GF,127.127,99.920,199.677,1:28.347,1:28.347,17.775,1:46.122,21.005,2:07.127,41.732,2:48.859,5.817,2:54.676,32.255,3:26.931,20.116,3:47.047,7.617,3:54.664,1:42.666,5:37.330,38.613,6:15.943,20.661,6:36.604,9.718,6:46.322,3.183,6:49.505,,,,7:06.724,
77,3,2,6:19.649,0,,2:54.179,0,1:34.382,0,1:51.088,0,129.2,13:26.373,12:13:26.373,2:54.179,1:34.382,1:51.088,282.5,Benjamin BARKER,0:02:24.899,LMGT3,,Proton Competition,Ford,GF,174.179,94.382,111.088,2:22.324,2:22.324,13.879,2:36.203,17.976,2:54.179,39.080,3:33.259,5.610,3:38.869,29.701,4:08.570,19.991,4:28.561,7.188,4:35.749,41.990,5:17.739,20.146,5:37.885,18.726,5:56.611,9.415,6:06.026,3.029,6:09.055,6.728,6:15.783,3.866,6:19.649,
77,3,3,4:00.523,2,,37.869,2,1:32.815,2,1:49.839,2,203.9,17:26.896,12:17:26.896,0:37.869,1:32.815,1:49.839,275.3,Benjamin BARKER,,LMGT3,,Proton Competition,Ford,FF,37.869,92.815,109.839,9.578,9.578,11.196,20.774,17.095,37.869,38.312,1:16.181,5.559,1:21.740,29.278,1:51.018,19.666,2:10.684,7.095,2:17.779,41.472,2:59.251,19.783,3:19.034,18.746,3:37.780,9.320,3:47.100,3.002,3:50.102,6.570,3:56.672,3.851,4:00.523,
78,2,1,7:39.070,0,,2:50.930,0,2:24.446,0,2:23.694,0,105.7,7:39.070,12:07:39.070,2:50.930,2:24.446,2:23.694,275.3,Jack HAWKSWORTH,0:02:09.510,LMGT3,,Akkodis ASP Team,Lexus,GF,170.930,144.446,143.694,2:15.852,2:15.852,15.189,2:31.041,19.889,2:50.930,41.312,3:32.242,5.810,3:38.052,38.109,4:16.161,59.215,5:15.376,10.776,5:26.152,1:11.108,6:37.260,20.136,6:57.396,18.687,7:16.083,9.310,7:25.393,2.947,7:28.340,6.835,7:35.175,3.895,7:39.070,
78,2,2,3:58.260,2,,37.465,0,1:32.295,2,1:48.500,0,205.9,11:37.330,12:11:37.330,0:37.465,1:32.295,1:48.500,283.9,Jack HAWKSWORTH,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.465,92.295,108.500,9.534,9.534,11.155,20.689,16.776,37.465,37.901,1:15.366,5.544,1:20.910,29.322,1:50.232,19.528,2:09.760,6.988,2:16.748,41.280,2:58.028,19.723,3:17.751,17.997,3:35.748,9.201,3:44.949,2.769,3:47.718,6.607,3:54.325,3.935,3:58.260,
78,2,3,3:57.049,0,,37.198,2,1:31.513,0,1:48.338,2,206.9,15:34.379,12:15:34.379,0:37.198,1:31.513,1:48.338,286.2,Jack HAWKSWORTH,,LMGT3,,Akkodis ASP Team,Lexus,FF,37.198,91.513,108.338,9.543,9.543,11.127,20.670,16.528,37.198,37.504,1:14.702,5.531,1:20.233,29.028,1:49.261,19.450,2:08.711,7.036,2:15.747,41.167,2:56.914,19.599,3:16.513,17.970,3:34.483,9.257,3:43.740,2.783,3:46.523,6.576,3:53.099,3.950,3:57.049,
8,1,1,4:00.942,0,,53.678,0,1:24.414,2,1:42.850,0,201.4,4:00.942,12:04:00.942,0:53.678,1:24.414,1:42.850,297.2,Sébastien BUEMI,0:00:13.735,HYPERCAR,H,Toyota Gazoo Racing,Toyota,FCY,53.678,84.414,102.850,19.669,19.669,14.858,34.527,19.151,53.678,35.847,1:29.525,4.756,1:34.281,26.541,2:00.822,17.270,2:18.092,6.800,2:24.892,38.118,3:03.010,20.114,3:23.124,16.496,3:39.620,8.077,3:47.697,3.184,3:50.881,6.487,3:57.368,3.574,4:00.942,
8,1,2,4:54.355,2,,1:21.185,0,1:53.136,0,1:40.034,2,166.6,8:55.297,12:08:55.297,1:21.185,1:53.136,1:40.034,306.5,Sébastien BUEMI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,81.185,113.136,100.034,21.155,21.155,21.731,42.886,38.299,1:21.185,1:05.545,2:26.730,4.738,2:31.468,25.890,2:57.358,16.963,3:14.321,6.765,3:21.086,36.771,3:57.857,20.447,4:18.304,15.911,4:34.215,7.901,4:42.116,2.626,4:44.742,6.135,4:50.877,3.478,4:54.355,
8,1,3,3:35.648,0,B,32.878,2,1:20.245,0,1:42.525,0,227.5,12:30.945,12:12:30.945,0:32.878,1:20.245,1:42.525,329.8,Sébastien BUEMI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,32.878,80.245,102.525,8.100,8.100,10.060,18.160,14.718,32.878,33.173,1:06.051,4.744,1:10.795,25.560,1:36.355,16.768,1:53.123,6.574,1:59.697,36.409,2:36.106,16.794,2:52.900,15.735,3:08.635,7.948,3:16.583,2.725,3:19.308,,,,3:35.648,
81,2,1,6:08.143,0,B,1:09.943,0,1:44.208,1,3:13.992,0,131.8,6:08.143,12:06:08.143,1:09.943,1:44.208,3:13.992,235.7,Rui ANDRADE,0:00:25.079,LMGT3,,TF Sport,Corvette,GF,69.943,104.208,193.992,31.866,31.866,16.145,48.011,21.932,1:09.943,44.048,1:53.991,5.993,1:59.984,32.842,2:32.826,21.325,2:54.151,8.550,3:02.701,46.472,3:49.173,39.076,4:28.249,46.325,5:14.574,26.142,5:40.716,7.634,5:48.350,,,,6:08.143,
81,3,2,7:06.834,0,,3:40.847,0,1:34.865,0,1:51.122,0,114.9,13:14.977,12:13:14.977,3:40.847,1:34.865,1:51.122,275.3,Charlie EASTWOOD,0:03:08.572,LMGT3,,TF Sport,Corvette,GF,220.847,94.865,111.122,3:06.139,3:06.139,15.596,3:21.735,19.112,3:40.847,39.415,4:20.262,5.580,4:25.842,29.990,4:55.832,19.880,5:15.712,7.247,5:22.959,42.033,6:04.992,19.976,6:24.968,19.117,6:44.085,9.351,6:53.436,2.951,6:56.387,6.616,7:03.003,3.831,7:06.834,
81,3,3,3:57.811,2,,37.241,2,1:31.702,2,1:48.868,2,206.3,17:12.788,12:17:12.788,0:37.241,1:31.702,1:48.868,283.2,Charlie EASTWOOD,,LMGT3,,TF Sport,Corvette,FF,37.241,91.702,108.868,9.577,9.577,10.920,20.497,16.744,37.241,37.594,1:14.835,5.515,1:20.350,29.083,1:49.433,19.510,2:08.943,6.987,2:15.930,41.375,2:57.305,19.739,3:17.044,18.303,3:35.347,9.267,3:44.614,2.902,3:47.516,6.455,3:53.971,3.840,3:57.811,
83,1,1,4:42.861,0,,1:12.174,0,1:26.196,0,2:04.491,0,171.6,4:42.861,12:04:42.861,1:12.174,1:26.196,2:04.491,315.4,Robert KUBICA,0:00:31.626,HYPERCAR,H,AF Corse,Ferrari,FCY,72.174,86.196,124.491,37.500,37.500,14.640,52.140,20.034,1:12.174,36.478,1:48.652,5.022,1:53.674,27.093,2:20.767,17.603,2:38.370,7.320,2:45.690,37.959,3:23.649,17.230,3:40.879,16.482,3:57.361,21.213,4:18.574,7.389,4:25.963,9.905,4:35.868,6.993,4:42.861,
83,1,2,4:21.632,0,,1:22.890,0,1:21.679,0,1:37.063,0,187.5,9:04.493,12:09:04.493,1:22.890,1:21.679,1:37.063,329.8,Robert KUBICA,,HYPERCAR,H,AF Corse,Ferrari,GF,82.890,81.679,97.063,25.988,25.988,21.034,47.022,35.868,1:22.890,34.361,1:57.251,4.762,2:02.013,25.695,2:27.708,16.861,2:44.569,6.671,2:51.240,36.840,3:28.080,16.810,3:44.890,15.520,4:00.410,7.892,4:08.302,2.757,4:11.059,7.157,4:18.216,3.416,4:21.632,
83,1,3,3:26.908,3,,32.774,0,1:19.460,0,1:34.674,2,237.1,12:31.401,12:12:31.401,0:32.774,1:19.460,1:34.674,338.1,Robert KUBICA,,HYPERCAR,H,AF Corse,Ferrari,GF,32.774,79.460,94.674,8.048,8.048,10.168,18.216,14.558,32.774,32.677,1:05.451,4.717,1:10.168,25.388,1:35.556,16.678,1:52.234,6.615,1:58.849,36.277,2:35.126,16.628,2:51.754,15.218,3:06.972,7.807,3:14.779,2.570,3:17.349,6.043,3:23.392,3.516,3:26.908,
83,1,4,3:34.608,0,B,32.674,3,1:19.420,2,1:42.514,0,228.6,16:06.009,12:16:06.009,0:32.674,1:19.420,1:42.514,336.0,Robert KUBICA,,HYPERCAR,H,AF Corse,Ferrari,FF,32.674,79.420,102.514,8.095,8.095,10.107,18.202,14.472,32.674,32.795,1:05.469,4.719,1:10.188,25.285,1:35.473,16.621,1:52.094,6.572,1:58.666,36.596,2:35.262,16.793,2:52.055,15.519,3:07.574,7.861,3:15.435,2.960,3:18.395,,,,3:34.608,
85,2,1,6:30.677,0,,1:41.655,0,1:40.951,0,3:08.071,0,124.2,6:30.677,12:06:30.677,1:41.655,1:40.951,3:08.071,184.0,Rahel FREY,0:00:57.142,LMGT3,,Iron Dames,Porsche,GF,101.655,100.951,188.071,1:03.005,1:03.005,15.612,1:18.617,23.038,1:41.655,43.758,2:25.413,5.712,2:31.125,30.686,3:01.811,20.795,3:22.606,7.658,3:30.264,49.889,4:20.153,54.969,5:15.122,45.813,6:00.935,12.491,6:13.426,3.898,6:17.324,9.182,6:26.506,4.171,6:30.677,
85,2,2,4:03.400,0,,38.926,0,1:33.488,0,1:50.986,0,201.5,10:34.077,12:10:34.077,0:38.926,1:33.488,1:50.986,286.2,Rahel FREY,,LMGT3,,Iron Dames,Porsche,GF,38.926,93.488,110.986,9.754,9.754,11.824,21.578,17.348,38.926,38.162,1:17.088,5.579,1:22.667,30.211,1:52.878,19.536,2:12.414,7.092,2:19.506,41.891,3:01.397,19.882,3:21.279,19.131,3:40.410,9.405,3:49.815,3.023,3:52.838,6.700,3:59.538,3.862,4:03.400,
85,2,3,3:59.857,2,,38.022,0,1:32.416,0,1:49.419,2,204.5,14:33.934,12:14:33.934,0:38.022,1:32.416,1:49.419,289.3,Rahel FREY,,LMGT3,,Iron Dames,Porsche,GF,38.022,92.416,109.419,9.575,9.575,11.511,21.086,16.936,38.022,37.823,1:15.845,5.539,1:21.384,29.517,1:50.901,19.537,2:10.438,6.989,2:17.427,41.336,2:58.763,19.787,3:18.550,18.490,3:37.040,9.353,3:46.393,2.991,3:49.384,6.589,3:55.973,3.884,3:59.857,
85,2,4,3:59.896,0,,37.451,2,1:32.098,2,1:50.347,0,204.5,18:33.830,12:18:33.830,0:37.451,1:32.098,1:50.347,286.9,Rahel FREY,,LMGT3,,Iron Dames,Porsche,FF,37.451,92.098,110.347,9.599,9.599,10.997,20.596,16.855,37.451,37.799,1:15.250,5.569,1:20.819,29.294,1:50.113,19.436,2:09.549,7.039,2:16.588,41.395,2:57.983,19.830,3:17.813,18.959,3:36.772,9.438,3:46.210,3.191,3:49.401,6.654,3:56.055,3.841,3:59.896,
87,3,1,7:47.482,0,,3:04.181,0,2:46.390,1,1:56.911,2,103.8,7:47.482,12:07:47.482,3:04.181,2:46.390,1:56.911,238.3,Clemens SCHMID,0:02:22.919,LMGT3,,Akkodis ASP Team,Lexus,GF,184.181,166.390,116.911,2:29.640,2:29.640,15.209,2:44.849,19.332,3:04.181,40.671,3:44.852,5.665,3:50.517,1:01.122,4:51.639,58.932,5:50.571,10.580,6:01.151,45.310,6:46.461,19.808,7:06.269,18.328,7:24.597,9.420,7:34.017,2.881,7:36.898,6.624,7:43.522,3.960,7:47.482,
87,3,2,4:05.250,0,B,37.247,2,1:32.193,0,1:55.810,0,200.0,11:52.732,12:11:52.732,0:37.247,1:32.193,1:55.810,278.8,Clemens SCHMID,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.247,92.193,115.810,9.554,9.554,11.080,20.634,16.613,37.247,37.453,1:14.700,5.538,1:20.238,29.477,1:49.715,19.725,2:09.440,7.097,2:16.537,41.556,2:58.093,19.645,3:17.738,18.175,3:35.913,9.166,3:45.079,2.830,3:47.909,,,,4:05.250,
87,1,3,5:17.758,0,B,1:47.317,0,1:33.180,2,1:57.261,0,154.4,17:10.490,12:17:10.490,1:47.317,1:33.180,1:57.261,285.4,Petru UMBRARESCU,0:01:19.171,LMGT3,,Akkodis ASP Team,Lexus,FF,107.317,93.180,117.261,1:15.269,1:15.269,14.334,1:29.603,17.714,1:47.317,38.393,2:25.710,5.553,2:31.263,29.537,3:00.800,19.697,3:20.497,7.196,3:27.693,42.093,4:09.786,19.671,4:29.457,18.832,4:48.289,9.202,4:57.491,3.074,5:00.565,,,,5:17.758,
88,3,1,7:11.204,0,B,2:05.982,0,1:39.339,0,3:25.883,0,112.6,7:11.204,12:07:11.204,2:05.982,1:39.339,3:25.883,258.8,Dennis OLSEN,0:01:23.290,LMGT3,,Proton Competition,Ford,GF,125.982,99.339,205.883,1:29.455,1:29.455,15.980,1:45.435,20.547,2:05.982,41.582,2:47.564,6.278,2:53.842,31.352,3:25.194,20.127,3:45.321,7.783,3:53.104,1:43.047,5:36.151,40.306,6:16.457,20.582,6:37.039,9.881,6:46.920,3.296,6:50.216,,,,7:11.204,
88,3,2,5:08.989,0,B,1:34.354,0,1:35.298,0,1:59.337,0,158.8,12:20.193,12:12:20.193,1:34.354,1:35.298,1:59.337,282.5,Dennis OLSEN,0:01:04.598,LMGT3,,Proton Competition,Ford,GF,94.354,95.298,119.337,1:01.237,1:01.237,13.833,1:15.070,19.284,1:34.354,39.401,2:13.755,5.636,2:19.391,30.292,2:49.683,19.969,3:09.652,7.394,3:17.046,42.296,3:59.342,20.156,4:19.498,19.372,4:38.870,9.773,4:48.643,3.226,4:51.869,,,,5:08.989,
88,3,3,4:57.360,0,B,1:24.039,0,1:35.116,2,1:58.205,0,165.0,17:17.553,12:17:17.553,1:24.039,1:35.116,1:58.205,277.4,Dennis OLSEN,0:00:52.431,LMGT3,,Proton Competition,Ford,FF,84.039,95.116,118.205,49.813,49.813,13.935,1:03.748,20.291,1:24.039,40.143,2:04.182,5.615,2:09.797,29.690,2:39.487,19.668,2:59.155,7.530,3:06.685,42.399,3:49.084,19.878,4:08.962,19.360,4:28.322,9.408,4:37.730,3.037,4:40.767,,,,4:57.360,
9,1,1,6:46.202,0,,2:08.233,0,1:33.981,0,3:03.988,0,119.5,6:46.202,12:06:46.202,2:08.233,1:33.981,3:03.988,269.8,Jonas RIED,0:01:24.815,LMP2,,Iron Lynx - Proton,Oreca,GF,128.233,93.981,183.988,1:31.233,1:31.233,15.878,1:47.111,21.122,2:08.233,39.732,2:47.965,5.599,2:53.564,29.288,3:22.852,19.362,3:42.214,7.562,3:49.776,1:20.920,5:10.696,53.830,6:04.526,19.220,6:23.746,8.629,6:32.375,3.013,6:35.388,6.941,6:42.329,3.873,6:46.202,
9,1,2,3:49.828,0,,36.440,0,1:27.323,0,1:46.065,0,213.4,10:36.030,12:10:36.030,0:36.440,1:27.323,1:46.065,311.8,Jonas RIED,,LMP2,,Iron Lynx - Proton,Oreca,GF,36.440,87.323,106.065,9.009,9.009,11.348,20.357,16.083,36.440,35.457,1:11.897,5.175,1:17.072,27.878,1:44.950,18.813,2:03.763,7.262,2:11.025,40.022,2:51.047,18.364,3:09.411,18.029,3:27.440,8.640,3:36.080,3.067,3:39.147,6.887,3:46.034,3.794,3:49.828,
