NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
63,1,23,4:15.444,0,B,39.553,0,1:34.385,0,2:01.506,0,192.0,2:05:27.834,17:35:27.834,0:39.553,1:34.385,2:01.506,284.7,Stephen GROVE,,LMGT3,,Iron Lynx,Mercedes,GF,39.553,94.385,121.506,9.752,9.752,11.870,21.622,17.931,39.553,39.116,1:18.669,5.571,1:24.240,29.982,1:54.222,19.716,2:13.938,7.177,2:21.115,42.968,3:04.083,20.159,3:24.242,20.704,3:44.946,9.727,3:54.673,3.228,3:57.901,,,,4:15.444,
63,2,24,6:45.831,0,,3:21.243,0,1:33.469,0,1:51.119,0,120.9,2:12:13.665,17:42:13.665,3:21.243,1:33.469,1:51.119,283.9,Brenton GROVE,0:02:54.821,LMGT3,,Iron Lynx,Mercedes,GF,201.243,93.469,111.119,2:51.855,2:51.855,11.992,3:03.847,17.396,3:21.243,38.114,3:59.357,5.580,4:04.937,29.805,4:34.742,19.970,4:54.712,7.226,5:01.938,41.739,5:43.677,20.084,6:03.761,19.076,6:22.837,9.441,6:32.278,2.831,6:35.109,6.695,6:41.804,4.027,6:45.831,
63,2,25,4:00.930,0,,37.769,0,1:32.661,0,1:50.500,0,203.6,2:16:14.595,17:46:14.595,0:37.769,1:32.661,1:50.500,281.7,Brenton GROVE,,LMGT3,,Iron Lynx,Mercedes,GF,37.769,92.661,110.500,9.705,9.705,10.944,20.649,17.120,37.769,37.970,1:15.739,5.598,1:21.337,29.449,1:50.786,19.644,2:10.430,7.152,2:17.582,41.630,2:59.212,20.000,3:19.212,18.729,3:37.941,9.397,3:47.338,2.872,3:50.210,6.580,3:56.790,4.140,4:00.930,
63,2,26,4:02.137,0,,38.215,0,1:32.865,0,1:51.057,0,202.6,2:20:16.732,17:50:16.732,0:38.215,1:32.865,1:51.057,281.7,Brenton GROVE,,LMGT3,,Iron Lynx,Mercedes,GF,38.215,92.865,111.057,9.745,9.745,11.385,21.130,17.085,38.215,38.153,1:16.368,5.554,1:21.922,29.563,1:51.485,19.595,2:11.080,7.410,2:18.490,41.823,3:00.313,20.113,3:20.426,18.826,3:39.252,9.367,3:48.619,2.949,3:51.568,6.519,3:58.087,4.050,4:02.137,
63,2,27,6:41.689,0,B,37.950,0,1:33.502,0,4:30.237,0,122.1,2:26:58.421,17:56:58.421,0:37.950,1:33.502,4:30.237,283.9,Brenton GROVE,,LMGT3,,Iron Lynx,Mercedes,RF,37.950,93.502,270.237,9.758,9.758,11.182,20.940,17.010,37.950,38.202,1:16.152,5.612,1:21.764,29.845,1:51.609,19.843,2:11.452,9.481,2:20.933,1:47.084,4:08.017,55.454,5:03.471,46.197,5:49.668,26.158,6:15.826,7.629,6:23.455,,,,6:41.689,
63,2,28,23:26.164,0,,20:00.454,0,1:34.837,0,1:50.873,1,34.9,2:50:24.585,18:20:24.585,20:00.454,1:34.837,1:50.873,281.7,Brenton GROVE,0:19:30.842,LMGT3,,Iron Lynx,Mercedes,GF,1200.454,94.837,110.873,19:28.101,19:28.101,13.525,19:41.626,18.828,20:00.454,39.908,20:40.362,5.541,20:45.903,29.502,21:15.405,19.886,21:35.291,7.333,21:42.624,41.573,22:24.197,19.830,22:44.027,19.074,23:03.101,9.303,23:12.404,3.103,23:15.507,6.760,23:22.267,3.897,23:26.164,
63,2,29,9:20.072,0,B,37.559,2,1:31.733,2,7:10.780,0,87.6,2:59:44.657,18:29:44.657,0:37.559,1:31.733,7:10.780,288.5,Brenton GROVE,,LMGT3,,Iron Lynx,Mercedes,RF,37.559,91.733,430.780,9.572,9.572,11.055,20.627,16.932,37.559,37.251,1:14.810,5.563,1:20.373,29.428,1:49.801,19.491,2:09.292,7.204,2:16.496,41.575,2:58.071,19.865,3:17.936,19.061,3:36.997,5:17.234,8:54.231,7.649,9:01.880,,,,9:20.072,
7,2,1,3:56.755,0,,55.746,0,1:22.394,0,1:38.615,0,205.0,3:56.755,15:33:56.755,0:55.746,1:22.394,1:38.615,332.9,Kamui KOBAYASHI,0:00:21.120,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,55.746,82.394,98.615,26.314,26.314,12.928,39.242,16.504,55.746,34.581,1:30.327,4.739,1:35.066,25.985,2:01.051,17.089,2:18.140,6.712,2:24.852,36.860,3:01.712,16.904,3:18.616,16.216,3:34.832,8.072,3:42.904,2.928,3:45.832,7.499,3:53.331,3.424,3:56.755,
7,2,2,3:30.624,0,,33.946,0,1:20.401,0,1:36.277,0,232.9,7:27.379,15:37:27.379,0:33.946,1:20.401,1:36.277,327.8,Kamui KOBAYASHI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.946,80.401,96.277,8.133,8.133,10.347,18.480,15.466,33.946,33.182,1:07.128,4.783,1:11.911,25.572,1:37.483,16.864,1:54.347,6.631,2:00.978,36.386,2:37.364,16.897,2:54.261,15.648,3:09.909,7.963,3:17.872,2.501,3:20.373,6.717,3:27.090,3.534,3:30.624,
7,2,3,3:30.887,0,,33.180,0,1:20.816,0,1:36.891,0,232.6,10:58.266,15:40:58.266,0:33.180,1:20.816,1:36.891,330.8,Kamui KOBAYASHI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.180,80.816,96.891,8.136,8.136,10.251,18.387,14.793,33.180,33.386,1:06.566,4.860,1:11.426,25.711,1:37.137,16.859,1:53.996,6.701,2:00.697,36.631,2:37.328,16.856,2:54.184,15.950,3:10.134,8.031,3:18.165,2.728,3:20.893,6.462,3:27.355,3.532,3:30.887,
7,2,4,3:32.241,0,,33.933,0,1:20.453,0,1:37.855,0,231.1,14:30.507,15:44:30.507,0:33.933,1:20.453,1:37.855,334.9,Kamui KOBAYASHI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.933,80.453,97.855,8.092,8.092,10.466,18.558,15.375,33.933,33.125,1:07.058,4.762,1:11.820,25.556,1:37.376,17.010,1:54.386,6.702,2:01.088,37.267,2:38.355,16.858,2:55.213,16.014,3:11.227,8.012,3:19.239,2.849,3:22.088,6.638,3:28.726,3.515,3:32.241,
7,2,5,5:14.867,0,B,33.207,0,1:20.180,0,3:21.480,0,155.8,19:45.374,15:49:45.374,0:33.207,1:20.180,3:21.480,333.9,Kamui KOBAYASHI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,FCY,33.207,80.180,201.480,8.129,8.129,10.125,18.254,14.953,33.207,33.061,1:06.268,4.743,1:11.011,25.602,1:36.613,16.774,1:53.387,6.666,2:00.053,42.405,2:42.458,54.810,3:37.268,45.816,4:23.084,25.950,4:49.034,7.526,4:56.560,,,,5:14.867,
7,2,6,9:14.206,0,,6:09.020,0,1:25.259,0,1:39.927,0,88.5,28:59.580,15:58:59.580,6:09.020,1:25.259,1:39.927,315.4,Kamui KOBAYASHI,0:05:41.260,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,369.020,85.259,99.927,5:38.389,5:38.389,13.232,5:51.621,17.399,6:09.020,36.419,6:45.439,4.801,6:50.240,26.561,7:16.801,17.478,7:34.279,6.882,7:41.161,37.950,8:19.111,17.311,8:36.422,16.777,8:53.199,8.097,9:01.296,2.793,9:04.089,6.639,9:10.728,3.478,9:14.206,
7,2,7,3:29.012,0,,32.987,2,1:20.031,1,1:35.994,1,234.7,32:28.592,16:02:28.592,0:32.987,1:20.031,1:35.994,334.9,Kamui KOBAYASHI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,32.987,80.031,95.994,8.190,8.190,10.108,18.298,14.689,32.987,32.824,1:05.811,4.749,1:10.560,25.622,1:36.182,16.836,1:53.018,6.608,1:59.626,36.584,2:36.210,16.786,2:52.996,15.677,3:08.673,7.994,3:16.667,2.571,3:19.238,6.243,3:25.481,3.531,3:29.012,
7,2,8,3:30.684,0,,33.055,0,1:20.229,0,1:37.400,0,232.8,35:59.276,16:05:59.276,0:33.055,1:20.229,1:37.400,330.8,Kamui KOBAYASHI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.055,80.229,97.400,8.176,8.176,10.173,18.349,14.706,33.055,33.209,1:06.264,4.737,1:11.001,25.569,1:36.570,16.714,1:53.284,6.972,2:00.256,36.830,2:37.086,16.959,2:54.045,16.186,3:10.231,7.973,3:18.204,2.638,3:20.842,6.337,3:27.179,3.505,3:30.684,
7,2,9,3:30.490,0,,33.586,0,1:20.128,0,1:36.776,0,233.0,39:29.766,16:09:29.766,0:33.586,1:20.128,1:36.776,336.0,Kamui KOBAYASHI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.586,80.128,96.776,8.133,8.133,10.592,18.725,14.861,33.586,32.865,1:06.451,4.778,1:11.229,25.659,1:36.888,16.826,1:53.714,6.608,2:00.322,36.523,2:36.845,17.128,2:53.973,16.065,3:10.038,7.969,3:18.007,2.589,3:20.596,6.400,3:26.996,3.494,3:30.490,
7,2,10,3:36.682,0,B,33.070,0,1:20.032,0,1:43.580,0,226.4,43:06.448,16:13:06.448,0:33.070,1:20.032,1:43.580,336.0,Kamui KOBAYASHI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.070,80.032,103.580,8.101,8.101,10.280,18.381,14.689,33.070,32.966,1:06.036,4.762,1:10.798,25.503,1:36.301,16.801,1:53.102,6.601,1:59.703,36.607,2:36.310,16.797,2:53.107,16.090,3:09.197,8.173,3:17.370,2.921,3:20.291,,,,3:36.682,
7,3,11,4:33.020,0,,1:34.792,0,1:21.157,0,1:37.071,0,179.7,47:39.468,16:17:39.468,1:34.792,1:21.157,1:37.071,327.8,Nyck DE VRIES,0:01:11.948,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,94.792,81.157,97.071,1:08.460,1:08.460,11.301,1:19.761,15.031,1:34.792,33.403,2:08.195,4.793,2:12.988,25.862,2:38.850,17.099,2:55.949,6.740,3:02.689,36.903,3:39.592,16.937,3:56.529,15.868,4:12.397,8.075,4:20.472,2.586,4:23.058,6.473,4:29.531,3.489,4:33.020,
7,3,12,3:30.446,0,,33.782,0,1:20.487,0,1:36.177,0,233.1,51:09.914,16:21:09.914,0:33.782,1:20.487,1:36.177,329.8,Nyck DE VRIES,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.782,80.487,96.177,8.155,8.155,10.598,18.753,15.029,33.782,33.031,1:06.813,4.784,1:11.597,25.807,1:37.404,16.865,1:54.269,6.626,2:00.895,36.682,2:37.577,16.854,2:54.431,15.701,3:10.132,8.004,3:18.136,2.553,3:20.689,6.214,3:26.903,3.543,3:30.446,
7,3,13,3:51.680,0,,37.328,0,1:33.599,0,1:40.753,0,211.7,55:01.594,16:25:01.594,0:37.328,1:33.599,1:40.753,315.4,Nyck DE VRIES,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,37.328,93.599,100.753,8.177,8.177,10.246,18.423,18.905,37.328,46.306,1:23.634,4.725,1:28.359,25.607,1:53.966,16.961,2:10.927,6.839,2:17.766,37.838,2:55.604,16.681,3:12.285,17.261,3:29.546,8.372,3:37.918,3.319,3:41.237,6.930,3:48.167,3.513,3:51.680,
7,3,14,3:31.601,0,,33.706,0,1:20.537,0,1:37.358,0,231.8,58:33.195,16:28:33.195,0:33.706,1:20.537,1:37.358,338.1,Nyck DE VRIES,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.706,80.537,97.358,8.138,8.138,10.524,18.662,15.044,33.706,33.208,1:06.914,4.759,1:11.673,25.746,1:37.419,16.824,1:54.243,6.712,2:00.955,37.397,2:38.352,16.750,2:55.102,16.082,3:11.184,8.079,3:19.263,2.644,3:21.907,6.172,3:28.079,3.522,3:31.601,
7,3,15,3:31.436,0,,33.540,0,1:20.080,0,1:37.816,0,232.0,1:02:04.631,16:32:04.631,0:33.540,1:20.080,1:37.816,331.8,Nyck DE VRIES,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.540,80.080,97.816,8.096,8.096,10.256,18.352,15.188,33.540,33.007,1:06.547,4.722,1:11.269,25.579,1:36.848,16.772,1:53.620,6.706,2:00.326,37.584,2:37.910,16.739,2:54.649,16.231,3:10.880,7.949,3:18.829,2.677,3:21.506,6.372,3:27.878,3.558,3:31.436,
7,3,16,3:39.831,0,B,33.822,0,1:19.854,0,1:46.155,0,223.1,1:05:44.462,16:35:44.462,0:33.822,1:19.854,1:46.155,336.0,Nyck DE VRIES,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.822,79.854,106.155,8.096,8.096,10.760,18.856,14.966,33.822,32.825,1:06.647,4.771,1:11.418,25.465,1:36.883,16.793,1:53.676,6.730,2:00.406,36.590,2:36.996,17.561,2:54.557,16.967,3:11.524,8.594,3:20.118,3.147,3:23.265,,,,3:39.831,
7,1,17,15:31.159,0,,12:22.916,0,1:24.006,0,1:44.237,0,52.7,1:21:15.621,16:51:15.621,12:22.916,1:24.006,1:44.237,303.0,Mike CONWAY,0:11:57.488,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,742.916,84.006,104.237,11:54.332,11:54.332,12.205,12:06.537,16.379,12:22.916,34.889,12:57.805,4.771,13:02.576,26.627,13:29.203,17.719,13:46.922,6.921,13:53.843,37.802,14:31.645,17.077,14:48.722,19.125,15:07.847,9.389,15:17.236,3.036,15:20.272,7.354,15:27.626,3.533,15:31.159,
7,1,18,10:06.619,0,B,33.926,0,4:17.719,0,5:14.974,0,80.9,1:31:22.240,17:01:22.240,0:33.926,4:17.719,5:14.974,80.7,Mike CONWAY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,RF,33.926,257.719,314.974,8.139,8.139,10.471,18.610,15.316,33.926,1:46.102,2:20.028,13.715,2:33.743,1:19.429,3:53.172,58.473,4:51.645,10.497,5:02.142,1:45.631,6:47.773,54.707,7:42.480,44.528,8:27.008,11.907,8:38.915,3.910,8:42.825,,,,10:06.619,
7,1,19,12:25.963,0,,9:21.474,0,1:24.269,0,1:40.220,0,65.8,1:43:48.203,17:13:48.203,9:21.474,1:24.269,1:40.220,297.2,Mike CONWAY,0:09:57.914,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,561.474,84.269,100.220,8:48.802,8:48.802,14.236,9:03.038,18.436,9:21.474,35.580,9:57.054,4.800,10:01.854,26.499,10:28.353,17.390,10:45.743,6.971,10:52.714,37.587,11:30.301,17.408,11:47.709,17.001,12:04.710,8.165,12:12.875,2.762,12:15.637,6.853,12:22.490,3.473,12:25.963,
7,1,20,3:32.274,0,,33.524,0,1:20.342,0,1:38.408,0,231.1,1:47:20.477,17:17:20.477,0:33.524,1:20.342,1:38.408,340.2,Mike CONWAY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.524,80.342,98.408,8.114,8.114,10.417,18.531,14.993,33.524,32.987,1:06.511,4.767,1:11.278,25.666,1:36.944,16.922,1:53.866,6.628,2:00.494,38.005,2:38.499,16.807,2:55.306,16.174,3:11.480,8.046,3:19.526,2.751,3:22.277,6.497,3:28.774,3.500,3:32.274,
7,1,21,3:29.832,0,,33.314,0,1:20.040,0,1:36.478,0,233.8,1:50:50.309,17:20:50.309,0:33.314,1:20.040,1:36.478,336.0,Mike CONWAY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.314,80.040,96.478,8.095,8.095,10.334,18.429,14.885,33.314,32.976,1:06.290,4.755,1:11.045,25.549,1:36.594,16.760,1:53.354,6.717,2:00.071,36.542,2:36.613,16.836,2:53.449,15.888,3:09.337,8.015,3:17.352,2.670,3:20.022,6.301,3:26.323,3.509,3:29.832,
7,1,22,3:31.083,0,,33.138,1,1:20.070,0,1:37.875,0,232.4,1:54:21.392,17:24:21.392,0:33.138,1:20.070,1:37.875,340.2,Mike CONWAY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.138,80.070,97.875,8.095,8.095,10.183,18.278,14.860,33.138,32.950,1:06.088,4.750,1:10.838,25.579,1:36.417,16.791,1:53.208,6.796,2:00.004,36.514,2:36.518,16.823,2:53.341,17.305,3:10.646,7.951,3:18.597,2.665,3:21.262,6.304,3:27.566,3.517,3:31.083,
7,1,23,3:36.189,0,,33.725,0,1:20.889,0,1:41.575,0,226.9,1:57:57.581,17:27:57.581,0:33.725,1:20.889,1:41.575,339.1,Mike CONWAY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.725,80.889,101.575,8.072,8.072,10.366,18.438,15.287,33.725,33.567,1:07.292,4.746,1:12.038,25.631,1:37.669,16.945,1:54.614,6.768,2:01.382,36.711,2:38.093,19.303,2:57.396,16.324,3:13.720,7.901,3:21.621,2.852,3:24.473,8.188,3:32.661,3.528,3:36.189,
7,1,24,3:30.005,0,,33.181,0,1:20.527,0,1:36.297,0,233.6,2:01:27.586,17:31:27.586,0:33.181,1:20.527,1:36.297,338.1,Mike CONWAY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.181,80.527,96.297,8.120,8.120,10.294,18.414,14.767,33.181,33.306,1:06.487,4.750,1:11.237,25.718,1:36.955,16.753,1:53.708,6.727,2:00.435,36.600,2:37.035,16.832,2:53.867,15.740,3:09.607,8.023,3:17.630,2.558,3:20.188,6.298,3:26.486,3.519,3:30.005,
7,1,25,3:29.492,0,,33.173,0,1:20.029,1,1:36.290,1,234.2,2:04:57.078,17:34:57.078,0:33.173,1:20.029,1:36.290,329.8,Mike CONWAY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.173,80.029,96.290,8.158,8.158,10.228,18.386,14.787,33.173,32.925,1:06.098,4.750,1:10.848,25.566,1:36.414,16.788,1:53.202,6.732,1:59.934,36.678,2:36.612,16.820,2:53.432,15.578,3:09.010,8.071,3:17.081,2.544,3:19.625,6.289,3:25.914,3.578,3:29.492,
7,1,26,3:38.524,0,B,34.096,0,1:20.671,0,1:43.757,0,224.5,2:08:35.602,17:38:35.602,0:34.096,1:20.671,1:43.757,333.9,Mike CONWAY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,34.096,80.671,103.757,8.118,8.118,10.654,18.772,15.324,34.096,33.282,1:07.378,4.715,1:12.093,25.823,1:37.916,16.851,1:54.767,6.768,2:01.535,37.008,2:38.543,16.834,2:55.377,16.056,3:11.433,8.142,3:19.575,2.785,3:22.360,,,,3:38.524,
7,1,27,9:18.846,0,,6:19.118,0,1:21.648,0,1:38.080,0,87.8,2:17:54.448,17:47:54.448,6:19.118,1:21.648,1:38.080,326.8,Mike CONWAY,0:05:56.169,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,379.118,81.648,98.080,5:52.691,5:52.691,11.267,6:03.958,15.160,6:19.118,33.622,6:52.740,4.766,6:57.506,26.012,7:23.518,17.248,7:40.766,6.816,7:47.582,37.045,8:24.627,17.015,8:41.642,16.626,8:58.268,8.128,9:06.396,2.618,9:09.014,6.290,9:15.304,3.542,9:18.846,
7,1,28,3:32.713,0,,33.412,0,1:21.177,0,1:38.124,0,230.6,2:21:27.161,17:51:27.161,0:33.412,1:21.177,1:38.124,328.8,Mike CONWAY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.412,81.177,98.124,8.211,8.211,10.197,18.408,15.004,33.412,33.589,1:07.001,4.780,1:11.781,25.831,1:37.612,16.977,1:54.589,6.742,2:01.331,36.710,2:38.041,16.963,2:55.004,17.149,3:12.153,8.105,3:20.258,2.563,3:22.821,6.366,3:29.187,3.526,3:32.713,
7,1,29,8:10.885,0,B,33.584,0,3:08.543,0,4:28.758,0,99.9,2:29:38.046,17:59:38.046,0:33.584,3:08.543,4:28.758,331.8,Mike CONWAY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,RF,33.584,188.543,268.758,8.182,8.182,10.332,18.514,15.070,33.584,37.042,1:10.626,13.654,1:24.280,1:19.372,2:43.652,58.475,3:42.127,10.604,3:52.731,1:45.910,5:38.641,54.674,6:33.315,45.612,7:18.927,25.803,7:44.730,7.510,7:52.240,,,,8:10.885,
7,3,30,19:41.119,0,,16:36.593,0,1:23.764,0,1:40.762,0,41.5,2:49:19.165,18:19:19.165,16:36.593,1:23.764,1:40.762,312.7,Nyck DE VRIES,0:16:09.128,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,996.593,83.764,100.762,16:06.245,16:06.245,12.821,16:19.066,17.527,16:36.593,35.110,17:11.703,4.777,17:16.480,26.543,17:43.023,17.334,18:00.357,6.843,18:07.200,37.025,18:44.225,17.002,19:01.227,16.104,19:17.331,9.409,19:26.740,3.722,19:30.462,7.303,19:37.765,3.354,19:41.119,
7,3,31,3:28.385,2,,32.988,1,1:19.407,2,1:35.990,2,235.4,2:52:47.550,18:22:47.550,0:32.988,1:19.407,1:35.990,336.0,Nyck DE VRIES,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,32.988,79.407,95.990,8.074,8.074,10.250,18.324,14.664,32.988,32.784,1:05.772,4.716,1:10.488,25.255,1:35.743,16.652,1:52.395,6.523,1:58.918,36.367,2:35.285,16.755,2:52.040,15.915,3:07.955,7.906,3:15.861,2.642,3:18.503,6.330,3:24.833,3.552,3:28.385,
7,3,32,7:04.553,0,B,36.507,0,2:00.045,0,4:28.001,0,115.5,2:59:52.103,18:29:52.103,0:36.507,2:00.045,4:28.001,309.1,Nyck DE VRIES,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,RF,36.507,120.045,268.001,8.295,8.295,11.278,19.573,16.934,36.507,35.263,1:11.770,4.907,1:16.677,28.027,1:44.704,51.848,2:36.552,10.396,2:46.948,1:45.694,4:32.642,54.744,5:27.386,45.700,6:13.086,25.851,6:38.937,7.525,6:46.462,,,,7:04.553,
77,3,1,5:31.384,0,,1:50.011,0,1:41.766,0,1:59.607,0,146.5,5:31.384,15:35:31.384,1:50.011,1:41.766,1:59.607,210.5,Benjamin BARKER,0:01:08.280,LMGT3,,Proton Competition,Ford,GF,110.011,101.766,119.607,1:14.015,1:14.015,14.481,1:28.496,21.515,1:50.011,42.984,2:32.995,5.603,2:38.598,31.893,3:10.491,21.286,3:31.777,7.485,3:39.262,44.938,4:24.200,21.542,4:45.742,21.513,5:07.255,9.913,5:17.168,3.248,5:20.416,7.034,5:27.450,3.934,5:31.384,
77,3,2,4:04.550,0,,39.505,0,1:34.307,0,1:50.738,0,200.6,9:35.934,15:39:35.934,0:39.505,1:34.307,1:50.738,233.7,Benjamin BARKER,,LMGT3,,Proton Competition,Ford,GF,39.505,94.307,110.738,9.753,9.753,12.203,21.956,17.549,39.505,38.783,1:18.288,5.530,1:23.818,29.768,1:53.586,20.226,2:13.812,7.244,2:21.056,42.024,3:03.080,19.869,3:22.949,18.402,3:41.351,9.366,3:50.717,3.260,3:53.977,6.707,4:00.684,3.866,4:04.550,
77,3,3,4:08.906,0,B,37.556,0,1:32.818,0,1:58.532,0,197.1,13:44.840,15:43:44.840,0:37.556,1:32.818,1:58.532,271.8,Benjamin BARKER,,LMGT3,,Proton Competition,Ford,GF,37.556,92.818,118.532,9.558,9.558,11.117,20.675,16.881,37.556,38.220,1:15.776,5.521,1:21.297,29.447,1:50.744,19.630,2:10.374,7.247,2:17.621,41.839,2:59.460,19.823,3:19.283,18.755,3:38.038,9.590,3:47.628,3.719,3:51.347,,,,4:08.906,
77,3,4,14:36.337,0,,10:41.172,0,2:02.810,0,1:52.355,0,56.0,28:21.177,15:58:21.177,10:41.172,2:02.810,1:52.355,256.4,Benjamin BARKER,0:09:41.014,LMGT3,,Proton Competition,Ford,GF,641.172,122.810,112.355,9:41.007,9:41.007,21.202,10:02.209,38.963,10:41.172,1:07.594,11:48.766,5.598,11:54.364,29.908,12:24.272,19.710,12:43.982,7.245,12:51.227,41.569,13:32.796,19.838,13:52.634,18.307,14:10.941,10.167,14:21.108,3.604,14:24.712,7.795,14:32.507,3.830,14:36.337,
77,3,5,3:58.559,0,,37.426,0,1:31.720,2,1:49.413,0,205.6,32:19.736,16:02:19.736,0:37.426,1:31.720,1:49.413,289.3,Benjamin BARKER,,LMGT3,,Proton Competition,Ford,GF,37.426,91.720,109.413,9.550,9.550,10.992,20.542,16.884,37.426,37.449,1:14.875,5.531,1:20.406,29.081,1:49.487,19.659,2:09.146,7.118,2:16.264,41.311,2:57.575,19.715,3:17.290,18.354,3:35.644,9.373,3:45.017,3.021,3:48.038,6.686,3:54.724,3.835,3:58.559,
77,3,6,3:58.196,0,,37.251,0,1:31.747,0,1:49.198,0,205.9,36:17.932,16:06:17.932,0:37.251,1:31.747,1:49.198,287.7,Benjamin BARKER,,LMGT3,,Proton Competition,Ford,GF,37.251,91.747,109.198,9.544,9.544,10.911,20.455,16.796,37.251,37.574,1:14.825,5.506,1:20.331,29.253,1:49.584,19.414,2:08.998,7.088,2:16.086,41.230,2:57.316,19.703,3:17.019,18.380,3:35.399,9.294,3:44.693,2.873,3:47.566,6.620,3:54.186,4.010,3:58.196,
77,3,7,4:04.170,0,B,37.291,0,1:32.057,0,1:54.822,0,200.9,40:22.102,16:10:22.102,0:37.291,1:32.057,1:54.822,286.9,Benjamin BARKER,,LMGT3,,Proton Competition,Ford,GF,37.291,92.057,114.822,9.604,9.604,10.974,20.578,16.713,37.291,37.692,1:14.983,5.559,1:20.542,29.210,1:49.752,19.596,2:09.348,7.119,2:16.467,41.169,2:57.636,19.842,3:17.478,18.175,3:35.653,9.275,3:44.928,2.899,3:47.827,,,,4:04.170,
77,3,8,7:36.965,0,,4:14.065,0,1:32.401,0,1:50.499,0,107.3,47:59.067,16:17:59.067,4:14.065,1:32.401,1:50.499,283.2,Benjamin BARKER,0:03:46.847,LMGT3,,Proton Competition,Ford,GF,254.065,92.401,110.499,3:44.328,3:44.328,12.654,3:56.982,17.083,4:14.065,37.914,4:51.979,5.605,4:57.584,29.360,5:26.944,19.522,5:46.466,7.236,5:53.702,41.780,6:35.482,19.872,6:55.354,18.364,7:13.718,9.291,7:23.009,3.120,7:26.129,6.945,7:33.074,3.891,7:36.965,
77,3,9,4:08.096,0,B,37.069,2,1:34.457,0,1:56.570,0,197.7,52:07.163,16:22:07.163,0:37.069,1:34.457,1:56.570,275.3,Benjamin BARKER,,LMGT3,,Proton Competition,Ford,GF,37.069,94.457,116.570,9.541,9.541,10.883,20.424,16.645,37.069,39.575,1:16.644,5.566,1:22.210,29.628,1:51.838,19.688,2:11.526,7.123,2:18.649,41.601,3:00.250,19.950,3:20.200,18.737,3:38.937,9.407,3:48.344,3.036,3:51.380,,,,4:08.096,
