NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
009,3,8,3:32.807,0,,33.781,0,1:21.073,0,1:37.953,0,230.5,29:13.508,15:14:13.508,0:33.781,1:21.073,1:37.953,310.0,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.781,81.073,97.953,8.120,8.120,10.718,18.838,14.943,33.781,33.386,1:07.167,4.793,1:11.960,25.834,1:37.794,17.060,1:54.854,6.762,2:01.616,37.278,2:38.894,16.999,2:55.893,16.048,3:11.941,7.968,3:19.909,2.784,3:22.693,6.485,3:29.178,3.629,3:32.807,
009,3,9,3:32.099,0,,33.705,0,1:20.952,0,1:37.442,0,231.3,32:45.607,15:17:45.607,0:33.705,1:20.952,1:37.442,307.3,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.705,80.952,97.442,8.150,8.150,10.660,18.810,14.895,33.705,33.382,1:07.087,4.750,1:11.837,25.797,1:37.634,17.023,1:54.657,6.783,2:01.440,37.110,2:38.550,17.051,2:55.601,16.007,3:11.608,7.854,3:19.462,2.698,3:22.160,6.310,3:28.470,3.629,3:32.099,
009,3,10,3:33.760,0,,33.723,0,1:21.011,0,1:39.026,0,229.5,36:19.367,15:21:19.367,0:33.723,1:21.011,1:39.026,307.3,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.723,81.011,99.026,8.132,8.132,10.669,18.801,14.922,33.723,33.386,1:07.109,4.737,1:11.846,25.925,1:37.771,16.963,1:54.734,7.037,2:01.771,37.623,2:39.394,16.925,2:56.319,16.505,3:12.824,8.023,3:20.847,2.889,3:23.736,6.389,3:30.125,3.635,3:33.760,
009,3,11,4:09.100,0,,33.512,0,1:21.999,0,2:13.589,0,196.9,40:28.467,15:25:28.467,0:33.512,1:21.999,2:13.589,312.7,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.512,81.999,133.589,8.104,8.104,10.526,18.630,14.882,33.512,33.845,1:07.357,4.754,1:12.111,25.978,1:38.089,17.422,1:55.511,6.925,2:02.436,37.075,2:39.511,16.981,2:56.492,21.992,3:18.484,26.236,3:44.720,7.440,3:52.160,9.874,4:02.034,7.066,4:09.100,
009,3,12,3:37.425,0,,36.873,0,1:20.941,0,1:39.611,0,225.6,44:05.892,15:29:05.892,0:36.873,1:20.941,1:39.611,311.8,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.873,80.941,99.611,10.295,10.295,10.719,21.014,15.859,36.873,33.365,1:10.238,4.742,1:14.980,25.820,1:40.800,17.014,1:57.814,6.834,2:04.648,38.234,2:42.882,17.039,2:59.921,16.376,3:16.297,8.175,3:24.472,2.922,3:27.394,6.433,3:33.827,3.598,3:37.425,
009,3,13,3:38.074,0,B,33.927,0,1:20.711,1,1:43.436,0,224.9,47:43.966,15:32:43.966,0:33.927,1:20.711,1:43.436,330.8,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.927,80.711,103.436,8.017,8.017,10.454,18.471,15.456,33.927,33.274,1:07.201,4.710,1:11.911,25.803,1:37.714,16.924,1:54.638,6.791,2:01.429,36.611,2:38.040,16.730,2:54.770,16.183,3:10.953,8.039,3:18.992,2.866,3:21.858,,,,3:38.074,
009,1,14,5:03.272,0,,2:00.807,0,1:22.372,0,1:40.093,0,161.7,52:47.238,15:37:47.238,2:00.807,1:22.372,1:40.093,279.5,Alex RIBERAS,0:01:35.409,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,120.807,82.372,100.093,1:32.360,1:32.360,12.515,1:44.875,15.932,2:00.807,34.351,2:35.158,4.773,2:39.931,26.002,3:05.933,17.246,3:23.179,6.798,3:29.977,37.404,4:07.381,16.938,4:24.319,17.770,4:42.089,8.225,4:50.314,2.872,4:53.186,6.534,4:59.720,3.552,5:03.272,
009,1,15,3:33.702,0,,33.892,0,1:20.992,0,1:38.818,0,229.5,56:20.940,15:41:20.940,0:33.892,1:20.992,1:38.818,330.8,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.892,80.992,98.818,8.089,8.089,10.718,18.807,15.085,33.892,33.546,1:07.438,4.765,1:12.203,25.754,1:37.957,16.927,1:54.884,6.772,2:01.656,37.659,2:39.315,16.983,2:56.298,16.607,3:12.905,7.989,3:20.894,2.728,3:23.622,6.464,3:30.086,3.616,3:33.702,
009,1,16,3:33.956,0,,34.276,0,1:21.522,0,1:38.158,0,229.3,59:54.896,15:44:54.896,0:34.276,1:21.522,1:38.158,334.9,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.276,81.522,98.158,8.117,8.117,10.624,18.741,15.535,34.276,33.916,1:08.192,4.761,1:12.953,25.886,1:38.839,16.959,1:55.798,6.837,2:02.635,37.182,2:39.817,16.823,2:56.640,16.535,3:13.175,8.082,3:21.257,2.736,3:23.993,6.354,3:30.347,3.609,3:33.956,
009,1,17,3:35.448,0,,35.140,0,1:21.755,0,1:38.553,0,227.7,1:03:30.344,15:48:30.344,0:35.140,1:21.755,1:38.553,332.9,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,35.140,81.755,98.553,8.223,8.223,10.977,19.200,15.940,35.140,33.798,1:08.938,4.763,1:13.701,26.149,1:39.850,17.045,1:56.895,6.831,2:03.726,37.520,2:41.246,16.848,2:58.094,16.556,3:14.650,7.992,3:22.642,2.694,3:25.336,6.530,3:31.866,3.582,3:35.448,
009,1,18,5:00.240,0,B,33.464,0,1:26.772,0,3:00.004,0,163.4,1:08:30.584,15:53:30.584,0:33.464,1:26.772,3:00.004,329.8,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.464,86.772,180.004,8.053,8.053,10.503,18.556,14.908,33.464,33.495,1:06.959,6.205,1:13.164,29.675,1:42.839,17.397,2:00.236,8.500,2:08.736,1:47.000,3:55.736,19.302,4:15.038,17.445,4:32.483,8.110,4:40.593,2.950,4:43.543,,,,5:00.240,
009,1,19,16:05.122,0,,13:01.730,0,1:23.390,0,1:40.002,0,50.8,1:24:35.706,16:09:35.706,13:01.730,1:23.390,1:40.002,322.9,Alex RIBERAS,0:12:35.903,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,781.730,83.390,100.002,12:32.964,12:32.964,12.558,12:45.522,16.208,13:01.730,34.348,13:36.078,4.740,13:40.818,25.984,14:06.802,18.318,14:25.120,6.883,14:32.003,36.967,15:08.970,17.079,15:26.049,18.359,15:44.408,8.068,15:52.476,2.733,15:55.209,6.392,16:01.601,3.521,16:05.122,
009,1,20,3:35.493,0,,33.818,0,1:21.142,0,1:40.533,0,227.6,1:28:11.199,16:13:11.199,0:33.818,1:21.142,1:40.533,328.8,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.818,81.142,100.533,8.069,8.069,10.575,18.644,15.174,33.818,33.449,1:07.267,4.770,1:12.037,25.918,1:37.955,17.005,1:54.960,6.774,2:01.734,39.443,2:41.177,16.811,2:57.988,16.760,3:14.748,7.990,3:22.738,2.745,3:25.483,6.451,3:31.934,3.559,3:35.493,
009,1,21,3:33.165,0,,33.995,0,1:21.005,0,1:38.165,0,230.1,1:31:44.364,16:16:44.364,0:33.995,1:21.005,1:38.165,332.9,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.995,81.005,98.165,8.064,8.064,10.732,18.796,15.199,33.995,33.611,1:07.606,4.773,1:12.379,25.824,1:38.203,16.797,1:55.000,6.872,2:01.872,36.989,2:38.861,16.858,2:55.719,16.633,3:12.352,8.040,3:20.392,2.746,3:23.138,6.437,3:29.575,3.590,3:33.165,
009,1,22,5:21.918,0,B,33.892,0,1:20.980,0,3:27.046,0,152.4,1:37:06.282,16:22:06.282,0:33.892,1:20.980,3:27.046,331.8,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,RF,33.892,80.980,207.046,8.093,8.093,10.802,18.895,14.997,33.892,33.481,1:07.373,4.754,1:12.127,25.838,1:37.965,16.907,1:54.872,6.892,2:01.764,45.708,2:47.472,55.277,3:42.749,46.143,4:28.892,26.090,4:54.982,7.596,5:02.578,,,,5:21.918,
009,2,23,18:55.711,0,,15:54.137,0,1:23.872,0,1:37.702,0,43.2,1:56:01.993,16:41:01.993,15:54.137,1:23.872,1:37.702,313.6,Marco SORENSEN,0:15:25.354,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,954.137,83.872,97.702,15:22.560,15:22.560,13.552,15:36.112,18.025,15:54.137,35.435,16:29.572,4.812,16:34.384,26.277,17:00.661,17.348,17:18.009,6.898,17:24.907,37.181,18:02.088,16.859,18:18.947,16.016,18:34.963,7.930,18:42.893,2.750,18:45.643,6.611,18:52.254,3.457,18:55.711,
009,2,24,3:29.016,0,,33.028,0,1:20.221,0,1:35.767,0,234.7,1:59:31.009,16:44:31.009,0:33.028,1:20.221,1:35.767,331.8,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.028,80.221,95.767,8.048,8.048,10.221,18.269,14.759,33.028,33.152,1:06.180,4.747,1:10.927,25.515,1:36.442,16.807,1:53.249,6.637,1:59.886,36.317,2:36.203,16.824,2:53.027,15.634,3:08.661,7.868,3:16.529,2.706,3:19.235,6.250,3:25.485,3.531,3:29.016,
009,2,25,3:31.484,0,,33.677,0,1:20.222,0,1:37.585,0,231.9,2:03:02.493,16:48:02.493,0:33.677,1:20.222,1:37.585,332.9,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.677,80.222,97.585,8.085,8.085,10.539,18.624,15.053,33.677,33.045,1:06.722,4.724,1:11.446,25.517,1:36.963,16.936,1:53.899,6.674,2:00.573,36.410,2:36.983,16.798,2:53.781,16.725,3:10.506,8.306,3:18.812,2.723,3:21.535,6.423,3:27.958,3.526,3:31.484,
009,2,26,3:29.707,0,,33.228,0,1:20.432,0,1:36.047,0,233.9,2:06:32.200,16:51:32.200,0:33.228,1:20.432,1:36.047,310.0,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.228,80.432,96.047,8.051,8.051,10.315,18.366,14.862,33.228,33.280,1:06.508,4.746,1:11.254,25.573,1:36.827,16.833,1:53.660,6.730,2:00.390,36.448,2:36.838,16.710,2:53.548,15.773,3:09.321,7.852,3:17.173,2.689,3:19.862,6.308,3:26.170,3.537,3:29.707,
009,2,27,3:40.661,0,B,33.800,0,1:20.148,0,1:46.713,0,222.3,2:10:12.861,16:55:12.861,0:33.800,1:20.148,1:46.713,334.9,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.800,80.148,106.713,8.049,8.049,10.664,18.713,15.087,33.800,32.981,1:06.781,4.739,1:11.520,25.595,1:37.115,16.833,1:53.948,6.741,2:00.689,36.402,2:37.091,16.873,2:53.964,16.656,3:10.620,9.511,3:20.131,3.267,3:23.398,,,,3:40.661,
009,1,28,8:41.203,0,,5:41.727,0,1:22.106,0,1:37.370,0,94.1,2:18:54.064,17:03:54.064,5:41.727,1:22.106,1:37.370,328.8,Alex RIBERAS,0:05:16.712,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,341.727,82.106,97.370,5:13.631,5:13.631,12.142,5:25.773,15.954,5:41.727,34.155,6:15.882,4.776,6:20.658,26.040,6:46.698,17.135,7:03.833,6.831,7:10.664,36.986,7:47.650,16.843,8:04.493,16.051,8:20.544,7.928,8:28.472,2.657,8:31.129,6.537,8:37.666,3.537,8:41.203,
009,1,29,3:30.923,0,,33.346,1,1:20.148,0,1:37.429,0,232.6,2:22:24.987,17:07:24.987,0:33.346,1:20.148,1:37.429,332.9,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.346,80.148,97.429,8.098,8.098,10.461,18.559,14.787,33.346,33.014,1:06.360,4.757,1:11.117,25.622,1:36.739,16.755,1:53.494,6.655,2:00.149,36.508,2:36.657,16.939,2:53.596,16.788,3:10.384,7.899,3:18.283,2.677,3:20.960,6.322,3:27.282,3.641,3:30.923,
009,1,30,3:30.870,0,,33.833,0,1:20.947,0,1:36.090,1,232.6,2:25:55.857,17:10:55.857,0:33.833,1:20.947,1:36.090,336.0,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.833,80.947,96.090,8.103,8.103,10.393,18.496,15.337,33.833,33.389,1:07.222,4.756,1:11.978,25.898,1:37.876,16.904,1:54.780,6.699,2:01.479,36.534,2:38.013,16.715,2:54.728,15.714,3:10.442,7.832,3:18.274,2.662,3:20.936,6.407,3:27.343,3.527,3:30.870,
009,1,31,3:31.778,0,,33.517,0,1:19.864,1,1:38.397,0,231.6,2:29:27.635,17:14:27.635,0:33.517,1:19.864,1:38.397,337.0,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.517,79.864,98.397,8.016,8.016,10.445,18.461,15.056,33.517,33.080,1:06.597,4.757,1:11.354,25.459,1:36.813,16.568,1:53.381,6.788,2:00.169,36.463,2:36.632,16.619,2:53.251,17.239,3:10.490,8.229,3:18.719,2.908,3:21.627,6.559,3:28.186,3.592,3:31.778,
009,1,32,3:41.977,0,B,35.038,0,1:20.833,0,1:46.106,0,221.0,2:33:09.612,17:18:09.612,0:35.038,1:20.833,1:46.106,334.9,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,35.038,80.833,106.106,8.054,8.054,10.978,19.032,16.006,35.038,33.411,1:08.449,4.748,1:13.197,25.882,1:39.079,16.792,1:55.871,6.805,2:02.676,36.754,2:39.430,16.611,2:56.041,16.963,3:13.004,9.095,3:22.099,3.258,3:25.357,,,,3:41.977,
009,3,33,5:50.785,0,,2:44.085,0,1:29.590,0,1:37.110,0,139.8,2:39:00.397,17:24:00.397,2:44.085,1:29.590,1:37.110,325.8,Roman DE ANGELIS,0:01:44.348,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,164.085,89.590,97.110,1:44.045,1:44.045,21.040,2:05.085,39.000,2:44.085,41.497,3:25.582,4.787,3:30.369,26.126,3:56.495,17.180,4:13.675,6.797,4:20.472,36.809,4:57.281,16.703,5:13.984,16.148,5:30.132,7.932,5:38.064,2.786,5:40.850,6.402,5:47.252,3.533,5:50.785,
009,3,34,3:30.790,0,,33.719,0,1:20.905,0,1:36.166,1,232.7,2:42:31.187,17:27:31.187,0:33.719,1:20.905,1:36.166,332.9,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.719,80.905,96.166,8.069,8.069,10.308,18.377,15.342,33.719,33.379,1:07.098,4.750,1:11.848,25.827,1:37.675,16.949,1:54.624,6.731,2:01.355,36.616,2:37.971,16.696,2:54.667,15.725,3:10.392,7.959,3:18.351,2.628,3:20.979,6.251,3:27.230,3.560,3:30.790,
009,3,35,3:32.420,0,,33.646,0,1:21.106,0,1:37.668,0,230.9,2:46:03.607,17:31:03.607,0:33.646,1:21.106,1:37.668,336.0,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.646,81.106,97.668,8.072,8.072,10.483,18.555,15.091,33.646,33.263,1:06.909,4.760,1:11.669,26.163,1:37.832,16.920,1:54.752,6.746,2:01.498,37.524,2:39.022,16.792,2:55.814,16.006,3:11.820,7.886,3:19.706,2.750,3:22.456,6.407,3:28.863,3.557,3:32.420,
009,3,36,3:40.344,0,B,33.454,0,1:21.043,0,1:45.847,0,222.6,2:49:43.951,17:34:43.951,0:33.454,1:21.043,1:45.847,332.9,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.454,81.043,105.847,8.069,8.069,10.435,18.504,14.950,33.454,33.330,1:06.784,4.708,1:11.492,26.061,1:37.553,16.944,1:54.497,6.791,2:01.288,36.845,2:38.133,16.963,2:55.096,17.667,3:12.763,8.112,3:20.875,3.057,3:23.932,,,,3:40.344,
009,2,37,4:58.319,0,,1:54.046,0,1:24.008,0,1:40.265,0,164.4,2:54:42.270,17:39:42.270,1:54.046,1:24.008,1:40.265,304.7,Marco SORENSEN,0:01:24.390,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,114.046,84.008,100.265,1:22.059,1:22.059,13.837,1:35.896,18.150,1:54.046,35.482,2:29.528,4.796,2:34.324,26.343,3:00.667,17.387,3:18.054,6.907,3:24.961,37.231,4:02.192,17.044,4:19.236,17.595,4:36.831,8.208,4:45.039,2.972,4:48.011,6.858,4:54.869,3.450,4:58.319,
009,2,38,3:28.330,0,,32.781,0,1:19.894,0,1:35.655,0,235.5,2:58:10.600,17:43:10.600,0:32.781,1:19.894,1:35.655,330.8,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.781,79.894,95.655,8.043,8.043,10.109,18.152,14.629,32.781,32.909,1:05.690,4.737,1:10.427,25.421,1:35.848,16.827,1:52.675,6.620,1:59.295,36.349,2:35.644,16.756,2:52.400,15.792,3:08.192,7.812,3:16.004,2.540,3:18.544,6.343,3:24.887,3.443,3:28.330,
009,2,39,3:27.507,2,,32.546,2,1:19.752,2,1:35.209,2,236.4,3:01:38.107,17:46:38.107,0:32.546,1:19.752,1:35.209,334.9,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,FF,32.546,79.752,95.209,8.000,8.000,10.055,18.055,14.491,32.546,32.642,1:05.188,4.700,1:09.888,25.607,1:35.495,16.803,1:52.298,6.642,1:58.940,36.168,2:35.108,16.656,2:51.764,15.519,3:07.283,7.790,3:15.073,2.551,3:17.624,6.376,3:24.000,3.507,3:27.507,
10,2,1,6:01.594,0,,1:57.611,0,1:53.553,0,2:10.430,0,134.2,6:01.594,14:51:01.594,1:57.611,1:53.553,2:10.430,171.2,Valentin HASSE CLOT,0:01:09.826,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,117.611,113.553,130.430,1:16.022,1:16.022,17.124,1:33.146,24.465,1:57.611,48.786,2:46.397,5.793,2:52.190,35.128,3:27.318,23.846,3:51.164,7.578,3:58.742,53.162,4:51.904,22.173,5:14.077,20.490,5:34.567,11.194,5:45.761,3.934,5:49.695,7.704,5:57.399,4.195,6:01.594,
10,2,2,4:29.933,0,B,40.633,0,1:38.574,0,2:10.726,0,181.7,10:31.527,14:55:31.527,0:40.633,1:38.574,2:10.726,238.8,Valentin HASSE CLOT,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,40.633,98.574,130.726,11.079,11.079,11.865,22.944,17.689,40.633,43.082,1:23.715,5.679,1:29.394,29.888,1:59.282,19.925,2:19.207,7.381,2:26.588,41.877,3:08.465,23.052,3:31.517,22.473,3:53.990,11.875,4:05.865,4.733,4:10.598,,,,4:29.933,
10,2,3,8:29.537,0,,5:05.599,0,1:33.423,0,1:50.515,0,96.3,19:01.064,15:04:01.064,5:05.599,1:33.423,1:50.515,288.5,Valentin HASSE CLOT,0:04:38.660,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,305.599,93.423,110.515,4:35.819,4:35.819,12.579,4:48.398,17.201,5:05.599,37.970,5:43.569,5.601,5:49.170,30.234,6:19.404,19.618,6:39.022,7.359,6:46.381,41.888,7:28.269,19.768,7:48.037,18.592,8:06.629,9.319,8:15.948,2.912,8:18.860,6.710,8:25.570,3.967,8:29.537,
10,2,4,3:59.134,0,,37.766,0,1:31.631,0,1:49.737,0,205.1,23:00.198,15:08:00.198,0:37.766,1:31.631,1:49.737,288.5,Valentin HASSE CLOT,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,37.766,91.631,109.737,9.605,9.605,11.275,20.880,16.886,37.766,37.419,1:15.185,5.600,1:20.785,29.172,1:49.957,19.440,2:09.397,7.304,2:16.701,41.434,2:58.135,19.764,3:17.899,18.291,3:36.190,9.168,3:45.358,2.803,3:48.161,6.814,3:54.975,4.159,3:59.134,
10,2,5,3:59.967,0,,38.080,0,1:32.072,0,1:49.815,0,204.4,27:00.165,15:12:00.165,0:38.080,1:32.072,1:49.815,290.0,Valentin HASSE CLOT,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,38.080,92.072,109.815,9.687,9.687,11.355,21.042,17.038,38.080,37.671,1:15.751,5.614,1:21.365,29.388,1:50.753,19.399,2:10.152,7.249,2:17.401,41.554,2:58.955,19.735,3:18.690,18.496,3:37.186,9.236,3:46.422,2.898,3:49.320,6.620,3:55.940,4.027,3:59.967,
10,2,6,3:58.892,0,,37.853,0,1:31.318,0,1:49.721,0,205.3,30:59.057,15:15:59.057,0:37.853,1:31.318,1:49.721,289.3,Valentin HASSE CLOT,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,37.853,91.318,109.721,9.578,9.578,11.285,20.863,16.990,37.853,37.437,1:15.290,5.567,1:20.857,28.974,1:49.831,19.340,2:09.171,7.362,2:16.533,41.518,2:58.051,19.632,3:17.683,18.316,3:35.999,9.238,3:45.237,2.806,3:48.043,6.689,3:54.732,4.160,3:58.892,
10,2,7,3:59.294,0,,37.833,0,1:31.784,0,1:49.677,0,205.0,34:58.351,15:19:58.351,0:37.833,1:31.784,1:49.677,286.2,Valentin HASSE CLOT,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,37.833,91.784,109.677,9.659,9.659,11.415,21.074,16.759,37.833,37.562,1:15.395,5.573,1:20.968,29.162,1:50.130,19.487,2:09.617,7.283,2:16.900,41.566,2:58.466,19.648,3:18.114,18.476,3:36.590,9.155,3:45.745,2.829,3:48.574,6.672,3:55.246,4.048,3:59.294,
10,2,8,4:06.776,0,B,37.698,0,1:32.520,0,1:56.558,0,198.8,39:05.127,15:24:05.127,0:37.698,1:32.520,1:56.558,285.4,Valentin HASSE CLOT,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,37.698,92.520,116.558,9.596,9.596,11.281,20.877,16.821,37.698,37.837,1:15.535,5.620,1:21.155,29.541,1:50.696,19.522,2:10.218,7.455,2:17.673,41.738,2:59.411,19.762,3:19.173,18.298,3:37.471,9.319,3:46.790,3.069,3:49.859,,,,4:06.776,
10,2,9,4:27.952,0,B,58.890,0,1:32.568,0,1:56.494,0,183.1,43:33.079,15:28:33.079,0:58.890,1:32.568,1:56.494,285.4,Valentin HASSE CLOT,0:00:32.229,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,58.890,92.568,116.494,29.332,29.332,12.331,41.663,17.227,58.890,38.007,1:36.897,5.555,1:42.452,29.340,2:11.792,19.666,2:31.458,7.349,2:38.807,41.753,3:20.560,19.840,3:40.400,18.812,3:59.212,9.294,4:08.506,2.935,4:11.441,,,,4:27.952,
10,1,10,6:32.660,0,,3:04.746,0,1:34.133,0,1:53.781,0,124.9,50:05.739,15:35:05.739,3:04.746,1:34.133,1:53.781,285.4,Derek DEBOER,0:02:33.901,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,184.746,94.133,113.781,2:31.399,2:31.399,14.741,2:46.140,18.606,3:04.746,39.079,3:43.825,5.658,3:49.483,29.710,4:19.193,19.686,4:38.879,7.491,4:46.370,42.878,5:29.248,20.092,5:49.340,20.108,6:09.448,9.447,6:18.895,2.806,6:21.701,6.952,6:28.653,4.007,6:32.660,
10,1,11,4:02.995,0,,38.384,0,1:32.610,0,1:52.001,0,201.9,54:08.734,15:39:08.734,0:38.384,1:32.610,1:52.001,286.2,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,38.384,92.610,112.001,9.630,9.630,11.428,21.058,17.326,38.384,37.941,1:16.325,5.673,1:21.998,29.481,1:51.479,19.515,2:10.994,7.254,2:18.248,41.813,3:00.061,19.883,3:19.944,19.789,3:39.733,9.421,3:49.154,2.839,3:51.993,6.948,3:58.941,4.054,4:02.995,
10,1,12,4:02.345,0,,38.056,0,1:32.723,0,1:51.566,0,202.4,58:11.079,15:43:11.079,0:38.056,1:32.723,1:51.566,286.2,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,38.056,92.723,111.566,9.678,9.678,11.049,20.727,17.329,38.056,37.861,1:15.917,5.616,1:21.533,29.715,1:51.248,19.531,2:10.779,7.200,2:17.979,41.880,2:59.859,19.847,3:19.706,19.536,3:39.242,9.432,3:48.674,2.913,3:51.587,6.700,3:58.287,4.058,4:02.345,
10,1,13,4:01.218,0,,37.779,1,1:32.147,1,1:51.292,1,203.4,1:02:12.297,15:47:12.297,0:37.779,1:32.147,1:51.292,287.7,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,37.779,92.147,111.292,9.650,9.650,10.896,20.546,17.233,37.779,37.533,1:15.312,5.633,1:20.945,29.540,1:50.485,19.441,2:09.926,7.247,2:17.173,42.177,2:59.350,19.812,3:19.162,19.057,3:38.219,9.322,3:47.541,2.824,3:50.365,6.772,3:57.137,4.081,4:01.218,
10,1,14,5:11.933,0,,37.946,0,1:32.673,0,3:01.314,0,157.3,1:07:24.230,15:52:24.230,0:37.946,1:32.673,3:01.314,287.7,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,37.946,92.673,181.314,9.628,9.628,11.199,20.827,17.119,37.946,37.611,1:15.557,5.602,1:21.159,29.556,1:50.715,19.904,2:10.619,9.455,2:20.074,1:46.619,4:06.693,22.239,4:28.932,19.767,4:48.699,9.465,4:58.164,2.977,5:01.141,6.822,5:07.963,3.970,5:11.933,
10,1,15,4:06.936,0,,41.823,0,1:33.200,0,1:51.913,0,198.6,1:11:31.166,15:56:31.166,0:41.823,1:33.200,1:51.913,286.2,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,41.823,93.200,111.913,9.632,9.632,13.713,23.345,18.478,41.823,38.167,1:19.990,5.649,1:25.639,29.728,1:55.367,19.656,2:15.023,7.394,2:22.417,41.772,3:04.189,19.824,3:24.013,19.579,3:43.592,9.464,3:53.056,2.951,3:56.007,6.845,4:02.852,4.084,4:06.936,
10,1,16,4:08.865,0,B,38.155,0,1:32.292,0,1:58.418,0,197.1,1:15:40.031,16:00:40.031,0:38.155,1:32.292,1:58.418,288.5,Derek DEBOER,,LMGT3,,Racing Spirit of Leman,Aston Martin,GF,38.155,92.292,118.418,9.640,9.640,11.266,20.906,17.249,38.155,37.912,1:16.067,5.599,1:21.666,29.361,1:51.027,19.420,2:10.447,7.334,2:17.781,42.069,2:59.850,19.928,3:19.778,19.101,3:38.879,9.343,3:48.222,3.279,3:51.501,,,,4:08.865,
