NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
7,1,3,3:33.153,0,,32.846,0,1:23.733,0,1:36.574,0,230.1,10:53.929,23:10:53.929,0:32.846,1:23.733,1:36.574,263.9,Mike CONWAY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,32.846,83.733,96.574,8.135,8.135,10.006,18.141,14.705,32.846,36.149,1:08.995,4.887,1:13.882,25.739,1:39.621,16.958,1:56.579,6.681,2:03.260,36.684,2:39.944,16.903,2:56.847,15.971,3:12.818,8.092,3:20.910,2.602,3:23.512,6.139,3:29.651,3.502,3:33.153,
7,1,4,6:00.602,0,B,35.477,0,3:40.265,0,1:44.860,0,136.0,16:54.531,23:16:54.531,0:35.477,3:40.265,1:44.860,80.5,Mike CONWAY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,35.477,220.265,104.860,8.117,8.117,10.022,18.139,17.338,35.477,1:46.770,2:22.247,13.695,2:35.942,1:19.563,3:55.505,20.237,4:15.742,6.988,4:22.730,37.472,5:00.202,17.155,5:17.357,16.381,5:33.738,7.990,5:41.728,2.799,5:44.527,,,,6:00.602,
7,1,5,4:39.709,0,,1:41.066,0,1:21.166,0,1:37.477,0,175.4,21:34.240,23:21:34.240,1:41.066,1:21.166,1:37.477,330.8,Mike CONWAY,0:01:18.175,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,101.066,81.166,97.477,1:14.773,1:14.773,11.179,1:25.952,15.114,1:41.066,33.517,2:14.583,4.731,2:19.314,25.783,2:45.097,17.135,3:02.232,6.809,3:09.041,36.738,3:45.779,16.887,4:02.666,15.793,4:18.459,7.993,4:26.452,2.728,4:29.180,6.943,4:36.123,3.586,4:39.709,
7,1,6,3:28.679,2,,32.809,0,1:20.252,0,1:35.618,2,235.1,25:02.919,23:25:02.919,0:32.809,1:20.252,1:35.618,329.8,Mike CONWAY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,32.809,80.252,95.618,8.143,8.143,9.935,18.078,14.731,32.809,32.898,1:05.707,4.731,1:10.438,25.699,1:36.137,16.924,1:53.061,6.618,1:59.679,36.559,2:36.238,16.827,2:53.065,15.550,3:08.615,7.897,3:16.512,2.563,3:19.075,6.090,3:25.165,3.514,3:28.679,
7,1,7,3:30.593,0,,32.682,2,1:20.234,0,1:37.677,0,232.9,28:33.512,23:28:33.512,0:32.682,1:20.234,1:37.677,333.9,Mike CONWAY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,32.682,80.234,97.677,8.112,8.112,9.986,18.098,14.584,32.682,32.754,1:05.436,4.778,1:10.214,25.793,1:36.007,16.909,1:52.916,6.727,1:59.643,36.827,2:36.470,16.823,2:53.293,16.303,3:09.596,8.219,3:17.815,2.914,3:20.729,6.333,3:27.062,3.531,3:30.593,
7,1,8,3:37.837,0,B,33.846,0,1:20.135,2,1:43.856,0,225.2,32:11.349,23:32:11.349,0:33.846,1:20.135,1:43.856,337.0,Mike CONWAY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.846,80.135,103.856,8.080,8.080,10.562,18.642,15.204,33.846,32.986,1:06.832,4.735,1:11.567,25.546,1:37.113,16.868,1:53.981,6.637,2:00.618,37.893,2:38.511,16.808,2:55.319,15.935,3:11.254,7.929,3:19.183,2.677,3:21.860,,,,3:37.837,
7,3,9,5:13.851,0,,2:13.948,0,1:21.819,0,1:38.084,0,156.3,37:25.200,23:37:25.200,2:13.948,1:21.819,1:38.084,327.8,Nyck DE VRIES,0:01:48.960,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,133.948,81.819,98.084,1:45.757,1:45.757,11.955,1:57.712,16.236,2:13.948,34.007,2:47.955,4.785,2:52.740,25.904,3:18.644,17.123,3:35.767,6.800,3:42.567,37.050,4:19.617,16.837,4:36.454,16.135,4:52.589,7.969,5:00.558,2.818,5:03.376,6.909,5:10.285,3.566,5:13.851,
7,3,10,3:31.241,0,,33.475,0,1:20.708,0,1:37.058,0,232.2,40:56.441,23:40:56.441,0:33.475,1:20.708,1:37.058,328.8,Nyck DE VRIES,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.475,80.708,97.058,8.115,8.115,10.331,18.446,15.029,33.475,33.394,1:06.869,4.716,1:11.585,25.483,1:37.068,17.115,1:54.183,6.791,2:00.974,37.269,2:38.243,16.859,2:55.102,15.901,3:11.003,7.917,3:18.920,,,,3:27.725,3.516,3:31.241,
7,3,11,3:30.994,0,,34.049,0,1:20.654,0,1:36.291,1,232.5,44:27.435,23:44:27.435,0:34.049,1:20.654,1:36.291,332.9,Nyck DE VRIES,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,34.049,80.654,96.291,8.105,8.105,10.311,18.416,15.633,34.049,33.324,1:07.373,4.807,1:12.180,25.640,1:37.820,16.883,1:54.703,6.678,2:01.381,36.739,2:38.120,16.799,2:54.919,15.770,3:10.689,7.952,3:18.641,2.617,3:21.258,6.203,3:27.461,3.533,3:30.994,
7,3,12,3:30.676,0,,33.017,1,1:20.231,1,1:37.428,0,232.8,47:58.111,23:47:58.111,0:33.017,1:20.231,1:37.428,332.9,Nyck DE VRIES,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.017,80.231,97.428,8.121,8.121,10.167,18.288,14.729,33.017,33.020,1:06.037,4.784,1:10.821,25.645,1:36.466,16.782,1:53.248,6.704,1:59.952,37.341,2:37.293,16.882,2:54.175,15.750,3:09.925,8.106,3:18.031,,,,3:27.136,3.540,3:30.676,
7,3,13,6:13.980,0,B,33.559,0,1:21.259,0,4:19.162,0,131.2,54:12.091,23:54:12.091,0:33.559,1:21.259,4:19.162,333.9,Nyck DE VRIES,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,FCY,33.559,81.259,259.162,8.120,8.120,10.203,18.323,15.236,33.559,33.621,1:07.180,4.755,1:11.935,25.847,1:37.782,17.036,1:54.818,6.735,2:01.553,1:39.880,3:41.433,54.889,4:36.322,45.827,5:22.149,25.879,5:48.028,7.542,5:55.570,,,,6:13.980,
7,3,14,5:39.046,0,,1:47.590,0,2:06.348,0,1:45.108,0,144.7,59:51.137,23:59:51.137,1:47.590,2:06.348,1:45.108,328.8,Nyck DE VRIES,0:01:15.879,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,107.590,126.348,105.108,1:15.540,1:15.540,15.599,1:31.139,16.451,1:47.590,34.593,2:22.183,4.762,2:26.945,28.396,2:55.341,58.597,3:53.938,10.459,4:04.397,40.028,4:44.425,16.948,5:01.373,17.002,5:18.375,8.174,5:26.549,,,,5:35.534,3.512,5:39.046,
7,3,15,4:25.613,0,,33.052,0,2:05.360,0,1:47.201,0,184.7,1:04:16.750,00:04:16.750,0:33.052,2:05.360,1:47.201,331.8,Nyck DE VRIES,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,FF,33.052,125.360,107.201,8.147,8.147,10.197,18.344,14.708,33.052,33.108,1:06.160,4.748,1:10.908,28.938,1:39.846,58.566,2:38.412,10.622,2:49.034,39.841,3:28.875,16.987,3:45.862,18.718,4:04.580,8.334,4:12.914,,,,4:22.115,3.498,4:25.613,
77,2,1,4:40.800,0,,1:08.156,0,1:38.958,0,1:53.686,0,172.8,4:40.800,23:04:40.800,1:08.156,1:38.958,1:53.686,224.0,Ben TUCK,0:00:28.869,LMGT3,,Proton Competition,Ford,GF,68.156,98.958,113.686,34.672,34.672,14.573,49.245,18.911,1:08.156,41.121,1:49.277,5.642,1:54.919,31.483,2:26.402,20.712,2:47.114,7.600,2:54.714,43.807,3:38.521,20.081,3:58.602,18.909,4:17.511,9.344,4:26.855,3.179,4:30.034,6.830,4:36.864,3.936,4:40.800,
77,2,2,4:05.333,0,,38.817,0,1:34.446,0,1:52.070,0,199.9,8:46.133,23:08:46.133,0:38.817,1:34.446,1:52.070,281.0,Ben TUCK,,LMGT3,,Proton Competition,Ford,GF,38.817,94.446,112.070,9.716,9.716,11.875,21.591,17.226,38.817,38.399,1:17.216,5.603,1:22.819,30.571,1:53.390,19.873,2:13.263,7.269,2:20.532,42.648,3:03.180,19.926,3:23.106,18.908,3:42.014,9.293,3:51.307,2.940,3:54.247,7.145,4:01.392,3.941,4:05.333,
77,2,3,6:06.958,0,B,37.738,0,3:32.764,0,1:56.456,0,133.7,14:53.091,23:14:53.091,0:37.738,3:32.764,1:56.456,80.2,Ben TUCK,,LMGT3,,Proton Competition,Ford,GF,37.738,212.764,116.456,9.606,9.606,11.084,20.690,17.048,37.738,1:35.919,2:13.657,13.740,2:27.397,1:19.848,3:47.245,23.257,4:10.502,7.298,4:17.800,42.122,4:59.922,19.792,5:19.714,18.613,5:38.327,9.165,5:47.492,2.929,5:50.421,,,,6:06.958,
77,2,4,9:20.752,0,,5:54.484,0,1:34.531,0,1:51.737,0,87.5,24:13.843,23:24:13.843,5:54.484,1:34.531,1:51.737,284.7,Ben TUCK,0:05:24.920,LMGT3,,Proton Competition,Ford,GF,354.484,94.531,111.737,5:22.134,5:22.134,13.732,5:35.866,18.618,5:54.484,38.757,6:33.241,5.616,6:38.857,30.366,7:09.223,19.792,7:29.015,7.319,7:36.334,43.327,8:19.661,19.616,8:39.277,18.615,8:57.892,9.171,9:07.063,2.914,9:09.977,6.900,9:16.877,3.875,9:20.752,
77,2,5,4:00.597,0,,39.026,0,1:32.159,0,1:49.412,0,203.9,28:14.440,23:28:14.440,0:39.026,1:32.159,1:49.412,292.4,Ben TUCK,,LMGT3,,Proton Competition,Ford,GF,39.026,92.159,109.412,9.505,9.505,11.726,21.231,17.795,39.026,37.869,1:16.895,5.537,1:22.432,29.204,1:51.636,19.549,2:11.185,7.080,2:18.265,41.651,2:59.916,19.774,3:19.690,18.237,3:37.927,9.122,3:47.049,2.871,3:49.920,6.632,3:56.552,4.045,4:00.597,
77,2,6,3:59.757,0,,37.603,0,1:32.112,0,1:50.042,0,204.6,32:14.197,23:32:14.197,0:37.603,1:32.112,1:50.042,275.3,Ben TUCK,,LMGT3,,Proton Competition,Ford,GF,37.603,92.112,110.042,9.649,9.649,11.173,20.822,16.781,37.603,37.786,1:15.389,5.521,1:20.910,29.306,1:50.216,19.499,2:09.715,7.063,2:16.778,42.157,2:58.935,19.783,3:18.718,18.465,3:37.183,9.235,3:46.418,3.021,3:49.439,6.434,3:55.873,3.884,3:59.757,
77,2,7,3:57.284,2,,37.260,0,1:31.455,2,1:48.569,2,206.7,36:11.481,23:36:11.481,0:37.260,1:31.455,1:48.569,286.2,Ben TUCK,,LMGT3,,Proton Competition,Ford,GF,37.260,91.455,108.569,9.578,9.578,10.908,20.486,16.774,37.260,37.404,1:14.664,5.532,1:20.196,29.043,1:49.239,19.476,2:08.715,7.015,2:15.730,41.283,2:57.013,19.730,3:16.743,18.149,3:34.892,9.181,3:44.073,2.785,3:46.858,6.530,3:53.388,3.896,3:57.284,
77,2,8,4:03.395,0,B,37.047,2,1:31.800,0,1:54.548,0,201.5,40:14.876,23:40:14.876,0:37.047,1:31.800,1:54.548,286.2,Ben TUCK,,LMGT3,,Proton Competition,Ford,GF,37.047,91.800,114.548,9.556,9.556,10.869,20.425,16.622,37.047,37.488,1:14.535,5.553,1:20.088,29.234,1:49.322,19.525,2:08.847,7.063,2:15.910,41.211,2:57.121,19.688,3:16.809,18.174,3:34.983,9.128,3:44.111,2.884,3:46.995,,,,4:03.395,
77,1,9,5:11.014,0,,1:45.856,0,1:32.178,0,1:52.980,1,157.7,45:25.890,23:45:25.890,1:45.856,1:32.178,1:52.980,289.3,Bernardo SOUSA,0:01:19.072,LMGT3,,Proton Competition,Ford,GF,105.856,92.178,112.980,1:16.177,1:16.177,12.241,1:28.418,17.438,1:45.856,37.882,2:23.738,5.535,2:29.273,29.134,2:58.407,19.627,3:18.034,7.332,3:25.366,42.463,4:07.829,19.877,4:27.706,20.032,4:47.738,9.392,4:57.130,3.006,5:00.136,6.932,5:07.068,3.946,5:11.014,
77,1,10,4:10.899,0,,37.735,1,1:32.662,1,2:00.502,0,195.5,49:36.789,23:49:36.789,0:37.735,1:32.662,2:00.502,283.9,Bernardo SOUSA,,LMGT3,,Proton Competition,Ford,GF,37.735,92.662,120.502,9.594,9.594,11.135,20.729,17.006,37.735,38.181,1:15.916,5.553,1:21.469,29.419,1:50.888,19.509,2:10.397,7.302,2:17.699,42.075,2:59.774,19.972,3:19.746,18.931,3:38.677,17.527,3:56.204,3.518,3:59.722,7.182,4:06.904,3.995,4:10.899,
77,1,11,7:34.412,0,,56.626,0,4:19.969,0,2:17.817,0,107.9,57:11.201,23:57:11.201,0:56.626,4:19.969,2:17.817,80.2,Bernardo SOUSA,,LMGT3,,Proton Competition,Ford,GF,56.626,259.969,137.817,9.567,9.567,11.672,21.239,35.387,56.626,1:47.430,2:44.056,13.755,2:57.811,1:19.930,4:17.741,58.854,5:16.595,10.491,5:27.086,1:04.988,6:32.074,19.993,6:52.067,19.416,7:11.483,9.358,7:20.841,2.879,7:23.720,6.779,7:30.499,3.913,7:34.412,
77,1,12,4:51.052,0,,38.637,0,2:15.162,0,1:57.253,0,168.5,1:02:02.253,00:02:02.253,0:38.637,2:15.162,1:57.253,282.5,Bernardo SOUSA,,LMGT3,,Proton Competition,Ford,FF,38.637,135.162,117.253,9.516,9.516,12.007,21.523,17.114,38.637,38.690,1:17.327,5.536,1:22.863,32.062,1:54.925,58.874,2:53.799,10.471,3:04.270,44.937,3:49.207,19.800,4:09.007,19.014,4:28.021,9.356,4:37.377,2.870,4:40.247,6.853,4:47.100,3.952,4:51.052,
78,2,1,19:14.564,0,,13:37.527,0,3:45.535,0,1:51.502,0,42.0,19:14.564,23:19:14.564,13:37.527,3:45.535,1:51.502,80.0,Jack HAWKSWORTH,0:12:53.571,LMGT3,,Akkodis ASP Team,Lexus,GF,817.527,225.535,111.502,12:59.832,12:59.832,14.259,13:14.091,23.436,13:37.527,1:47.865,15:25.392,13.791,15:39.183,1:20.207,16:59.390,23.672,17:23.062,7.944,17:31.006,42.417,18:13.423,19.798,18:33.221,18.524,18:51.745,9.229,19:00.974,2.857,19:03.831,6.770,19:10.601,3.963,19:14.564,
78,2,2,3:59.048,0,,37.066,0,1:32.487,0,1:49.495,0,205.2,23:13.612,23:23:13.612,0:37.066,1:32.487,1:49.495,283.9,Jack HAWKSWORTH,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.066,92.487,109.495,9.578,9.578,10.806,20.384,16.682,37.066,37.710,1:14.776,5.572,1:20.348,29.490,1:49.838,19.715,2:09.553,7.147,2:16.700,41.435,2:58.135,19.769,3:17.904,18.413,3:36.317,9.331,3:45.648,2.787,3:48.435,6.698,3:55.133,3.915,3:59.048,
78,2,3,3:58.051,2,,37.062,2,1:32.382,0,1:48.607,2,206.1,27:11.663,23:27:11.663,0:37.062,1:32.382,1:48.607,285.4,Jack HAWKSWORTH,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.062,92.382,108.607,9.534,9.534,10.814,20.348,16.714,37.062,37.944,1:15.006,5.531,1:20.537,29.146,1:49.683,19.761,2:09.444,7.076,2:16.520,41.208,2:57.728,19.777,3:17.505,18.077,3:35.582,9.173,3:44.755,2.762,3:47.517,6.571,3:54.088,3.963,3:58.051,
78,2,4,4:04.861,0,B,37.156,0,1:31.740,2,1:55.965,0,200.3,31:16.524,23:31:16.524,0:37.156,1:31.740,1:55.965,279.5,Jack HAWKSWORTH,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.156,91.740,115.965,9.561,9.561,10.991,20.552,16.604,37.156,37.487,1:14.643,5.499,1:20.142,29.128,1:49.270,19.626,2:08.896,7.112,2:16.008,41.748,2:57.756,19.761,3:17.517,18.321,3:35.838,9.179,3:45.017,3.012,3:48.029,,,,4:04.861,
78,3,5,5:31.115,0,,2:06.906,0,1:33.102,0,1:51.107,0,148.1,36:47.639,23:36:47.639,2:06.906,1:33.102,1:51.107,284.7,Finn GEHRSITZ,0:01:39.475,LMGT3,,Akkodis ASP Team,Lexus,GF,126.906,93.102,111.107,1:36.689,1:36.689,12.577,1:49.266,17.640,2:06.906,38.132,2:45.038,5.570,2:50.608,29.627,3:20.235,19.773,3:40.008,7.290,3:47.298,42.178,4:29.476,19.925,4:49.401,18.721,5:08.122,9.243,5:17.365,2.962,5:20.327,6.830,5:27.157,3.958,5:31.115,
78,3,6,3:59.986,0,,37.504,1,1:32.672,0,1:49.810,1,204.4,40:47.625,23:40:47.625,0:37.504,1:32.672,1:49.810,280.3,Finn GEHRSITZ,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.504,92.672,109.810,9.614,9.614,11.125,20.739,16.765,37.504,37.799,1:15.303,5.543,1:20.846,29.575,1:50.421,19.755,2:10.176,7.317,2:17.493,41.533,2:59.026,19.946,3:18.972,18.301,3:37.273,9.188,3:46.461,2.864,3:49.325,6.713,3:56.038,3.948,3:59.986,
78,3,7,4:07.672,0,B,37.784,0,1:32.616,1,1:57.272,0,198.1,44:55.297,23:44:55.297,0:37.784,1:32.616,1:57.272,276.7,Finn GEHRSITZ,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.784,92.616,117.272,9.594,9.594,11.245,20.839,16.945,37.784,37.798,1:15.582,5.558,1:21.140,29.559,1:50.699,19.701,2:10.400,7.206,2:17.606,41.886,2:59.492,19.829,3:19.321,18.956,3:38.277,9.366,3:47.643,2.866,3:50.509,,,,4:07.672,
78,1,8,7:30.994,0,,2:33.135,0,1:38.581,1,3:19.278,0,108.8,52:26.291,23:52:26.291,2:33.135,1:38.581,3:19.278,227.3,Arnold ROBIN,0:02:03.304,LMGT3,,Akkodis ASP Team,Lexus,FCY,153.135,98.581,199.278,2:00.629,2:00.629,13.446,2:14.075,19.060,2:33.135,40.713,3:13.848,5.682,3:19.530,30.794,3:50.324,21.392,4:11.716,7.607,4:19.323,43.588,5:02.911,51.761,5:54.672,46.085,6:40.757,25.987,7:06.744,7.386,7:14.130,9.858,7:23.988,7.006,7:30.994,
78,1,9,6:52.683,0,,1:25.355,0,3:23.204,0,2:04.124,0,118.9,59:18.974,23:59:18.974,1:25.355,3:23.204,2:04.124,80.1,Arnold ROBIN,,LMGT3,,Akkodis ASP Team,Lexus,GF,85.355,203.204,124.124,25.788,25.788,21.043,46.831,38.524,1:25.355,1:44.884,3:10.239,5.655,3:15.894,33.834,3:49.728,58.831,4:48.559,10.524,4:59.083,48.912,5:47.995,20.180,6:08.175,20.149,6:28.324,9.531,6:37.855,3.434,6:41.289,7.316,6:48.605,4.078,6:52.683,
78,1,10,4:54.865,0,,39.935,1,2:15.071,0,1:59.859,1,166.4,1:04:13.839,00:04:13.839,0:39.935,2:15.071,1:59.859,286.9,Arnold ROBIN,,LMGT3,,Akkodis ASP Team,Lexus,FF,39.935,135.071,119.859,10.081,10.081,11.963,22.044,17.891,39.935,38.337,1:18.272,5.547,1:23.819,32.337,1:56.156,58.850,2:55.006,10.546,3:05.552,45.771,3:51.323,19.918,4:11.241,19.934,4:31.175,9.348,4:40.523,3.190,4:43.713,7.106,4:50.819,4.046,4:54.865,
8,3,1,6:32.051,0,,3:27.183,0,1:25.687,0,1:39.181,0,123.8,6:32.051,23:06:32.051,3:27.183,1:25.687,1:39.181,304.7,Ryo HIRAKAWA,0:02:48.631,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,207.183,85.687,99.181,2:54.833,2:54.833,13.822,3:08.655,18.528,3:27.183,36.357,4:03.540,4.848,4:08.388,27.048,4:35.436,17.434,4:52.870,6.996,4:59.866,37.808,5:37.674,17.110,5:54.784,16.261,6:11.045,8.035,6:19.080,,,,6:28.595,3.456,6:32.051,
8,3,2,3:33.128,0,,33.407,0,1:22.936,0,1:36.785,0,230.2,10:05.179,23:10:05.179,0:33.407,1:22.936,1:36.785,328.8,Ryo HIRAKAWA,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.407,82.936,96.785,8.139,8.139,10.203,18.342,15.065,33.407,34.986,1:08.393,5.079,1:13.472,25.995,1:39.467,16.876,1:56.343,6.715,2:03.058,36.661,2:39.719,16.821,2:56.540,15.831,3:12.371,7.953,3:20.324,2.853,3:23.177,6.493,3:29.670,3.458,3:33.128,
8,3,3,5:57.457,0,,35.054,0,3:40.814,0,1:41.589,0,137.2,16:02.636,23:16:02.636,0:35.054,3:40.814,1:41.589,80.6,Ryo HIRAKAWA,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,35.054,220.814,101.589,8.087,8.087,10.101,18.188,16.866,35.054,1:46.794,2:21.848,13.683,2:35.531,1:19.730,3:55.261,20.607,4:15.868,7.008,4:22.876,37.543,5:00.419,16.900,5:17.319,15.936,5:33.255,8.047,5:41.302,3.882,5:45.184,8.831,5:54.015,3.442,5:57.457,
8,3,4,3:58.631,0,,35.148,0,1:42.744,0,1:40.739,0,205.6,20:01.267,23:20:01.267,0:35.148,1:42.744,1:40.739,306.5,Ryo HIRAKAWA,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,35.148,102.744,100.739,8.102,8.102,10.068,18.170,16.978,35.148,53.812,1:28.960,4.714,1:33.674,26.904,2:00.578,17.314,2:17.892,6.900,2:24.792,37.266,3:02.058,16.753,3:18.811,15.740,3:34.551,8.019,3:42.570,3.159,3:45.729,9.418,3:55.147,3.484,3:58.631,
8,3,5,3:28.332,2,,32.709,2,1:20.046,0,1:35.577,2,235.5,23:29.599,23:23:29.599,0:32.709,1:20.046,1:35.577,333.9,Ryo HIRAKAWA,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,32.709,80.046,95.577,8.084,8.084,9.933,18.017,14.692,32.709,32.950,1:05.659,4.748,1:10.407,25.537,1:35.944,16.811,1:52.755,6.641,1:59.396,36.457,2:35.853,16.783,2:52.636,15.455,3:08.091,7.894,3:15.985,2.602,3:18.587,6.287,3:24.874,3.458,3:28.332,
8,3,6,3:29.161,0,,32.949,0,1:19.948,0,1:36.264,0,234.5,26:58.760,23:26:58.760,0:32.949,1:19.948,1:36.264,333.9,Ryo HIRAKAWA,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,32.949,79.948,96.264,8.067,8.067,10.061,18.128,14.821,32.949,32.804,1:05.753,4.750,1:10.503,25.529,1:36.032,16.865,1:52.897,6.638,1:59.535,36.615,2:36.150,16.695,2:52.845,15.631,3:08.476,7.972,3:16.448,,,,3:25.690,3.471,3:29.161,
8,3,7,3:38.221,0,B,32.781,0,1:19.722,2,1:45.718,0,224.8,30:36.981,23:30:36.981,0:32.781,1:19.722,1:45.718,332.9,Ryo HIRAKAWA,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,32.781,79.722,105.718,8.065,8.065,10.040,18.105,14.676,32.781,32.666,1:05.447,4.746,1:10.193,25.503,1:35.696,16.807,1:52.503,6.736,1:59.239,36.663,2:35.902,16.776,2:52.678,17.611,3:10.289,8.768,3:19.057,3.055,3:22.112,,,,3:38.221,
8,1,8,5:06.052,0,,2:03.903,0,1:22.356,0,1:39.793,0,160.3,35:43.033,23:35:43.033,2:03.903,1:22.356,1:39.793,323.9,Sébastien BUEMI,0:01:39.829,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,123.903,82.356,99.793,1:36.425,1:36.425,11.685,1:48.110,15.793,2:03.903,34.337,2:38.240,4.784,2:43.024,26.181,3:09.205,17.054,3:26.259,6.750,3:33.009,37.668,4:10.677,17.088,4:27.765,16.262,4:44.027,8.109,4:52.136,3.496,4:55.632,6.880,5:02.512,3.540,5:06.052,
8,1,9,3:29.608,0,,32.900,1,1:20.482,0,1:36.226,1,234.0,39:12.641,23:39:12.641,0:32.900,1:20.482,1:36.226,329.8,Sébastien BUEMI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,32.900,80.482,96.226,8.140,8.140,10.022,18.162,14.738,32.900,33.092,1:05.992,4.767,1:10.759,25.728,1:36.487,16.895,1:53.382,6.647,2:00.029,36.597,2:36.626,16.892,2:53.518,15.776,3:09.294,7.997,3:17.291,,,,3:26.036,3.572,3:29.608,
8,1,10,3:30.778,0,,33.586,0,1:20.241,1,1:36.951,0,232.7,42:43.419,23:42:43.419,0:33.586,1:20.241,1:36.951,332.9,Sébastien BUEMI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.586,80.241,96.951,8.108,8.108,10.745,18.853,14.733,33.586,33.093,1:06.679,4.785,1:11.464,25.599,1:37.063,16.764,1:53.827,6.630,2:00.457,36.658,2:37.115,16.829,2:53.944,16.030,3:09.974,7.938,3:17.912,2.811,3:20.723,6.506,3:27.229,3.549,3:30.778,
8,1,11,3:41.293,0,B,34.384,0,1:21.833,0,1:45.076,0,221.7,46:24.712,23:46:24.712,0:34.384,1:21.833,1:45.076,331.8,Sébastien BUEMI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,34.384,81.833,105.076,8.090,8.090,10.575,18.665,15.719,34.384,33.790,1:08.174,4.768,1:12.942,25.897,1:38.839,17.378,1:56.217,6.868,2:03.085,36.824,2:39.909,16.864,2:56.773,16.906,3:13.679,8.254,3:21.933,2.959,3:24.892,,,,3:41.293,
8,1,12,7:31.276,0,,1:56.803,0,1:23.928,0,4:10.545,0,108.7,53:55.988,23:53:55.988,1:56.803,1:23.928,4:10.545,299.7,Sébastien BUEMI,0:01:28.577,HYPERCAR,H,Toyota Gazoo Racing,Toyota,FCY,116.803,83.928,250.545,1:25.668,1:25.668,13.535,1:39.203,17.600,1:56.803,35.221,2:32.024,4.765,2:36.789,26.477,3:03.266,17.465,3:20.731,7.123,3:27.854,1:32.504,5:00.358,54.993,5:55.351,45.891,6:41.242,25.951,7:07.193,7.354,7:14.547,9.743,7:24.290,6.986,7:31.276,
8,1,13,5:27.304,0,,1:24.835,0,2:17.479,0,1:44.990,0,149.9,59:23.292,23:59:23.292,1:24.835,2:17.479,1:44.990,281.0,Sébastien BUEMI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,84.835,137.479,104.990,25.694,25.694,20.843,46.537,38.298,1:24.835,45.343,2:10.178,4.768,2:14.946,28.798,2:43.744,58.570,3:42.314,10.439,3:52.753,40.623,4:33.376,17.004,4:50.380,16.420,5:06.800,8.024,5:14.824,2.738,5:17.562,6.325,5:23.887,3.417,5:27.304,
8,1,14,4:20.155,0,,32.900,0,2:03.619,0,1:43.636,0,188.6,1:03:43.447,00:03:43.447,0:32.900,2:03.619,1:43.636,331.8,Sébastien BUEMI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,FF,32.900,123.619,103.636,8.039,8.039,9.939,17.978,14.922,32.900,32.971,1:05.871,4.715,1:10.586,27.399,1:37.985,58.534,2:36.519,10.409,2:46.928,39.102,3:26.030,16.802,3:42.832,16.248,3:59.080,8.191,4:07.271,2.870,4:10.141,6.548,4:16.689,3.466,4:20.155,
