POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
31,57,3,2:07.128,+13.672,+0.178,157.0,39,Car Guy,GT,,,Ferrari 296 GT3,M,91831,6307,4083,6195,3,121,,,CAR GUY,,Yudai,Uchida,B,,JPN,,11666,121,,,,Esteban,Masson,S,,FRA,,11272,70,,,,Daniel,Serra,P,,BRA,,500,32,,,,,,,,,,,,,,,,,,,,,,
32,89,25,2:07.323,+13.867,+0.195,156.7,38,EBM,GT,,,Aston Martin Vantage AMR GT3,M,91841,6346,4083,6085,260,168,,,EBM,,Anderson,Tanoto,B,,IDN,,11771,113,,,,Brendon,Leitch,S,,NZL,,10859,168,,,,Marco,Sorensen,P,,DNK,,11446,57,,,,,,,,,,,,,,,,,,,,,,
33,82,11,2:07.380,+13.924,+0.057,156.7,40,AF Corse,GT,,,Ferrari 296 GT3,M,91837,16,4083,6195,3,119,,,AF CORSE,,Charles-Henri,Samani,B,,FRA,,10158,70,,,,Conrad,Laursen,S,,DNK,,10866,57,,,,Nicolas,Varrone,G,,ARG,,11773,13,,,,,,,,,,,,,,,,,,,,,,
34,21,9,2:07.779,+14.323,+0.399,156.2,42,Car Collection Motorsport,GT,,,Porsche 911 GT3 R,M,91815,6415,4083,4343,4368,5,,,CAR COLLECTION,,,HASH,B,,CHE,,11777,219,,,,Alexander,Fontana,G,,CHE,,9290,219,,,,Yannick,Mettler,S,,CHE,,9409,219,,,,,,,,,,,,,,,,,,,,,,
35,79,4,2:07.945,+14.489,+0.166,156.0,33,Tsunami RT,GT,,,Porsche 911 GT3 R,M,91835,6414,4083,4343,4368,207,,,TSUNAMI RT,,Johannes,Zelger,B,,ITA,,11597,119,,,,Fabio,Babini,G,,ITA,,558,119,,,,Daniel,Gaunt,S,,NZL,,9713,168,,,,,,,,,,,,,,,,,,,,,,
36,9,13,2:07.999,+14.543,+0.054,155.9,15,GetSpeed,GT,,,Mercedes-AMG GT3 EVO,M,91806,6304,4083,6230,4393,5,,,GETSPEED,,Anthony,Bartone,S,,USA,,11289,66,,,,Steve,Jans,B,,LUX,,11293,138,,,,Fabian,Schiller,G,,DEU,,10920,5,,,,,,,,,,,,,,,,,,,,,,
37,77,5,2:08.003,+14.547,+0.004,155.9,37,Optimum Motorsport,GT,,,McLaren 720S GT3,M,91834,5576,4083,6044,60,188,,,OPTIMUM,,Morgan,Tillbrook,B,,GBR,,11630,188,,,,Thomas,Ikin,S,,GBR,,11663,188,,,,Thomas,Gamble,G,,GBR,,9549,188,,,,,,,,,,,,,,,,,,,,,,
38,27,4,2:08.333,+14.877,+0.330,155.5,39,Optimum Motorsport,GT,,,McLaren 720S GT3,M,91821,5576,4083,6044,60,188,,,OPTIMUM,,Andrew,Gilbert,B,,GBR,,11060,188,,,,Fran,Rueda,S,,ESP,,11780,64,,,,Benji,Goethe,G,,DEU,,11783,5,,,,,,,,,,,,,,,,,,,,,,
39,42,10,2:08.653,+15.197,+0.320,155.1,16,Prime Speed Sport,GT,,,Lamborghini Huracan GT3 EVO2,M,91826,6416,4083,6193,4366,168,,,PRIME SPEED,,Rene,Heremana Malmezac,S,,NZL,,11627,,,,,Nicholas,Foster,G,,AUS,,8484,16,,,,Jono,Lester,S,,USA,,10395,66,,,,,,,,,,,,,,,,,,,,,,
40,19,11,2:09.669,+16.213,+1.016,153.9,28,Blackthorn,GT,,,Aston Martin Vantage AMR GT3,M,91813,6356,4083,6085,260,188,,,BLACKTHORN,,Claude,Bovet,B,,CHE,,11265,219,,,,Jason,Ambrose,B,,GBR,,11682,188,,,,David,McDonald,S,,GBR,,11266,188,,,,,,,,,,,,,,,,,,,,,,
41,85,3,2:11.870,+18.414,+2.201,151.3,8,Iron Dames,GT,,,Porsche 911 GT3 R,M,91839,6158,4083,4343,4368,119,,,IRON DAMES,,Celia,Martin,B,,FRA,,11357,70,,,,Sarah,Bovy,S,,BEL,,1191,23,,,,Michelle,Gatting,G,,DNK,,9343,57,,,,,,,,,,,,,,,,,,,,,,
42,60,8,2:14.521,+21.065,+2.651,148.3,10,Proton Competition,GT,,,Porsche 911 GT3 R,M,91832,45,4083,4343,4368,5,,,PROTON,,Claudio,Schiavoni,B,,ITA,,8812,119,,,,Matteo,Cressoni,S,,ITA,,338,119,,,,Alessio,Picariello,G,,BEL,,9740,23,,,,,,,,,,,,,,,,,,,,,,
