NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
83,2,4,4:34.234,0,,1:24.872,0,1:30.548,0,1:38.814,0,178.9,18:14.085,22:18:14.085,1:24.872,1:30.548,1:38.814,338.7,Robert Kubica,,HYPERCAR,,AF Corse,Ferrari,GF,84.872,90.548,98.814,25.732,25.732,20.863,46.595,38.277,1:24.872,43.832,2:08.704,4.756,2:13.460,25.361,2:38.821,16.599,2:55.420,6.502,3:01.922,36.533,3:38.455,16.742,3:55.197,15.954,4:11.151,10.830,4:21.981,8.755,4:30.736,3.498,4:34.234,
83,2,5,3:29.491,0,,32.854,0,1:19.345,0,1:37.292,0,234.2,21:43.576,22:21:43.576,0:32.854,1:19.345,1:37.292,339.7,Robert Kubica,,HYPERCAR,,AF Corse,Ferrari,GF,32.854,79.345,97.292,8.147,8.147,10.047,18.194,14.660,32.854,32.754,1:05.608,4.800,1:10.408,25.209,1:35.617,16.582,1:52.199,6.417,1:58.616,38.031,2:36.647,16.728,2:53.375,15.682,3:09.057,10.671,3:19.728,6.285,3:26.013,3.478,3:29.491,
83,2,6,3:28.842,0,,32.731,1,1:19.732,0,1:36.379,0,234.9,25:12.418,22:25:12.418,0:32.731,1:19.732,1:36.379,348.5,Robert Kubica,,HYPERCAR,,AF Corse,Ferrari,GF,32.731,79.732,96.379,8.146,8.146,9.963,18.109,14.622,32.731,32.783,1:05.514,4.970,1:10.484,25.295,1:35.779,16.684,1:52.463,6.641,1:59.104,37.022,2:36.126,16.714,2:52.840,15.846,3:08.686,10.571,3:19.257,6.125,3:25.382,3.460,3:28.842,
83,2,7,3:28.867,0,,33.460,0,1:19.896,0,1:35.511,0,234.9,28:41.285,22:28:41.285,0:33.460,1:19.896,1:35.511,338.7,Robert Kubica,,HYPERCAR,,AF Corse,Ferrari,GF,33.460,79.896,95.511,8.143,8.143,10.040,18.183,15.277,33.460,33.465,1:06.925,4.763,1:11.688,25.156,1:36.844,16.512,1:53.356,6.483,1:59.839,36.226,2:36.065,16.764,2:52.829,15.881,3:08.710,10.528,3:19.238,6.161,3:25.399,3.468,3:28.867,
83,2,8,3:26.597,0,,32.757,0,1:19.240,0,1:34.600,2,237.4,32:07.882,22:32:07.882,0:32.757,1:19.240,1:34.600,341.9,Robert Kubica,,HYPERCAR,,AF Corse,Ferrari,GF,32.757,79.240,94.600,8.148,8.148,9.930,18.078,14.679,32.757,32.556,1:05.313,4.767,1:10.080,25.425,1:35.505,16.492,1:51.997,6.478,1:58.475,36.100,2:34.575,16.719,2:51.294,15.395,3:06.689,10.417,3:17.106,5.959,3:23.065,3.532,3:26.597,
83,2,9,3:32.946,0,B,32.807,0,1:19.108,1,1:41.031,0,230.4,35:40.828,22:35:40.828,0:32.807,1:19.108,1:41.031,338.7,Robert Kubica,,HYPERCAR,,AF Corse,Ferrari,GF,32.807,79.108,101.031,8.154,8.154,9.982,18.136,14.671,32.807,32.674,1:05.481,4.749,1:10.230,25.173,1:35.403,16.512,1:51.915,6.460,1:58.375,36.222,2:34.597,16.763,2:51.360,15.571,3:06.931,10.467,3:17.398,,,,3:32.946,
83,1,10,4:44.220,0,,1:46.431,0,1:20.698,0,1:37.091,0,172.6,40:25.048,22:40:25.048,1:46.431,1:20.698,1:37.091,336.6,Yifei Ye,0:01:22.031,HYPERCAR,,AF Corse,Ferrari,GF,106.431,80.698,97.091,1:18.676,1:18.676,12.155,1:30.831,15.600,1:46.431,33.531,2:19.962,4.755,2:24.717,25.614,2:50.331,16.798,3:07.129,6.689,3:13.818,36.813,3:50.631,16.965,4:07.596,15.967,4:23.563,10.672,4:34.235,6.473,4:40.708,3.512,4:44.220,
83,1,11,3:31.292,0,,33.249,0,1:19.751,0,1:38.292,0,232.2,43:56.340,22:43:56.340,0:33.249,1:19.751,1:38.292,338.7,Yifei Ye,,HYPERCAR,,AF Corse,Ferrari,GF,33.249,79.751,98.292,8.188,8.188,10.284,18.472,14.777,33.249,32.928,1:06.177,4.759,1:10.936,25.364,1:36.300,16.700,1:53.000,6.534,1:59.534,36.430,2:35.964,16.891,2:52.855,15.870,3:08.725,10.816,3:19.541,7.204,3:26.745,4.547,3:31.292,
83,1,12,4:02.811,0,,1:03.247,0,1:19.824,0,1:39.740,0,202.0,47:59.151,22:47:59.151,1:03.247,1:19.824,1:39.740,333.5,Yifei Ye,,HYPERCAR,,AF Corse,Ferrari,GF,63.247,79.824,99.740,25.695,25.695,20.863,46.558,16.689,1:03.247,33.129,1:36.376,4.752,1:41.128,25.303,2:06.431,16.640,2:23.071,6.538,2:29.609,36.422,3:06.031,16.808,3:22.839,15.443,3:38.282,12.156,3:50.438,8.914,3:59.352,3.459,4:02.811,
83,1,13,3:28.715,0,,32.982,0,1:19.186,0,1:36.547,0,235.0,51:27.866,22:51:27.866,0:32.982,1:19.186,1:36.547,343.0,Yifei Ye,,HYPERCAR,,AF Corse,Ferrari,GF,32.982,79.186,96.547,8.129,8.129,10.094,18.223,14.759,32.982,32.710,1:05.692,4.793,1:10.485,25.145,1:35.630,16.538,1:52.168,6.526,1:58.694,36.179,2:34.873,16.983,2:51.856,16.476,3:08.332,10.507,3:18.839,6.362,3:25.201,3.514,3:28.715,
83,1,14,3:26.316,2,,32.632,0,1:19.073,0,1:34.611,1,237.8,54:54.182,22:54:54.182,0:32.632,1:19.073,1:34.611,339.7,Yifei Ye,,HYPERCAR,,AF Corse,Ferrari,GF,32.632,79.073,94.611,8.106,8.106,10.057,18.163,14.469,32.632,32.611,1:05.243,4.756,1:09.999,25.035,1:35.034,16.671,1:51.705,6.586,1:58.291,36.187,2:34.478,16.756,2:51.234,15.135,3:06.369,10.384,3:16.753,6.095,3:22.848,3.468,3:26.316,
83,1,15,3:26.611,0,,32.547,2,1:19.075,0,1:34.989,0,237.4,58:20.793,22:58:20.793,0:32.547,1:19.075,1:34.989,336.6,Yifei Ye,,HYPERCAR,,AF Corse,Ferrari,GF,32.547,79.075,94.989,8.138,8.138,9.905,18.043,14.504,32.547,32.559,1:05.106,4.751,1:09.857,25.166,1:35.023,16.599,1:51.622,6.523,1:58.145,36.021,2:34.166,16.710,2:50.876,15.344,3:06.220,10.468,3:16.688,6.418,3:23.106,3.505,3:26.611,
83,1,16,3:26.596,0,,32.690,0,1:19.049,2,1:34.857,0,237.4,1:01:47.389,23:01:47.389,0:32.690,1:19.049,1:34.857,338.7,Yifei Ye,,HYPERCAR,,AF Corse,Ferrari,GF,32.690,79.049,94.857,8.139,8.139,10.009,18.148,14.542,32.690,32.535,1:05.225,4.750,1:09.975,25.153,1:35.128,16.611,1:51.739,6.606,1:58.345,36.179,2:34.524,16.681,2:51.205,15.170,3:06.375,10.438,3:16.813,6.241,3:23.054,3.542,3:26.596,
83,1,17,3:28.746,0,,32.730,0,1:19.532,0,1:36.484,0,235.0,1:05:16.135,23:05:16.135,0:32.730,1:19.532,1:36.484,340.8,Yifei Ye,,HYPERCAR,,AF Corse,Ferrari,GF,32.730,79.532,96.484,8.107,8.107,10.023,18.130,14.600,32.730,32.564,1:05.294,4.759,1:10.053,25.647,1:35.700,16.562,1:52.262,6.598,1:58.860,37.200,2:36.060,16.857,2:52.917,15.517,3:08.434,10.550,3:18.984,6.270,3:25.254,3.492,3:28.746,
83,1,18,3:33.879,0,B,32.774,0,1:19.416,0,1:41.689,0,229.3,1:08:50.014,23:08:50.014,0:32.774,1:19.416,1:41.689,315.1,Yifei Ye,,HYPERCAR,,AF Corse,Ferrari,GF,32.774,79.416,101.689,8.055,8.055,10.104,18.159,14.615,32.774,32.767,1:05.541,4.711,1:10.252,25.275,1:35.527,16.663,1:52.190,6.526,1:58.716,36.710,2:35.426,16.714,2:52.140,15.545,3:07.685,10.502,3:18.187,,,,3:33.879,
83,3,19,6:19.894,0,,3:19.406,0,1:21.141,0,1:39.347,0,129.1,1:15:09.908,23:15:09.908,3:19.406,1:21.141,1:39.347,332.5,Philip Hanson,0:02:54.874,HYPERCAR,,AF Corse,Ferrari,GF,199.406,81.141,99.347,2:51.585,2:51.585,12.135,3:03.720,15.686,3:19.406,33.501,3:52.907,4.788,3:57.695,26.052,4:23.747,16.800,4:40.547,6.606,4:47.153,38.482,5:25.635,17.016,5:42.651,16.112,5:58.763,11.043,6:09.806,6.545,6:16.351,3.543,6:19.894,
83,3,20,3:29.649,0,,33.328,0,1:19.928,0,1:36.393,1,234.0,1:18:39.557,23:18:39.557,0:33.328,1:19.928,1:36.393,337.6,Philip Hanson,,HYPERCAR,,AF Corse,Ferrari,GF,33.328,79.928,96.393,8.187,8.187,10.210,18.397,14.931,33.328,32.854,1:06.182,4.807,1:10.989,25.440,1:36.429,16.827,1:53.256,6.541,1:59.797,36.785,2:36.582,16.891,2:53.473,15.739,3:09.212,10.599,3:19.811,6.290,3:26.101,3.548,3:29.649,
83,3,21,3:32.334,0,,32.965,1,1:19.763,0,1:39.606,0,231.0,1:22:11.891,23:22:11.891,0:32.965,1:19.763,1:39.606,337.6,Philip Hanson,,HYPERCAR,,AF Corse,Ferrari,GF,32.965,79.763,99.606,8.190,8.190,10.049,18.239,14.726,32.965,32.916,1:05.881,4.799,1:10.680,25.331,1:36.011,16.717,1:52.728,6.525,1:59.253,36.684,2:35.937,17.048,2:52.985,18.191,3:11.176,10.976,3:22.152,6.651,3:28.803,3.531,3:32.334,
83,3,22,3:31.364,0,,34.105,0,1:20.525,0,1:36.734,0,232.1,1:25:43.255,23:25:43.255,0:34.105,1:20.525,1:36.734,334.5,Philip Hanson,,HYPERCAR,,AF Corse,Ferrari,GF,34.105,80.525,96.734,8.169,8.169,10.662,18.831,15.274,34.105,33.246,1:07.351,4.782,1:12.133,25.403,1:37.536,17.094,1:54.630,6.660,2:01.290,36.899,2:38.189,16.846,2:55.035,15.897,3:10.932,10.607,3:21.539,6.314,3:27.853,3.511,3:31.364,
83,3,23,3:31.932,0,,33.038,0,1:19.631,1,1:39.263,0,231.5,1:29:15.187,23:29:15.187,0:33.038,1:19.631,1:39.263,339.7,Philip Hanson,,HYPERCAR,,AF Corse,Ferrari,GF,33.038,79.631,99.263,8.168,8.168,10.151,18.319,14.719,33.038,32.835,1:05.873,4.787,1:10.660,25.390,1:36.050,16.619,1:52.669,6.450,1:59.119,37.391,2:36.510,16.849,2:53.359,18.168,3:11.527,10.561,3:22.088,6.334,3:28.422,3.510,3:31.932,
83,3,24,6:08.175,0,,33.790,0,3:54.357,0,1:40.028,0,133.2,1:35:23.362,23:35:23.362,0:33.790,3:54.357,1:40.028,80.6,Philip Hanson,,HYPERCAR,,AF Corse,Ferrari,GF,33.790,234.357,100.028,8.146,8.146,10.135,18.281,15.509,33.790,1:21.529,1:55.319,13.753,2:09.072,1:20.078,3:29.150,58.997,4:28.147,7.815,4:35.962,38.296,5:14.258,17.026,5:31.284,16.292,5:47.576,10.727,5:58.303,6.351,6:04.654,3.521,6:08.175,
83,3,25,3:37.301,0,B,34.278,0,1:20.678,0,1:42.345,0,225.7,1:39:00.663,23:39:00.663,0:34.278,1:20.678,1:42.345,312.4,Philip Hanson,,HYPERCAR,,AF Corse,Ferrari,GF,34.278,80.678,102.345,8.126,8.126,10.612,18.738,15.540,34.278,33.829,1:08.107,4.768,1:12.875,25.348,1:38.223,16.733,1:54.956,6.504,2:01.460,36.735,2:38.195,16.807,2:55.002,15.657,3:10.659,10.573,3:21.232,,,,3:37.301,
83,2,26,4:47.400,0,,1:46.912,0,1:22.391,0,1:38.097,0,170.7,1:43:48.063,23:43:48.063,1:46.912,1:22.391,1:38.097,333.5,Robert Kubica,0:01:18.229,HYPERCAR,,AF Corse,Ferrari,GF,106.912,82.391,98.097,1:15.184,1:15.184,13.223,1:28.407,18.505,1:46.912,34.576,2:21.488,4.857,2:26.345,25.988,2:52.333,16.970,3:09.303,6.708,3:16.011,37.414,3:53.425,16.995,4:10.420,16.240,4:26.660,10.713,4:37.373,6.375,4:43.748,3.652,4:47.400,
83,2,27,3:59.821,0,,57.708,0,1:22.591,0,1:39.522,0,204.5,1:47:47.884,23:47:47.884,0:57.708,1:22.591,1:39.522,331.5,Robert Kubica,,HYPERCAR,,AF Corse,Ferrari,GF,57.708,82.591,99.522,8.230,8.230,11.083,19.313,38.395,57.708,35.392,1:33.100,4.793,1:37.893,25.701,2:03.594,16.705,2:20.299,6.578,2:26.877,37.918,3:04.795,17.071,3:21.866,16.308,3:38.174,11.300,3:49.474,6.812,3:56.286,3.535,3:59.821,
83,2,28,3:30.879,0,,33.254,0,1:20.720,0,1:36.905,0,232.6,1:51:18.763,23:51:18.763,0:33.254,1:20.720,1:36.905,317.0,Robert Kubica,,HYPERCAR,,AF Corse,Ferrari,GF,33.254,80.720,96.905,8.172,8.172,10.255,18.427,14.827,33.254,33.549,1:06.803,4.807,1:11.610,25.590,1:37.200,16.774,1:53.974,6.547,2:00.521,36.424,2:36.945,16.958,2:53.903,16.359,3:10.262,10.702,3:20.964,6.367,3:27.331,3.548,3:30.879,
83,2,29,3:31.295,0,,33.678,0,1:20.339,0,1:37.278,0,232.2,1:54:50.058,23:54:50.058,0:33.678,1:20.339,1:37.278,338.7,Robert Kubica,,HYPERCAR,,AF Corse,Ferrari,GF,33.678,80.339,97.278,8.151,8.151,10.572,18.723,14.955,33.678,33.031,1:06.709,4.797,1:11.506,25.703,1:37.209,16.808,1:54.017,6.521,2:00.538,36.396,2:36.934,16.790,2:53.724,16.005,3:09.729,11.214,3:20.943,6.816,3:27.759,3.536,3:31.295,
83,2,30,3:32.738,0,,33.460,0,1:21.292,0,1:37.986,0,230.6,1:58:22.796,23:58:22.796,0:33.460,1:21.292,1:37.986,338.7,Robert Kubica,,HYPERCAR,,AF Corse,Ferrari,GF,33.460,81.292,97.986,8.142,8.142,10.248,18.390,15.070,33.460,33.379,1:06.839,4.763,1:11.602,26.280,1:37.882,16.870,1:54.752,6.635,2:01.387,37.364,2:38.751,16.965,2:55.716,16.495,3:12.211,10.696,3:22.907,6.288,3:29.195,3.543,3:32.738,
83,2,31,3:31.121,0,,32.953,0,1:19.491,0,1:38.677,0,232.3,2:01:53.917,00:01:53.917,0:32.953,1:19.491,1:38.677,345.1,Robert Kubica,,HYPERCAR,,AF Corse,Ferrari,FF,32.953,79.491,98.677,8.114,8.114,10.158,18.272,14.681,32.953,32.844,1:05.797,4.777,1:10.574,25.252,1:35.826,16.618,1:52.444,6.817,1:59.261,36.159,2:35.420,16.842,2:52.262,18.050,3:10.312,11.005,3:21.317,6.289,3:27.606,3.515,3:31.121,
87,1,1,17:29.357,0,,12:37.516,0,2:56.294,0,1:55.547,0,46.2,17:29.357,22:17:29.357,12:37.516,2:56.294,1:55.547,238.4,Petru Umbrarescu,0:11:48.987,LMGT3,,Akkodis ASP Team,Lexus,GF,757.516,176.294,115.547,11:56.846,11:56.846,18.710,12:15.556,21.960,12:37.516,45.456,13:22.972,13.804,13:36.776,1:20.210,14:56.986,36.824,15:33.810,7.778,15:41.588,43.623,16:25.211,20.244,16:45.455,20.328,17:05.783,12.718,17:18.501,6.890,17:25.391,3.966,17:29.357,
87,1,2,4:06.345,0,,37.774,0,1:32.961,0,1:55.610,0,199.1,21:35.702,22:21:35.702,0:37.774,1:32.961,1:55.610,283.1,Petru Umbrarescu,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.774,92.961,115.610,9.742,9.742,11.071,20.813,16.961,37.774,38.053,1:15.827,5.561,1:21.388,29.644,1:51.032,19.703,2:10.735,7.013,2:17.748,45.780,3:03.528,19.986,3:23.514,19.258,3:42.772,12.791,3:55.563,6.887,4:02.450,3.895,4:06.345,
87,1,3,4:00.329,0,,38.424,0,1:31.463,1,1:50.442,0,204.1,25:36.031,22:25:36.031,0:38.424,1:31.463,1:50.442,294.6,Petru Umbrarescu,,LMGT3,,Akkodis ASP Team,Lexus,GF,38.424,91.463,110.442,9.684,9.684,11.844,21.528,16.896,38.424,37.443,1:15.867,5.538,1:21.405,29.115,1:50.520,19.367,2:09.887,6.915,2:16.802,41.817,2:58.619,19.949,3:18.568,18.865,3:37.433,12.353,3:49.786,6.650,3:56.436,3.893,4:00.329,
87,1,4,4:00.411,0,,37.589,0,1:31.972,0,1:50.850,0,204.0,29:36.442,22:29:36.442,0:37.589,1:31.972,1:50.850,288.4,Petru Umbrarescu,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.589,91.972,110.850,9.696,9.696,10.960,20.656,16.933,37.589,37.771,1:15.360,5.548,1:20.908,29.122,1:50.030,19.531,2:09.561,6.976,2:16.537,42.046,2:58.583,19.914,3:18.497,19.001,3:37.498,12.276,3:49.774,6.700,3:56.474,3.937,4:00.411,
87,1,5,4:02.731,0,,37.769,0,1:33.416,0,1:51.546,0,202.1,33:39.173,22:33:39.173,0:37.769,1:33.416,1:51.546,276.6,Petru Umbrarescu,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.769,93.416,111.546,9.655,9.655,11.278,20.933,16.836,37.769,37.768,1:15.537,5.519,1:21.056,29.817,1:50.873,20.312,2:11.185,7.181,2:18.366,42.384,3:00.750,19.775,3:20.525,19.188,3:39.713,12.466,3:52.179,6.622,3:58.801,3.930,4:02.731,
87,1,6,3:58.739,0,,37.308,1,1:31.995,0,1:49.436,1,205.5,37:37.912,22:37:37.912,0:37.308,1:31.995,1:49.436,282.4,Petru Umbrarescu,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.308,91.995,109.436,9.626,9.626,10.981,20.607,16.701,37.308,37.602,1:14.910,5.564,1:20.474,29.191,1:49.665,19.638,2:09.303,6.977,2:16.280,41.514,2:57.794,19.867,3:17.661,18.492,3:36.153,12.082,3:48.235,6.566,3:54.801,3.938,3:58.739,
87,1,7,4:06.943,0,B,37.493,0,1:32.416,0,1:57.034,0,198.6,41:44.855,22:41:44.855,0:37.493,1:32.416,1:57.034,280.2,Petru Umbrarescu,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.493,92.416,117.034,9.615,9.615,11.099,20.714,16.779,37.493,37.712,1:15.205,5.622,1:20.827,29.493,1:50.320,19.589,2:09.909,6.943,2:16.852,41.457,2:58.309,19.753,3:18.062,18.800,3:36.862,12.623,3:49.485,,,,4:06.943,
87,2,8,7:49.005,0,,4:25.385,0,1:32.885,0,1:50.735,0,104.6,49:33.860,22:49:33.860,4:25.385,1:32.885,1:50.735,283.9,Clemens Schmid,0:03:58.792,LMGT3,,Akkodis ASP Team,Lexus,GF,265.385,92.885,110.735,3:55.894,3:55.894,12.251,4:08.145,17.240,4:25.385,38.011,5:03.396,5.575,5:08.971,29.589,5:38.560,19.710,5:58.270,6.925,6:05.195,41.698,6:46.893,19.961,7:06.854,18.590,7:25.444,12.661,7:38.105,6.903,7:45.008,3.997,7:49.005,
87,2,9,3:57.896,0,,37.213,0,1:31.679,0,1:49.004,1,206.2,53:31.756,22:53:31.756,0:37.213,1:31.679,1:49.004,289.9,Clemens Schmid,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.213,91.679,109.004,9.699,9.699,10.702,20.401,16.812,37.213,37.405,1:14.618,5.583,1:20.201,29.174,1:49.375,19.517,2:08.892,6.897,2:15.789,41.529,2:57.318,19.846,3:17.164,18.352,3:35.516,12.134,3:47.650,6.339,3:53.989,3.907,3:57.896,
87,2,10,3:57.714,0,,37.175,0,1:31.078,1,1:49.461,0,206.4,57:29.470,22:57:29.470,0:37.175,1:31.078,1:49.461,288.4,Clemens Schmid,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.175,91.078,109.461,9.701,9.701,10.733,20.434,16.741,37.175,37.045,1:14.220,5.508,1:19.728,29.075,1:48.803,19.450,2:08.253,6.911,2:15.164,41.517,2:56.681,19.821,3:16.502,18.114,3:34.616,12.302,3:46.918,6.875,3:53.793,3.921,3:57.714,
87,2,11,3:59.417,0,,38.593,0,1:31.123,0,1:49.701,0,204.9,1:01:28.887,23:01:28.887,0:38.593,1:31.123,1:49.701,289.9,Clemens Schmid,,LMGT3,,Akkodis ASP Team,Lexus,GF,38.593,91.123,109.701,9.685,9.685,11.957,21.642,16.951,38.593,37.228,1:15.821,5.498,1:21.319,28.972,1:50.291,19.425,2:09.716,7.096,2:16.812,41.454,2:58.266,19.788,3:18.054,18.854,3:36.908,12.206,3:49.114,6.382,3:55.496,3.921,3:59.417,
87,2,12,3:58.123,0,,37.142,1,1:31.730,0,1:49.251,0,206.0,1:05:27.010,23:05:27.010,0:37.142,1:31.730,1:49.251,279.5,Clemens Schmid,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.142,91.730,109.251,9.677,9.677,10.811,20.488,16.654,37.142,37.379,1:14.521,5.521,1:20.042,29.194,1:49.236,19.636,2:08.872,6.957,2:15.829,41.601,2:57.430,19.865,3:17.295,18.432,3:35.727,12.106,3:47.833,6.346,3:54.179,3.944,3:58.123,
87,2,13,3:59.556,0,,37.766,0,1:32.283,0,1:49.507,0,204.8,1:09:26.566,23:09:26.566,0:37.766,1:32.283,1:49.507,274.5,Clemens Schmid,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.766,92.283,109.507,9.704,9.704,11.323,21.027,16.739,37.766,37.760,1:15.526,5.539,1:21.065,29.296,1:50.361,19.688,2:10.049,6.917,2:16.966,41.571,2:58.537,19.840,3:18.377,18.393,3:36.770,12.244,3:49.014,6.565,3:55.579,3.977,3:59.556,
87,2,14,4:07.044,0,B,38.492,0,1:31.905,0,1:56.647,0,198.6,1:13:33.610,23:13:33.610,0:38.492,1:31.905,1:56.647,281.7,Clemens Schmid,,LMGT3,,Akkodis ASP Team,Lexus,GF,38.492,91.905,116.647,9.653,9.653,11.432,21.085,17.407,38.492,37.404,1:15.896,5.506,1:21.402,29.190,1:50.592,19.805,2:10.397,7.317,2:17.714,41.737,2:59.451,19.814,3:19.265,18.950,3:38.215,12.418,3:50.633,,,,4:07.044,
87,3,15,5:58.001,0,,2:36.546,0,1:32.268,0,1:49.187,0,137.0,1:19:31.611,23:19:31.611,2:36.546,1:32.268,1:49.187,285.4,Jose Maria Lopez,0:02:10.149,LMGT3,,Akkodis ASP Team,Lexus,GF,156.546,92.268,109.187,2:07.235,2:07.235,12.284,2:19.519,17.027,2:36.546,37.996,3:14.542,5.505,3:20.047,29.185,3:49.232,19.582,4:08.814,7.029,4:15.843,41.444,4:57.287,19.845,5:17.132,18.333,5:35.465,12.125,5:47.590,6.556,5:54.146,3.855,5:58.001,
87,3,16,3:57.205,0,,37.059,0,1:31.237,0,1:48.909,0,206.8,1:23:28.816,23:23:28.816,0:37.059,1:31.237,1:48.909,289.9,Jose Maria Lopez,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.059,91.237,108.909,9.632,9.632,10.753,20.385,16.674,37.059,37.455,1:14.514,5.578,1:20.092,28.886,1:48.978,19.318,2:08.296,7.014,2:15.310,41.000,2:56.310,19.703,3:16.013,18.786,3:34.799,12.082,3:46.881,6.382,3:53.263,3.942,3:57.205,
87,3,17,3:57.639,0,,37.059,0,1:31.741,0,1:48.839,0,206.4,1:27:26.455,23:27:26.455,0:37.059,1:31.741,1:48.839,292.3,Jose Maria Lopez,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.059,91.741,108.839,9.606,9.606,10.831,20.437,16.622,37.059,37.026,1:14.085,5.481,1:19.566,29.499,1:49.065,19.735,2:08.800,7.111,2:15.911,41.045,2:56.956,19.643,3:16.599,18.597,3:35.196,12.152,3:47.348,6.480,3:53.828,3.811,3:57.639,
87,3,18,5:58.091,0,B,37.072,0,1:31.150,0,3:49.869,0,137.0,1:33:24.546,23:33:24.546,0:37.072,1:31.150,3:49.869,293.0,Jose Maria Lopez,,LMGT3,,Akkodis ASP Team,Lexus,FCY,37.072,91.150,229.869,9.515,9.515,10.840,20.355,16.717,37.072,37.184,1:14.256,5.494,1:19.750,28.893,1:48.643,19.579,2:08.222,7.234,2:15.456,1:07.944,3:23.400,55.104,4:18.504,45.978,5:04.482,33.573,5:38.055,,,,5:58.091,
87,3,19,6:46.951,0,,3:25.928,0,1:32.111,0,1:48.912,0,120.5,1:40:11.497,23:40:11.497,3:25.928,1:32.111,1:48.912,281.7,Jose Maria Lopez,0:03:00.183,LMGT3,,Akkodis ASP Team,Lexus,GF,205.928,92.111,108.912,2:55.527,2:55.527,13.289,3:08.816,17.112,3:25.928,37.719,4:03.647,5.537,4:09.184,29.266,4:38.450,19.589,4:58.039,6.963,5:05.002,41.665,5:46.667,19.886,6:06.553,18.080,6:24.633,12.158,6:36.791,6.330,6:43.121,3.830,6:46.951,
87,3,20,4:01.051,0,,39.493,0,1:31.654,0,1:49.904,0,203.5,1:44:12.548,23:44:12.548,0:39.493,1:31.654,1:49.904,287.6,Jose Maria Lopez,,LMGT3,,Akkodis ASP Team,Lexus,GF,39.493,91.654,109.904,9.637,9.637,11.030,20.667,18.826,39.493,37.689,1:17.182,5.517,1:22.699,29.077,1:51.776,19.371,2:11.147,6.997,2:18.144,41.526,2:59.670,19.736,3:19.406,18.800,3:38.206,12.254,3:50.460,6.596,3:57.056,3.995,4:01.051,
87,3,21,4:24.094,0,,1:00.084,0,1:34.849,0,1:49.161,0,185.7,1:48:36.642,23:48:36.642,1:00.084,1:34.849,1:49.161,282.4,Jose Maria Lopez,,LMGT3,,Akkodis ASP Team,Lexus,GF,60.084,94.849,109.161,9.644,9.644,11.976,21.620,38.464,1:00.084,40.415,1:40.499,5.546,1:46.045,29.439,2:15.484,19.449,2:34.933,7.000,2:41.933,41.310,3:23.243,19.805,3:43.048,18.276,4:01.324,12.085,4:13.409,6.713,4:20.122,3.972,4:24.094,
87,3,22,3:56.802,0,,37.035,0,1:31.062,2,1:48.705,0,207.1,1:52:33.444,23:52:33.444,0:37.035,1:31.062,1:48.705,286.1,Jose Maria Lopez,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.035,91.062,108.705,9.635,9.635,10.772,20.407,16.628,37.035,37.209,1:14.244,5.494,1:19.738,28.933,1:48.671,19.426,2:08.097,6.869,2:14.966,41.290,2:56.256,19.775,3:16.031,18.594,3:34.625,11.994,3:46.619,6.374,3:52.993,3.809,3:56.802,
87,3,23,3:56.546,0,,37.238,0,1:30.842,0,1:48.466,2,207.4,1:56:29.990,23:56:29.990,0:37.238,1:30.842,1:48.466,288.4,Jose Maria Lopez,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.238,90.842,108.466,9.535,9.535,10.823,20.358,16.880,37.238,36.929,1:14.167,5.514,1:19.681,29.095,1:48.776,19.304,2:08.080,6.996,2:15.076,41.128,2:56.204,19.685,3:15.889,18.373,3:34.262,12.013,3:46.275,6.394,3:52.669,3.877,3:56.546,
