NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
79,3,3,3:57.950,0,,37.255,0,1:32.080,0,1:48.615,0,206.1,14:12.403,23:19:12.403,0:37.255,1:32.080,1:48.615,283.9,Lin Hodenius,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.255,92.080,108.615,9.573,9.573,10.987,20.560,16.695,37.255,37.863,1:15.118,5.572,1:20.690,29.249,1:49.939,19.396,2:09.335,6.833,2:16.168,41.161,2:57.329,19.641,3:16.970,18.567,3:35.537,12.007,3:47.544,6.548,3:54.092,3.858,3:57.950,
79,3,4,3:55.518,0,,36.911,2,1:31.400,2,1:47.207,0,208.3,18:07.921,23:23:07.921,0:36.911,1:31.400,1:47.207,283.9,Lin Hodenius,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,36.911,91.400,107.207,9.550,9.550,10.743,20.293,16.618,36.911,37.263,1:14.174,5.533,1:19.707,29.210,1:48.917,19.394,2:08.311,6.745,2:15.056,41.021,2:56.077,19.619,3:15.696,17.530,3:33.226,11.811,3:45.037,6.609,3:51.646,3.872,3:55.518,
79,3,5,3:56.737,2,,37.176,0,1:31.525,0,1:48.036,2,207.2,22:04.658,23:27:04.658,0:37.176,1:31.525,1:48.036,284.6,Lin Hodenius,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.176,91.525,108.036,9.552,9.552,11.110,20.662,16.514,37.176,37.626,1:14.802,5.576,1:20.378,28.900,1:49.278,19.423,2:08.701,6.785,2:15.486,41.012,2:56.498,19.745,3:16.243,18.014,3:34.257,11.912,3:46.169,6.651,3:52.820,3.917,3:56.737,
79,3,6,4:04.307,0,B,37.580,0,1:32.229,0,1:54.498,0,200.8,26:08.965,23:31:08.965,0:37.580,1:32.229,1:54.498,283.9,Lin Hodenius,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.580,92.229,114.498,9.560,9.560,11.390,20.950,16.630,37.580,37.689,1:15.269,5.573,1:20.842,29.407,1:50.249,19.560,2:09.809,6.874,2:16.683,41.535,2:58.218,19.870,3:18.088,17.829,3:35.917,12.161,3:48.078,,,,4:04.307,
79,2,7,5:34.030,0,,2:11.388,0,1:33.501,0,1:49.141,0,146.9,31:42.995,23:36:42.995,2:11.388,1:33.501,1:49.141,281.7,Matteo Cressoni,0:01:44.836,LMGT3,,Iron Lynx,Mercedes-AMG,GF,131.388,93.501,109.141,1:41.744,1:41.744,12.325,1:54.069,17.319,2:11.388,38.804,2:50.192,5.564,2:55.756,29.522,3:25.278,19.611,3:44.889,6.919,3:51.808,41.511,4:33.319,19.832,4:53.151,18.397,5:11.548,12.045,5:23.593,6.511,5:30.104,3.926,5:34.030,
79,2,8,3:58.294,0,,37.414,0,1:32.229,0,1:48.651,0,205.8,35:41.289,23:40:41.289,0:37.414,1:32.229,1:48.651,285.4,Matteo Cressoni,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.414,92.229,108.651,9.609,9.609,10.986,20.595,16.819,37.414,37.828,1:15.242,5.573,1:20.815,29.253,1:50.068,19.575,2:09.643,6.819,2:16.462,41.255,2:57.717,19.826,3:17.543,18.381,3:35.924,12.036,3:47.960,6.464,3:54.424,3.870,3:58.294,
79,2,9,3:58.840,0,,37.111,0,1:32.096,0,1:49.633,0,205.4,39:40.129,23:44:40.129,0:37.111,1:32.096,1:49.633,283.9,Matteo Cressoni,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.111,92.096,109.633,9.563,9.563,10.899,20.462,16.649,37.111,37.690,1:14.801,5.570,1:20.371,29.281,1:49.652,19.555,2:09.207,6.867,2:16.074,41.293,2:57.367,19.819,3:17.186,18.977,3:36.163,12.225,3:48.388,6.576,3:54.964,3.876,3:58.840,
79,2,10,3:57.490,0,,37.160,0,1:31.836,1,1:48.494,1,206.5,43:37.619,23:48:37.619,0:37.160,1:31.836,1:48.494,283.9,Matteo Cressoni,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.160,91.836,108.494,9.548,9.548,10.900,20.448,16.712,37.160,37.593,1:14.753,5.548,1:20.301,29.236,1:49.537,19.459,2:08.996,6.870,2:15.866,41.376,2:57.242,19.766,3:17.008,18.095,3:35.103,12.039,3:47.142,6.497,3:53.639,3.851,3:57.490,
79,2,11,4:05.546,0,B,37.083,1,1:32.910,0,1:55.553,0,199.8,47:43.165,23:52:43.165,0:37.083,1:32.910,1:55.553,266.5,Matteo Cressoni,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.083,92.910,115.553,9.540,9.540,10.758,20.298,16.785,37.083,38.022,1:15.105,5.559,1:20.664,29.562,1:50.226,19.767,2:09.993,6.989,2:16.982,41.439,2:58.421,19.704,3:18.125,18.473,3:36.598,12.337,3:48.935,,,,4:05.546,
79,3,12,8:39.873,0,,5:07.517,0,1:39.214,0,1:53.142,0,94.4,56:23.038,00:01:23.038,5:07.517,1:39.214,1:53.142,239.5,Lin Hodenius,0:04:38.138,LMGT3,,Iron Lynx,Mercedes-AMG,GF,307.517,99.214,113.142,4:35.654,4:35.654,13.124,4:48.778,18.739,5:07.517,42.021,5:49.538,5.653,5:55.191,29.926,6:25.117,21.614,6:46.731,7.192,6:53.923,43.537,7:37.460,19.818,7:57.278,18.131,8:15.409,12.576,8:27.985,8.031,8:36.016,3.857,8:39.873,
79,3,13,3:58.911,0,,38.504,0,1:31.568,0,1:48.839,0,205.3,1:00:21.949,00:05:21.949,0:38.504,1:31.568,1:48.839,283.1,Lin Hodenius,,LMGT3,,Iron Lynx,Mercedes-AMG,FF,38.504,91.568,108.839,9.543,9.543,12.082,21.625,16.879,38.504,37.540,1:16.044,5.550,1:21.594,29.039,1:50.633,19.439,2:10.072,6.938,2:17.010,40.736,2:57.746,19.555,3:17.301,18.917,3:36.218,12.201,3:48.419,6.636,3:55.055,3.856,3:58.911,
8,1,1,12:35.335,0,,9:32.603,0,1:24.872,0,1:37.860,0,64.3,12:35.335,23:17:35.335,9:32.603,1:24.872,1:37.860,314.2,Sebastien Buemi,0:08:53.850,HYPERCAR,,Toyota Racing,Toyota,GF,572.603,84.872,97.860,8:59.756,8:59.756,14.315,9:14.071,18.532,9:32.603,35.854,10:08.457,4.830,10:13.287,26.454,10:39.741,17.734,10:57.475,6.939,11:04.414,37.445,11:41.859,16.945,11:58.804,16.034,12:14.838,10.697,12:25.535,6.309,12:31.844,3.491,12:35.335,
8,1,2,3:30.979,0,,33.989,0,1:20.113,0,1:36.877,0,232.5,16:06.314,23:21:06.314,0:33.989,1:20.113,1:36.877,337.6,Sebastien Buemi,,HYPERCAR,,Toyota Racing,Toyota,GF,33.989,80.113,96.877,8.067,8.067,10.740,18.807,15.182,33.989,33.098,1:07.087,4.739,1:11.826,25.559,1:37.385,16.717,1:54.102,6.459,2:00.561,37.116,2:37.677,16.801,2:54.478,16.079,3:10.557,10.607,3:21.164,6.261,3:27.425,3.554,3:30.979,
8,1,3,3:33.037,0,,33.349,0,1:19.873,0,1:39.815,0,230.3,19:39.351,23:24:39.351,0:33.349,1:19.873,1:39.815,340.8,Sebastien Buemi,,HYPERCAR,,Toyota Racing,Toyota,GF,33.349,79.873,99.815,8.092,8.092,10.193,18.285,15.064,33.349,33.199,1:06.548,4.749,1:11.297,25.341,1:36.638,16.584,1:53.222,6.455,1:59.677,36.296,2:35.973,16.721,2:52.694,15.780,3:08.474,14.658,3:23.132,6.356,3:29.488,3.549,3:33.037,
8,1,4,3:28.868,0,,32.932,0,1:19.506,0,1:36.430,1,234.8,23:08.219,23:28:08.219,0:32.932,1:19.506,1:36.430,339.7,Sebastien Buemi,,HYPERCAR,,Toyota Racing,Toyota,GF,32.932,79.506,96.430,8.111,8.111,10.112,18.223,14.709,32.932,32.831,1:05.763,4.734,1:10.497,25.356,1:35.853,16.585,1:52.438,6.395,1:58.833,36.179,2:35.012,16.721,2:51.733,16.860,3:08.593,10.413,3:19.006,6.283,3:25.289,3.579,3:28.868,
8,1,5,3:34.366,0,B,32.827,1,1:19.359,1,1:42.180,0,228.8,26:42.585,23:31:42.585,0:32.827,1:19.359,1:42.180,336.6,Sebastien Buemi,,HYPERCAR,,Toyota Racing,Toyota,GF,32.827,79.359,102.180,8.108,8.108,10.021,18.129,14.698,32.827,32.759,1:05.586,4.770,1:10.356,25.241,1:35.597,16.589,1:52.186,6.479,1:58.665,36.984,2:35.649,16.710,2:52.359,15.624,3:07.983,10.360,3:18.343,,,,3:34.366,
8,2,6,4:35.458,0,,1:38.489,0,1:20.674,0,1:36.295,0,178.1,31:18.043,23:36:18.043,1:38.489,1:20.674,1:36.295,338.7,Brendon Hartley,0:01:14.231,HYPERCAR,,Toyota Racing,Toyota,GF,98.489,80.674,96.295,1:10.685,1:10.685,11.971,1:22.656,15.833,1:38.489,33.546,2:12.035,4.786,2:16.821,25.597,2:42.418,16.745,2:59.163,6.496,3:05.659,36.423,3:42.082,16.833,3:58.915,15.803,4:14.718,10.595,4:25.313,6.522,4:31.835,3.623,4:35.458,
8,2,7,3:30.363,0,,33.911,0,1:20.021,0,1:36.431,0,233.2,34:48.406,23:39:48.406,0:33.911,1:20.021,1:36.431,339.7,Brendon Hartley,,HYPERCAR,,Toyota Racing,Toyota,GF,33.911,80.021,96.431,8.112,8.112,10.227,18.339,15.572,33.911,33.051,1:06.962,4.806,1:11.768,25.436,1:37.204,16.728,1:53.932,6.471,2:00.403,36.414,2:36.817,16.737,2:53.554,15.799,3:09.353,11.070,3:20.423,6.326,3:26.749,3.614,3:30.363,
8,2,8,3:28.431,2,,33.259,0,1:19.266,0,1:35.906,0,235.3,38:16.837,23:43:16.837,0:33.259,1:19.266,1:35.906,337.6,Brendon Hartley,,HYPERCAR,,Toyota Racing,Toyota,GF,33.259,79.266,95.906,8.129,8.129,10.216,18.345,14.914,33.259,32.764,1:06.023,4.757,1:10.780,25.157,1:35.937,16.588,1:52.525,6.447,1:58.972,36.225,2:35.197,16.721,2:51.918,16.006,3:07.924,10.635,3:18.559,6.254,3:24.813,3.618,3:28.431,
8,2,9,3:28.894,0,,34.328,0,1:19.470,0,1:35.096,2,234.8,41:45.731,23:46:45.731,0:34.328,1:19.470,1:35.096,338.7,Brendon Hartley,,HYPERCAR,,Toyota Racing,Toyota,GF,34.328,79.470,95.096,8.102,8.102,10.782,18.884,15.444,34.328,32.725,1:07.053,4.773,1:11.826,25.343,1:37.169,16.629,1:53.798,6.490,2:00.288,36.272,2:36.560,16.729,2:53.289,15.487,3:08.776,10.344,3:19.120,6.178,3:25.298,3.596,3:28.894,
8,2,10,3:33.473,0,B,32.775,2,1:19.208,2,1:41.490,0,229.8,45:19.204,23:50:19.204,0:32.775,1:19.208,1:41.490,336.6,Brendon Hartley,,HYPERCAR,,Toyota Racing,Toyota,GF,32.775,79.208,101.490,8.133,8.133,10.053,18.186,14.589,32.775,32.622,1:05.397,4.762,1:10.159,25.262,1:35.421,16.562,1:51.983,6.731,1:58.714,36.266,2:34.980,16.686,2:51.666,15.366,3:07.032,10.466,3:17.498,,,,3:33.473,
8,3,11,4:41.061,0,,1:43.826,0,1:21.192,0,1:36.043,1,174.5,50:00.265,23:55:00.265,1:43.826,1:21.192,1:36.043,334.5,Ryo Hirakawa,0:01:17.505,HYPERCAR,,Toyota Racing,Toyota,GF,103.826,81.192,96.043,1:13.938,1:13.938,13.039,1:26.977,16.849,1:43.826,34.031,2:17.857,4.775,2:22.632,25.621,2:48.253,16.765,3:05.018,6.623,3:11.641,36.538,3:48.179,16.849,4:05.028,15.548,4:20.576,10.529,4:31.105,6.375,4:37.480,3.581,4:41.061,
8,3,12,3:30.830,0,,33.600,0,1:20.700,0,1:36.530,0,232.7,53:31.095,23:58:31.095,0:33.600,1:20.700,1:36.530,319.8,Ryo Hirakawa,,HYPERCAR,,Toyota Racing,Toyota,GF,33.600,80.700,96.530,8.124,8.124,10.338,18.462,15.138,33.600,33.527,1:07.127,4.734,1:11.861,25.744,1:37.605,16.695,1:54.300,6.566,2:00.866,37.413,2:38.279,16.797,2:55.076,15.500,3:10.576,10.393,3:20.969,6.292,3:27.261,3.569,3:30.830,
8,3,13,3:30.379,0,,34.003,0,1:19.694,0,1:36.682,0,233.2,57:01.474,00:02:01.474,0:34.003,1:19.694,1:36.682,338.7,Ryo Hirakawa,,HYPERCAR,,Toyota Racing,Toyota,GF,34.003,79.694,96.682,8.150,8.150,10.738,18.888,15.115,34.003,32.921,1:06.924,4.757,1:11.681,25.356,1:37.037,16.660,1:53.697,6.477,2:00.174,36.372,2:36.546,16.787,2:53.333,15.981,3:09.314,11.004,3:20.318,6.508,3:26.826,3.553,3:30.379,
8,3,14,3:28.906,0,,33.151,1,1:19.329,1,1:36.426,0,234.8,1:00:30.380,00:05:30.380,0:33.151,1:19.329,1:36.426,337.6,Ryo Hirakawa,,HYPERCAR,,Toyota Racing,Toyota,FF,33.151,79.329,96.426,8.106,8.106,10.264,18.370,14.781,33.151,32.796,1:05.947,4.773,1:10.720,25.125,1:35.845,16.635,1:52.480,6.467,1:58.947,36.310,2:35.257,16.726,2:51.983,15.565,3:07.548,11.510,3:19.058,6.297,3:25.355,3.551,3:28.906,
83,3,1,3:44.918,0,,43.349,0,1:23.614,0,1:37.955,0,215.8,3:44.918,23:08:44.918,0:43.349,1:23.614,1:37.955,326.5,Philip Hanson,0:00:05.562,HYPERCAR,,AF Corse,Ferrari,GF,43.349,83.614,97.955,10.925,10.925,14.350,25.275,18.074,43.349,35.053,1:18.402,4.925,1:23.327,26.253,1:49.580,17.383,2:06.963,6.678,2:13.641,37.709,2:51.350,17.136,3:08.486,15.975,3:24.461,10.507,3:34.968,6.466,3:41.434,3.484,3:44.918,
83,3,2,3:29.901,0,,32.937,0,1:19.818,0,1:37.146,0,233.7,7:14.819,23:12:14.819,0:32.937,1:19.818,1:37.146,337.6,Philip Hanson,,HYPERCAR,,AF Corse,Ferrari,GF,32.937,79.818,97.146,8.087,8.087,10.105,18.192,14.745,32.937,32.968,1:05.905,4.763,1:10.668,25.353,1:36.021,16.734,1:52.755,6.490,1:59.245,36.535,2:35.780,16.767,2:52.547,15.789,3:08.336,11.196,3:19.532,6.885,3:26.417,3.484,3:29.901,
83,3,3,3:27.415,2,,32.826,2,1:19.344,0,1:35.245,1,236.5,10:42.234,23:15:42.234,0:32.826,1:19.344,1:35.245,335.6,Philip Hanson,,HYPERCAR,,AF Corse,Ferrari,GF,32.826,79.344,95.245,8.072,8.072,10.083,18.155,14.671,32.826,32.720,1:05.546,4.753,1:10.299,25.222,1:35.521,16.649,1:52.170,6.479,1:58.649,36.383,2:35.032,16.712,2:51.744,15.446,3:07.190,10.514,3:17.704,6.181,3:23.885,3.530,3:27.415,
83,3,4,3:30.370,0,,32.951,0,1:19.426,0,1:37.993,0,233.2,14:12.604,23:19:12.604,0:32.951,1:19.426,1:37.993,339.7,Philip Hanson,,HYPERCAR,,AF Corse,Ferrari,GF,32.951,79.426,97.993,8.065,8.065,10.158,18.223,14.728,32.951,32.827,1:05.778,4.753,1:10.531,25.213,1:35.744,16.633,1:52.377,6.457,1:58.834,36.255,2:35.089,16.686,2:51.775,17.039,3:08.814,11.366,3:20.180,6.643,3:26.823,3.547,3:30.370,
83,3,5,3:34.499,0,B,33.003,0,1:19.332,1,1:42.164,0,228.7,17:47.103,23:22:47.103,0:33.003,1:19.332,1:42.164,334.5,Philip Hanson,,HYPERCAR,,AF Corse,Ferrari,GF,33.003,79.332,102.164,8.109,8.109,10.097,18.206,14.797,33.003,32.765,1:05.768,4.777,1:10.545,25.224,1:35.769,16.566,1:52.335,6.466,1:58.801,36.096,2:34.897,16.897,2:51.794,16.102,3:07.896,10.618,3:18.514,,,,3:34.499,
83,2,6,4:56.199,0,,1:53.420,0,1:21.371,0,1:41.408,0,165.6,22:43.302,23:27:43.302,1:53.420,1:21.371,1:41.408,330.5,Robert Kubica,0:01:29.698,HYPERCAR,,AF Corse,Ferrari,GF,113.420,81.371,101.408,1:26.296,1:26.296,11.795,1:38.091,15.329,1:53.420,33.953,2:27.373,4.787,2:32.160,25.826,2:57.986,16.805,3:14.791,6.581,3:21.372,37.877,3:59.249,17.091,4:16.340,18.141,4:34.481,11.286,4:45.767,6.943,4:52.710,3.489,4:56.199,
83,2,7,3:30.467,0,,33.889,0,1:20.290,0,1:36.288,0,233.1,26:13.769,23:31:13.769,0:33.889,1:20.290,1:36.288,335.6,Robert Kubica,,HYPERCAR,,AF Corse,Ferrari,GF,33.889,80.290,96.288,8.061,8.061,10.917,18.978,14.911,33.889,33.034,1:06.923,4.772,1:11.695,25.759,1:37.454,16.725,1:54.179,6.536,2:00.715,36.653,2:37.368,16.711,2:54.079,15.944,3:10.023,10.653,3:20.676,6.272,3:26.948,3.519,3:30.467,
83,2,8,3:34.032,0,,33.535,0,1:19.665,0,1:40.832,0,229.2,29:47.801,23:34:47.801,0:33.535,1:19.665,1:40.832,335.6,Robert Kubica,,HYPERCAR,,AF Corse,Ferrari,GF,33.535,79.665,100.832,8.038,8.038,10.740,18.778,14.757,33.535,32.858,1:06.393,4.754,1:11.147,25.492,1:36.639,16.561,1:53.200,6.491,1:59.691,36.352,2:36.043,16.852,2:52.895,20.461,3:13.356,10.800,3:24.156,6.419,3:30.575,3.457,3:34.032,
83,2,9,3:27.189,0,,32.943,1,1:19.191,0,1:35.055,2,236.8,33:14.990,23:38:14.990,0:32.943,1:19.191,1:35.055,341.9,Robert Kubica,,HYPERCAR,,AF Corse,Ferrari,GF,32.943,79.191,95.055,8.005,8.005,10.264,18.269,14.674,32.943,32.704,1:05.647,4.775,1:10.422,25.220,1:35.642,16.492,1:52.134,6.409,1:58.543,36.097,2:34.640,16.577,2:51.217,15.812,3:07.029,10.478,3:17.507,6.137,3:23.644,3.545,3:27.189,
83,2,10,3:33.924,0,B,33.257,0,1:18.869,3,1:41.798,0,229.3,36:48.914,23:41:48.914,0:33.257,1:18.869,1:41.798,334.5,Robert Kubica,,HYPERCAR,,AF Corse,Ferrari,GF,33.257,78.869,101.798,8.039,8.039,10.446,18.485,14.772,33.257,32.460,1:05.717,4.730,1:10.447,25.142,1:35.589,16.537,1:52.126,6.409,1:58.535,35.923,2:34.458,16.617,2:51.075,15.539,3:06.614,11.375,3:17.989,,,,3:33.924,
83,1,11,4:32.609,0,,1:35.605,0,1:20.529,0,1:36.475,1,179.9,41:21.523,23:46:21.523,1:35.605,1:20.529,1:36.475,337.6,Yifei Ye,0:01:11.496,HYPERCAR,,AF Corse,Ferrari,GF,95.605,80.529,96.475,1:08.016,1:08.016,11.705,1:19.721,15.884,1:35.605,33.590,2:09.195,4.750,2:13.945,25.499,2:39.444,16.690,2:56.134,6.598,3:02.732,36.623,3:39.355,16.737,3:56.092,15.850,4:11.942,10.658,4:22.600,6.442,4:29.042,3.567,4:32.609,
83,1,12,3:33.082,0,,33.460,0,1:20.750,0,1:38.872,0,230.2,44:54.605,23:49:54.605,0:33.460,1:20.750,1:38.872,338.7,Yifei Ye,,HYPERCAR,,AF Corse,Ferrari,GF,33.460,80.750,98.872,8.049,8.049,10.446,18.495,14.965,33.460,33.274,1:06.734,4.706,1:11.440,25.812,1:37.252,16.958,1:54.210,6.595,2:00.805,36.592,2:37.397,16.777,2:54.174,16.021,3:10.195,11.509,3:21.704,7.921,3:29.625,3.457,3:33.082,
83,1,13,3:31.361,0,,33.240,1,1:19.512,1,1:38.609,0,232.1,48:25.966,23:53:25.966,0:33.240,1:19.512,1:38.609,341.9,Yifei Ye,,HYPERCAR,,AF Corse,Ferrari,GF,33.240,79.512,98.609,8.032,8.032,10.323,18.355,14.885,33.240,32.684,1:05.924,4.734,1:10.658,25.357,1:36.015,16.737,1:52.752,6.571,1:59.323,36.577,2:35.900,16.746,2:52.646,17.604,3:10.250,11.051,3:21.301,6.525,3:27.826,3.535,3:31.361,
83,1,14,3:35.394,0,,33.464,0,1:20.656,0,1:41.274,0,227.7,52:01.360,23:57:01.360,0:33.464,1:20.656,1:41.274,343.0,Yifei Ye,,HYPERCAR,,AF Corse,Ferrari,GF,33.464,80.656,101.274,8.039,8.039,10.485,18.524,14.940,33.464,33.511,1:06.975,4.712,1:11.687,25.614,1:37.301,16.819,1:54.120,6.595,2:00.715,38.876,2:39.591,17.255,2:56.846,17.135,3:13.981,11.256,3:25.237,6.719,3:31.956,3.438,3:35.394,
83,1,15,3:38.296,0,B,33.247,0,1:20.081,0,1:44.968,0,224.7,55:39.656,00:00:39.656,0:33.247,1:20.081,1:44.968,314.2,Yifei Ye,,HYPERCAR,,AF Corse,Ferrari,GF,33.247,80.081,104.968,8.024,8.024,10.352,18.376,14.871,33.247,33.187,1:06.434,4.700,1:11.134,25.443,1:36.577,16.751,1:53.328,6.561,1:59.889,36.675,2:36.564,16.854,2:53.418,17.385,3:10.803,11.335,3:22.138,,,,3:38.296,
87,3,1,21:39.697,0,,18:10.600,0,1:35.602,0,1:53.495,0,37.3,21:39.697,23:26:39.697,18:10.600,1:35.602,1:53.495,278.1,Jose Maria Lopez,0:17:30.705,LMGT3,,Akkodis ASP Team,Lexus,GF,1090.600,95.602,113.495,17:36.961,17:36.961,14.045,17:51.006,19.594,18:10.600,40.194,18:50.794,5.744,18:56.538,29.982,19:26.520,19.682,19:46.202,7.243,19:53.445,42.203,20:35.648,20.036,20:55.684,20.373,21:16.057,12.677,21:28.734,7.094,21:35.828,3.869,21:39.697,
87,3,2,3:59.822,0,,37.356,0,1:32.972,0,1:49.494,0,204.5,25:39.519,23:30:39.519,0:37.356,1:32.972,1:49.494,281.7,Jose Maria Lopez,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.356,92.972,109.494,9.570,9.570,10.961,20.531,16.825,37.356,38.254,1:15.610,5.541,1:21.151,29.315,1:50.466,19.862,2:10.328,7.001,2:17.329,41.830,2:59.159,19.925,3:19.084,18.180,3:37.264,12.118,3:49.382,6.536,3:55.918,3.904,3:59.822,
87,3,3,3:58.794,0,,37.086,0,1:32.481,0,1:49.227,0,205.4,29:38.313,23:34:38.313,0:37.086,1:32.481,1:49.227,271.8,Jose Maria Lopez,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.086,92.481,109.227,9.583,9.583,10.950,20.533,16.553,37.086,37.553,1:14.639,5.515,1:20.154,29.592,1:49.746,19.821,2:09.567,6.973,2:16.540,41.483,2:58.023,19.830,3:17.853,18.262,3:36.115,12.078,3:48.193,6.677,3:54.870,3.924,3:58.794,
87,3,4,3:57.781,2,,36.950,0,1:31.790,0,1:49.041,2,206.3,33:36.094,23:38:36.094,0:36.950,1:31.790,1:49.041,278.1,Jose Maria Lopez,,LMGT3,,Akkodis ASP Team,Lexus,GF,36.950,91.790,109.041,9.570,9.570,10.819,20.389,16.561,36.950,37.432,1:14.382,5.529,1:19.911,29.170,1:49.081,19.659,2:08.740,6.924,2:15.664,41.883,2:57.547,19.594,3:17.141,18.203,3:35.344,12.057,3:47.401,6.481,3:53.882,3.899,3:57.781,
87,3,5,3:58.313,0,,36.863,2,1:32.023,0,1:49.427,0,205.8,37:34.407,23:42:34.407,0:36.863,1:32.023,1:49.427,284.6,Jose Maria Lopez,,LMGT3,,Akkodis ASP Team,Lexus,GF,36.863,92.023,109.427,9.559,9.559,10.882,20.441,16.422,36.863,37.401,1:14.264,5.533,1:19.797,29.358,1:49.155,19.731,2:08.886,6.869,2:15.755,41.487,2:57.242,19.998,3:17.240,18.287,3:35.527,12.119,3:47.646,6.697,3:54.343,3.970,3:58.313,
87,3,6,4:03.724,0,B,37.637,0,1:31.717,1,1:54.370,0,201.3,41:38.131,23:46:38.131,0:37.637,1:31.717,1:54.370,280.2,Jose Maria Lopez,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.637,91.717,114.370,9.567,9.567,11.402,20.969,16.668,37.637,37.303,1:14.940,5.535,1:20.475,29.252,1:49.727,19.627,2:09.354,6.901,2:16.255,41.112,2:57.367,19.761,3:17.128,18.113,3:35.241,12.053,3:47.294,,,,4:03.724,
87,2,7,6:17.632,0,,2:54.136,0,1:32.806,0,1:50.690,0,129.9,47:55.763,23:52:55.763,2:54.136,1:32.806,1:50.690,286.1,Clemens Schmid,0:02:24.794,LMGT3,,Akkodis ASP Team,Lexus,GF,174.136,92.806,110.690,2:21.783,2:21.783,14.034,2:35.817,18.319,2:54.136,37.909,3:32.045,5.528,3:37.573,29.657,4:07.230,19.712,4:26.942,6.904,4:33.846,41.802,5:15.648,19.789,5:35.437,19.039,5:54.476,12.342,6:06.818,6.887,6:13.705,3.927,6:17.632,
87,2,8,3:59.101,0,,37.178,0,1:32.270,0,1:49.653,0,205.2,51:54.864,23:56:54.864,0:37.178,1:32.270,1:49.653,274.5,Clemens Schmid,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.178,92.270,109.653,9.530,9.530,10.941,20.471,16.707,37.178,37.738,1:14.916,5.519,1:20.435,29.320,1:49.755,19.693,2:09.448,6.918,2:16.366,41.641,2:58.007,19.868,3:17.875,18.587,3:36.462,12.133,3:48.595,6.581,3:55.176,3.925,3:59.101,
87,2,9,3:59.828,0,,37.372,0,1:32.029,0,1:50.427,0,204.5,55:54.692,00:00:54.692,0:37.372,1:32.029,1:50.427,280.9,Clemens Schmid,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.372,92.029,110.427,9.572,9.572,11.025,20.597,16.775,37.372,37.499,1:14.871,5.523,1:20.394,29.357,1:49.751,19.650,2:09.401,6.915,2:16.316,42.051,2:58.367,19.706,3:18.073,18.756,3:36.829,12.270,3:49.099,6.748,3:55.847,3.981,3:59.828,
87,2,10,3:58.107,0,,37.130,1,1:31.819,0,1:49.158,1,206.0,59:52.799,00:04:52.799,0:37.130,1:31.819,1:49.158,284.6,Clemens Schmid,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.130,91.819,109.158,9.573,9.573,10.787,20.360,16.770,37.130,37.383,1:14.513,5.525,1:20.038,29.174,1:49.212,19.737,2:08.949,7.074,2:16.023,41.291,2:57.314,19.694,3:17.008,18.620,3:35.628,12.069,3:47.697,6.461,3:54.158,3.949,3:58.107,
87,2,11,4:07.411,0,B,37.205,0,1:31.611,2,1:58.595,0,198.3,1:04:00.210,00:09:00.210,0:37.205,1:31.611,1:58.595,283.9,Clemens Schmid,,LMGT3,,Akkodis ASP Team,Lexus,FF,37.205,91.611,118.595,9.556,9.556,10.896,20.452,16.753,37.205,37.594,1:14.799,5.505,1:20.304,29.069,1:49.373,19.443,2:08.816,6.928,2:15.744,41.260,2:57.004,19.718,3:16.722,18.996,3:35.718,14.075,3:49.793,,,,4:07.411,
