NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
009,2,15,3:27.220,0,,33.070,0,1:19.352,1,1:34.798,1,236.7,1:02:28.198,15:12:28.198,0:33.070,1:19.352,1:34.798,336.6,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.070,79.352,94.798,8.032,8.032,10.199,18.231,14.839,33.070,32.741,1:05.811,4.713,1:10.524,25.206,1:35.730,16.692,1:52.422,6.469,1:58.891,36.304,2:35.195,16.681,2:51.876,15.267,3:07.143,10.413,3:17.556,6.171,3:23.727,3.493,3:27.220,
009,2,16,3:34.149,0,B,32.932,1,1:19.738,0,1:41.479,0,229.1,1:06:02.347,15:16:02.347,0:32.932,1:19.738,1:41.479,333.5,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.932,79.738,101.479,8.043,8.043,10.227,18.270,14.662,32.932,32.849,1:05.781,4.720,1:10.501,25.349,1:35.850,16.820,1:52.670,6.464,1:59.134,36.223,2:35.357,16.744,2:52.101,15.465,3:07.566,10.547,3:18.113,,,,3:34.149,
009,3,17,4:57.759,0,,1:59.536,0,1:20.738,0,1:37.485,0,164.7,1:11:00.106,15:21:00.106,1:59.536,1:20.738,1:37.485,334.5,Roman de Angelis,0:01:36.030,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,119.536,80.738,97.485,1:32.620,1:32.620,11.550,1:44.170,15.366,1:59.536,33.482,2:33.018,4.777,2:37.795,25.467,3:03.262,17.012,3:20.274,6.494,3:26.768,37.392,4:04.160,16.761,4:20.921,16.186,4:37.107,10.872,4:47.979,6.298,4:54.277,3.482,4:57.759,
009,3,18,3:33.891,0,,34.537,0,1:21.980,0,1:37.374,0,229.3,1:14:33.997,15:24:33.997,0:34.537,1:21.980,1:37.374,323.6,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.537,81.980,97.374,8.104,8.104,10.467,18.571,15.966,34.537,34.549,1:09.086,4.749,1:13.835,25.399,1:39.234,17.283,1:56.517,6.550,2:03.067,36.752,2:39.819,16.831,2:56.650,15.753,3:12.403,10.685,3:23.088,7.218,3:30.306,3.585,3:33.891,
009,3,19,3:30.445,0,,33.112,0,1:20.450,0,1:36.883,0,233.1,1:18:04.442,15:28:04.442,0:33.112,1:20.450,1:36.883,332.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.112,80.450,96.883,8.125,8.125,10.207,18.332,14.780,33.112,33.279,1:06.391,4.726,1:11.117,25.373,1:36.490,17.072,1:53.562,6.547,2:00.109,36.559,2:36.668,16.865,2:53.533,16.703,3:10.236,10.584,3:20.820,6.164,3:26.984,3.461,3:30.445,
009,3,20,3:30.436,0,,34.313,0,1:20.855,0,1:35.268,0,233.1,1:21:34.878,15:31:34.878,0:34.313,1:20.855,1:35.268,324.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.313,80.855,95.268,8.072,8.072,11.140,19.212,15.101,34.313,33.738,1:08.051,4.715,1:12.766,25.404,1:38.170,16.998,1:55.168,6.450,2:01.618,36.561,2:38.179,16.785,2:54.964,15.392,3:10.356,10.382,3:20.738,6.160,3:26.898,3.538,3:30.436,
009,3,21,3:27.853,0,,32.948,1,1:19.877,1,1:35.028,1,236.0,1:25:02.731,15:35:02.731,0:32.948,1:19.877,1:35.028,333.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.948,79.877,95.028,8.101,8.101,10.204,18.305,14.643,32.948,32.832,1:05.780,4.734,1:10.514,25.446,1:35.960,16.865,1:52.825,6.391,1:59.216,36.574,2:35.790,16.727,2:52.517,15.290,3:07.807,10.442,3:18.249,6.136,3:24.385,3.468,3:27.853,
009,3,22,3:28.142,0,,33.137,0,1:19.936,0,1:35.069,0,235.7,1:28:30.873,15:38:30.873,0:33.137,1:19.936,1:35.069,331.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.137,79.936,95.069,8.088,8.088,10.306,18.394,14.743,33.137,32.923,1:06.060,4.723,1:10.783,25.399,1:36.182,16.891,1:53.073,6.394,1:59.467,36.438,2:35.905,16.867,2:52.772,15.263,3:08.035,10.508,3:18.543,6.114,3:24.657,3.485,3:28.142,
009,3,23,3:32.129,0,,33.520,0,1:20.972,0,1:37.637,0,231.2,1:32:03.002,15:42:03.002,0:33.520,1:20.972,1:37.637,321.7,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.520,80.972,97.637,8.091,8.091,10.428,18.519,15.001,33.520,33.119,1:06.639,4.749,1:11.388,25.804,1:37.192,17.300,1:54.492,6.507,2:00.999,36.471,2:37.470,17.056,2:54.526,17.259,3:11.785,10.644,3:22.429,6.171,3:28.600,3.529,3:32.129,
009,3,24,5:13.998,0,,33.478,0,1:20.978,0,3:19.542,0,156.2,1:37:17.000,15:47:17.000,0:33.478,1:20.978,3:19.542,320.7,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.478,80.978,199.542,8.108,8.108,10.347,18.455,15.023,33.478,33.055,1:06.533,4.725,1:11.258,25.742,1:37.000,17.456,1:54.456,9.891,2:04.347,1:46.306,3:50.653,45.879,4:36.532,16.752,4:53.284,10.927,5:04.211,6.310,5:10.521,3.477,5:13.998,
009,3,25,3:32.778,0,,33.769,0,1:19.996,0,1:39.013,0,230.5,1:40:49.778,15:50:49.778,0:33.769,1:19.996,1:39.013,316.0,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.769,79.996,99.013,8.122,8.122,10.828,18.950,14.819,33.769,33.166,1:06.935,4.685,1:11.620,25.324,1:36.944,16.821,1:53.765,6.326,2:00.091,36.438,2:36.529,16.826,2:53.355,17.435,3:10.790,11.312,3:22.102,7.184,3:29.286,3.492,3:32.778,
009,3,26,5:22.830,0,B,34.298,0,1:19.993,0,3:28.539,0,151.9,1:46:12.608,15:56:12.608,0:34.298,1:19.993,3:28.539,332.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.298,79.993,208.539,8.172,8.172,10.926,19.098,15.200,34.298,32.913,1:07.211,4.714,1:11.925,25.425,1:37.350,16.941,1:54.291,6.410,2:00.701,36.466,2:37.167,16.808,2:53.975,15.334,3:09.309,10.634,3:19.943,,,,5:22.830,
009,1,27,4:56.201,0,,1:57.338,0,1:22.118,0,1:36.745,0,165.6,1:51:08.809,16:01:08.809,1:57.338,1:22.118,1:36.745,263.2,Alexander Riberas,0:03:17.424,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,117.338,82.118,96.745,1:27.498,1:27.498,13.019,1:40.517,16.821,1:57.338,34.709,2:32.047,4.773,2:36.820,25.727,3:02.547,16.909,3:19.456,6.501,3:25.957,36.821,4:02.778,16.879,4:19.657,15.995,4:35.652,10.629,4:46.281,6.438,4:52.719,3.482,4:56.201,
009,1,28,3:29.090,0,,33.449,0,1:20.066,0,1:35.575,0,234.6,1:54:37.899,16:04:37.899,0:33.449,1:20.066,1:35.575,335.6,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.449,80.066,95.575,8.083,8.083,10.511,18.594,14.855,33.449,33.056,1:06.505,4.726,1:11.231,25.454,1:36.685,16.830,1:53.515,6.474,1:59.989,36.522,2:36.511,16.787,2:53.298,15.550,3:08.848,10.423,3:19.271,6.360,3:25.631,3.459,3:29.090,
009,1,29,3:33.432,0,,33.137,0,1:20.861,0,1:39.434,0,229.8,1:58:11.331,16:08:11.331,0:33.137,1:20.861,1:39.434,334.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.137,80.861,99.434,8.115,8.115,10.387,18.502,14.635,33.137,32.712,1:05.849,4.740,1:10.589,25.843,1:36.432,17.566,1:53.998,6.534,2:00.532,37.449,2:37.981,16.923,2:54.904,16.238,3:11.142,11.493,3:22.635,7.271,3:29.906,3.526,3:33.432,
009,1,30,3:30.230,0,,33.064,0,1:20.495,0,1:36.671,0,233.3,2:01:41.561,16:11:41.561,0:33.064,1:20.495,1:36.671,336.6,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.064,80.495,96.671,8.107,8.107,10.262,18.369,14.695,33.064,33.341,1:06.405,4.723,1:11.128,25.594,1:36.722,16.837,1:53.559,6.632,2:00.191,37.124,2:37.315,16.686,2:54.001,15.909,3:09.910,10.504,3:20.414,6.328,3:26.742,3.488,3:30.230,
009,1,31,3:30.975,0,,33.524,0,1:19.679,0,1:37.772,0,232.5,2:05:12.536,16:15:12.536,0:33.524,1:19.679,1:37.772,333.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.524,79.679,97.772,8.063,8.063,10.489,18.552,14.972,33.524,32.788,1:06.312,4.712,1:11.024,25.387,1:36.411,16.792,1:53.203,6.451,1:59.654,36.499,2:36.153,16.744,2:52.897,15.519,3:08.416,11.808,3:20.224,7.283,3:27.507,3.468,3:30.975,
009,1,32,3:30.966,0,,33.550,0,1:20.983,0,1:36.433,0,232.5,2:08:43.502,16:18:43.502,0:33.550,1:20.983,1:36.433,334.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.550,80.983,96.433,8.026,8.026,10.496,18.522,15.028,33.550,33.154,1:06.704,4.721,1:11.425,26.114,1:37.539,16.994,1:54.533,6.467,2:01.000,36.819,2:37.819,16.885,2:54.704,15.759,3:10.463,10.608,3:21.071,6.409,3:27.480,3.486,3:30.966,
009,1,33,3:30.734,0,,33.932,0,1:20.328,0,1:36.474,0,232.8,2:12:14.236,16:22:14.236,0:33.932,1:20.328,1:36.474,315.1,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.932,80.328,96.474,8.084,8.084,10.576,18.660,15.272,33.932,33.325,1:07.257,4.685,1:11.942,25.418,1:37.360,16.900,1:54.260,6.452,2:00.712,36.827,2:37.539,16.946,2:54.485,15.805,3:10.290,10.632,3:20.922,6.335,3:27.257,3.477,3:30.734,
009,1,34,3:36.270,0,B,33.323,0,1:20.265,0,1:42.682,0,226.8,2:15:50.506,16:25:50.506,0:33.323,1:20.265,1:42.682,313.3,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.323,80.265,102.682,8.064,8.064,10.407,18.471,14.852,33.323,33.173,1:06.496,4.687,1:11.183,25.563,1:36.746,16.842,1:53.588,6.472,2:00.060,36.794,2:36.854,16.874,2:53.728,15.660,3:09.388,10.613,3:20.001,,,,3:36.270,
009,1,35,5:55.767,0,,2:42.034,0,1:21.629,0,1:52.104,0,137.9,2:21:46.273,16:31:46.273,2:42.034,1:21.629,1:52.104,331.5,Alexander Riberas,0:02:13.831,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,162.034,81.629,112.104,2:11.062,2:11.062,13.084,2:24.146,17.888,2:42.034,34.159,3:16.193,4.734,3:20.927,25.721,3:46.648,17.015,4:03.663,6.449,4:10.112,40.385,4:50.497,23.071,5:13.568,19.912,5:33.480,11.285,5:44.765,7.527,5:52.292,3.475,5:55.767,
009,1,36,3:26.576,2,,32.799,0,1:19.578,0,1:34.199,2,237.5,2:25:12.849,16:35:12.849,0:32.799,1:19.578,1:34.199,334.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.799,79.578,94.199,8.082,8.082,10.123,18.205,14.594,32.799,32.445,1:05.244,4.726,1:09.970,25.586,1:35.556,16.821,1:52.377,6.381,1:58.758,36.224,2:34.982,16.720,2:51.702,15.110,3:06.812,10.226,3:17.038,6.073,3:23.111,3.465,3:26.576,
009,1,37,3:36.829,0,,34.100,0,1:22.711,0,1:40.018,0,226.2,2:28:49.678,16:38:49.678,0:34.100,1:22.711,1:40.018,291.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.100,82.711,100.018,7.981,7.981,10.421,18.402,15.698,34.100,34.237,1:08.337,4.779,1:13.116,26.425,1:39.541,17.270,1:56.811,6.658,2:03.469,38.413,2:41.882,17.582,2:59.464,16.699,3:16.163,10.772,3:26.935,6.450,3:33.385,3.444,3:36.829,
009,1,38,3:28.201,0,,32.570,0,1:18.911,0,1:36.720,0,235.6,2:32:17.879,16:42:17.879,0:32.570,1:18.911,1:36.720,334.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.570,78.911,96.720,8.021,8.021,10.121,18.142,14.428,32.570,32.469,1:05.039,4.709,1:09.748,25.139,1:34.887,16.594,1:51.481,6.401,1:57.882,36.368,2:34.250,16.629,2:50.879,15.212,3:06.091,10.721,3:16.812,7.583,3:24.395,3.806,3:28.201,
009,1,39,3:36.830,0,B,34.294,0,1:19.676,0,1:42.860,0,226.2,2:35:54.709,16:45:54.709,0:34.294,1:19.676,1:42.860,333.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.294,79.676,102.860,8.145,8.145,10.422,18.567,15.727,34.294,32.944,1:07.238,4.695,1:11.933,25.387,1:37.320,16.650,1:53.970,6.403,2:00.373,36.114,2:36.487,16.682,2:53.169,15.673,3:08.842,11.021,3:19.863,,,,3:36.830,
009,1,40,6:57.765,0,,3:59.207,0,1:20.998,0,1:37.560,0,117.4,2:42:52.474,16:52:52.474,3:59.207,1:20.998,1:37.560,334.5,Alexander Riberas,0:03:35.807,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,239.207,80.998,97.560,3:32.521,3:32.521,11.714,3:44.235,14.972,3:59.207,32.830,4:32.037,4.717,4:36.754,25.276,5:02.030,18.175,5:20.205,7.381,5:27.586,36.679,6:04.265,16.952,6:21.217,15.865,6:37.082,10.347,6:47.429,6.910,6:54.339,3.426,6:57.765,
009,1,41,4:15.537,0,,32.420,2,1:21.113,0,2:22.004,0,192.0,2:47:08.011,16:57:08.011,0:32.420,1:21.113,2:22.004,335.6,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.420,81.113,142.004,8.062,8.062,9.970,18.032,14.388,32.420,32.501,1:04.921,4.692,1:09.613,25.239,1:34.852,18.681,1:53.533,6.996,2:00.529,1:20.213,3:20.742,16.935,3:37.677,17.419,3:55.096,10.611,4:05.707,6.411,4:12.118,3.419,4:15.537,
009,1,42,3:28.553,0,,33.680,0,1:19.751,0,1:35.122,0,235.2,2:50:36.564,17:00:36.564,0:33.680,1:19.751,1:35.122,335.6,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.680,79.751,95.122,8.045,8.045,9.985,18.030,15.650,33.680,32.882,1:06.562,4.702,1:11.264,25.239,1:36.503,16.928,1:53.431,6.715,2:00.146,36.182,2:36.328,16.718,2:53.046,15.527,3:08.573,10.312,3:18.885,6.207,3:25.092,3.461,3:28.553,
009,1,43,3:26.892,0,,32.598,0,1:18.876,2,1:35.418,0,237.1,2:54:03.456,17:04:03.456,0:32.598,1:18.876,1:35.418,336.6,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.598,78.876,95.418,8.097,8.097,9.932,18.029,14.569,32.598,32.462,1:05.060,4.687,1:09.747,25.134,1:34.881,16.593,1:51.474,6.426,1:57.900,35.988,2:33.888,16.636,2:50.524,15.828,3:06.352,10.606,3:16.958,6.464,3:23.422,3.470,3:26.892,
009,1,44,3:35.513,0,B,33.088,0,1:19.109,0,1:43.316,0,227.6,2:57:38.969,17:07:38.969,0:33.088,1:19.109,1:43.316,325.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.088,79.109,103.316,8.038,8.038,10.388,18.426,14.662,33.088,32.567,1:05.655,4.722,1:10.377,25.113,1:35.490,16.707,1:52.197,6.550,1:58.747,36.286,2:35.033,16.601,2:51.634,15.823,3:07.457,11.155,3:18.612,,,,3:35.513,
10,3,1,5:46.927,0,,2:08.782,0,1:39.699,0,1:58.446,0,139.9,5:46.927,14:15:46.927,2:08.782,1:39.699,1:58.446,243.8,Marvin Kirchhofer,0:01:28.242,LMGT3,,Garage 59,McLaren,GF,128.782,99.699,118.446,1:34.623,1:34.623,14.505,1:49.128,19.654,2:08.782,41.720,2:50.502,5.639,2:56.141,31.581,3:27.722,20.759,3:48.481,7.458,3:55.939,42.893,4:38.832,20.067,4:58.899,18.935,5:17.834,14.301,5:32.135,10.906,5:43.041,3.886,5:46.927,
10,3,2,3:57.277,0,,37.191,0,1:32.062,0,1:48.024,0,206.7,9:44.204,14:19:44.204,0:37.191,1:32.062,1:48.024,286.9,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,37.191,92.062,108.024,9.630,9.630,10.971,20.601,16.590,37.191,37.710,1:14.901,5.525,1:20.426,29.196,1:49.622,19.631,2:09.253,6.872,2:16.125,41.295,2:57.420,19.801,3:17.221,17.779,3:35.000,12.022,3:47.022,6.392,3:53.414,3.863,3:57.277,
10,3,3,4:03.522,0,,37.291,0,1:31.820,0,1:54.411,0,201.4,13:47.726,14:23:47.726,0:37.291,1:31.820,1:54.411,285.4,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,37.291,91.820,114.411,9.603,9.603,11.136,20.739,16.552,37.291,37.641,1:14.932,5.544,1:20.476,29.168,1:49.644,19.467,2:09.111,6.901,2:16.012,41.306,2:57.318,20.047,3:17.365,18.750,3:36.115,14.425,3:50.540,9.156,3:59.696,3.826,4:03.522,
10,3,4,3:57.389,0,,38.173,0,1:31.514,0,1:47.702,2,206.6,17:45.115,14:27:45.115,0:38.173,1:31.514,1:47.702,284.6,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,38.173,91.514,107.702,9.616,9.616,10.915,20.531,17.642,38.173,37.491,1:15.664,5.530,1:21.194,29.046,1:50.240,19.447,2:09.687,6.836,2:16.523,40.963,2:57.486,19.781,3:17.267,17.810,3:35.077,12.094,3:47.171,6.272,3:53.443,3.946,3:57.389,
10,3,5,5:23.471,0,,1:00.432,0,1:34.889,0,2:48.150,0,151.6,23:08.586,14:33:08.586,1:00.432,1:34.889,2:48.150,282.4,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,60.432,94.889,168.150,9.650,9.650,12.184,21.834,38.598,1:00.432,40.600,1:41.032,5.602,1:46.634,29.111,2:15.745,19.576,2:35.321,7.057,2:42.378,1:37.212,4:19.590,20.181,4:39.771,18.678,4:58.449,13.682,5:12.131,7.492,5:19.623,3.848,5:23.471,
10,3,6,3:56.820,2,,37.120,2,1:31.667,0,1:48.033,0,207.1,27:05.406,14:37:05.406,0:37.120,1:31.667,1:48.033,285.4,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,37.120,91.667,108.033,9.625,9.625,10.943,20.568,16.552,37.120,37.421,1:14.541,5.515,1:20.056,29.141,1:49.197,19.590,2:08.787,6.843,2:15.630,41.250,2:56.880,19.866,3:16.746,17.708,3:34.454,12.216,3:46.670,6.273,3:52.943,3.877,3:56.820,
10,3,7,3:57.732,0,,37.382,0,1:31.849,0,1:48.501,0,206.3,31:03.138,14:41:03.138,0:37.382,1:31.849,1:48.501,275.9,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,37.382,91.849,108.501,9.590,9.590,10.994,20.584,16.798,37.382,37.627,1:15.009,5.528,1:20.537,29.230,1:49.767,19.464,2:09.231,6.869,2:16.100,41.386,2:57.486,19.772,3:17.258,17.885,3:35.143,12.291,3:47.434,6.376,3:53.810,3.922,3:57.732,
10,3,8,3:57.926,0,,37.312,0,1:31.878,0,1:48.736,0,206.2,35:01.064,14:45:01.064,0:37.312,1:31.878,1:48.736,286.1,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,37.312,91.878,108.736,9.602,9.602,10.981,20.583,16.729,37.312,37.460,1:14.772,5.501,1:20.273,29.407,1:49.680,19.510,2:09.190,6.898,2:16.088,41.101,2:57.189,19.811,3:17.000,18.343,3:35.343,12.356,3:47.699,6.368,3:54.067,3.859,3:57.926,
10,3,9,4:27.535,0,,1:00.363,0,1:33.925,0,1:53.247,0,183.3,39:28.599,14:49:28.599,1:00.363,1:33.925,1:53.247,284.6,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,60.363,93.925,113.247,9.570,9.570,12.224,21.794,38.569,1:00.363,40.100,1:40.463,5.519,1:45.982,28.966,2:14.948,19.340,2:34.288,6.854,2:41.142,41.336,3:22.478,19.744,3:42.222,18.423,4:00.645,12.990,4:13.635,10.006,4:23.641,3.894,4:27.535,
10,3,10,4:02.914,0,B,37.160,0,1:31.112,2,1:54.642,0,201.9,43:31.513,14:53:31.513,0:37.160,1:31.112,1:54.642,287.6,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,37.160,91.112,114.642,9.571,9.571,10.956,20.527,16.633,37.160,37.362,1:14.522,5.514,1:20.036,28.903,1:48.939,19.333,2:08.272,6.947,2:15.219,40.959,2:56.178,19.696,3:15.874,18.211,3:34.085,12.307,3:46.392,,,,4:02.914,
10,2,11,7:41.195,0,,3:12.806,0,2:39.277,0,1:49.112,0,106.4,51:12.708,15:01:12.708,3:12.806,2:39.277,1:49.112,238.9,Thomas Fleming,0:02:46.651,LMGT3,,Garage 59,McLaren,GF,192.806,159.277,109.112,2:43.763,2:43.763,12.147,2:55.910,16.896,3:12.806,40.612,3:53.418,13.036,4:06.454,1:19.779,5:26.233,25.850,5:52.083,6.941,5:59.024,41.339,6:40.363,19.844,7:00.207,18.176,7:18.383,12.365,7:30.748,6.527,7:37.275,3.920,7:41.195,
10,2,12,4:08.804,0,,37.509,0,1:32.511,0,1:58.784,0,197.2,55:21.512,15:05:21.512,0:37.509,1:32.511,1:58.784,283.1,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.509,92.511,118.784,9.604,9.604,11.112,20.716,16.793,37.509,38.170,1:15.679,5.553,1:21.232,29.195,1:50.427,19.593,2:10.020,6.913,2:16.933,48.971,3:05.904,19.886,3:25.790,18.205,3:43.995,13.280,3:57.275,7.708,4:04.983,3.821,4:08.804,
10,2,13,3:59.188,0,,37.358,0,1:31.547,0,1:50.283,0,205.1,59:20.700,15:09:20.700,0:37.358,1:31.547,1:50.283,283.9,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.358,91.547,110.283,9.579,9.579,11.064,20.643,16.715,37.358,37.420,1:14.778,5.544,1:20.322,29.031,1:49.353,19.552,2:08.905,6.833,2:15.738,41.455,2:57.193,19.852,3:17.045,18.236,3:35.281,12.636,3:47.917,7.350,3:55.267,3.921,3:59.188,
10,2,14,3:58.110,0,,37.915,0,1:31.859,0,1:48.336,0,206.0,1:03:18.810,15:13:18.810,0:37.915,1:31.859,1:48.336,283.1,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.915,91.859,108.336,9.582,9.582,11.543,21.125,16.790,37.915,37.612,1:15.527,5.570,1:21.097,29.202,1:50.299,19.475,2:09.774,6.872,2:16.646,41.057,2:57.703,19.823,3:17.526,17.993,3:35.519,12.313,3:47.832,6.355,3:54.187,3.923,3:58.110,
10,2,15,3:58.323,0,,37.320,1,1:32.143,0,1:48.860,0,205.8,1:07:17.133,15:17:17.133,0:37.320,1:32.143,1:48.860,277.3,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.320,92.143,108.860,9.640,9.640,11.087,20.727,16.593,37.320,37.956,1:15.276,5.577,1:20.853,29.144,1:49.997,19.466,2:09.463,6.908,2:16.371,41.134,2:57.505,19.811,3:17.316,18.195,3:35.511,12.231,3:47.742,6.550,3:54.292,4.031,3:58.323,
10,2,16,3:58.128,0,,37.761,0,1:31.834,0,1:48.533,0,206.0,1:11:15.261,15:21:15.261,0:37.761,1:31.834,1:48.533,283.1,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.761,91.834,108.533,9.660,9.660,11.394,21.054,16.707,37.761,37.802,1:15.563,5.550,1:21.113,29.030,1:50.143,19.452,2:09.595,6.816,2:16.411,41.108,2:57.519,19.801,3:17.320,18.175,3:35.495,12.262,3:47.757,6.469,3:54.226,3.902,3:58.128,
10,2,17,3:57.657,0,,37.346,0,1:32.038,0,1:48.273,0,206.4,1:15:12.918,15:25:12.918,0:37.346,1:32.038,1:48.273,282.4,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.346,92.038,108.273,9.581,9.581,11.165,20.746,16.600,37.346,37.897,1:15.243,5.534,1:20.777,29.102,1:49.879,19.505,2:09.384,6.857,2:16.241,41.099,2:57.340,19.777,3:17.117,17.948,3:35.065,12.231,3:47.296,6.393,3:53.689,3.968,3:57.657,
10,2,18,3:57.485,0,,37.470,0,1:31.953,0,1:48.062,1,206.5,1:19:10.403,15:29:10.403,0:37.470,1:31.953,1:48.062,283.9,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.470,91.953,108.062,9.635,9.635,11.106,20.741,16.729,37.470,37.797,1:15.267,5.540,1:20.807,29.191,1:49.998,19.425,2:09.423,6.803,2:16.226,41.024,2:57.250,19.795,3:17.045,18.010,3:35.055,12.110,3:47.165,6.409,3:53.574,3.911,3:57.485,
10,2,19,4:05.867,0,,37.357,0,1:31.822,0,1:56.688,0,199.5,1:23:16.270,15:33:16.270,0:37.357,1:31.822,1:56.688,283.1,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.357,91.822,116.688,9.584,9.584,11.017,20.601,16.756,37.357,37.710,1:15.067,5.537,1:20.604,29.137,1:49.741,19.438,2:09.179,6.866,2:16.045,41.157,2:57.202,19.680,3:16.882,19.068,3:35.950,15.536,3:51.486,10.483,4:01.969,3.898,4:05.867,
10,2,20,4:05.067,0,B,37.471,0,1:31.232,1,1:56.364,0,200.2,1:27:21.337,15:37:21.337,0:37.471,1:31.232,1:56.364,283.9,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.471,91.232,116.364,9.574,9.574,11.132,20.706,16.765,37.471,37.514,1:14.985,5.512,1:20.497,28.958,1:49.455,19.248,2:08.703,6.917,2:15.620,41.812,2:57.432,19.923,3:17.355,18.985,3:36.340,12.337,3:48.677,,,,4:05.067,
10,1,21,6:08.515,0,B,2:23.121,0,1:34.090,0,2:11.304,0,133.1,1:33:29.852,15:43:29.852,2:23.121,1:34.090,2:11.304,283.9,Antares AU,0:01:53.698,LMGT3,,Garage 59,McLaren,GF,143.121,94.090,131.304,1:50.870,1:50.870,13.989,2:04.859,18.262,2:23.121,38.892,3:02.013,5.579,3:07.592,29.798,3:37.390,19.821,3:57.211,7.128,4:04.339,45.506,4:49.845,22.500,5:12.345,24.298,5:36.643,14.392,5:51.035,,,,6:08.515,
