NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
17,1,15,3:28.584,2,,33.356,1,1:19.331,2,1:35.897,1,235.2,1:24:00.090,16:54:00.090,0:33.356,1:19.331,1:35.897,339.7,Andre Lotterer,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.356,79.331,95.897,8.188,8.188,10.289,18.477,14.879,33.356,32.601,1:05.957,4.821,1:10.778,25.199,1:35.977,16.710,1:52.687,6.470,1:59.157,36.286,2:35.443,16.903,2:52.346,15.761,3:08.107,10.627,3:18.734,6.233,3:24.967,3.617,3:28.584,
17,1,16,3:38.508,0,B,34.541,0,1:20.024,0,1:43.943,0,224.5,1:27:38.598,16:57:38.598,0:34.541,1:20.024,1:43.943,336.6,Andre Lotterer,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,34.541,80.024,103.943,8.134,8.134,10.915,19.049,15.492,34.541,33.268,1:07.809,4.804,1:12.613,25.317,1:37.930,16.635,1:54.565,6.502,2:01.067,37.443,2:38.510,16.874,2:55.384,16.002,3:11.386,10.829,3:22.215,,,,3:38.508,
17,3,17,6:13.705,0,,2:28.445,0,,0,,0,131.3,1:33:52.303,17:03:52.303,2:28.445,,,318.8,Mathys Jaubert,0:02:00.246,HYPERCAR,,Genesis Magma Racing,Genesis,GF,148.445,,,1:57.363,1:57.363,13.900,2:11.263,17.182,2:28.445,34.779,3:03.224,4.848,3:08.072,26.891,3:34.963,,,,4:41.487,37.495,5:18.982,17.031,5:36.013,16.681,5:52.694,10.773,6:03.467,6.702,6:10.169,3.536,6:13.705,
17,3,18,3:35.757,0,,34.242,0,1:21.499,0,1:40.016,0,227.4,1:37:28.060,17:07:28.060,0:34.242,1:21.499,1:40.016,334.5,Mathys Jaubert,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,34.242,81.499,100.016,8.168,8.168,10.641,18.809,15.433,34.242,33.658,1:07.900,4.873,1:12.773,25.903,1:38.676,17.065,1:55.741,6.625,2:02.366,37.860,2:40.226,16.949,2:57.175,16.670,3:13.845,11.608,3:25.453,6.712,3:32.165,3.592,3:35.757,
17,3,19,4:46.986,0,,34.115,0,1:20.569,0,2:52.302,0,170.9,1:42:15.046,17:12:15.046,0:34.115,1:20.569,2:52.302,339.7,Mathys Jaubert,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,34.115,80.569,172.302,8.179,8.179,10.460,18.639,15.476,34.115,33.074,1:07.189,4.819,1:12.008,25.655,1:37.663,17.021,1:54.684,8.674,2:03.358,1:47.689,3:51.047,18.630,4:09.677,16.430,4:26.107,10.752,4:36.859,6.599,4:43.458,3.528,4:46.986,
17,3,20,3:30.418,0,,33.479,0,1:20.454,0,1:36.485,0,233.1,1:45:45.464,17:15:45.464,0:33.479,1:20.454,1:36.485,336.6,Mathys Jaubert,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.479,80.454,96.485,8.161,8.161,10.307,18.468,15.011,33.479,33.126,1:06.605,4.812,1:11.417,25.575,1:36.992,16.941,1:53.933,6.512,2:00.445,36.598,2:37.043,16.935,2:53.978,15.995,3:09.973,10.629,3:20.602,6.289,3:26.891,3.527,3:30.418,
17,3,21,3:31.380,0,,33.565,0,1:21.050,0,1:36.765,0,232.1,1:49:16.844,17:19:16.844,0:33.565,1:21.050,1:36.765,339.7,Mathys Jaubert,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.565,81.050,96.765,8.151,8.151,10.095,18.246,15.319,33.565,33.698,1:07.263,4.852,1:12.115,25.645,1:37.760,16.855,1:54.615,6.512,2:01.127,36.734,2:37.861,17.002,2:54.863,15.899,3:10.762,10.618,3:21.380,6.446,3:27.826,3.554,3:31.380,
17,3,22,3:35.183,0,,33.892,0,1:21.310,0,1:39.981,0,228.0,1:52:52.027,17:22:52.027,0:33.892,1:21.310,1:39.981,328.5,Mathys Jaubert,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.892,81.310,99.981,8.160,8.160,10.298,18.458,15.434,33.892,33.709,1:07.601,4.779,1:12.380,25.896,1:38.276,16.926,1:55.202,6.610,2:01.812,37.057,2:38.869,16.902,2:55.771,17.858,3:13.629,11.493,3:25.122,6.504,3:31.626,3.557,3:35.183,
17,3,23,3:28.872,0,,33.012,0,1:19.687,0,1:36.173,0,234.8,1:56:20.899,17:26:20.899,0:33.012,1:19.687,1:36.173,338.7,Mathys Jaubert,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.012,79.687,96.173,8.184,8.184,10.044,18.228,14.784,33.012,32.834,1:05.846,4.791,1:10.637,25.391,1:36.028,16.671,1:52.699,6.440,1:59.139,36.227,2:35.366,16.911,2:52.277,15.672,3:07.949,10.527,3:18.476,6.796,3:25.272,3.600,3:28.872,
17,3,24,3:36.106,0,B,33.485,0,1:20.039,0,1:42.582,0,227.0,1:59:57.005,17:29:57.005,0:33.485,1:20.039,1:42.582,338.7,Mathys Jaubert,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.485,80.039,102.582,8.180,8.180,10.115,18.295,15.190,33.485,33.047,1:06.532,4.793,1:11.325,25.401,1:36.726,16.798,1:53.524,6.529,2:00.053,36.363,2:36.416,16.873,2:53.289,16.055,3:09.344,10.721,3:20.065,,,,3:36.106,
17,3,25,9:16.108,0,,6:18.802,0,1:20.279,0,1:37.027,0,88.2,2:09:13.113,17:39:13.113,6:18.802,1:20.279,1:37.027,336.6,Mathys Jaubert,0:05:55.502,HYPERCAR,,Genesis Magma Racing,Genesis,GF,378.802,80.279,97.027,5:52.139,5:52.139,11.459,6:03.598,15.204,6:18.802,33.094,6:51.896,4.780,6:56.676,25.532,7:22.208,16.873,7:39.081,6.451,7:45.532,36.637,8:22.169,16.902,8:39.071,16.151,8:55.222,10.693,9:05.915,6.554,9:12.469,3.639,9:16.108,
17,3,26,3:29.972,0,,33.491,0,1:20.372,0,1:36.109,0,233.6,2:12:43.085,17:42:43.085,0:33.491,1:20.372,1:36.109,338.7,Mathys Jaubert,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.491,80.372,96.109,8.182,8.182,10.422,18.604,14.887,33.491,33.144,1:06.635,4.822,1:11.457,25.512,1:36.969,16.894,1:53.863,6.629,2:00.492,36.322,2:36.814,16.857,2:53.671,15.900,3:09.571,10.505,3:20.076,6.342,3:26.418,3.554,3:29.972,
17,3,27,3:30.034,0,,32.951,0,1:20.453,0,1:36.630,0,233.5,2:16:13.119,17:46:13.119,0:32.951,1:20.453,1:36.630,340.8,Mathys Jaubert,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,32.951,80.453,96.630,8.146,8.146,9.968,18.114,14.837,32.951,33.072,1:06.023,4.823,1:10.846,25.687,1:36.533,16.871,1:53.404,6.544,1:59.948,36.312,2:36.260,17.057,2:53.317,16.351,3:09.668,10.482,3:20.150,6.312,3:26.462,3.572,3:30.034,
17,3,28,3:33.455,0,,34.258,0,1:21.634,0,1:37.563,0,229.8,2:19:46.574,17:49:46.574,0:34.258,1:21.634,1:37.563,331.5,Mathys Jaubert,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,34.258,81.634,97.563,8.159,8.159,10.151,18.310,15.948,34.258,34.514,1:08.772,4.788,1:13.560,25.510,1:39.070,16.822,1:55.892,6.476,2:02.368,36.350,2:38.718,16.902,2:55.620,17.160,3:12.780,10.760,3:23.540,6.354,3:29.894,3.561,3:33.455,
17,3,29,3:34.612,0,B,32.887,0,1:19.638,1,1:42.087,0,228.6,2:23:21.186,17:53:21.186,0:32.887,1:19.638,1:42.087,336.6,Mathys Jaubert,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,32.887,79.638,102.087,8.159,8.159,9.976,18.135,14.752,32.887,32.918,1:05.805,4.769,1:10.574,25.216,1:35.790,16.735,1:52.525,6.387,1:58.912,36.202,2:35.114,16.824,2:51.938,15.857,3:07.795,10.494,3:18.289,,,,3:34.612,
17,3,30,5:10.770,0,,2:09.202,0,1:22.421,0,1:39.147,0,157.8,2:28:31.956,17:58:31.956,2:09.202,1:22.421,1:39.147,333.5,Mathys Jaubert,0:01:42.018,HYPERCAR,,Genesis Magma Racing,Genesis,GF,129.202,82.421,99.147,1:38.983,1:38.983,13.228,1:52.211,16.991,2:09.202,34.418,2:43.620,4.881,2:48.501,26.119,3:14.620,17.003,3:31.623,6.647,3:38.270,37.136,4:15.406,16.915,4:32.321,16.602,4:48.923,11.332,5:00.255,6.923,5:07.178,3.592,5:10.770,
17,3,31,3:30.652,0,,33.983,0,1:20.103,0,1:36.566,0,232.9,2:32:02.608,18:02:02.608,0:33.983,1:20.103,1:36.566,337.6,Mathys Jaubert,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.983,80.103,96.566,8.196,8.196,10.233,18.429,15.554,33.983,32.896,1:06.879,4.834,1:11.713,25.423,1:37.136,16.950,1:54.086,6.559,2:00.645,36.601,2:37.246,16.951,2:54.197,15.961,3:10.158,10.574,3:20.732,6.339,3:27.071,3.581,3:30.652,
17,3,32,3:28.920,0,,33.075,0,1:20.049,0,1:35.796,0,234.8,2:35:31.528,18:05:31.528,0:33.075,1:20.049,1:35.796,338.7,Mathys Jaubert,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.075,80.049,95.796,8.175,8.175,10.028,18.203,14.872,33.075,33.060,1:06.135,4.797,1:10.932,25.385,1:36.317,16.807,1:53.124,6.467,1:59.591,36.320,2:35.911,16.907,2:52.818,15.751,3:08.569,10.470,3:19.039,6.292,3:25.331,3.589,3:28.920,
