NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
54,1,2,4:01.307,0,,38.714,0,1:32.999,0,1:49.594,0,203.3,8:55.553,18:53:55.553,0:38.714,1:32.999,1:49.594,286.1,Thomas Flohr,,LMGT3,,Vista AF Corse,Ferrari,GF,38.714,92.999,109.594,9.628,9.628,11.685,21.313,17.401,38.714,38.625,1:17.339,5.539,1:22.878,29.419,1:52.297,19.416,2:11.713,6.881,2:18.594,41.384,2:59.978,19.775,3:19.753,18.726,3:38.479,12.339,3:50.818,6.625,3:57.443,3.864,4:01.307,
54,1,3,3:58.591,0,,37.306,2,1:32.105,0,1:49.180,0,205.6,12:54.144,18:57:54.144,0:37.306,1:32.105,1:49.180,285.4,Thomas Flohr,,LMGT3,,Vista AF Corse,Ferrari,GF,37.306,92.105,109.180,9.569,9.569,10.993,20.562,16.744,37.306,37.825,1:15.131,5.551,1:20.682,29.223,1:49.905,19.506,2:09.411,6.919,2:16.330,41.175,2:57.505,19.803,3:17.308,18.660,3:35.968,12.174,3:48.142,6.577,3:54.719,3.872,3:58.591,
54,1,4,4:11.585,0,B,37.649,0,1:33.040,0,2:00.896,0,195.0,17:05.729,19:02:05.729,0:37.649,1:33.040,2:00.896,286.1,Thomas Flohr,,LMGT3,,Vista AF Corse,Ferrari,GF,37.649,93.040,120.896,9.562,9.562,11.126,20.688,16.961,37.649,38.413,1:16.062,5.544,1:21.606,29.408,1:51.014,19.675,2:10.689,7.165,2:17.854,42.381,3:00.235,21.100,3:21.335,20.029,3:41.364,12.392,3:53.756,,,,4:11.585,
54,1,5,4:46.155,0,,1:19.678,0,1:35.426,0,1:51.051,0,171.4,21:51.884,19:06:51.884,1:19.678,1:35.426,1:51.051,282.4,Thomas Flohr,0:00:47.939,LMGT3,,Vista AF Corse,Ferrari,GF,79.678,95.426,111.051,45.679,45.679,14.404,1:00.083,19.595,1:19.678,40.230,1:59.908,5.586,2:05.494,30.057,2:35.551,19.553,2:55.104,7.105,3:02.209,41.837,3:44.046,19.948,4:03.994,19.229,4:23.223,12.414,4:35.637,6.687,4:42.324,3.831,4:46.155,
54,1,6,3:57.407,0,,37.350,0,1:31.758,0,1:48.299,2,206.6,25:49.291,19:10:49.291,0:37.350,1:31.758,1:48.299,285.4,Thomas Flohr,,LMGT3,,Vista AF Corse,Ferrari,GF,37.350,91.758,108.299,9.583,9.583,10.986,20.569,16.781,37.350,37.596,1:14.946,5.508,1:20.454,29.199,1:49.653,19.455,2:09.108,6.874,2:15.982,41.001,2:56.983,19.740,3:16.723,18.164,3:34.887,12.129,3:47.016,6.439,3:53.455,3.952,3:57.407,
54,1,7,3:57.800,0,,37.337,0,1:31.310,0,1:49.153,0,206.3,29:47.091,19:14:47.091,0:37.337,1:31.310,1:49.153,285.4,Thomas Flohr,,LMGT3,,Vista AF Corse,Ferrari,GF,37.337,91.310,109.153,9.605,9.605,10.911,20.516,16.821,37.337,37.392,1:14.729,5.503,1:20.232,29.100,1:49.332,19.315,2:08.647,6.816,2:15.463,41.594,2:57.057,19.871,3:16.928,18.252,3:35.180,12.168,3:47.348,6.552,3:53.900,3.900,3:57.800,
54,1,8,3:57.277,2,,37.377,0,1:31.307,2,1:48.593,0,206.7,33:44.368,19:18:44.368,0:37.377,1:31.307,1:48.593,283.9,Thomas Flohr,,LMGT3,,Vista AF Corse,Ferrari,FF,37.377,91.307,108.593,9.591,9.591,11.067,20.658,16.719,37.377,37.442,1:14.819,5.456,1:20.275,29.014,1:49.289,19.395,2:08.684,6.816,2:15.500,41.183,2:56.683,19.755,3:16.438,18.347,3:34.785,12.173,3:46.958,6.455,3:53.413,3.864,3:57.277,
57,1,1,5:02.281,0,,1:30.753,0,1:37.911,0,1:53.617,0,160.5,5:02.281,18:50:02.281,1:30.753,1:37.911,1:53.617,246.5,Takeshi Kimura,0:00:46.737,LMGT3,,Kessel Racing,Ferrari,GF,90.753,97.911,113.617,53.183,53.183,14.913,1:08.096,22.657,1:30.753,41.805,2:12.558,5.729,2:18.287,30.449,2:48.736,19.928,3:08.664,7.394,3:16.058,42.683,3:58.741,19.979,4:18.720,19.867,4:38.587,12.816,4:51.403,7.007,4:58.410,3.871,5:02.281,
57,1,2,3:59.806,0,,37.503,0,1:32.375,0,1:49.928,0,204.6,9:02.087,18:54:02.087,0:37.503,1:32.375,1:49.928,287.6,Takeshi Kimura,,LMGT3,,Kessel Racing,Ferrari,GF,37.503,92.375,109.928,9.539,9.539,10.959,20.498,17.005,37.503,38.164,1:15.667,5.519,1:21.186,29.306,1:50.492,19.386,2:09.878,6.938,2:16.816,41.684,2:58.500,19.653,3:18.153,18.825,3:36.978,12.458,3:49.436,6.558,3:55.994,3.812,3:59.806,
57,1,3,3:59.516,0,,37.211,0,1:32.485,0,1:49.820,0,204.8,13:01.603,18:58:01.603,0:37.211,1:32.485,1:49.820,287.6,Takeshi Kimura,,LMGT3,,Kessel Racing,Ferrari,GF,37.211,92.485,109.820,9.509,9.509,10.872,20.381,16.830,37.211,38.245,1:15.456,5.527,1:20.983,29.302,1:50.285,19.411,2:09.696,6.903,2:16.599,41.367,2:57.966,19.768,3:17.734,18.892,3:36.626,12.237,3:48.863,6.775,3:55.638,3.878,3:59.516,
57,1,4,4:06.265,0,B,37.400,0,1:32.594,0,1:56.271,0,199.2,17:07.868,19:02:07.868,0:37.400,1:32.594,1:56.271,286.1,Takeshi Kimura,,LMGT3,,Kessel Racing,Ferrari,GF,37.400,92.594,116.271,9.559,9.559,11.004,20.563,16.837,37.400,38.156,1:15.556,5.514,1:21.070,29.377,1:50.447,19.547,2:09.994,7.004,2:16.998,41.403,2:58.401,19.802,3:18.203,18.930,3:37.133,12.428,3:49.561,,,,4:06.265,
57,1,5,4:48.660,0,,1:19.962,0,1:35.390,0,1:53.308,0,169.9,21:56.528,19:06:56.528,1:19.962,1:35.390,1:53.308,284.6,Takeshi Kimura,0:00:48.762,LMGT3,,Kessel Racing,Ferrari,GF,79.962,95.390,113.308,46.276,46.276,14.328,1:00.604,19.358,1:19.962,40.416,2:00.378,5.559,2:05.937,29.798,2:35.735,19.617,2:55.352,7.444,3:02.796,42.854,3:45.650,20.350,4:06.000,19.368,4:25.368,12.561,4:37.929,6.967,4:44.896,3.764,4:48.660,
57,1,6,3:58.492,0,,37.097,2,1:32.053,0,1:49.342,0,205.7,25:55.020,19:10:55.020,0:37.097,1:32.053,1:49.342,286.9,Takeshi Kimura,,LMGT3,,Kessel Racing,Ferrari,GF,37.097,92.053,109.342,9.524,9.524,10.823,20.347,16.750,37.097,37.969,1:15.066,5.523,1:20.589,29.111,1:49.700,19.450,2:09.150,6.877,2:16.027,41.276,2:57.303,19.750,3:17.053,18.706,3:35.759,12.389,3:48.148,6.540,3:54.688,3.804,3:58.492,
57,1,7,3:58.109,2,,37.260,0,1:31.808,2,1:49.041,2,206.0,29:53.129,19:14:53.129,0:37.260,1:31.808,1:49.041,286.9,Takeshi Kimura,,LMGT3,,Kessel Racing,Ferrari,GF,37.260,91.808,109.041,9.524,9.524,10.948,20.472,16.788,37.260,37.793,1:15.053,5.487,1:20.540,29.110,1:49.650,19.418,2:09.068,6.937,2:16.005,41.246,2:57.251,19.777,3:17.028,18.421,3:35.449,12.317,3:47.766,6.524,3:54.290,3.819,3:58.109,
57,1,8,4:01.112,0,,37.163,0,1:32.052,0,1:51.897,0,203.4,33:54.241,19:18:54.241,0:37.163,1:32.052,1:51.897,286.1,Takeshi Kimura,,LMGT3,,Kessel Racing,Ferrari,FF,37.163,92.052,111.897,9.533,9.533,10.834,20.367,16.796,37.163,37.981,1:15.144,5.515,1:20.659,29.148,1:49.807,19.408,2:09.215,7.008,2:16.223,41.246,2:57.469,19.718,3:17.187,18.982,3:36.169,13.941,3:50.110,7.196,3:57.306,3.806,4:01.112,
58,1,1,6:52.149,0,,3:19.605,0,1:37.794,0,1:54.750,0,117.8,6:52.149,18:51:52.149,3:19.605,1:37.794,1:54.750,280.9,Alexander West,0:02:37.417,LMGT3,,Garage 59,McLaren,GF,199.605,97.794,114.750,2:43.215,2:43.215,15.514,2:58.729,20.876,3:19.605,40.795,4:00.400,5.939,4:06.339,30.842,4:37.181,20.218,4:57.399,7.533,5:04.932,43.199,5:48.131,20.222,6:08.353,19.927,6:28.280,12.644,6:40.924,7.275,6:48.199,3.950,6:52.149,
58,1,2,3:59.700,0,,37.711,0,1:32.379,0,1:49.610,2,204.6,10:51.849,18:55:51.849,0:37.711,1:32.379,1:49.610,283.1,Alexander West,,LMGT3,,Garage 59,McLaren,GF,37.711,92.379,109.610,9.622,9.622,11.097,20.719,16.992,37.711,38.034,1:15.745,5.526,1:21.271,29.294,1:50.565,19.525,2:10.090,6.889,2:16.979,41.427,2:58.406,19.782,3:18.188,18.335,3:36.523,12.043,3:48.566,7.134,3:55.700,4.000,3:59.700,
58,1,3,4:00.148,0,,37.828,0,1:32.254,0,1:50.066,0,204.3,14:51.997,18:59:51.997,0:37.828,1:32.254,1:50.066,283.9,Alexander West,,LMGT3,,Garage 59,McLaren,GF,37.828,92.254,110.066,9.640,9.640,11.339,20.979,16.849,37.828,37.646,1:15.474,5.525,1:20.999,29.533,1:50.532,19.550,2:10.082,6.952,2:17.034,41.613,2:58.647,19.787,3:18.434,18.547,3:36.981,12.128,3:49.109,7.074,3:56.183,3.965,4:00.148,
58,1,4,3:59.637,0,,37.779,0,1:32.065,0,1:49.793,0,204.7,18:51.634,19:03:51.634,0:37.779,1:32.065,1:49.793,284.6,Alexander West,,LMGT3,,Garage 59,McLaren,GF,37.779,92.065,109.793,9.599,9.599,11.320,20.919,16.860,37.779,37.859,1:15.638,5.516,1:21.154,29.172,1:50.326,19.518,2:09.844,7.010,2:16.854,41.569,2:58.423,19.864,3:18.287,18.348,3:36.635,12.286,3:48.921,6.749,3:55.670,3.967,3:59.637,
58,1,5,3:59.352,2,,37.731,0,1:31.753,2,1:49.868,0,204.9,22:50.986,19:07:50.986,0:37.731,1:31.753,1:49.868,286.9,Alexander West,,LMGT3,,Garage 59,McLaren,GF,37.731,91.753,109.868,9.641,9.641,11.172,20.813,16.918,37.731,37.689,1:15.420,5.534,1:20.954,29.150,1:50.104,19.380,2:09.484,6.913,2:16.397,41.320,2:57.717,19.752,3:17.469,18.168,3:35.637,12.301,3:47.938,7.281,3:55.219,4.133,3:59.352,
58,1,6,4:05.905,0,,40.198,0,1:33.372,0,1:52.335,0,199.5,26:56.891,19:11:56.891,0:40.198,1:33.372,1:52.335,283.9,Alexander West,,LMGT3,,Garage 59,McLaren,GF,40.198,93.372,112.335,9.680,9.680,13.071,22.751,17.447,40.198,38.088,1:18.286,5.566,1:23.852,30.374,1:54.226,19.344,2:13.570,6.983,2:20.553,42.208,3:02.761,19.914,3:22.675,19.422,3:42.097,12.996,3:55.093,6.882,4:01.975,3.930,4:05.905,
58,1,7,4:08.067,0,B,37.337,2,1:31.946,0,1:58.784,0,197.7,31:04.958,19:16:04.958,0:37.337,1:31.946,1:58.784,284.6,Alexander West,,LMGT3,,Garage 59,McLaren,FF,37.337,91.946,118.784,9.572,9.572,10.914,20.486,16.851,37.337,37.767,1:15.104,5.528,1:20.632,29.216,1:49.848,19.435,2:09.283,6.893,2:16.176,41.690,2:57.866,19.866,3:17.732,18.442,3:36.174,12.639,3:48.813,,,,4:08.067,
59,1,1,5:10.414,0,,1:30.046,0,1:40.095,0,2:00.273,0,156.3,5:10.414,18:50:10.414,1:30.046,1:40.095,2:00.273,242.1,Clement Mateu,0:00:40.562,LMGT3,,Racing Spirit Of Leman,Aston Martin,GF,90.046,100.095,120.273,47.330,47.330,17.699,1:05.029,25.017,1:30.046,43.586,2:13.632,5.738,2:19.370,30.519,2:49.889,20.252,3:10.141,7.562,3:17.703,42.938,4:00.641,20.100,4:20.741,20.964,4:41.705,17.548,4:59.253,7.221,5:06.474,3.940,5:10.414,
59,1,2,3:59.021,0,,37.578,0,1:31.654,0,1:49.789,0,205.2,9:09.435,18:54:09.435,0:37.578,1:31.654,1:49.789,289.9,Clement Mateu,,LMGT3,,Racing Spirit Of Leman,Aston Martin,GF,37.578,91.654,109.789,9.596,9.596,11.017,20.613,16.965,37.578,37.827,1:15.405,5.540,1:20.945,29.021,1:49.966,19.266,2:09.232,7.153,2:16.385,41.280,2:57.665,19.817,3:17.482,18.671,3:36.153,12.229,3:48.382,6.681,3:55.063,3.958,3:59.021,
59,1,3,4:07.203,0,B,37.842,0,1:31.795,0,1:57.566,0,198.4,13:16.638,18:58:16.638,0:37.842,1:31.795,1:57.566,286.9,Clement Mateu,,LMGT3,,Racing Spirit Of Leman,Aston Martin,GF,37.842,91.795,117.566,9.617,9.617,11.118,20.735,17.107,37.842,37.726,1:15.568,5.572,1:21.140,29.059,1:50.199,19.438,2:09.637,7.172,2:16.809,41.495,2:58.304,19.853,3:18.157,18.867,3:37.024,12.496,3:49.520,,,,4:07.203,
59,1,4,4:50.185,0,,1:22.339,0,1:36.800,0,1:51.046,0,169.0,18:06.823,19:03:06.823,1:22.339,1:36.800,1:51.046,250.5,Clement Mateu,0:00:51.315,LMGT3,,Racing Spirit Of Leman,Aston Martin,GF,82.339,96.800,111.046,48.508,48.508,14.626,1:03.134,19.205,1:22.339,41.523,2:03.862,5.619,2:09.481,29.945,2:39.426,19.713,2:59.139,7.348,3:06.487,42.204,3:48.691,19.982,4:08.673,18.661,4:27.334,12.230,4:39.564,6.721,4:46.285,3.900,4:50.185,
59,1,5,3:58.395,2,,37.773,0,1:31.546,0,1:49.076,2,205.8,22:05.218,19:07:05.218,0:37.773,1:31.546,1:49.076,289.1,Clement Mateu,,LMGT3,,Racing Spirit Of Leman,Aston Martin,GF,37.773,91.546,109.076,9.607,9.607,11.239,20.846,16.927,37.773,37.375,1:15.148,5.621,1:20.769,29.101,1:49.870,19.449,2:09.319,6.971,2:16.290,41.367,2:57.657,19.834,3:17.491,18.379,3:35.870,12.150,3:48.020,6.489,3:54.509,3.886,3:58.395,
59,1,6,4:01.198,0,,37.607,0,1:32.060,0,1:51.531,0,203.4,26:06.416,19:11:06.416,0:37.607,1:32.060,1:51.531,286.1,Clement Mateu,,LMGT3,,Racing Spirit Of Leman,Aston Martin,GF,37.607,92.060,111.531,9.647,9.647,11.084,20.731,16.876,37.607,37.485,1:15.092,5.589,1:20.681,29.397,1:50.078,19.589,2:09.667,7.188,2:16.855,42.798,2:59.653,19.875,3:19.528,18.659,3:38.187,12.361,3:50.548,6.759,3:57.307,3.891,4:01.198,
59,1,7,3:58.557,0,,37.507,2,1:31.294,2,1:49.756,0,205.6,30:04.973,19:15:04.973,0:37.507,1:31.294,1:49.756,287.6,Clement Mateu,,LMGT3,,Racing Spirit Of Leman,Aston Martin,FF,37.507,91.294,109.756,9.596,9.596,11.085,20.681,16.826,37.507,37.411,1:14.918,5.523,1:20.441,29.088,1:49.529,19.272,2:08.801,7.281,2:16.082,41.410,2:57.492,19.724,3:17.216,18.498,3:35.714,12.113,3:47.827,6.551,3:54.378,4.179,3:58.557,
61,1,1,4:28.221,0,,58.390,0,1:36.373,0,1:53.458,0,180.9,4:28.221,18:49:28.221,0:58.390,1:36.373,1:53.458,267.1,Martin Berry,0:00:18.354,LMGT3,,Iron Lynx,Mercedes-AMG,GF,58.390,96.373,113.458,24.116,24.116,14.660,38.776,19.614,58.390,40.453,1:38.843,5.750,1:44.593,30.232,2:14.825,19.938,2:34.763,7.363,2:42.126,43.154,3:25.280,19.945,3:45.225,19.254,4:04.479,12.656,4:17.135,7.266,4:24.401,3.820,4:28.221,
61,1,2,3:57.313,0,,37.442,0,1:30.855,2,1:49.016,0,206.7,8:25.534,18:53:25.534,0:37.442,1:30.855,1:49.016,293.0,Martin Berry,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.442,90.855,109.016,9.534,9.534,11.043,20.577,16.865,37.442,37.248,1:14.690,5.504,1:20.194,28.952,1:49.146,19.151,2:08.297,6.955,2:15.252,41.516,2:56.768,19.652,3:16.420,18.126,3:34.546,12.232,3:46.778,6.717,3:53.495,3.818,3:57.313,
61,1,3,4:04.750,0,B,37.292,2,1:31.320,0,1:56.138,0,200.4,12:30.284,18:57:30.284,0:37.292,1:31.320,1:56.138,289.9,Martin Berry,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.292,91.320,116.138,9.472,9.472,11.021,20.493,16.799,37.292,37.639,1:14.931,5.538,1:20.469,28.848,1:49.317,19.295,2:08.612,6.896,2:15.508,41.098,2:56.606,19.670,3:16.276,19.356,3:35.632,12.424,3:48.056,,,,4:04.750,
61,1,4,4:51.850,0,,1:28.106,0,1:33.656,0,1:50.088,0,168.1,17:22.134,19:02:22.134,1:28.106,1:33.656,1:50.088,283.9,Martin Berry,0:00:57.821,LMGT3,,Iron Lynx,Mercedes-AMG,GF,88.106,93.656,110.088,55.419,55.419,14.435,1:09.854,18.252,1:28.106,38.824,2:06.930,5.552,2:12.482,29.644,2:42.126,19.636,3:01.762,7.019,3:08.781,41.606,3:50.387,19.878,4:10.265,18.750,4:29.015,12.154,4:41.169,6.847,4:48.016,3.834,4:51.850,
61,1,5,3:56.950,2,,37.309,0,1:31.605,0,1:48.036,2,207.0,21:19.084,19:06:19.084,0:37.309,1:31.605,1:48.036,289.1,Martin Berry,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.309,91.605,108.036,9.610,9.610,10.968,20.578,16.731,37.309,37.425,1:14.734,5.522,1:20.256,29.177,1:49.433,19.481,2:08.914,6.895,2:15.809,41.039,2:56.848,19.749,3:16.597,17.949,3:34.546,11.939,3:46.485,6.526,3:53.011,3.939,3:56.950,
61,1,6,4:01.445,0,,37.451,0,1:32.016,0,1:51.978,0,203.2,25:20.529,19:10:20.529,0:37.451,1:32.016,1:51.978,286.9,Martin Berry,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.451,92.016,111.978,9.650,9.650,10.989,20.639,16.812,37.451,37.450,1:14.901,5.510,1:20.411,29.549,1:49.960,19.507,2:09.467,6.868,2:16.335,41.829,2:58.164,19.840,3:18.004,19.381,3:37.385,12.871,3:50.256,7.325,3:57.581,3.864,4:01.445,
61,1,7,3:58.796,0,,37.550,0,1:32.262,0,1:48.984,0,205.4,29:19.325,19:14:19.325,0:37.550,1:32.262,1:48.984,285.4,Martin Berry,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.550,92.262,108.984,9.605,9.605,11.051,20.656,16.894,37.550,37.948,1:15.498,5.517,1:21.015,29.322,1:50.337,19.475,2:09.812,6.855,2:16.667,41.187,2:57.854,19.883,3:17.737,18.294,3:36.031,12.267,3:48.298,6.608,3:54.906,3.890,3:58.796,
61,1,8,4:10.619,0,B,37.323,0,1:33.539,0,1:59.757,0,195.7,33:29.944,19:18:29.944,0:37.323,1:33.539,1:59.757,285.4,Martin Berry,,LMGT3,,Iron Lynx,Mercedes-AMG,FF,37.323,93.539,119.757,9.589,9.589,11.043,20.632,16.691,37.323,37.910,1:15.233,5.610,1:20.843,30.570,1:51.413,19.449,2:10.862,7.036,2:17.898,41.528,2:59.426,19.780,3:19.206,19.598,3:38.804,13.530,3:52.334,,,,4:10.619,
62,1,1,4:31.165,0,,1:00.521,0,1:36.435,0,1:54.209,0,179.0,4:31.165,18:49:31.165,1:00.521,1:36.435,1:54.209,263.2,Abdulla AL-Khelaifi,0:00:19.793,LMGT3,,Team Qatar by Iron Lynx,Mercedes-AMG,GF,60.521,96.435,114.209,25.391,25.391,14.734,40.125,20.396,1:00.521,41.418,1:41.939,5.732,1:47.671,29.891,2:17.562,19.394,2:36.956,7.684,2:44.640,42.113,3:26.753,19.802,3:46.555,18.586,4:05.141,13.637,4:18.778,8.539,4:27.317,3.848,4:31.165,
62,1,2,3:57.531,2,,37.338,0,1:31.398,0,1:48.795,0,206.5,8:28.696,18:53:28.696,0:37.338,1:31.398,1:48.795,288.4,Abdulla AL-Khelaifi,,LMGT3,,Team Qatar by Iron Lynx,Mercedes-AMG,GF,37.338,91.398,108.795,9.553,9.553,10.884,20.437,16.901,37.338,37.399,1:14.737,5.540,1:20.277,29.320,1:49.597,19.139,2:08.736,6.854,2:15.590,41.261,2:56.851,19.836,3:16.687,18.210,3:34.897,11.968,3:46.865,6.770,3:53.635,3.896,3:57.531,
62,1,3,3:57.693,0,,37.401,0,1:31.674,0,1:48.618,2,206.4,12:26.389,18:57:26.389,0:37.401,1:31.674,1:48.618,287.6,Abdulla AL-Khelaifi,,LMGT3,,Team Qatar by Iron Lynx,Mercedes-AMG,GF,37.401,91.674,108.618,9.527,9.527,11.102,20.629,16.772,37.401,37.582,1:14.983,5.558,1:20.541,29.138,1:49.679,19.396,2:09.075,6.904,2:15.979,41.278,2:57.257,19.707,3:16.964,18.270,3:35.234,12.127,3:47.361,6.480,3:53.841,3.852,3:57.693,
62,1,4,4:05.362,0,B,37.478,0,1:32.130,0,1:55.754,0,199.9,16:31.751,19:01:31.751,0:37.478,1:32.130,1:55.754,286.9,Abdulla AL-Khelaifi,,LMGT3,,Team Qatar by Iron Lynx,Mercedes-AMG,GF,37.478,92.130,115.754,9.541,9.541,10.952,20.493,16.985,37.478,37.751,1:15.229,5.532,1:20.761,29.421,1:50.182,19.426,2:09.608,6.896,2:16.504,41.488,2:57.992,19.785,3:17.777,18.281,3:36.058,12.204,3:48.262,,,,4:05.362,
62,1,5,4:57.756,0,,1:31.009,0,1:33.590,0,1:53.157,0,164.7,21:29.507,19:06:29.507,1:31.009,1:33.590,1:53.157,283.9,Abdulla AL-Khelaifi,0:00:58.758,LMGT3,,Team Qatar by Iron Lynx,Mercedes-AMG,GF,91.009,93.590,113.157,56.248,56.248,14.546,1:10.794,20.215,1:31.009,39.137,2:10.146,5.570,2:15.716,29.334,2:45.050,19.549,3:04.599,7.168,3:11.767,43.034,3:54.801,19.887,4:14.688,18.448,4:33.136,12.445,4:45.581,8.296,4:53.877,3.879,4:57.756,
62,1,6,3:59.603,0,,37.108,0,1:31.258,0,1:51.237,0,204.7,25:29.110,19:10:29.110,0:37.108,1:31.258,1:51.237,286.9,Abdulla AL-Khelaifi,,LMGT3,,Team Qatar by Iron Lynx,Mercedes-AMG,GF,37.108,91.258,111.237,9.630,9.630,10.789,20.419,16.689,37.108,37.325,1:14.433,5.553,1:19.986,29.034,1:49.020,19.346,2:08.366,6.853,2:15.219,41.292,2:56.511,19.752,3:16.263,18.178,3:34.441,12.312,3:46.753,8.935,3:55.688,3.915,3:59.603,
62,1,7,4:00.887,0,,37.040,2,1:31.255,2,1:52.592,0,203.6,29:29.997,19:14:29.997,0:37.040,1:31.255,1:52.592,289.9,Abdulla AL-Khelaifi,,LMGT3,,Team Qatar by Iron Lynx,Mercedes-AMG,GF,37.040,91.255,112.592,9.594,9.594,10.850,20.444,16.596,37.040,37.449,1:14.489,5.522,1:20.011,29.084,1:49.095,19.200,2:08.295,7.133,2:15.428,41.454,2:56.882,19.768,3:16.650,18.790,3:35.440,12.537,3:47.977,8.907,3:56.884,4.003,4:00.887,
62,1,8,4:07.773,0,B,37.195,0,1:31.703,0,1:58.875,0,198.0,33:37.770,19:18:37.770,0:37.195,1:31.703,1:58.875,289.1,Abdulla AL-Khelaifi,,LMGT3,,Team Qatar by Iron Lynx,Mercedes-AMG,FF,37.195,91.703,118.875,9.657,9.657,10.803,20.460,16.735,37.195,37.682,1:14.877,5.479,1:20.356,28.999,1:49.355,19.543,2:08.898,7.178,2:16.076,41.771,2:57.847,19.811,3:17.658,18.851,3:36.509,12.532,3:49.041,,,,4:07.773,
69,1,1,4:25.610,0,,52.093,0,1:38.393,0,1:55.124,0,182.7,4:25.610,18:49:25.610,0:52.093,1:38.393,1:55.124,265.8,Anthony McIntosh,0:00:06.625,LMGT3,,Team WRT,BMW,GF,52.093,98.393,115.124,13.703,13.703,15.990,29.693,22.400,52.093,41.613,1:33.706,5.621,1:39.327,30.126,2:09.453,21.033,2:30.486,7.498,2:37.984,43.438,3:21.422,20.027,3:41.449,19.729,4:01.178,13.482,4:14.660,7.044,4:21.704,3.906,4:25.610,
69,1,2,3:58.763,0,,37.690,0,1:31.062,0,1:50.011,0,205.4,8:24.373,18:53:24.373,0:37.690,1:31.062,1:50.011,291.5,Anthony McIntosh,,LMGT3,,Team WRT,BMW,GF,37.690,91.062,110.011,9.584,9.584,11.148,20.732,16.958,37.690,37.180,1:14.870,5.500,1:20.370,28.811,1:49.181,19.571,2:08.752,6.966,2:15.718,41.458,2:57.176,19.977,3:17.153,18.724,3:35.877,12.292,3:48.169,6.663,3:54.832,3.931,3:58.763,
69,1,3,3:57.569,0,,37.094,2,1:31.704,0,1:48.771,0,206.5,12:21.942,18:57:21.942,0:37.094,1:31.704,1:48.771,286.9,Anthony McIntosh,,LMGT3,,Team WRT,BMW,GF,37.094,91.704,108.771,9.573,9.573,10.821,20.394,16.700,37.094,37.294,1:14.388,5.583,1:19.971,29.275,1:49.246,19.552,2:08.798,6.936,2:15.734,41.170,2:56.904,19.821,3:16.725,18.432,3:35.157,12.079,3:47.236,6.472,3:53.708,3.861,3:57.569,
69,1,4,4:13.974,0,B,37.483,0,1:35.937,0,2:00.554,0,193.1,16:35.916,19:01:35.916,0:37.483,1:35.937,2:00.554,240.5,Anthony McIntosh,,LMGT3,,Team WRT,BMW,GF,37.483,95.937,120.554,9.571,9.571,11.132,20.703,16.780,37.483,41.251,1:18.734,5.513,1:24.247,29.687,1:53.934,19.486,2:13.420,6.917,2:20.337,42.804,3:03.141,20.237,3:23.378,19.192,3:42.570,12.240,3:54.810,,,,4:13.974,
69,1,5,4:55.194,0,,1:22.567,0,1:36.417,0,1:56.210,0,166.2,21:31.110,19:06:31.110,1:22.567,1:36.417,1:56.210,284.6,Anthony McIntosh,0:00:52.846,LMGT3,,Team WRT,BMW,GF,82.567,96.417,116.210,48.080,48.080,15.133,1:03.213,19.354,1:22.567,39.717,2:02.284,5.597,2:07.881,30.256,2:38.137,20.847,2:58.984,7.254,3:06.238,44.814,3:51.052,20.199,4:11.251,19.118,4:30.369,12.940,4:43.309,8.099,4:51.408,3.786,4:55.194,
69,1,6,3:56.700,2,,37.343,0,1:30.671,2,1:48.686,2,207.2,25:27.810,19:10:27.810,0:37.343,1:30.671,1:48.686,293.0,Anthony McIntosh,,LMGT3,,Team WRT,BMW,GF,37.343,90.671,108.686,9.528,9.528,11.006,20.534,16.809,37.343,36.898,1:14.241,5.547,1:19.788,28.955,1:48.743,19.271,2:08.014,6.820,2:14.834,41.095,2:55.929,19.702,3:15.631,18.410,3:34.041,12.171,3:46.212,6.627,3:52.839,3.861,3:56.700,
