NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
222,2,26,3:40.866,0,,35.249,0,1:24.962,0,1:40.655,1,222.1,2:17:50.722,12:17:50.722,0:35.249,1:24.962,1:40.655,315.1,Benjamin Hanley,,LMP2,P/A,United Autosports,Oreca,GF,35.249,84.962,100.655,8.840,8.840,10.862,19.702,15.547,35.249,34.963,1:10.212,5.170,1:15.382,26.879,1:42.261,17.950,2:00.211,6.742,2:06.953,38.588,2:45.541,18.140,3:03.681,16.023,3:19.704,11.020,3:30.724,6.373,3:37.097,3.769,3:40.866,
222,2,27,3:41.828,0,,34.686,0,1:24.281,1,1:42.861,0,221.1,2:21:32.550,12:21:32.550,0:34.686,1:24.281,1:42.861,317.9,Benjamin Hanley,,LMP2,P/A,United Autosports,Oreca,FCY,34.686,84.281,102.861,8.849,8.849,10.451,19.300,15.386,34.686,34.528,1:09.214,5.141,1:14.355,26.662,1:41.017,17.950,1:58.967,6.710,2:05.677,38.544,2:44.221,18.694,3:02.915,16.842,3:19.757,11.066,3:30.823,6.509,3:37.332,4.496,3:41.828,
222,2,28,4:39.568,0,,1:26.556,0,1:31.279,0,1:41.733,0,175.5,2:26:12.118,12:26:12.118,1:26.556,1:31.279,1:41.733,312.4,Benjamin Hanley,,LMP2,P/A,United Autosports,Oreca,GF,86.556,91.279,101.733,26.159,26.159,21.403,47.562,38.994,1:26.556,41.419,2:07.975,5.105,2:13.080,26.790,2:39.870,17.965,2:57.835,6.918,3:04.753,38.520,3:43.273,18.095,4:01.368,16.653,4:18.021,11.330,4:29.351,6.432,4:35.783,3.785,4:39.568,
222,2,29,3:41.039,0,,34.490,2,1:25.083,0,1:41.466,0,221.9,2:29:53.157,12:29:53.157,0:34.490,1:25.083,1:41.466,304.5,Benjamin Hanley,,LMP2,P/A,United Autosports,Oreca,GF,34.490,85.083,101.466,8.852,8.852,10.390,19.242,15.248,34.490,35.055,1:09.545,5.100,1:14.645,26.960,1:41.605,17.968,1:59.573,6.644,2:06.217,38.335,2:44.552,18.046,3:02.598,16.228,3:18.826,11.459,3:30.285,7.004,3:37.289,3.750,3:41.039,
222,2,30,5:29.628,0,B,35.372,0,1:24.639,0,3:29.617,0,148.8,2:35:22.785,12:35:22.785,0:35.372,1:24.639,3:29.617,314.2,Benjamin Hanley,,LMP2,P/A,United Autosports,Oreca,RF,35.372,84.639,209.617,8.793,8.793,11.032,19.825,15.547,35.372,34.656,1:10.028,5.113,1:15.141,26.916,1:42.057,17.954,2:00.011,6.610,2:06.621,1:33.500,3:40.121,52.757,4:32.878,22.128,4:55.006,15.810,5:10.816,,,,5:29.628,
222,1,31,16:16.896,0,,12:45.338,0,1:34.228,0,1:57.330,0,50.2,2:51:39.681,12:51:39.681,12:45.338,1:34.228,1:57.330,244.9,Daniel Schneider,0:12:08.704,LMP2,P/A,United Autosports,Oreca,GF,765.338,94.228,117.330,12:06.840,12:06.840,18.093,12:24.933,20.405,12:45.338,40.088,13:25.426,5.365,13:30.791,29.489,14:00.280,19.286,14:19.566,11.621,14:31.187,44.545,15:15.732,18.948,15:34.680,18.861,15:53.541,12.219,16:05.760,7.222,16:12.982,3.914,16:16.896,
222,1,32,3:52.570,0,,37.238,0,1:28.668,0,1:46.664,0,210.9,2:55:32.251,12:55:32.251,0:37.238,1:28.668,1:46.664,310.6,Daniel Schneider,,LMP2,P/A,United Autosports,Oreca,GF,37.238,88.668,106.664,8.942,8.942,11.638,20.580,16.658,37.238,36.712,1:13.950,5.188,1:19.138,28.168,1:47.306,18.600,2:05.906,7.019,2:12.925,39.615,2:52.540,18.459,3:10.999,18.828,3:29.827,11.783,3:41.610,6.939,3:48.549,4.021,3:52.570,
222,1,33,3:45.417,0,,35.888,0,1:26.328,0,1:43.201,1,217.6,2:59:17.668,12:59:17.668,0:35.888,1:26.328,1:43.201,317.9,Daniel Schneider,,LMP2,P/A,United Autosports,Oreca,GF,35.888,86.328,103.201,8.969,8.969,10.787,19.756,16.132,35.888,35.269,1:11.157,5.132,1:16.289,27.487,1:43.776,18.440,2:02.216,6.960,2:09.176,39.068,2:48.244,18.225,3:06.469,16.803,3:23.272,11.478,3:34.750,6.779,3:41.529,3.888,3:45.417,
222,1,34,3:46.162,0,,35.975,0,1:26.145,0,1:44.042,0,216.9,3:03:03.830,13:03:03.830,0:35.975,1:26.145,1:44.042,317.0,Daniel Schneider,,LMP2,P/A,United Autosports,Oreca,FF,35.975,86.145,104.042,8.888,8.888,10.812,19.700,16.275,35.975,35.340,1:11.315,5.150,1:16.465,27.432,1:43.897,18.223,2:02.120,6.798,2:08.918,39.517,2:48.435,18.140,3:06.575,17.214,3:23.789,11.484,3:35.273,6.938,3:42.211,3.951,3:46.162,
23,3,1,5:38.884,0,,1:58.546,0,1:42.230,0,1:58.108,0,143.2,5:38.884,10:05:38.884,1:58.546,1:42.230,1:58.108,215.3,Jonny Adam,0:01:14.644,LMGT3,,Heart of Racing Team,Aston Martin,GF,118.546,102.230,118.108,1:20.607,1:20.607,15.869,1:36.476,22.070,1:58.546,43.737,2:42.283,5.681,2:47.964,32.108,3:20.072,20.704,3:40.776,7.809,3:48.585,44.994,4:33.579,20.446,4:54.025,20.002,5:14.027,13.075,5:27.102,7.688,5:34.790,4.094,5:38.884,
23,3,2,4:11.300,0,B,38.639,0,1:34.058,0,1:58.603,0,195.2,9:50.184,10:09:50.184,0:38.639,1:34.058,1:58.603,285.4,Jonny Adam,,LMGT3,,Heart of Racing Team,Aston Martin,GF,38.639,94.058,118.603,9.790,9.790,11.475,21.265,17.374,38.639,38.961,1:17.600,5.572,1:23.172,29.672,1:52.844,19.853,2:12.697,7.362,2:20.059,42.270,3:02.329,20.019,3:22.348,18.920,3:41.268,12.638,3:53.906,,,,4:11.300,
23,3,3,14:00.825,0,,10:26.378,0,1:36.837,0,1:57.610,0,58.3,23:51.009,10:23:51.009,10:26.378,1:36.837,1:57.610,250.5,Jonny Adam,0:09:56.929,LMGT3,,Heart of Racing Team,Aston Martin,GF,626.378,96.837,117.610,9:54.070,9:54.070,12.968,10:07.038,19.340,10:26.378,40.732,11:07.110,5.885,11:12.995,30.154,11:43.149,20.066,12:03.215,7.341,12:10.556,43.836,12:54.392,20.532,13:14.924,20.175,13:35.099,14.654,13:49.753,6.962,13:56.715,4.110,14:00.825,
23,3,4,4:48.666,0,,39.972,0,2:18.133,0,1:50.561,0,169.9,28:39.675,10:28:39.675,0:39.972,2:18.133,1:50.561,229.9,Jonny Adam,,LMGT3,,Heart of Racing Team,Aston Martin,GF,39.972,138.133,110.561,9.759,9.759,11.128,20.887,19.085,39.972,1:23.467,2:03.439,5.581,2:09.020,29.496,2:38.516,19.589,2:58.105,7.145,3:05.250,41.868,3:47.118,19.918,4:07.036,18.412,4:25.448,12.363,4:37.811,6.876,4:44.687,3.979,4:48.666,
23,3,5,4:00.977,0,,37.979,0,1:33.073,0,1:49.925,0,203.6,32:40.652,10:32:40.652,0:37.979,1:33.073,1:49.925,286.9,Jonny Adam,,LMGT3,,Heart of Racing Team,Aston Martin,GF,37.979,93.073,109.925,9.691,9.691,11.282,20.973,17.006,37.979,37.856,1:15.835,5.565,1:21.400,30.111,1:51.511,19.541,2:11.052,7.133,2:18.185,41.562,2:59.747,19.880,3:19.627,18.373,3:38.000,12.257,3:50.257,6.767,3:57.024,3.953,4:00.977,
23,3,6,4:00.006,0,,37.812,1,1:32.347,1,1:49.847,2,204.4,36:40.658,10:36:40.658,0:37.812,1:32.347,1:49.847,283.9,Jonny Adam,,LMGT3,,Heart of Racing Team,Aston Martin,GF,37.812,92.347,109.847,9.709,9.709,11.072,20.781,17.031,37.812,37.782,1:15.594,5.559,1:21.153,29.360,1:50.513,19.646,2:10.159,7.052,2:17.211,41.651,2:58.862,19.866,3:18.728,18.451,3:37.179,12.325,3:49.504,6.579,3:56.083,3.923,4:00.006,
23,3,7,4:11.197,0,B,39.124,0,1:32.389,0,1:59.684,0,195.3,40:51.855,10:40:51.855,0:39.124,1:32.389,1:59.684,283.9,Jonny Adam,,LMGT3,,Heart of Racing Team,Aston Martin,GF,39.124,92.389,119.684,9.712,9.712,12.336,22.048,17.076,39.124,38.034,1:17.158,5.568,1:22.726,29.246,1:51.972,19.541,2:11.513,7.065,2:18.578,42.666,3:01.244,20.000,3:21.244,20.735,3:41.979,12.407,3:54.386,,,,4:11.197,
23,1,8,6:50.721,0,,3:18.340,0,1:36.138,0,1:56.243,0,119.4,47:42.576,10:47:42.576,3:18.340,1:36.138,1:56.243,281.7,Gray Newell,0:02:49.359,LMGT3,,Heart of Racing Team,Aston Martin,GF,198.340,96.138,116.243,2:46.430,2:46.430,13.540,2:59.970,18.370,3:18.340,40.132,3:58.472,5.678,4:04.150,30.394,4:34.544,19.934,4:54.478,7.431,5:01.909,43.455,5:45.364,20.157,6:05.521,20.912,6:26.433,12.726,6:39.159,7.320,6:46.479,4.242,6:50.721,
23,1,9,4:07.549,0,,39.368,0,1:34.973,0,1:53.208,0,198.2,51:50.125,10:51:50.125,0:39.368,1:34.973,1:53.208,284.6,Gray Newell,,LMGT3,,Heart of Racing Team,Aston Martin,GF,39.368,94.973,113.208,9.844,9.844,11.862,21.706,17.662,39.368,39.355,1:18.723,5.707,1:24.430,30.103,1:54.533,19.808,2:14.341,7.220,2:21.561,42.583,3:04.144,20.103,3:24.247,19.754,3:44.001,12.593,3:56.594,6.886,4:03.480,4.069,4:07.549,
23,1,10,4:05.269,0,,38.335,0,1:34.138,0,1:52.796,0,200.0,55:55.394,10:55:55.394,0:38.335,1:34.138,1:52.796,283.9,Gray Newell,,LMGT3,,Heart of Racing Team,Aston Martin,GF,38.335,94.138,112.796,9.764,9.764,11.275,21.039,17.296,38.335,38.767,1:17.102,5.644,1:22.746,29.915,1:52.661,19.812,2:12.473,7.152,2:19.625,41.995,3:01.620,20.010,3:21.630,19.802,3:41.432,12.449,3:53.881,7.265,4:01.146,4.123,4:05.269,
23,1,11,4:05.846,0,,38.717,0,1:33.996,0,1:53.133,0,199.5,1:00:01.240,11:00:01.240,0:38.717,1:33.996,1:53.133,284.6,Gray Newell,,LMGT3,,Heart of Racing Team,Aston Martin,GF,38.717,93.996,113.133,9.760,9.760,11.574,21.334,17.383,38.717,38.612,1:17.329,5.614,1:22.943,29.915,1:52.858,19.855,2:12.713,7.215,2:19.928,42.357,3:02.285,20.008,3:22.293,19.389,3:41.682,12.611,3:54.293,7.456,4:01.749,4.097,4:05.846,
23,1,12,4:06.099,0,,39.324,0,1:34.026,0,1:52.749,0,199.3,1:04:07.339,11:04:07.339,0:39.324,1:34.026,1:52.749,286.9,Gray Newell,,LMGT3,,Heart of Racing Team,Aston Martin,GF,39.324,94.026,112.749,10.255,10.255,11.383,21.638,17.686,39.324,38.702,1:18.026,5.624,1:23.650,29.986,1:53.636,19.714,2:13.350,7.078,2:20.428,42.435,3:02.863,19.950,3:22.813,19.437,3:42.250,12.602,3:54.852,7.039,4:01.891,4.208,4:06.099,
23,1,13,5:06.849,0,,38.393,0,1:34.479,0,2:53.977,0,159.9,1:09:14.188,11:09:14.188,0:38.393,1:34.479,2:53.977,282.4,Gray Newell,,LMGT3,,Heart of Racing Team,Aston Martin,GF,38.393,94.479,173.977,9.807,9.807,11.297,21.104,17.289,38.393,38.758,1:17.151,5.636,1:22.787,29.869,1:52.656,20.216,2:12.872,7.580,2:20.452,1:41.710,4:02.162,21.282,4:23.444,19.707,4:43.151,12.621,4:55.772,6.972,5:02.744,4.105,5:06.849,
23,1,14,4:05.265,0,,38.904,0,1:33.953,0,1:52.408,0,200.0,1:13:19.453,11:13:19.453,0:38.904,1:33.953,1:52.408,283.9,Gray Newell,,LMGT3,,Heart of Racing Team,Aston Martin,GF,38.904,93.953,112.408,9.780,9.780,11.737,21.517,17.387,38.904,38.812,1:17.716,5.596,1:23.312,29.838,1:53.150,19.707,2:12.857,7.171,2:20.028,42.227,3:02.255,19.971,3:22.226,19.318,3:41.544,12.454,3:53.998,7.073,4:01.071,4.194,4:05.265,
23,1,15,4:05.892,0,,40.282,0,1:33.583,0,1:52.027,0,199.5,1:17:25.345,11:17:25.345,0:40.282,1:33.583,1:52.027,286.9,Gray Newell,,LMGT3,,Heart of Racing Team,Aston Martin,GF,40.282,93.583,112.027,9.875,9.875,12.790,22.665,17.617,40.282,38.601,1:18.883,5.616,1:24.499,29.692,1:54.191,19.674,2:13.865,7.167,2:21.032,42.021,3:03.053,20.075,3:23.128,19.242,3:42.370,12.384,3:54.754,7.042,4:01.796,4.096,4:05.892,
23,1,16,4:03.790,0,,38.469,0,1:33.580,0,1:51.741,0,201.2,1:21:29.135,11:21:29.135,0:38.469,1:33.580,1:51.741,282.4,Gray Newell,,LMGT3,,Heart of Racing Team,Aston Martin,GF,38.469,93.580,111.741,9.737,9.737,11.457,21.194,17.275,38.469,38.567,1:17.036,5.627,1:22.663,29.700,1:52.363,19.686,2:12.049,7.110,2:19.159,41.958,3:01.117,20.078,3:21.195,19.033,3:40.228,12.309,3:52.537,7.154,3:59.691,4.099,4:03.790,
23,1,17,4:11.459,0,B,38.736,0,1:34.002,0,1:58.721,0,195.1,1:25:40.594,11:25:40.594,0:38.736,1:34.002,1:58.721,282.4,Gray Newell,,LMGT3,,Heart of Racing Team,Aston Martin,GF,38.736,94.002,118.721,9.730,9.730,11.475,21.205,17.531,38.736,38.783,1:17.519,5.614,1:23.133,29.832,1:52.965,19.773,2:12.738,7.129,2:19.867,42.015,3:01.882,20.089,3:21.971,19.451,3:41.422,12.993,3:54.415,,,,4:11.459,
23,2,18,6:38.692,0,,2:37.363,0,1:35.495,0,2:25.834,0,123.0,1:32:19.286,11:32:19.286,2:37.363,1:35.495,2:25.834,239.5,Eduardo Barrichello,0:02:07.989,LMGT3,,Heart of Racing Team,Aston Martin,SF,157.363,95.495,145.834,2:05.313,2:05.313,13.210,2:18.523,18.840,2:37.363,40.046,3:17.409,5.660,3:23.069,29.976,3:53.045,19.813,4:12.858,7.381,4:20.239,45.086,5:05.325,22.171,5:27.496,28.256,5:55.752,28.065,6:23.817,9.265,6:33.082,5.610,6:38.692,
23,2,19,7:32.808,0,B,1:05.043,0,3:04.924,0,3:22.841,0,108.3,1:39:52.094,11:39:52.094,1:05.043,3:04.924,3:22.841,115.2,Eduardo Barrichello,,LMGT3,,Heart of Racing Team,Aston Martin,SF,65.043,184.924,202.841,17.539,17.539,19.723,37.262,27.781,1:05.043,1:14.828,2:19.871,9.202,2:29.073,57.218,3:26.291,43.676,4:09.967,9.632,4:19.599,1:21.242,5:40.841,37.678,6:18.519,33.534,6:52.053,22.751,7:14.804,,,,7:32.808,
23,1,20,9:57.418,0,,4:03.012,0,2:43.479,0,3:10.927,0,82.1,1:49:49.512,11:49:49.512,4:03.012,2:43.479,3:10.927,126.4,Gray Newell,0:03:32.781,LMGT3,,Heart of Racing Team,Aston Martin,SF,243.012,163.479,190.927,3:30.276,3:30.276,14.011,3:44.287,18.725,4:03.012,1:08.141,5:11.153,8.992,5:20.145,48.803,6:08.948,37.543,6:46.491,10.237,6:56.728,1:14.482,8:11.210,34.005,8:45.215,30.673,9:15.888,26.629,9:42.517,9.272,9:51.789,5.629,9:57.418,
23,1,21,5:10.944,0,,56.386,0,2:15.437,0,1:59.121,0,157.8,1:55:00.456,11:55:00.456,0:56.386,2:15.437,1:59.121,118.6,Gray Newell,,LMGT3,,Heart of Racing Team,Aston Martin,SF,56.386,135.437,119.121,15.794,15.794,15.170,30.964,25.422,56.386,1:12.844,2:09.230,7.456,2:16.686,33.982,2:50.668,21.155,3:11.823,7.641,3:19.464,45.389,4:04.853,20.753,4:25.606,20.413,4:46.019,13.321,4:59.340,7.337,5:06.677,4.267,5:10.944,
23,1,22,7:45.371,0,,40.282,0,2:51.386,0,4:13.703,0,105.4,2:02:45.827,12:02:45.827,0:40.282,2:51.386,4:13.703,222.3,Gray Newell,,LMGT3,,Heart of Racing Team,Aston Martin,SF,40.282,171.386,253.703,10.043,10.043,12.175,22.218,18.064,40.282,44.056,1:24.338,5.932,1:30.270,1:09.290,2:39.560,52.108,3:31.668,10.568,3:42.236,1:25.994,5:08.230,57.022,6:05.252,46.425,6:51.677,40.063,7:31.740,8.640,7:40.380,4.991,7:45.371,
23,1,23,6:28.406,0,B,1:26.704,0,2:50.864,0,2:10.838,0,126.3,2:09:14.233,12:09:14.233,1:26.704,2:50.864,2:10.838,74.9,Gray Newell,,LMGT3,,Heart of Racing Team,Aston Martin,GF,86.704,170.864,130.838,26.478,26.478,22.049,48.527,38.177,1:26.704,1:49.074,3:15.778,5.909,3:21.687,35.273,3:56.960,20.608,4:17.568,7.501,4:25.069,43.704,5:08.773,21.213,5:29.986,23.068,5:53.054,18.492,6:11.546,,,,6:28.406,
23,2,24,5:37.661,0,,2:10.177,0,1:35.676,0,1:51.808,0,145.3,2:14:51.894,12:14:51.894,2:10.177,1:35.676,1:51.808,280.9,Eduardo Barrichello,0:01:39.270,LMGT3,,Heart of Racing Team,Aston Martin,GF,130.177,95.676,111.808,1:36.680,1:36.680,13.708,1:50.388,19.789,2:10.177,40.609,2:50.786,5.604,2:56.390,29.518,3:25.908,19.945,3:45.853,7.327,3:53.180,41.986,4:35.166,20.042,4:55.208,19.119,5:14.327,12.505,5:26.832,6.914,5:33.746,3.915,5:37.661,
23,2,25,4:01.937,0,,38.423,0,1:33.659,0,1:49.855,1,202.7,2:18:53.831,12:18:53.831,0:38.423,1:33.659,1:49.855,281.7,Eduardo Barrichello,,LMGT3,,Heart of Racing Team,Aston Martin,GF,38.423,93.659,109.855,9.642,9.642,11.187,20.829,17.594,38.423,38.898,1:17.321,5.592,1:22.913,29.516,1:52.429,19.653,2:12.082,7.032,2:19.114,41.617,3:00.731,19.950,3:20.681,18.468,3:39.149,12.159,3:51.308,6.717,3:58.025,3.912,4:01.937,
23,2,26,5:00.813,0,,37.696,0,1:32.005,0,2:51.112,0,163.1,2:23:54.644,12:23:54.644,0:37.696,1:32.005,2:51.112,284.6,Eduardo Barrichello,,LMGT3,,Heart of Racing Team,Aston Martin,GF,37.696,92.005,171.112,9.631,9.631,10.890,20.521,17.175,37.696,37.806,1:15.502,5.549,1:21.051,29.216,1:50.267,19.434,2:09.701,7.022,2:16.723,1:04.655,3:21.378,53.111,4:14.489,22.493,4:36.982,13.035,4:50.017,6.900,4:56.917,3.896,5:00.813,
23,2,27,3:59.915,2,,37.331,0,1:31.989,0,1:50.595,0,204.5,2:27:54.559,12:27:54.559,0:37.331,1:31.989,1:50.595,283.1,Eduardo Barrichello,,LMGT3,,Heart of Racing Team,Aston Martin,GF,37.331,91.989,110.595,9.613,9.613,10.891,20.504,16.827,37.331,37.762,1:15.093,5.529,1:20.622,29.076,1:49.698,19.622,2:09.320,7.298,2:16.618,41.446,2:58.064,19.798,3:17.862,18.804,3:36.666,12.433,3:49.099,6.918,3:56.017,3.898,3:59.915,
23,2,28,6:46.878,0,B,37.189,2,1:31.777,2,4:37.912,0,120.6,2:34:41.437,12:34:41.437,0:37.189,1:31.777,4:37.912,286.1,Eduardo Barrichello,,LMGT3,,Heart of Racing Team,Aston Martin,RF,37.189,91.777,277.912,9.510,9.510,10.853,20.363,16.826,37.189,37.470,1:14.659,5.539,1:20.198,29.242,1:49.440,19.526,2:08.966,6.986,2:15.952,41.118,2:57.070,19.750,3:16.820,18.321,3:35.141,12.291,3:47.432,,,,6:46.878,
23,1,29,16:22.570,0,,12:54.185,0,1:35.844,0,1:52.541,0,49.9,2:51:04.007,12:51:04.007,12:54.185,1:35.844,1:52.541,282.4,Gray Newell,0:15:05.658,LMGT3,,Heart of Racing Team,Aston Martin,GF,774.185,95.844,112.541,12:20.521,12:20.521,14.771,12:35.292,18.893,12:54.185,40.156,13:34.341,5.724,13:40.065,30.308,14:10.373,19.656,14:30.029,7.174,14:37.203,41.772,15:18.975,19.892,15:38.867,19.663,15:58.530,12.928,16:11.458,7.119,16:18.577,3.993,16:22.570,
23,1,30,4:01.900,0,,37.956,1,1:33.089,0,1:50.855,0,202.8,2:55:05.907,12:55:05.907,0:37.956,1:33.089,1:50.855,289.1,Gray Newell,,LMGT3,,Heart of Racing Team,Aston Martin,GF,37.956,93.089,110.855,9.643,9.643,11.224,20.867,17.089,37.956,38.067,1:16.023,5.551,1:21.574,29.852,1:51.426,19.619,2:11.045,7.055,2:18.100,41.413,2:59.513,19.869,3:19.382,19.099,3:38.481,12.379,3:50.860,7.049,3:57.909,3.991,4:01.900,
23,1,31,4:00.791,0,,38.142,0,1:32.371,1,1:50.278,1,203.7,2:59:06.698,12:59:06.698,0:38.142,1:32.371,1:50.278,289.1,Gray Newell,,LMGT3,,Heart of Racing Team,Aston Martin,GF,38.142,92.371,110.278,9.609,9.609,11.090,20.699,17.443,38.142,37.930,1:16.072,5.553,1:21.625,29.419,1:51.044,19.469,2:10.513,7.101,2:17.614,41.288,2:58.902,19.818,3:18.720,18.844,3:37.564,12.175,3:49.739,6.976,3:56.715,4.076,4:00.791,
23,1,32,4:02.592,0,,38.990,0,1:32.592,0,1:51.010,0,202.2,3:03:09.290,13:03:09.290,0:38.990,1:32.592,1:51.010,289.1,Gray Newell,,LMGT3,,Heart of Racing Team,Aston Martin,FF,38.990,92.592,111.010,9.646,9.646,11.445,21.091,17.899,38.990,38.068,1:17.058,5.589,1:22.647,29.470,1:52.117,19.465,2:11.582,7.215,2:18.797,41.565,3:00.362,19.715,3:20.077,19.156,3:39.233,12.329,3:51.562,6.974,3:58.536,4.056,4:02.592,
24,2,1,5:34.336,0,,1:43.210,0,1:55.018,0,1:56.108,0,145.2,5:34.336,10:05:34.336,1:43.210,1:55.018,1:56.108,186.2,Edward Pearson,0:00:56.714,LMP2,,Nielsen Racing,Oreca,GF,103.210,115.018,116.108,1:03.294,1:03.294,17.084,1:20.378,22.832,1:43.210,49.771,2:32.981,6.144,2:39.125,37.168,3:16.293,21.935,3:38.228,7.568,3:45.796,44.507,4:30.303,18.897,4:49.200,19.635,5:08.835,13.533,5:22.368,8.063,5:30.431,3.905,5:34.336,
24,2,2,3:50.170,0,,37.772,0,1:27.963,0,1:44.435,0,213.1,9:24.506,10:09:24.506,0:37.772,1:27.963,1:44.435,269.1,Edward Pearson,,LMP2,,Nielsen Racing,Oreca,GF,37.772,87.963,104.435,8.918,8.918,11.928,20.846,16.926,37.772,36.655,1:14.427,5.092,1:19.519,27.565,1:47.084,18.651,2:05.735,6.962,2:12.697,39.143,2:51.840,18.382,3:10.222,17.846,3:28.068,11.573,3:39.641,6.810,3:46.451,3.719,3:50.170,
24,2,3,3:43.197,0,,35.735,0,1:25.964,0,1:41.498,0,219.8,13:07.703,10:13:07.703,0:35.735,1:25.964,1:41.498,303.7,Edward Pearson,,LMP2,,Nielsen Racing,Oreca,GF,35.735,85.964,101.498,8.822,8.822,10.784,19.606,16.129,35.735,36.305,1:12.040,5.060,1:17.100,26.698,1:43.798,17.901,2:01.699,6.848,2:08.547,38.755,2:47.302,18.047,3:05.349,16.489,3:21.838,11.203,3:33.041,6.454,3:39.495,3.702,3:43.197,
24,2,4,3:44.091,0,,37.546,0,1:25.159,0,1:41.386,0,218.9,16:51.794,10:16:51.794,0:37.546,1:25.159,1:41.386,316.0,Edward Pearson,,LMP2,,Nielsen Racing,Oreca,GF,37.546,85.159,101.386,8.806,8.806,10.588,19.394,18.152,37.546,35.317,1:12.863,5.109,1:17.972,26.857,1:44.829,17.876,2:02.705,6.667,2:09.372,38.250,2:47.622,18.086,3:05.708,16.905,3:22.613,11.303,3:33.916,6.460,3:40.376,3.715,3:44.091,
24,2,5,3:46.882,0,B,35.330,0,1:24.136,0,1:47.416,0,216.2,20:38.676,10:20:38.676,0:35.330,1:24.136,1:47.416,315.1,Edward Pearson,,LMP2,,Nielsen Racing,Oreca,GF,35.330,84.136,107.416,8.813,8.813,10.722,19.535,15.795,35.330,34.559,1:09.889,5.045,1:14.934,26.744,1:41.678,17.788,1:59.466,6.569,2:06.035,37.990,2:44.025,18.036,3:02.061,15.920,3:17.981,11.193,3:29.174,,,,3:46.882,
24,1,6,11:52.629,0,,8:41.813,0,1:28.675,0,1:42.141,0,68.8,32:31.305,10:32:31.305,8:41.813,1:28.675,1:42.141,306.3,David Heinemeier Hansson,0:08:13.407,LMP2,,Nielsen Racing,Oreca,GF,521.813,88.675,102.141,8:10.026,8:10.026,13.772,8:23.798,18.015,8:41.813,36.723,9:18.536,5.155,9:23.691,28.223,9:51.914,18.574,10:10.488,6.929,10:17.417,39.025,10:56.442,18.212,11:14.654,16.581,11:31.235,11.071,11:42.306,6.613,11:48.919,3.710,11:52.629,
24,1,7,3:41.958,0,,35.220,0,1:25.231,0,1:41.507,0,221.0,36:13.263,10:36:13.263,0:35.220,1:25.231,1:41.507,315.1,David Heinemeier Hansson,,LMP2,,Nielsen Racing,Oreca,GF,35.220,85.231,101.507,8.838,8.838,10.778,19.616,15.604,35.220,34.869,1:10.089,5.117,1:15.206,27.050,1:42.256,18.195,2:00.451,7.123,2:07.574,38.536,2:46.110,18.062,3:04.172,16.551,3:20.723,11.057,3:31.780,6.353,3:38.133,3.825,3:41.958,
24,1,8,3:40.768,0,,35.132,0,1:24.788,0,1:40.848,0,222.2,39:54.031,10:39:54.031,0:35.132,1:24.788,1:40.848,314.2,David Heinemeier Hansson,,LMP2,,Nielsen Racing,Oreca,GF,35.132,84.788,100.848,8.850,8.850,10.647,19.497,15.635,35.132,34.689,1:09.821,5.101,1:14.922,26.865,1:41.787,18.133,1:59.920,6.698,2:06.618,38.661,2:45.279,18.058,3:03.337,16.287,3:19.624,10.956,3:30.580,6.476,3:37.056,3.712,3:40.768,
24,1,9,3:39.639,0,,35.040,0,1:24.630,1,1:39.969,1,223.3,43:33.670,10:43:33.670,0:35.040,1:24.630,1:39.969,316.0,David Heinemeier Hansson,,LMP2,,Nielsen Racing,Oreca,GF,35.040,84.630,99.969,8.804,8.804,10.790,19.594,15.446,35.040,34.660,1:09.700,5.130,1:14.830,26.906,1:41.736,17.934,1:59.670,6.632,2:06.302,38.258,2:44.560,18.117,3:02.677,15.997,3:18.674,10.916,3:29.590,6.335,3:35.925,3.714,3:39.639,
24,1,10,3:49.897,0,B,36.124,0,1:25.083,0,1:48.690,0,213.4,47:23.567,10:47:23.567,0:36.124,1:25.083,1:48.690,313.3,David Heinemeier Hansson,,LMP2,,Nielsen Racing,Oreca,GF,36.124,85.083,108.690,8.796,8.796,10.430,19.226,16.898,36.124,35.221,1:11.345,5.090,1:16.435,26.917,1:43.352,17.855,2:01.207,6.608,2:07.815,39.852,2:47.667,18.615,3:06.282,16.275,3:22.557,10.898,3:33.455,,,,3:49.897,
