NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
009,2,12,3:31.237,0,,34.222,0,1:20.852,0,1:36.163,0,232.2,47:45.600,15:32:45.600,0:34.222,1:20.852,1:36.163,331.5,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.222,80.852,96.163,8.062,8.062,10.308,18.370,15.852,34.222,33.498,1:07.720,4.786,1:12.506,25.570,1:38.076,16.998,1:55.074,6.551,2:01.625,36.741,2:38.366,16.897,2:55.263,15.537,3:10.800,10.630,3:21.430,6.338,3:27.768,3.469,3:31.237,
009,2,13,3:32.070,0,,33.415,0,1:20.581,0,1:38.074,0,231.3,51:17.670,15:36:17.670,0:33.415,1:20.581,1:38.074,330.5,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.415,80.581,98.074,8.113,8.113,10.252,18.365,15.050,33.415,33.364,1:06.779,4.766,1:11.545,25.497,1:37.042,16.954,1:53.996,6.492,2:00.488,36.667,2:37.155,17.268,2:54.423,16.764,3:11.187,10.760,3:21.947,6.589,3:28.536,3.534,3:32.070,
009,2,14,3:31.663,0,,33.163,0,1:21.211,0,1:37.289,0,231.7,54:49.333,15:39:49.333,0:33.163,1:21.211,1:37.289,334.5,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.163,81.211,97.289,8.122,8.122,10.311,18.433,14.730,33.163,33.206,1:06.369,4.745,1:11.114,25.963,1:37.077,17.297,1:54.374,6.764,2:01.138,36.671,2:37.809,16.929,2:54.738,16.178,3:10.916,10.932,3:21.848,6.336,3:28.184,3.479,3:31.663,
009,2,15,3:33.762,0,,33.114,0,1:20.308,0,1:40.340,0,229.5,58:23.095,15:43:23.095,0:33.114,1:20.308,1:40.340,331.5,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.114,80.308,100.340,8.082,8.082,10.217,18.299,14.815,33.114,33.041,1:06.155,4.767,1:10.922,25.555,1:36.477,16.945,1:53.422,6.503,1:59.925,36.623,2:36.548,17.355,2:53.903,19.110,3:13.013,10.873,3:23.886,6.367,3:30.253,3.509,3:33.762,
009,2,16,4:10.642,0,B,33.263,0,1:20.404,0,2:16.975,0,195.7,1:02:33.737,15:47:33.737,0:33.263,1:20.404,2:16.975,332.5,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.263,80.404,136.975,8.110,8.110,10.276,18.386,14.877,33.263,33.196,1:06.459,4.734,1:11.193,25.491,1:36.684,16.983,1:53.667,6.536,2:00.203,36.729,2:36.932,18.155,2:55.087,46.124,3:41.211,13.181,3:54.392,,,,4:10.642,
009,3,17,5:06.350,0,,1:33.303,0,1:20.797,0,2:12.250,0,160.1,1:07:40.087,15:52:40.087,1:33.303,1:20.797,2:12.250,331.5,Roman de Angelis,0:01:10.177,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,93.303,80.797,132.250,1:06.761,1:06.761,11.412,1:18.173,15.130,1:33.303,33.255,2:06.558,4.760,2:11.318,25.666,2:36.984,17.116,2:54.100,6.542,3:00.642,37.268,3:37.910,19.403,3:57.313,45.765,4:43.078,13.261,4:56.339,6.447,5:02.786,3.564,5:06.350,
009,3,18,3:31.903,0,,34.328,0,1:20.320,0,1:37.255,0,231.5,1:11:11.990,15:56:11.990,0:34.328,1:20.320,1:37.255,333.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.328,80.320,97.255,8.136,8.136,11.139,19.275,15.053,34.328,33.231,1:07.559,4.748,1:12.307,25.446,1:37.753,16.895,1:54.648,6.478,2:01.126,36.729,2:37.855,16.879,2:54.734,16.572,3:11.306,10.924,3:22.230,6.142,3:28.372,3.531,3:31.903,
009,3,19,3:31.597,0,,33.561,0,1:20.208,0,1:37.828,0,231.8,1:14:43.587,15:59:43.587,0:33.561,1:20.208,1:37.828,332.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.561,80.208,97.828,8.094,8.094,10.374,18.468,15.093,33.561,33.159,1:06.720,4.758,1:11.478,25.398,1:36.876,16.893,1:53.769,6.479,2:00.248,36.671,2:36.919,17.010,2:53.929,16.684,3:10.613,10.941,3:21.554,6.590,3:28.144,3.453,3:31.597,
009,3,20,3:30.532,0,,34.642,0,1:20.172,0,1:35.718,0,233.0,1:18:14.119,16:03:14.119,0:34.642,1:20.172,1:35.718,333.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.642,80.172,95.718,8.087,8.087,11.381,19.468,15.174,34.642,32.985,1:07.627,4.756,1:12.383,25.440,1:37.823,16.991,1:54.814,6.451,2:01.265,36.518,2:37.783,16.758,2:54.541,15.739,3:10.280,10.623,3:20.903,6.126,3:27.029,3.503,3:30.532,
009,3,21,6:06.709,0,B,59.836,0,3:22.789,0,1:44.084,0,133.8,1:24:20.828,16:09:20.828,0:59.836,3:22.789,1:44.084,80.8,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,59.836,202.789,104.084,8.071,8.071,13.481,21.552,38.284,59.836,1:47.002,2:46.838,13.708,3:00.546,1:04.207,4:04.753,17.872,4:22.625,6.747,4:29.372,37.320,5:06.692,16.990,5:23.682,16.022,5:39.704,10.880,5:50.584,,,,6:06.709,
009,2,22,6:07.135,0,,3:08.077,0,1:22.027,0,1:37.031,0,133.6,1:30:27.963,16:15:27.963,3:08.077,1:22.027,1:37.031,270.4,Marco Sorensen,0:02:37.356,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,188.077,82.027,97.031,2:34.706,2:34.706,14.859,2:49.565,18.512,3:08.077,35.149,3:43.226,4.703,3:47.929,25.402,4:13.331,16.773,4:30.104,6.440,4:36.544,36.469,5:13.013,16.778,5:29.791,15.988,5:45.779,11.199,5:56.978,6.695,6:03.673,3.462,6:07.135,
009,2,23,3:27.612,0,,32.948,0,1:19.130,0,1:35.534,0,236.3,1:33:55.575,16:18:55.575,0:32.948,1:19.130,1:35.534,346.2,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.948,79.130,95.534,8.018,8.018,10.091,18.109,14.839,32.948,32.527,1:05.475,4.705,1:10.180,25.235,1:35.415,16.663,1:52.078,6.510,1:58.588,36.257,2:34.845,16.806,2:51.651,15.660,3:07.311,10.566,3:17.877,6.249,3:24.126,3.486,3:27.612,
009,2,24,3:27.586,0,,32.916,0,1:19.857,0,1:34.813,0,236.3,1:37:23.161,16:22:23.161,0:32.916,1:19.857,1:34.813,333.5,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.916,79.857,94.813,8.080,8.080,10.093,18.173,14.743,32.916,33.078,1:05.994,4.721,1:10.715,25.244,1:35.959,16.814,1:52.773,6.431,1:59.204,36.236,2:35.440,16.885,2:52.325,15.272,3:07.597,10.426,3:18.023,6.132,3:24.155,3.431,3:27.586,
009,2,25,3:30.414,0,,32.801,0,1:19.934,0,1:37.679,0,233.1,1:40:53.575,16:25:53.575,0:32.801,1:19.934,1:37.679,332.5,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.801,79.934,97.679,8.071,8.071,10.066,18.137,14.664,32.801,32.763,1:05.564,4.720,1:10.284,25.502,1:35.786,16.949,1:52.735,6.520,1:59.255,36.205,2:35.460,16.999,2:52.459,17.635,3:10.094,10.620,3:20.714,6.260,3:26.974,3.440,3:30.414,
009,2,26,3:38.125,0,B,32.972,0,1:20.203,0,1:44.950,0,224.9,1:44:31.700,16:29:31.700,0:32.972,1:20.203,1:44.950,330.5,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.972,80.203,104.950,8.056,8.056,10.088,18.144,14.828,32.972,33.431,1:06.403,4.692,1:11.095,25.287,1:36.382,16.793,1:53.175,6.502,1:59.677,36.516,2:36.193,16.818,2:53.011,15.407,3:08.418,11.485,3:19.903,,,,3:38.125,
009,2,27,5:18.011,0,,2:15.897,0,1:23.277,0,1:38.837,0,154.2,1:49:49.711,16:34:49.711,2:15.897,1:23.277,1:38.837,324.5,Marco Sorensen,0:01:45.565,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,135.897,83.277,98.837,1:42.671,1:42.671,13.331,1:56.002,19.895,2:15.897,34.653,2:50.550,4.809,2:55.359,26.686,3:22.045,17.129,3:39.174,6.776,3:45.950,38.344,4:24.294,16.963,4:41.257,16.014,4:57.271,10.805,5:08.076,6.491,5:14.567,3.444,5:18.011,
009,2,28,3:35.573,0,,33.069,0,1:19.765,0,1:42.739,0,227.5,1:53:25.284,16:38:25.284,0:33.069,1:19.765,1:42.739,334.5,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.069,79.765,102.739,8.045,8.045,10.155,18.200,14.869,33.069,33.044,1:06.113,4.703,1:10.816,25.163,1:35.979,16.855,1:52.834,6.493,1:59.327,38.461,2:37.788,19.461,2:57.249,16.973,3:14.222,11.534,3:25.756,6.371,3:32.127,3.446,3:35.573,
009,2,29,3:30.533,0,,32.644,0,1:19.109,1,1:38.780,0,233.0,1:56:55.817,16:41:55.817,0:32.644,1:19.109,1:38.780,335.6,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.644,79.109,98.780,8.056,8.056,9.931,17.987,14.657,32.644,32.509,1:05.153,4.707,1:09.860,25.207,1:35.067,16.686,1:51.753,6.431,1:58.184,37.198,2:35.382,16.863,2:52.245,17.326,3:09.571,11.135,3:20.706,6.391,3:27.097,3.436,3:30.533,
009,2,30,3:26.731,0,,32.714,0,1:19.231,0,1:34.786,1,237.3,2:00:22.548,16:45:22.548,0:32.714,1:19.231,1:34.786,334.5,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.714,79.231,94.786,8.046,8.046,9.934,17.980,14.734,32.714,32.707,1:05.421,4.697,1:10.118,25.094,1:35.212,16.733,1:51.945,6.400,1:58.345,36.606,2:34.951,16.755,2:51.706,15.149,3:06.855,10.330,3:17.185,6.107,3:23.292,3.439,3:26.731,
009,2,31,4:24.185,0,B,32.351,2,1:19.923,0,2:31.911,0,185.7,2:04:46.733,16:49:46.733,0:32.351,1:19.923,2:31.911,319.8,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.351,79.923,151.911,8.035,8.035,9.888,17.923,14.428,32.351,33.239,1:05.590,4.786,1:10.376,25.112,1:35.488,16.786,1:52.274,7.934,2:00.208,1:22.081,3:22.289,16.701,3:38.990,17.021,3:56.011,11.495,4:07.506,,,,4:24.185,
009,3,32,6:19.288,0,,3:15.221,0,1:21.805,0,1:42.262,0,129.3,2:11:06.021,16:56:06.021,3:15.221,1:21.805,1:42.262,327.5,Roman de Angelis,0:02:50.359,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,195.221,81.805,102.262,2:47.207,2:47.207,12.216,2:59.423,15.798,3:15.221,34.176,3:49.397,4.782,3:54.179,25.753,4:19.932,17.094,4:37.026,6.529,4:43.555,37.705,5:21.260,18.387,5:39.647,15.618,5:55.265,14.036,6:09.301,6.569,6:15.870,3.418,6:19.288,
009,3,33,3:27.335,0,,33.015,0,1:19.891,0,1:34.429,0,236.6,2:14:33.356,16:59:33.356,0:33.015,1:19.891,1:34.429,328.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.015,79.891,94.429,8.083,8.083,10.235,18.318,14.697,33.015,32.891,1:05.906,4.729,1:10.635,25.340,1:35.975,16.931,1:52.906,6.384,1:59.290,36.391,2:35.681,16.769,2:52.450,15.144,3:07.594,10.282,3:17.876,5.938,3:23.814,3.521,3:27.335,
009,3,34,3:27.552,0,,32.749,0,1:20.003,0,1:34.800,0,236.3,2:18:00.908,17:03:00.908,0:32.749,1:20.003,1:34.800,335.6,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.749,80.003,94.800,8.072,8.072,10.019,18.091,14.658,32.749,33.007,1:05.756,4.759,1:10.515,25.405,1:35.920,16.832,1:52.752,6.429,1:59.181,36.318,2:35.499,16.714,2:52.213,15.354,3:07.567,10.371,3:17.938,6.122,3:24.060,3.492,3:27.552,
009,3,35,3:28.425,0,,32.911,0,1:19.774,0,1:35.740,0,235.3,2:21:29.333,17:06:29.333,0:32.911,1:19.774,1:35.740,334.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.911,79.774,95.740,8.057,8.057,10.188,18.245,14.666,32.911,32.923,1:05.834,4.759,1:10.593,25.255,1:35.848,16.837,1:52.685,6.426,1:59.111,36.434,2:35.545,16.652,2:52.197,15.636,3:07.833,10.901,3:18.734,6.227,3:24.961,3.464,3:28.425,
009,3,36,3:37.637,0,B,32.577,0,1:20.053,0,1:45.007,0,225.4,2:25:06.970,17:10:06.970,0:32.577,1:20.053,1:45.007,333.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.577,80.053,105.007,8.019,8.019,9.990,18.009,14.568,32.577,32.968,1:05.545,4.834,1:10.379,25.415,1:35.794,16.836,1:52.630,6.388,1:59.018,36.261,2:35.279,16.883,2:52.162,17.948,3:10.110,11.248,3:21.358,,,,3:37.637,
009,3,37,6:06.767,0,,3:03.444,0,1:22.913,0,1:40.410,0,133.7,2:31:13.737,17:16:13.737,3:03.444,1:22.913,1:40.410,301.2,Roman de Angelis,0:02:34.418,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,183.444,82.913,100.410,2:31.628,2:31.628,14.283,2:45.911,17.533,3:03.444,35.046,3:38.490,4.777,3:43.267,25.972,4:09.239,17.118,4:26.357,6.707,4:33.064,38.300,5:11.364,16.943,5:28.307,16.837,5:45.144,11.469,5:56.613,6.650,6:03.263,3.504,6:06.767,
009,3,38,3:39.412,0,,33.928,0,1:22.380,0,1:43.104,0,223.6,2:34:53.149,17:19:53.149,0:33.928,1:22.380,1:43.104,330.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.928,82.380,103.104,8.070,8.070,10.544,18.614,15.314,33.928,33.393,1:07.321,4.748,1:12.069,25.543,1:37.612,18.696,1:56.308,6.582,2:02.890,36.459,2:39.349,21.536,3:00.885,16.196,3:17.081,12.524,3:29.605,6.397,3:36.002,3.410,3:39.412,
009,3,39,5:23.268,0,B,32.410,1,2:40.982,0,2:09.876,0,151.7,2:40:16.417,17:25:16.417,0:32.410,2:40.982,2:09.876,80.8,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,RF,32.410,160.982,129.876,8.024,8.024,9.903,17.927,14.483,32.410,1:18.771,1:51.181,13.739,2:04.920,47.187,2:52.107,21.285,3:13.392,6.811,3:20.203,42.510,4:02.713,19.454,4:22.167,19.249,4:41.416,19.211,5:00.627,,,,5:23.268,
009,3,40,7:25.853,0,,4:26.279,0,1:20.285,0,1:39.289,0,110.0,2:47:42.270,17:32:42.270,4:26.279,1:20.285,1:39.289,332.5,Roman de Angelis,0:04:01.373,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,266.279,80.285,99.289,3:57.988,3:57.988,12.829,4:10.817,15.462,4:26.279,33.513,4:59.792,4.707,5:04.499,25.253,5:29.752,16.812,5:46.564,6.440,5:53.004,37.906,6:30.910,16.862,6:47.772,16.789,7:04.561,11.296,7:15.857,6.604,7:22.461,3.392,7:25.853,
009,3,41,3:27.541,0,,33.692,0,1:19.282,0,1:34.567,0,236.4,2:51:09.811,17:36:09.811,0:33.692,1:19.282,1:34.567,338.7,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.692,79.282,94.567,7.970,7.970,10.073,18.043,15.649,33.692,32.808,1:06.500,4.712,1:11.212,25.146,1:36.358,16.616,1:52.974,6.466,1:59.440,35.984,2:35.424,16.484,2:51.908,15.522,3:07.430,10.482,3:17.912,6.167,3:24.079,3.462,3:27.541,
009,3,42,3:26.148,0,,33.084,0,1:19.019,2,1:34.045,2,237.9,2:54:35.959,17:39:35.959,0:33.084,1:19.019,1:34.045,347.3,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.084,79.019,94.045,7.937,7.937,10.474,18.411,14.673,33.084,32.249,1:05.333,4.734,1:10.067,25.207,1:35.274,16.829,1:52.103,6.367,1:58.470,36.121,2:34.591,16.611,2:51.202,15.039,3:06.241,10.333,3:16.574,6.093,3:22.667,3.481,3:26.148,
009,3,43,3:25.588,2,,32.442,0,1:19.022,0,1:34.124,0,238.6,2:58:01.547,17:43:01.547,0:32.442,1:19.022,1:34.124,337.6,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.442,79.022,94.124,8.038,8.038,9.986,18.024,14.418,32.442,32.341,1:04.783,4.734,1:09.517,25.192,1:34.709,16.755,1:51.464,6.417,1:57.881,36.094,2:33.975,16.658,2:50.633,15.175,3:05.808,10.326,3:16.134,6.058,3:22.192,3.396,3:25.588,
009,3,44,3:36.676,0,B,32.752,0,1:19.106,0,1:44.818,0,226.4,3:01:38.223,17:46:38.223,0:32.752,1:19.106,1:44.818,346.2,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,FF,32.752,79.106,104.818,7.973,7.973,9.999,17.972,14.780,32.752,32.687,1:05.439,4.708,1:10.147,25.067,1:35.214,16.644,1:51.858,6.479,1:58.337,36.473,2:34.810,17.073,2:51.883,17.904,3:09.787,10.744,3:20.531,,,,3:36.676,
10,2,1,5:24.287,0,,1:57.505,0,1:35.461,0,1:51.321,0,149.7,5:24.287,14:50:24.287,1:57.505,1:35.461,1:51.321,258.2,Thomas Fleming,0:01:18.653,LMGT3,,Garage 59,McLaren,GF,117.505,95.461,111.321,1:24.656,1:24.656,13.856,1:38.512,18.993,1:57.505,40.363,2:37.868,5.777,2:43.645,29.723,3:13.368,19.598,3:32.966,7.200,3:40.166,41.755,4:21.921,19.932,4:41.853,18.434,5:00.287,12.772,5:13.059,7.453,5:20.512,3.775,5:24.287,
10,2,2,3:55.724,0,,37.104,0,1:31.317,0,1:47.303,0,208.1,9:20.011,14:54:20.011,0:37.104,1:31.317,1:47.303,286.9,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.104,91.317,107.303,9.561,9.561,10.954,20.515,16.589,37.104,37.321,1:14.425,5.532,1:19.957,29.037,1:48.994,19.427,2:08.421,6.744,2:15.165,40.955,2:56.120,19.805,3:15.925,17.730,3:33.655,12.017,3:45.672,6.240,3:51.912,3.812,3:55.724,
10,2,3,3:59.620,0,,37.488,0,1:31.817,0,1:50.315,0,204.7,13:19.631,14:58:19.631,0:37.488,1:31.817,1:50.315,283.9,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.488,91.817,110.315,9.528,9.528,11.128,20.656,16.832,37.488,37.773,1:15.261,5.527,1:20.788,28.960,1:49.748,19.557,2:09.305,6.867,2:16.172,41.554,2:57.726,19.794,3:17.520,18.980,3:36.500,12.468,3:48.968,6.830,3:55.798,3.822,3:59.620,
10,2,4,4:00.126,0,,37.670,0,1:32.139,0,1:50.317,0,204.3,17:19.757,15:02:19.757,0:37.670,1:32.139,1:50.317,292.3,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.670,92.139,110.317,9.560,9.560,11.349,20.909,16.761,37.670,38.136,1:15.806,5.480,1:21.286,29.058,1:50.344,19.465,2:09.809,6.822,2:16.631,41.561,2:58.192,19.811,3:18.003,19.119,3:37.122,12.378,3:49.500,6.735,3:56.235,3.891,4:00.126,
10,2,5,3:59.989,0,,37.580,0,1:32.027,0,1:50.382,0,204.4,21:19.746,15:06:19.746,0:37.580,1:32.027,1:50.382,288.4,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.580,92.027,110.382,9.572,9.572,11.266,20.838,16.742,37.580,37.884,1:15.464,5.506,1:20.970,29.167,1:50.137,19.470,2:09.607,6.863,2:16.470,41.555,2:58.025,19.847,3:17.872,19.025,3:36.897,12.641,3:49.538,6.626,3:56.164,3.825,3:59.989,
10,2,6,3:57.849,0,,37.913,0,1:31.531,0,1:48.405,0,206.2,25:17.595,15:10:17.595,0:37.913,1:31.531,1:48.405,287.6,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.913,91.531,108.405,9.582,9.582,11.422,21.004,16.909,37.913,37.486,1:15.399,5.525,1:20.924,29.031,1:49.955,19.489,2:09.444,6.826,2:16.270,40.896,2:57.166,19.809,3:16.975,18.019,3:34.994,12.321,3:47.315,6.672,3:53.987,3.862,3:57.849,
10,2,7,3:55.345,0,,36.924,0,1:31.133,0,1:47.288,0,208.4,29:12.940,15:14:12.940,0:36.924,1:31.133,1:47.288,285.4,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,36.924,91.133,107.288,9.513,9.513,10.909,20.422,16.502,36.924,37.305,1:14.229,5.539,1:19.768,28.927,1:48.695,19.362,2:08.057,6.860,2:14.917,40.786,2:55.703,19.732,3:15.435,17.722,3:33.157,11.992,3:45.149,6.250,3:51.399,3.946,3:55.345,
10,2,8,3:55.739,0,,36.926,0,1:31.456,0,1:47.357,0,208.1,33:08.679,15:18:08.679,0:36.926,1:31.456,1:47.357,285.4,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,36.926,91.456,107.357,9.595,9.595,10.875,20.470,16.456,36.926,37.676,1:14.602,5.534,1:20.136,28.816,1:48.952,19.430,2:08.382,6.832,2:15.214,40.848,2:56.062,19.807,3:15.869,17.693,3:33.562,12.000,3:45.562,6.312,3:51.874,3.865,3:55.739,
10,2,9,3:57.773,0,,38.592,0,1:31.702,0,1:47.479,0,206.3,37:06.452,15:22:06.452,0:38.592,1:31.702,1:47.479,281.7,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,38.592,91.702,107.479,9.555,9.555,12.476,22.031,16.561,38.592,37.591,1:16.183,5.531,1:21.714,29.072,1:50.786,19.508,2:10.294,6.832,2:17.126,41.013,2:58.139,19.772,3:17.911,17.732,3:35.643,11.979,3:47.622,6.264,3:53.886,3.887,3:57.773,
10,2,10,4:02.213,0,B,37.133,0,1:31.595,0,1:53.485,0,202.5,41:08.665,15:26:08.665,0:37.133,1:31.595,1:53.485,285.4,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.133,91.595,113.485,9.584,9.584,11.054,20.638,16.495,37.133,37.515,1:14.648,5.550,1:20.198,29.032,1:49.230,19.498,2:08.728,6.864,2:15.592,40.984,2:56.576,19.726,3:16.302,17.631,3:33.933,12.058,3:45.991,,,,4:02.213,
10,1,11,5:39.296,0,,2:13.989,0,1:32.349,0,1:52.958,0,144.6,46:47.961,15:31:47.961,2:13.989,1:32.349,1:52.958,286.9,Antares AU,0:01:46.905,LMGT3,,Garage 59,McLaren,GF,133.989,92.349,112.958,1:43.910,1:43.910,12.447,1:56.357,17.632,2:13.989,38.211,2:52.200,5.540,2:57.740,29.062,3:26.802,19.536,3:46.338,7.018,3:53.356,42.698,4:36.054,19.915,4:55.969,19.700,5:15.669,12.688,5:28.357,6.897,5:35.254,4.042,5:39.296,
10,1,12,4:01.436,0,,38.141,0,1:32.495,0,1:50.800,1,203.2,50:49.397,15:35:49.397,0:38.141,1:32.495,1:50.800,286.9,Antares AU,,LMGT3,,Garage 59,McLaren,GF,38.141,92.495,110.800,9.692,9.692,11.466,21.158,16.983,38.141,38.097,1:16.238,5.548,1:21.786,29.255,1:51.041,19.595,2:10.636,7.073,2:17.709,41.914,2:59.623,19.814,3:19.437,18.877,3:38.314,12.347,3:50.661,6.697,3:57.358,4.078,4:01.436,
10,1,13,4:02.222,0,,38.505,0,1:32.291,0,1:51.426,0,202.5,54:51.619,15:39:51.619,0:38.505,1:32.291,1:51.426,283.9,Antares AU,,LMGT3,,Garage 59,McLaren,GF,38.505,92.291,111.426,9.696,9.696,11.693,21.389,17.116,38.505,38.240,1:16.745,5.527,1:22.272,29.085,1:51.357,19.439,2:10.796,6.954,2:17.750,42.400,3:00.150,19.860,3:20.010,18.954,3:38.964,12.620,3:51.584,6.720,3:58.304,3.918,4:02.222,
10,1,14,4:04.805,0,,38.500,0,1:32.759,0,1:53.546,0,200.4,58:56.424,15:43:56.424,0:38.500,1:32.759,1:53.546,283.9,Antares AU,,LMGT3,,Garage 59,McLaren,GF,38.500,92.759,113.546,9.681,9.681,11.529,21.210,17.290,38.500,38.184,1:16.684,5.543,1:22.227,29.522,1:51.749,19.510,2:11.259,6.948,2:18.207,42.363,3:00.570,20.158,3:20.728,20.756,3:41.484,12.721,3:54.205,6.711,4:00.916,3.889,4:04.805,
10,1,15,4:43.380,0,B,37.878,0,1:32.583,0,2:32.919,0,173.1,1:03:39.804,15:48:39.804,0:37.878,1:32.583,2:32.919,283.1,Antares AU,,LMGT3,,Garage 59,McLaren,GF,37.878,92.583,152.919,9.617,9.617,11.272,20.889,16.989,37.878,38.151,1:16.029,5.503,1:21.532,29.396,1:50.928,19.533,2:10.461,6.982,2:17.443,43.364,3:00.807,22.586,3:23.393,46.110,4:09.503,16.860,4:26.363,,,,4:43.380,
10,1,16,5:18.243,0,,1:51.175,0,1:33.097,0,1:53.971,0,154.1,1:08:58.047,15:53:58.047,1:51.175,1:33.097,1:53.971,283.1,Antares AU,0:01:24.327,LMGT3,,Garage 59,McLaren,GF,111.175,93.097,113.971,1:21.411,1:21.411,12.533,1:33.944,17.231,1:51.175,38.376,2:29.551,5.530,2:35.081,29.679,3:04.760,19.512,3:24.272,7.045,3:31.317,43.063,4:14.380,19.956,4:34.336,20.575,4:54.911,12.645,5:07.556,6.769,5:14.325,3.918,5:18.243,
10,1,17,4:04.149,0,,38.585,0,1:32.629,0,1:52.935,0,200.9,1:13:02.196,15:58:02.196,0:38.585,1:32.629,1:52.935,285.4,Antares AU,,LMGT3,,Garage 59,McLaren,GF,38.585,92.629,112.935,9.600,9.600,11.332,20.932,17.653,38.585,38.287,1:16.872,5.546,1:22.418,29.367,1:51.785,19.429,2:11.214,7.009,2:18.223,42.453,3:00.676,20.022,3:20.698,19.325,3:40.023,13.086,3:53.109,7.115,4:00.224,3.925,4:04.149,
10,1,18,4:02.493,0,,38.157,0,1:32.243,0,1:52.093,0,202.3,1:17:04.689,16:02:04.689,0:38.157,1:32.243,1:52.093,289.1,Antares AU,,LMGT3,,Garage 59,McLaren,GF,38.157,92.243,112.093,9.599,9.599,11.561,21.160,16.997,38.157,38.121,1:16.278,5.523,1:21.801,29.205,1:51.006,19.394,2:10.400,6.989,2:17.389,41.970,2:59.359,20.223,3:19.582,19.251,3:38.833,12.814,3:51.647,6.922,3:58.569,3.924,4:02.493,
